"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-11-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","6000 shares","28.2","169200","6000 shares","-","0","50.76","Filled","2012-11-16 09:30:00"
"2012-11-20","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","10.4","1040","100 shares","-","0","5","Filled","2012-11-20 09:30:00"
"2012-11-20","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","200 shares","6.16","1232","200 shares","-","0","5","Filled","2012-11-20 09:30:00"
"2012-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-6000 shares","27.1","-162600","-6000 shares","-","-6600","211.38","Filled","2012-11-20 11:25:00"
"2012-11-21","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","10.06","-1006","-100 shares","-","-34","6.01","Filled","2012-11-21 11:25:00"
"2012-11-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","4300 shares","37.51","161293","4300 shares","-","0","48.39","Filled","2012-11-27 09:30:00"
"2012-11-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","100 shares","9.17","917","100 shares","-","0","5","Filled","2012-11-28 09:30:00"
"2012-11-28","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","6.2","620","100 shares","-","0","5","Filled","2012-11-28 09:30:00"
"2012-11-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","9","900","100 shares","-","0","5","Filled","2012-11-29 09:30:00"
"2012-11-29","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","5.88","-588","-100 shares","-","-32","5.59","Filled","2012-11-29 14:50:00"
"2012-11-30","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","5.86","586","100 shares","-","0","5","Filled","2012-11-30 09:30:00"
"2012-12-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","8.66","-866","-100 shares","-","-34","5.87","Filled","2012-12-03 11:25:00"
"2012-12-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","8.07","807","100 shares","-","0","5","Filled","2012-12-04 09:30:00"
"2012-12-04","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","5.58","-558","-100 shares","-","-28","5.56","Filled","2012-12-04 11:25:00"
"2012-12-06","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","8.8","-880","-100 shares","-","73","5.88","Filled","2012-12-06 11:25:00"
"2012-12-06","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-200 shares","7.08","-1416","-200 shares","-","184","6.42","Filled","2012-12-06 14:50:00"
"2012-12-10","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-4300 shares","41.74","-179482","-4300 shares","-","18189","233.33","Filled","2012-12-10 11:25:00"
"2012-12-26","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-100 shares","10.54","-1054","-100 shares","-","137","6.05","Filled","2012-12-26 11:25:00"
"2013-01-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","4400 shares","41.6","183040","4400 shares","-","0","54.91","Filled","2013-01-08 09:30:00"
"2013-01-15","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-4400 shares","48.72","-214368","-4400 shares","-","31328","278.68","Filled","2013-01-15 14:50:00"
"2013-01-25","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","11600 shares","9.22","106952","11600 shares","-","0","32.09","Filled","2013-01-25 09:30:00"
"2013-01-25","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","8800 shares","12.1","106480","8800 shares","-","0","31.94","Filled","2013-01-25 09:30:00"
"2013-01-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-11600 shares","9.8","-113680","-11600 shares","-","6728","147.78","Filled","2013-01-30 11:25:00"
"2013-01-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-8800 shares","12.56","-110528","-8800 shares","-","4048","143.69","Filled","2013-01-30 11:25:00"
"2013-02-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","18300 shares","12.26","224358","18300 shares","-","0","67.31","Filled","2013-02-05 09:30:00"
"2013-02-26","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-18300 shares","12.62","-230946","-18300 shares","-","6588","300.23","Filled","2013-02-26 11:25:00"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","12800 shares","8.96","114688","12800 shares","-","0","34.41","Filled","2013-03-14 09:30:00"
"2013-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","12900 shares","8.91","114939","12900 shares","-","0","34.48","Filled","2013-03-14 09:30:00"
"2013-03-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","100 shares","10.12","1012","100 shares","-","0","5","Filled","2013-03-15 09:30:00"
"2013-03-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-12900 shares","8.64","-111456","-12900 shares","-","-3483","144.89","Filled","2013-03-18 11:25:00"
"2013-03-19","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-12800 shares","8.58","-109824","-12800 shares","-","-4864","142.77","Filled","2013-03-19 11:25:00"
"2013-03-26","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-100 shares","10.35","-1035","-100 shares","-","23","6.04","Filled","2013-03-26 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","21900 shares","10.14","222066","21900 shares","-","0","66.62","Filled","2013-03-29 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-21900 shares","9.78","-214182","-21900 shares","-","-7884","278.44","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","7200 shares","29.58","212976","7200 shares","-","0","63.89","Filled","2013-04-09 09:30:00"
"2013-05-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","17.61","1761","100 shares","-","0","5","Filled","2013-05-24 09:30:00"
"2013-05-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","17.9","-1790","-100 shares","-","29","6.79","Filled","2013-05-28 11:25:00"
"2013-06-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","16.62","1662","100 shares","-","0","5","Filled","2013-06-05 09:30:00"
"2013-06-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","7.8","780","100 shares","-","0","5","Filled","2013-06-13 09:30:00"
"2013-06-19","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","19.74","-1974","-100 shares","-","312","6.97","Filled","2013-06-19 14:50:00"
"2013-06-24","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","14.1","1410","100 shares","-","0","5","Filled","2013-06-24 09:30:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-7200 shares","28.28","-203616","-7200 shares","-","-6840","264.7","Filled","2013-06-24 11:25:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","22500 shares","9.07","204075","22500 shares","-","0","61.22","Filled","2013-06-25 09:30:00"
"2013-06-25","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","7.3","-730","-100 shares","-","-50","5.73","Filled","2013-06-25 11:25:00"
"2013-06-25","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","12.7","-1270","-100 shares","-","-140","6.27","Filled","2013-06-25 11:25:00"
"2013-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","7.8","780","100 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","400 shares","2.44","976","400 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-07-10","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","7.72","772","100 shares","-","0","5","Filled","2013-07-10 09:30:00"
"2013-07-10","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","9.04","-904","-100 shares","-","124","5.9","Filled","2013-07-10 11:25:00"
"2013-07-12","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-400 shares","2.6","-1040","-400 shares","-","104","6.04","Filled","2013-07-12 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-22500 shares","10.03","-225675","-22500 shares","-","23062.5","293.38","Filled","2013-07-16 11:25:00"
"2013-07-16","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","8.9","-890","-100 shares","-","118","5.89","Filled","2013-07-16 11:25:00"
"2013-07-19","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","27900 shares","8.2","228780","27900 shares","-","0","68.63","Filled","2013-07-19 09:30:00"
"2013-08-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-27900 shares","9.1","-253890","-27900 shares","-","25110","330.06","Filled","2013-08-16 11:25:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","18700 shares","13.52","252824","18700 shares","-","0","75.85","Filled","2013-08-19 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-18700 shares","16.14","-301818","-18700 shares","-","48994","392.36","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","18600 shares","16.22","301692","18600 shares","-","0","90.51","Filled","2013-09-27 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-18600 shares","16.89","-314154","-18600 shares","-","12462","408.4","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","20500 shares","15.3","313650","20500 shares","-","0","94.09","Filled","2013-10-25 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-20500 shares","14.19","-290895","-20500 shares","-","-22755","378.16","Filled","2013-10-29 11:25:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","10500 shares","13.74","144270","10500 shares","-","0","43.28","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","20200 shares","7.18","145036","20200 shares","-","0","43.51","Filled","2013-10-30 09:30:00"
"2013-11-04","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","11.16","1116","100 shares","-","0","5","Filled","2013-11-04 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-10500 shares","13.88","-145740","-10500 shares","-","1470","189.46","Filled","2013-11-06 11:25:00"
"2013-11-08","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","10.8","-1080","-100 shares","-","-36","6.08","Filled","2013-11-08 11:25:00"
"2013-11-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","17700 shares","8.3","146910","17700 shares","-","0","44.07","Filled","2013-11-11 09:30:00"
"2013-11-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-17700 shares","8.68","-153636","-17700 shares","-","6726","199.73","Filled","2013-11-15 11:25:00"
"2013-11-20","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-20200 shares","8.3","-167660","-20200 shares","-","22624","217.96","Filled","2013-11-20 14:50:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","17500 shares","18.31","320425","17500 shares","-","0","96.13","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-17500 shares","17.62","-308350","-17500 shares","-","-12075","400.86","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","5500 shares","27.74","152570","5500 shares","-","0","45.77","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","12000 shares","12.76","153120","12000 shares","-","0","45.94","Filled","2013-12-03 09:30:00"
"2013-12-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","15.76","1576","100 shares","-","0","5","Filled","2013-12-05 09:30:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-12000 shares","13.56","-162720","-12000 shares","-","9600","211.54","Filled","2013-12-05 11:25:00"
"2013-12-06","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","16","-1600","-100 shares","-","24","6.6","Filled","2013-12-06 11:25:00"
"2013-12-18","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","13500 shares","12.23","165105","13500 shares","-","0","49.53","Filled","2013-12-18 09:30:00"
"2013-12-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-5500 shares","28.9","-158950","-5500 shares","-","6380","206.64","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","6500 shares","24.1","156650","6500 shares","-","0","47","Filled","2013-12-23 09:30:00"
"2013-12-24","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","100 shares","13.76","1376","100 shares","-","0","5","Filled","2013-12-24 09:30:00"
"2013-12-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","5.44","544","100 shares","-","0","5","Filled","2013-12-26 09:30:00"
"2013-12-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-100 shares","15.32","-1532","-100 shares","-","156","6.53","Filled","2013-12-30 11:25:00"
"2013-12-31","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-13500 shares","12.42","-167670","-13500 shares","-","2565","217.97","Filled","2013-12-31 11:25:00"
"2014-01-03","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-6500 shares","27.92","-181480","-6500 shares","-","24830","235.92","Filled","2014-01-03 11:25:00"
"2014-01-03","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.14","-514","-100 shares","-","-30","5.51","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","71700 shares","4.89","350613","71700 shares","-","0","105.18","Filled","2014-01-07 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-71700 shares","4.62","-331254","-71700 shares","-","-19359","430.63","Filled","2014-01-10 11:25:00"
"2014-01-13","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","29300 shares","11.28","330504","29300 shares","-","0","99.15","Filled","2014-01-13 09:30:00"
"2014-01-20","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-29300 shares","10.84","-317612","-29300 shares","-","-12892","412.9","Filled","2014-01-20 11:25:00"
"2014-01-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14900 shares","21.3","317370","14900 shares","-","0","95.21","Filled","2014-01-21 09:30:00"
"2014-01-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14900 shares","24.7","-368030","-14900 shares","-","50660","478.44","Filled","2014-01-24 11:25:00"
"2014-02-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","15900 shares","23","365700","15900 shares","-","0","109.71","Filled","2014-02-26 09:30:00"
"2014-03-10","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-15900 shares","22.28","-354252","-15900 shares","-","-11448","460.53","Filled","2014-03-10 14:50:00"
"2014-03-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","11600 shares","30.66","355656","11600 shares","-","0","106.7","Filled","2014-03-12 09:30:00"
"2014-03-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-11600 shares","34.44","-399504","-11600 shares","-","43848","519.36","Filled","2014-03-17 11:25:00"
"2014-03-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19400 shares","20.52","398088","19400 shares","-","0","119.43","Filled","2014-03-21 09:30:00"
"2014-04-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19400 shares","23.98","-465212","-19400 shares","-","67124","604.78","Filled","2014-04-04 11:25:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","27400 shares","16.98","465252","27400 shares","-","0","139.58","Filled","2014-04-28 09:30:00"
"2014-05-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-27400 shares","19.72","-540328","-27400 shares","-","75076","702.43","Filled","2014-05-05 14:50:00"
"2014-05-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","10800 shares","24.8","267840","10800 shares","-","0","80.35","Filled","2014-05-12 09:30:00"
"2014-05-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","30100 shares","8.96","269696","30100 shares","-","0","80.91","Filled","2014-05-12 09:30:00"
"2014-05-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-30100 shares","8.46","-254646","-30100 shares","-","-15050","331.04","Filled","2014-05-16 11:25:00"
"2014-05-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-10800 shares","25.52","-275616","-10800 shares","-","7776","358.3","Filled","2014-05-20 11:25:00"
"2014-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","34600 shares","15.36","531456","34600 shares","-","0","159.44","Filled","2014-07-14 09:30:00"
"2014-07-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-34600 shares","14.74","-510004","-34600 shares","-","-21452","663.01","Filled","2014-07-17 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","34800 shares","14.64","509472","34800 shares","-","0","152.84","Filled","2014-07-21 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-34800 shares","14.1","-490680","-34800 shares","-","-18792","637.88","Filled","2014-07-24 14:50:00"
"2014-08-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14900 shares","32.8","488720","14900 shares","-","0","146.62","Filled","2014-08-28 09:30:00"
"2014-10-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14900 shares","31.14","-463986","-14900 shares","-","-24734","603.18","Filled","2014-10-22 11:25:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","15700 shares","29.48","462836","15700 shares","-","0","138.85","Filled","2014-10-27 09:30:00"
"2014-11-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-15700 shares","28.36","-445252","-15700 shares","-","-17584","578.83","Filled","2014-11-11 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","17400 shares","12.81","222894","17400 shares","-","0","66.87","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","10600 shares","21","222600","10600 shares","-","0","66.78","Filled","2014-11-12 09:30:00"
