candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2023-11-17,-0.060463390292085153,-0.0827539951761231,123.0,123.0,224,0.5491071428571429
2023-11-18,-0.05194383715519495,-0.06344558950613303,123.0,123.0,225,0.5466666666666666
2023-11-19,-0.051375035705692684,-0.022487779081915623,123.0,123.0,225,0.5466666666666666
2023-11-20,-0.1619769653868433,-0.0849919467568058,123.0,123.0,225,0.5466666666666666
2023-11-21,-0.1855406905374362,-0.11991996736799479,123.0,123.0,225,0.5466666666666666
2023-11-22,-0.11253718167911674,-0.061312448957509355,124.0,124.0,227,0.5462555066079295
2023-11-23,-0.11291769363638396,-0.056314801439568435,124.0,124.0,227,0.5462555066079295
2023-11-24,-0.04562302141560767,0.013513768686073955,124.0,124.0,227,0.5462555066079295
2023-11-25,-0.1022733143217031,-0.03928116633056297,125.0,125.0,229,0.5458515283842795
2023-11-26,-0.16458013861458984,-0.15980976929322893,125.0,125.0,229,0.5458515283842795
2023-11-27,-0.1655576724094236,-0.15134585460210573,125.0,125.0,229,0.5458515283842795
2023-11-28,-0.16364096066501582,-0.1781812596006144,125.0,125.0,229,0.5458515283842795
2023-11-29,-0.1835714055288678,-0.17508448540706603,125.0,125.0,229,0.5458515283842795
2023-11-30,-0.13030621067321965,-0.15043822647169103,127.0,127.0,231,0.5497835497835498
2023-12-01,-0.16834635762812267,-0.21846878515185603,127.0,127.0,231,0.5497835497835498
2023-12-02,-0.15795042211794186,-0.24730502437195348,127.0,127.0,231,0.5497835497835498
2023-12-03,-0.15172643902130095,-0.24045041244844395,127.0,127.0,231,0.5497835497835498
2023-12-04,-0.11395268320646874,-0.14756749156355456,127.0,127.0,232,0.5474137931034483
2023-12-05,-0.09981356363927965,-0.12707722944515656,128.0,128.0,234,0.5470085470085471
2023-12-06,-0.10491631469583675,-0.15391882826475853,129.0,129.0,235,0.548936170212766
2023-12-07,-0.06649622252955349,-0.13314531130562998,129.0,129.0,235,0.548936170212766
2023-12-08,-0.05500373993981573,-0.13013211389228094,129.0,129.0,235,0.548936170212766
2023-12-09,0.018158963490515247,-0.06549371854562322,129.0,129.0,235,0.548936170212766
2023-12-10,0.01796624303398413,-0.06846219317732702,129.0,129.0,235,0.548936170212766
2023-12-11,-0.02043657961056844,-0.06291927549194992,129.0,129.0,235,0.548936170212766
2023-12-12,-0.008360732674478762,-0.1199351520572451,129.0,129.0,235,0.548936170212766
2023-12-13,0.04850378863843826,-0.05304114490161002,129.0,129.0,235,0.548936170212766
2023-12-14,0.054042698407554,-0.027258497316636855,129.0,129.0,235,0.548936170212766
2023-12-15,-0.009561920950578468,-0.06677101967799644,129.0,129.0,235,0.548936170212766
2023-12-16,-0.010409919277493929,-0.07491055456171737,129.0,129.0,236,0.5466101694915254
2023-12-17,-0.03756997926870452,-0.07157871198568874,129.0,129.0,236,0.5466101694915254
2023-12-18,0.007040629117004236,-0.025307468694096606,129.0,129.0,236,0.5466101694915254
2023-12-19,0.027553910133798484,-0.006451252236135958,129.0,129.0,236,0.5466101694915254
2023-12-20,0.03627876912721933,-0.030586243155034207,130.0,130.0,237,0.5485232067510548
2023-12-21,0.0011416392828054885,-0.05887011976129675,130.0,130.0,237,0.5485232067510548
2023-12-22,-0.02695811045857142,-0.11165794971937347,130.0,130.0,237,0.5485232067510548
2023-12-23,0.0032158433899452292,-0.0402551646826456,131.0,131.0,239,0.5481171548117155
2023-12-24,0.01750892934962827,-0.04355415576789623,131.0,131.0,239,0.5481171548117155
2023-12-25,-0.0070427409973148405,-0.04887097635189239,131.0,131.0,239,0.5481171548117155
2023-12-26,0.01418505590249792,0.01628142849516895,131.0,131.0,240,0.5458333333333333
2023-12-27,0.006722740123089253,0.044365558106016126,131.0,131.0,240,0.5458333333333333
2023-12-28,-0.04516965387879141,0.005103293652911974,131.0,131.0,240,0.5458333333333333
2023-12-29,-0.04803155332735515,0.007873805583729248,131.0,131.0,240,0.5458333333333333
2023-12-30,0.003379821546297755,0.034858271499492874,131.0,131.0,240,0.5458333333333333
2023-12-31,0.05452762493177322,0.061997544440292526,131.0,131.0,240,0.5458333333333333
2024-01-01,0.02878533084902104,0.047685901884375166,131.0,131.0,240,0.5458333333333333
2024-01-02,0.015407456311371581,0.022361607857791062,131.0,131.0,240,0.5458333333333333
2024-01-03,0.020148996201158686,-0.018163034233745358,132.0,132.0,241,0.5477178423236515
2024-01-04,-0.011591364202674526,-0.06489935830077229,133.0,133.0,242,0.5495867768595041
2024-01-05,0.01941464387144996,0.03658399730669958,133.0,133.0,242,0.5495867768595041
2024-01-06,0.06664741925485766,0.15098295263259914,133.0,133.0,242,0.5495867768595041
2024-01-07,0.071234707913503,0.13723589842992825,133.0,133.0,242,0.5495867768595041
2024-01-08,0.03366503883292783,0.04478122035074117,133.0,133.0,242,0.5495867768595041
2024-01-09,0.02249267991373095,0.07230083349486334,133.0,133.0,242,0.5495867768595041
2024-01-10,-0.08855270617072668,-0.1858479305454953,133.0,133.0,242,0.5495867768595041
2024-01-11,-0.11634479905950387,-0.19299435835178175,133.0,133.0,242,0.5495867768595041
2024-01-12,-0.08017221302332282,-0.17882392548535517,133.0,133.0,242,0.5495867768595041
2024-01-13,-0.08467193764258245,-0.19381561094051275,133.0,133.0,242,0.5495867768595041
2024-01-14,-0.034917285963057224,-0.21995286724273372,133.0,133.0,242,0.5495867768595041
2024-01-15,0.013699030642380653,-0.09125085440874915,133.0,133.0,242,0.5495867768595041
2024-01-16,0.03317058299156049,-0.046969526938105105,133.0,133.0,243,0.5473251028806584
2024-01-17,0.030422166364795826,0.03782840185039714,134.0,134.0,244,0.5491803278688525
2024-01-18,0.08522624023330434,0.13516128630032795,134.0,134.0,244,0.5491803278688525
2024-01-19,0.1271351820242264,0.2119801992543548,134.0,134.0,244,0.5491803278688525
2024-01-20,0.03737126068529202,0.10713599920198508,134.0,134.0,244,0.5491803278688525
2024-01-21,-0.0053522779173744315,0.08558460828688637,134.0,134.0,244,0.5491803278688525
2024-01-22,0.014980120311100778,0.09882666866170402,134.0,134.0,244,0.5491803278688525
2024-01-23,-0.021116217567494915,0.08454220127433011,134.0,134.0,244,0.5491803278688525
2024-01-24,-0.0516065641517296,0.03174852554271251,134.0,134.0,244,0.5491803278688525
2024-01-25,-0.04005050106756874,-0.0335191211860497,134.0,134.0,244,0.5491803278688525
2024-01-26,0.00731210369865901,-0.02911911033069945,135.0,135.0,246,0.5487804878048781
2024-01-27,-0.020587485278126826,-0.08010925763340164,135.0,135.0,246,0.5487804878048781
2024-01-28,-0.10690217075314508,-0.15669690761876892,135.0,135.0,247,0.5465587044534413
2024-01-29,-0.09026499161123051,-0.16269144473709884,135.0,135.0,247,0.5465587044534413
2024-01-30,-0.03605135628791192,-0.13007999219588334,135.0,135.0,247,0.5465587044534413
2024-01-31,-0.019035022884559626,-0.07442688518193348,135.0,135.0,247,0.5465587044534413
2024-02-01,-0.05675892214269884,-0.1302897278314311,135.0,135.0,247,0.5465587044534413
2024-02-02,-0.06770441298217818,-0.13405521412545118,135.0,135.0,249,0.5421686746987951
2024-02-03,-0.10579637206804826,-0.17421714954638573,135.0,135.0,249,0.5421686746987951
2024-02-04,-0.12085744604287085,-0.1556921275973076,135.0,135.0,249,0.5421686746987951
2024-02-05,-0.23928595452836482,-0.16304262998731833,135.0,135.0,249,0.5421686746987951
2024-02-06,-0.166827437545045,-0.16128182616330114,135.0,135.0,249,0.5421686746987951
2024-02-07,-0.1835104190493728,-0.19485416056970054,135.0,135.0,249,0.5421686746987951
2024-02-08,-0.20155254546833093,-0.20922188826868945,136.0,136.0,250,0.544
2024-02-09,-0.141295007914445,-0.17739611659749055,136.0,136.0,250,0.544
2024-02-10,-0.1685095970364445,-0.22144230589728747,137.0,137.0,251,0.545816733067729
2024-02-11,-0.17981802781794537,-0.16231075102208448,137.0,137.0,251,0.545816733067729
2024-02-12,-0.14005036494097617,-0.19856599356160376,135.0,135.0,251,0.5378486055776892
2024-02-13,-0.14659221613957216,-0.14727343673787927,135.0,135.0,251,0.5378486055776892
2024-02-14,-0.14664303050664304,-0.20596527168081163,135.0,135.0,252,0.5357142857142857
2024-02-15,-0.1350170735084164,-0.1698344544630504,136.0,136.0,253,0.5375494071146245
2024-02-16,-0.11878750811812717,-0.1884929154143409,136.0,136.0,253,0.5375494071146245
2024-02-17,-0.13320478053234502,-0.16260674586136156,136.0,136.0,253,0.5375494071146245
2024-02-18,-0.114824990040041,-0.18243881494203518,136.0,136.0,253,0.5375494071146245
2024-02-19,-0.10532669734140686,-0.22307759448372175,134.0,134.0,253,0.5296442687747036
2024-02-20,-0.09903696078489224,-0.2917916682252896,134.0,134.0,253,0.5296442687747036
2024-02-21,-0.06561123494994914,-0.19933665008291876,134.0,134.0,254,0.5275590551181102
2024-02-22,-0.016507770872855636,-0.14559533161261365,134.0,134.0,254,0.5275590551181102
2024-02-23,0.022242299748977564,-0.14984974874998444,134.0,134.0,254,0.5275590551181102
2024-02-24,0.021877618877080066,-0.11631060384352747,135.0,135.0,253,0.5335968379446641
2024-02-25,0.002265694213270916,-0.08826943712808508,135.0,135.0,253,0.5335968379446641
2024-02-26,-0.002448411582112649,-0.033011413520632145,135.0,135.0,253,0.5335968379446641
2024-02-27,-0.05622645664510203,-0.05696029655643352,135.0,135.0,254,0.531496062992126
2024-02-28,-0.01078960501658327,-0.036353227422355805,136.0,136.0,255,0.5333333333333333
2024-02-29,0.012083540624108947,-0.042746052192166394,136.0,136.0,256,0.53125
2024-03-01,0.02693306075484439,-0.0031035935179253645,137.0,137.0,257,0.5330739299610895
2024-03-02,0.057624707248135884,0.016008008671404513,137.0,137.0,257,0.5330739299610895
2024-03-03,0.05286610438257397,0.06603879254018333,137.0,137.0,257,0.5330739299610895
2024-03-04,0.001935402203835369,-0.027157578359811075,137.0,137.0,257,0.5330739299610895
2024-03-05,-0.029490294012255877,-0.003810597983054368,138.0,138.0,255,0.5411764705882353
2024-03-06,-0.029408353279578144,-0.006518428545009121,138.0,138.0,255,0.5411764705882353
2024-03-07,-0.0261625290032288,0.024582809157307598,138.0,138.0,255,0.5411764705882353
2024-03-08,-0.040662871733027406,-0.034035101338161455,138.0,138.0,256,0.5390625
2024-03-09,-0.02374792394082193,0.0007082540643621922,139.0,139.0,258,0.5387596899224806
2024-03-10,0.036708987139179035,0.0005317491082593115,139.0,139.0,258,0.5387596899224806
2024-03-11,0.0002801771307838633,0.02689131204625661,139.0,139.0,258,0.5387596899224806
2024-03-12,0.035427930552413646,0.03198927640910312,140.0,140.0,256,0.546875
2024-03-13,0.046004000078382304,0.07268940525005795,141.0,141.0,257,0.5486381322957199
2024-03-14,0.04389049223865935,0.06275960310762092,141.0,141.0,257,0.5486381322957199
2024-03-15,0.010711805503475022,0.03371719679780812,141.0,141.0,257,0.5486381322957199
2024-03-16,0.014653266358679602,0.01952994563123421,141.0,141.0,257,0.5486381322957199
2024-03-17,-0.04260474923580858,-0.09042767241748363,141.0,141.0,257,0.5486381322957199
2024-03-18,-0.02101437315555143,0.03872169185324714,141.0,141.0,257,0.5486381322957199
2024-03-19,0.030204730706135698,0.06272528789759836,141.0,141.0,257,0.5486381322957199
2024-03-20,0.025871259880029047,0.05415043452202576,141.0,141.0,258,0.5465116279069767
2024-03-21,0.008749408419233736,0.05609703452076842,142.0,142.0,260,0.5461538461538461
2024-03-22,-0.032466455475586034,-0.003992112173113072,142.0,142.0,260,0.5461538461538461
2024-03-23,-0.14400367747011894,-0.09879272660213627,142.0,142.0,260,0.5461538461538461
2024-03-24,-0.13054540606353607,-0.08733050986572112,143.0,143.0,261,0.5478927203065134
2024-03-25,-0.02833671081746893,-0.018869628024557602,143.0,143.0,261,0.5478927203065134
2024-03-26,-0.045936737435279436,-0.03582911341532031,144.0,144.0,262,0.549618320610687
2024-03-27,-0.08873539614454631,-0.10404710232296441,144.0,144.0,262,0.549618320610687
2024-03-28,-0.11864435044622051,-0.12841009565147496,144.0,144.0,262,0.549618320610687
2024-03-29,-0.08659348387789491,-0.06834257696326662,144.0,144.0,262,0.549618320610687
2024-03-30,-0.10196168725579095,-0.1001406639337674,144.0,144.0,262,0.549618320610687
2024-03-31,-0.029511246747729303,-0.049369021782814895,144.0,144.0,262,0.549618320610687
2024-04-01,-0.0182055572267157,0.014131598099233698,141.0,141.0,262,0.5381679389312977
2024-04-02,-0.05546290470971872,-0.027119174225836717,139.0,139.0,261,0.5325670498084292
2024-04-03,-0.12870244623677612,-0.09930614695802863,138.0,138.0,261,0.5287356321839081
2024-04-04,-0.22787133946307675,-0.10882114402938789,136.0,136.0,261,0.5210727969348659
2024-04-05,-0.2221225264076321,-0.0932684509326845,136.0,136.0,261,0.5210727969348659
2024-04-06,-0.12916725193839507,-0.10217539752219297,135.0,135.0,261,0.5172413793103449
2024-04-07,-0.036793106832369124,0.007277338796215005,135.0,135.0,261,0.5172413793103449
2024-04-08,-0.1720256581257056,-0.046346697883133364,135.0,135.0,261,0.5172413793103449
2024-04-09,-0.11875453505930898,-0.04721490586284266,135.0,135.0,261,0.5172413793103449
2024-04-10,-0.0748710622009865,0.050269548208577826,136.0,136.0,262,0.5190839694656488
2024-04-11,-0.07639641899379199,0.04642908258193788,136.0,136.0,263,0.5171102661596958
2024-04-12,0.057312368805671095,0.15211106340346356,136.0,136.0,263,0.5171102661596958
2024-04-13,0.130978037008418,0.15959639330184627,136.0,136.0,263,0.5171102661596958
2024-04-14,0.1267655236683688,0.12603883402509422,136.0,136.0,263,0.5171102661596958
2024-04-15,0.04377160118917111,0.08255808406087495,136.0,136.0,263,0.5171102661596958
2024-04-16,0.09869860307720905,0.08819795769783637,137.0,137.0,264,0.5189393939393939
2024-04-17,0.05240133597320277,0.03598297459256631,137.0,137.0,265,0.5169811320754717
2024-04-18,0.023520408209490206,0.03209531987977673,137.0,137.0,265,0.5169811320754717
2024-04-19,-0.014411000979317481,-0.02800755270109523,138.0,138.0,266,0.518796992481203
2024-04-20,-0.08825702897326494,-0.07801794108984471,138.0,138.0,266,0.518796992481203
2024-04-21,-0.09332190751943903,-0.10246604366776334,138.0,138.0,266,0.518796992481203
2024-04-22,-0.09172971543179752,-0.16059079109292698,138.0,138.0,266,0.518796992481203
2024-04-23,-0.08832344719904735,-0.1807721524643639,139.0,139.0,263,0.5285171102661597
2024-04-24,-0.11714007962936032,-0.19607705932518424,140.0,140.0,262,0.5343511450381679
2024-04-25,-0.17432826429841108,-0.2237338927180102,141.0,141.0,261,0.5402298850574713
2024-04-26,-0.17424916820464773,-0.20992223239750962,142.0,142.0,259,0.5482625482625483
2024-04-27,-0.20990096794669202,-0.18517742371503237,142.0,142.0,259,0.5482625482625483
2024-04-28,-0.1924876608116454,-0.18823699524928175,142.0,142.0,259,0.5482625482625483
2024-04-29,-0.17097104577456393,-0.20319536621604348,142.0,142.0,259,0.5482625482625483
2024-04-30,-0.13939375844587718,-0.19261679285652913,142.0,142.0,259,0.5482625482625483
2024-05-01,-0.05965808122707396,-0.1385042886391403,142.0,142.0,259,0.5482625482625483
2024-05-02,-0.036160708657952706,-0.1297069726797027,142.0,142.0,259,0.5482625482625483
2024-05-03,-0.052447218388788075,-0.19545003992112175,142.0,142.0,259,0.5482625482625483
2024-05-04,-0.04317037798511042,-0.12784608259585784,142.0,142.0,259,0.5482625482625483
2024-05-05,-0.015626425263173004,-0.07494902460440368,142.0,142.0,259,0.5482625482625483
2024-05-06,-0.05141839143453851,-0.14154290420397703,142.0,142.0,259,0.5482625482625483
2024-05-07,-0.038748793505635364,-0.10191516604462365,142.0,142.0,259,0.5482625482625483
2024-05-08,-0.05275951234054133,-0.14614483508699871,142.0,142.0,260,0.5461538461538461
2024-05-09,-0.14621071405155794,-0.21034973417352804,142.0,142.0,260,0.5461538461538461
2024-05-10,-0.17444049565950603,-0.17796018784930986,142.0,142.0,260,0.5461538461538461
2024-05-11,-0.14229282446666947,-0.16027754085890136,142.0,142.0,260,0.5461538461538461
2024-05-12,-0.14143730236616875,-0.12335731394766458,142.0,142.0,260,0.5461538461538461
2024-05-13,-0.16156568223541795,-0.1734001689051135,142.0,142.0,260,0.5461538461538461
2024-05-14,-0.14469793672454398,-0.14492938886106405,142.0,142.0,260,0.5461538461538461
2024-05-15,-0.14104052115376625,-0.14682135365383792,141.0,141.0,259,0.5444015444015444
2024-05-16,-0.16930415289471268,-0.1703411961128473,141.0,141.0,258,0.5465116279069767
2024-05-17,-0.16774523555657464,-0.11490673722420242,140.0,140.0,258,0.5426356589147286
2024-05-18,-0.16159929309816387,-0.11971310489602242,140.0,140.0,258,0.5426356589147286
2024-05-19,-0.15176878388836465,-0.06947584789311409,140.0,140.0,258,0.5426356589147286
2024-05-20,-0.14711289501131214,-0.0651680479324747,140.0,140.0,258,0.5426356589147286
2024-05-21,-0.07689920166709842,0.04753200051372061,141.0,141.0,259,0.5444015444015444
2024-05-22,-0.07745747197674097,0.06222869129671646,141.0,141.0,258,0.5465116279069767
2024-05-23,0.019761246392145965,0.13212038186566205,141.0,141.0,258,0.5465116279069767
2024-05-24,0.00915897752619539,0.056153944946273376,141.0,141.0,259,0.5444015444015444
2024-05-25,-0.00964435474110087,0.06595316580333062,141.0,141.0,259,0.5444015444015444
2024-05-26,0.049751152839896305,0.09880988055995547,141.0,141.0,259,0.5444015444015444
2024-05-27,0.029925425589649862,0.03836208741812577,141.0,141.0,259,0.5444015444015444
2024-05-28,0.025117589928711125,0.023160238023888002,141.0,141.0,259,0.5444015444015444
2024-05-29,-0.04563204782125241,-0.09114688128772636,141.0,141.0,259,0.5444015444015444
2024-05-30,0.021365987704657825,0.030110865714723063,140.0,140.0,259,0.5405405405405406
2024-05-31,-0.031048053092522537,-0.04302989219566597,140.0,140.0,259,0.5405405405405406
2024-06-01,-0.0009743034799040824,0.03869585182917496,140.0,140.0,259,0.5405405405405406
2024-06-02,0.019893698839580167,0.07817454243292297,140.0,140.0,259,0.5405405405405406
2024-06-03,0.12307428934887027,0.18397585882661657,140.0,140.0,259,0.5405405405405406
2024-06-04,0.13800076134996492,0.17453805952198728,140.0,140.0,259,0.5405405405405406
2024-06-05,0.13179818157794046,0.16004023528897252,140.0,140.0,257,0.5447470817120622
2024-06-06,0.1707492827521347,0.19322560188930926,140.0,140.0,257,0.5447470817120622
2024-06-07,0.1478586613672264,0.13332312873105773,140.0,140.0,258,0.5426356589147286
2024-06-08,0.1323368171843189,0.09003083247687566,140.0,140.0,258,0.5426356589147286
2024-06-09,0.17972366633508133,0.1489886510244692,140.0,140.0,258,0.5426356589147286
2024-06-10,0.15293633501852005,0.11804246572346987,140.0,140.0,258,0.5426356589147286
2024-06-11,0.17379386499330796,0.13024425444446874,140.0,140.0,258,0.5426356589147286
2024-06-12,0.17180273001343743,0.0845684546587654,140.0,140.0,258,0.5426356589147286
2024-06-13,0.11581917729055213,0.02109728630469485,140.0,140.0,258,0.5426356589147286
2024-06-14,0.14244514679493223,0.03939996938619318,140.0,140.0,258,0.5426356589147286
2024-06-15,0.15117852804815096,0.027049485032035168,140.0,140.0,258,0.5426356589147286
2024-06-16,0.0947060324736166,-0.021687695436356087,140.0,140.0,258,0.5426356589147286
2024-06-17,0.01526505255309001,-0.09104983490411321,140.0,140.0,258,0.5426356589147286
2024-06-18,0.02025679628558644,-0.10663226257899457,140.0,140.0,258,0.5426356589147286
2024-06-19,-0.021452440820128805,-0.1361017166830772,141.0,141.0,259,0.5444015444015444
2024-06-20,-0.11298461869676343,-0.19065028468684445,141.0,141.0,259,0.5444015444015444
2024-06-21,-0.13520648777596614,-0.2007705809324029,141.0,141.0,258,0.5465116279069767
2024-06-22,-0.12159649276888668,-0.1708506357292692,141.0,141.0,258,0.5465116279069767
2024-06-23,-0.06700817642650402,-0.1210282974442399,141.0,141.0,258,0.5465116279069767
2024-06-24,-0.0742189779619262,-0.1401130185367524,141.0,141.0,258,0.5465116279069767
2024-06-25,-0.03850198395819055,-0.10486157534404464,142.0,142.0,260,0.5461538461538461
2024-06-26,0.012679823821103248,-0.08271111567485558,142.0,142.0,259,0.5482625482625483
2024-06-27,0.010106365501091553,-0.12358363841732138,142.0,142.0,259,0.5482625482625483
2024-06-28,0.034298672326508045,-0.11976345250993138,143.0,143.0,261,0.5478927203065134
2024-06-29,-0.016347218468378676,-0.11402212810663515,143.0,143.0,261,0.5478927203065134
2024-06-30,-0.018729817849507772,-0.10330280048589907,143.0,143.0,261,0.5478927203065134
2024-07-01,-0.20626063476830636,-0.19182753865852453,143.0,143.0,261,0.5478927203065134
2024-07-02,-0.1353139991618723,-0.05171706228044256,143.0,143.0,261,0.5478927203065134
2024-07-03,-0.100236368056319,-0.009668735020847696,143.0,143.0,261,0.5478927203065134
2024-07-04,-0.033641609922868076,0.003402114317607275,143.0,143.0,261,0.5478927203065134
2024-07-05,-0.07563401342517456,-0.016825897107587248,143.0,143.0,261,0.5478927203065134
2024-07-06,-0.009823400979973557,0.049611773203322496,143.0,143.0,261,0.5478927203065134
2024-07-07,0.003338558477797654,0.053563807084933836,143.0,143.0,261,0.5478927203065134
2024-07-08,0.09527419118820245,0.09431941298138481,143.0,143.0,261,0.5478927203065134
2024-07-09,0.1004630460035952,0.08623887849239961,143.0,143.0,261,0.5478927203065134
2024-07-10,0.1098234975862802,0.08044009980629699,143.0,143.0,261,0.5478927203065134
2024-07-11,0.1281432694129533,0.08045651531567025,143.0,143.0,261,0.5478927203065134
2024-07-12,0.1371208461864974,0.0969951410092255,143.0,143.0,261,0.5478927203065134
2024-07-13,0.13401218931308742,0.10767342985652845,143.0,143.0,261,0.5478927203065134
2024-07-14,0.2245647410314515,0.2081568666075708,143.0,143.0,261,0.5478927203065134
2024-07-15,0.08968067641508914,0.09132358252076561,143.0,143.0,261,0.5478927203065134
2024-07-16,0.02534454408077096,-0.015270527594471254,143.0,143.0,261,0.5478927203065134
2024-07-17,0.01973820649170857,0.010883482714468628,143.0,143.0,261,0.5478927203065134
2024-07-18,-0.01673831438945991,-0.0678329886076365,143.0,143.0,261,0.5478927203065134
2024-07-19,0.012148066554787533,-0.009826254057599577,142.0,142.0,261,0.5440613026819924
2024-07-20,-0.0007518580710241302,-0.05907278217736714,142.0,142.0,261,0.5440613026819924
2024-07-21,0.024647260909721698,-0.05946256320844274,142.0,142.0,261,0.5440613026819924
2024-07-22,0.004698703245078404,-0.049898258768501506,142.0,142.0,261,0.5440613026819924
2024-07-23,0.00860694853080514,-0.018833129711163875,142.0,142.0,261,0.5440613026819924
2024-07-24,0.0027578188708036002,-0.023816459237496097,142.0,142.0,261,0.5440613026819924
2024-07-25,-0.02162904687411831,-0.05298716865992863,142.0,142.0,261,0.5440613026819924
2024-07-26,-0.03400300594261183,-0.01566458713596862,142.0,142.0,261,0.5440613026819924
2024-07-27,-0.07155186271370499,-0.007839628157278743,142.0,142.0,261,0.5440613026819924
2024-07-28,-0.06349239902193515,-0.016125618463047293,142.0,142.0,261,0.5440613026819924
2024-07-29,0.05595246817144803,0.031645609410068505,142.0,142.0,261,0.5440613026819924
2024-07-30,0.02706597514932241,0.011921850998866283,142.0,142.0,261,0.5440613026819924
2024-07-31,0.11818760603382615,0.06898495570955865,142.0,142.0,261,0.5440613026819924
2024-08-01,0.15051030540045154,0.09887655047978694,142.0,142.0,261,0.5440613026819924
2024-08-02,0.17467377744032164,0.15051625030648108,142.0,142.0,261,0.5440613026819924
2024-08-03,0.17278439169352613,0.1863365507731705,143.0,143.0,261,0.5478927203065134
2024-08-04,0.17132207451467135,0.21648363373715487,143.0,143.0,261,0.5478927203065134
2024-08-05,0.1410293907256805,0.1511334909222233,143.0,143.0,261,0.5478927203065134
2024-08-06,0.1322542499865814,0.12086329163793952,143.0,143.0,261,0.5478927203065134
2024-08-07,0.10022128454436016,0.08611986604944352,143.0,143.0,261,0.5478927203065134
2024-08-08,0.06366424129699624,0.046821136609869,143.0,143.0,261,0.5478927203065134
2024-08-09,0.09320365312985357,0.06697527824288388,143.0,143.0,261,0.5478927203065134
2024-08-10,-0.006229495464408065,-0.051310778423454474,143.0,143.0,261,0.5478927203065134
2024-08-11,-0.03070307509589045,-0.0337420795167274,143.0,143.0,261,0.5478927203065134
2024-08-12,-0.03939266796184496,-0.02461505630519715,143.0,143.0,261,0.5478927203065134
2024-08-13,0.08350694682887394,0.07957828556420106,143.0,143.0,261,0.5478927203065134
2024-08-14,0.05577626333707606,0.030233264388193966,143.0,143.0,261,0.5478927203065134
2024-08-15,0.05948457879686119,0.002303061038452108,142.0,142.0,260,0.5461538461538461
2024-08-16,0.1065261506012448,0.04819244285831041,142.0,142.0,260,0.5461538461538461
2024-08-17,0.07441812308678315,-0.03264730474799399,142.0,142.0,260,0.5461538461538461
2024-08-18,-0.012824239429365258,-0.042349918586058834,142.0,142.0,260,0.5461538461538461
2024-08-19,0.06318622390371169,0.10588841784526531,142.0,142.0,260,0.5461538461538461
2024-08-20,0.04474030456337035,0.11613169569417697,142.0,142.0,260,0.5461538461538461
2024-08-21,0.04964204893341517,0.13244801347887955,142.0,142.0,260,0.5461538461538461
2024-08-22,0.06037657769363931,0.07878396700692177,142.0,142.0,260,0.5461538461538461
2024-08-23,0.08280129010613266,0.1170444498030705,144.0,144.0,263,0.5475285171102662
2024-08-24,0.1684338618654083,0.19750826641473782,145.0,145.0,264,0.5492424242424242
2024-08-25,0.0844030664252834,0.1720398362462604,145.0,145.0,264,0.5492424242424242
2024-08-26,0.09442399140136094,0.19015115729806328,145.0,145.0,264,0.5492424242424242
2024-08-27,0.030663573443772543,0.03818296331286412,145.0,145.0,265,0.5471698113207547
2024-08-28,0.01030296089462332,-0.027244946159852703,146.0,146.0,267,0.5468164794007491
2024-08-29,-0.021937192030349006,-0.02821667164740247,146.0,146.0,267,0.5468164794007491
2024-08-30,-0.0011065921505875886,0.02569807171916472,148.0,148.0,270,0.5481481481481482
2024-08-31,0.048491381068193465,0.0769308906221658,149.0,149.0,271,0.5498154981549815
2024-09-01,0.09646110284080346,0.15365862506802105,149.0,149.0,271,0.5498154981549815
2024-09-02,0.1358555416879399,0.1760058044621803,149.0,149.0,271,0.5498154981549815
2024-09-03,0.14259134320488884,0.18307124761100493,150.0,150.0,273,0.5494505494505495
2024-09-04,0.11446269592939219,0.18009511533845948,150.0,150.0,273,0.5494505494505495
2024-09-05,0.11938934320287432,0.1954771323169919,150.0,150.0,274,0.5474452554744526
2024-09-06,0.18640272880912945,0.23360752875566398,151.0,151.0,275,0.5490909090909091
2024-09-07,0.10775333201027766,0.18606483095155102,151.0,151.0,275,0.5490909090909091
2024-09-08,0.06890126013670321,0.14330777274311604,151.0,151.0,275,0.5490909090909091
2024-09-09,0.022383362064578836,0.11822237713489019,151.0,151.0,275,0.5490909090909091
2024-09-10,-0.046610840899774963,0.0008942619671985421,150.0,150.0,275,0.5454545454545454
2024-09-11,-0.06281248631660526,-0.007358549268856394,150.0,150.0,276,0.5434782608695652
2024-09-12,-0.10428440588849766,-0.14456286946086494,150.0,150.0,276,0.5434782608695652
2024-09-13,-0.06957141684613419,-0.1097455559428372,151.0,151.0,277,0.5451263537906137
2024-09-14,-0.05661483030607579,-0.08020831197588829,152.0,152.0,279,0.5448028673835126
2024-09-15,-0.002785110246562389,-0.0007962055508853943,152.0,152.0,279,0.5448028673835126
2024-09-16,0.03500429251650755,0.031865307991443347,152.0,152.0,279,0.5448028673835126
2024-09-17,-0.006322108684836105,-0.056793717835687776,152.0,152.0,280,0.5428571428571428
2024-09-18,-0.021405330314182073,-0.08394671915472358,152.0,152.0,281,0.5409252669039146
2024-09-19,-0.041113658992214266,-0.1000006834382411,152.0,152.0,281,0.5409252669039146
2024-09-20,-0.11212892319955223,-0.17762559886275875,152.0,152.0,281,0.5409252669039146
