"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-03-15","Equity","000828.XSHE","Long","900 shares","900 shares","6.54","5886","-198","6.76","-","0","-117","0 shares","-3.25%","92966.27"
"2011-03-15","Equity","000088.XSHE","Long","800 shares","800 shares","7.16","5728","16","7.14","-","0","-160","0 shares","0.28%","92966.27"
"2011-03-15","","Cash","","","","","63083.27","","","","","","","","0"
"2011-03-16","Equity","600897.XSHG","Long","400 shares","400 shares","16.61","6644","324","15.8","-","0","-36","0 shares","5.13%","93159.27"
"2011-03-16","Equity","000089.XSHE","Long","900 shares","900 shares","5.9","5310","-135","6.05","-","0","81","0 shares","-2.48%","93159.27"
"2011-03-16","Equity","000748.XSHE","Long","600 shares","600 shares","10.54","6324","876","9.08","-","0","-36","0 shares","16.08%","93159.27"
"2011-03-16","Equity","000828.XSHE","Long","900 shares","900 shares","6.62","5958","-126","6.76","-","0","72","0 shares","-2.07%","93159.27"
"2011-03-16","Equity","000088.XSHE","Long","800 shares","800 shares","7.3","5840","128","7.14","-","0","112","0 shares","2.24%","93159.27"
"2011-03-16","","Cash","","","","","63083.27","","","","","","","","0"
"2011-03-17","Equity","600897.XSHG","Long","400 shares","400 shares","15.9","6360","40","15.8","-","0","-284","0 shares","0.63%","92362.27"
"2011-03-17","Equity","000089.XSHE","Long","900 shares","900 shares","5.8","5220","-225","6.05","-","0","-90","0 shares","-4.13%","92362.27"
"2011-03-17","Equity","000748.XSHE","Long","600 shares","600 shares","9.99","5994","546","9.08","-","0","-330","0 shares","10.02%","92362.27"
"2011-03-17","Equity","000828.XSHE","Long","900 shares","900 shares","6.65","5985","-99","6.76","-","0","27","0 shares","-1.63%","92362.27"
"2011-03-17","Equity","000088.XSHE","Long","800 shares","800 shares","7.15","5720","8","7.14","-","0","-120","0 shares","0.14%","92362.27"
"2011-03-17","","Cash","","","","","63083.27","","","","","","","","0"
"2011-03-18","Equity","600897.XSHG","Long","200 shares","200 shares","15.93","3186","26","15.8","-","0","6","0 shares","0.82%","92476.96"
"2011-03-18","Equity","000089.XSHE","Long","300 shares","300 shares","5.85","1755","-60","6.05","-","0","15","0 shares","-3.31%","92476.96"
"2011-03-18","Equity","000748.XSHE","Long","200 shares","200 shares","9.99","1998","182","9.08","-","0","0","0 shares","10.02%","92476.96"
"2011-03-18","Equity","000828.XSHE","Long","300 shares","300 shares","6.7","2010","-18","6.76","-","0","15","0 shares","-0.89%","92476.96"
"2011-03-18","Equity","000088.XSHE","Long","300 shares","300 shares","7.26","2178","36","7.14","-","0","33","0 shares","1.68%","92476.96"
"2011-03-18","","Cash","","","","","81349.96","","","","","","","","0"
"2011-03-21","Equity","600897.XSHG","Long","200 shares","200 shares","15.73","3146","-14","15.8","-","0","-40","0 shares","-0.44%","92403.96"
"2011-03-21","Equity","000089.XSHE","Long","300 shares","300 shares","5.88","1764","-51","6.05","-","0","9","0 shares","-2.81%","92403.96"
"2011-03-21","Equity","000748.XSHE","Long","200 shares","200 shares","10.02","2004","188","9.08","-","0","6","0 shares","10.35%","92403.96"
"2011-03-21","Equity","000828.XSHE","Long","300 shares","300 shares","6.58","1974","-54","6.76","-","0","-36","0 shares","-2.66%","92403.96"
"2011-03-21","Equity","000088.XSHE","Long","300 shares","300 shares","7.22","2166","24","7.14","-","0","-12","0 shares","1.12%","92403.96"
"2011-03-21","","Cash","","","","","81349.96","","","","","","","","0"
"2011-03-22","Equity","600897.XSHG","Long","1100 shares","200 shares","16.09","17699","310","15.808","-","0","324","900 shares","1.78%","92280.45"
"2011-03-22","Equity","601000.XSHG","Long","2300 shares","0 shares","7.82","17986","-276","7.94","-","0","-276","2300 shares","-1.51%","92280.45"
"2011-03-22","Equity","000726.XSHE","Long","1700 shares","0 shares","10.44","17748","221","10.31","-","0","221","1700 shares","1.26%","92280.45"
"2011-03-22","Equity","600533.XSHG","Long","3400 shares","0 shares","5.26","17884","-136","5.3","-","0","-136","3400 shares","-0.75%","92280.45"
"2011-03-22","Equity","600606.XSHG","Long","2200 shares","0 shares","8.14","17908","-220","8.24","-","0","-220","2200 shares","-1.21%","92280.45"
"2011-03-22","","Cash","","","","","3055.45","","","","","","","","0"
"2011-03-23","Equity","600897.XSHG","Long","400 shares","400 shares","16.33","6532","208.73","15.808","-","0","96","0 shares","3.3%","92689.02"
"2011-03-23","Equity","601000.XSHG","Long","700 shares","700 shares","7.79","5453","-105","7.94","-","0","-21","0 shares","-1.89%","92689.02"
"2011-03-23","Equity","000726.XSHE","Long","600 shares","600 shares","10.55","6330","144","10.31","-","0","66","0 shares","2.33%","92689.02"
"2011-03-23","Equity","600533.XSHG","Long","1100 shares","1100 shares","5.52","6072","242","5.3","-","0","286","0 shares","4.15%","92689.02"
"2011-03-23","Equity","600606.XSHG","Long","700 shares","700 shares","8.43","5901","133","8.24","-","0","203","0 shares","2.31%","92689.02"
"2011-03-23","","Cash","","","","","62401.02","","","","","","","","0"
"2011-03-24","Equity","600897.XSHG","Long","200 shares","200 shares","16.32","3264","102.36","15.808","-","0","-2","0 shares","3.24%","92594.21"
"2011-03-24","Equity","601000.XSHG","Long","300 shares","300 shares","7.79","2337","-45","7.94","-","0","0","0 shares","-1.89%","92594.21"
"2011-03-24","Equity","000726.XSHE","Long","200 shares","200 shares","10.57","2114","52","10.31","-","0","4","0 shares","2.52%","92594.21"
"2011-03-24","Equity","600533.XSHG","Long","400 shares","400 shares","5.46","2184","64","5.3","-","0","-24","0 shares","3.02%","92594.21"
"2011-03-24","Equity","600606.XSHG","Long","300 shares","300 shares","8.41","2523","51","8.24","-","0","-6","0 shares","2.06%","92594.21"
"2011-03-24","","Cash","","","","","80172.21","","","","","","","","0"
"2011-03-25","Equity","600897.XSHG","Long","200 shares","200 shares","16.38","3276","114.36","15.808","-","0","12","0 shares","3.62%","92838.12"
"2011-03-25","Equity","601000.XSHG","Long","300 shares","300 shares","7.82","2346","-36","7.94","-","0","9","0 shares","-1.51%","92838.12"
"2011-03-25","Equity","000726.XSHE","Long","200 shares","200 shares","11.01","2202","140","10.31","-","0","88","0 shares","6.79%","92838.12"
"2011-03-25","Equity","600533.XSHG","Long","200 shares","200 shares","5.69","1138","78","5.3","-","0","46","0 shares","7.36%","92838.12"
"2011-03-25","Equity","600606.XSHG","Long","300 shares","300 shares","8.72","2616","144","8.24","-","0","93","0 shares","5.83%","92838.12"
"2011-03-25","","Cash","","","","","81260.12","","","","","","","","0"
"2011-03-28","Equity","600897.XSHG","Long","200 shares","200 shares","16.46","3292","130.36","15.808","-","0","16","0 shares","4.12%","92963.12"
"2011-03-28","Equity","601000.XSHG","Long","300 shares","300 shares","7.91","2373","-9","7.94","-","0","27","0 shares","-0.38%","92963.12"
"2011-03-28","Equity","000726.XSHE","Long","200 shares","200 shares","10.98","2196","134","10.31","-","0","-6","0 shares","6.5%","92963.12"
"2011-03-28","Equity","600533.XSHG","Long","200 shares","200 shares","5.98","1196","136","5.3","-","0","58","0 shares","12.83%","92963.12"
"2011-03-28","Equity","600606.XSHG","Long","300 shares","300 shares","8.82","2646","174","8.24","-","0","30","0 shares","7.04%","92963.12"
"2011-03-28","","Cash","","","","","81260.12","","","","","","","","0"
"2011-03-29","Equity","600897.XSHG","Long","200 shares","200 shares","16.31","3262","100.36","15.808","-","0","-30","0 shares","3.17%","92838.12"
"2011-03-29","Equity","601000.XSHG","Long","300 shares","300 shares","7.91","2373","-9","7.94","-","0","0","0 shares","-0.38%","92838.12"
"2011-03-29","Equity","000726.XSHE","Long","200 shares","200 shares","10.68","2136","74","10.31","-","0","-60","0 shares","3.59%","92838.12"
"2011-03-29","Equity","600533.XSHG","Long","200 shares","200 shares","5.97","1194","134","5.3","-","0","-2","0 shares","12.64%","92838.12"
"2011-03-29","Equity","600606.XSHG","Long","300 shares","300 shares","8.71","2613","141","8.24","-","0","-33","0 shares","5.7%","92838.12"
"2011-03-29","","Cash","","","","","81260.12","","","","","","","","0"
"2011-03-30","Equity","600897.XSHG","Long","200 shares","200 shares","16.25","3250","88.36","15.808","-","0","-12","0 shares","2.79%","92728.12"
"2011-03-30","Equity","601000.XSHG","Long","300 shares","300 shares","7.86","2358","-24","7.94","-","0","-15","0 shares","-1.01%","92728.12"
"2011-03-30","Equity","000726.XSHE","Long","200 shares","200 shares","10.55","2110","48","10.31","-","0","-26","0 shares","2.33%","92728.12"
"2011-03-30","Equity","600533.XSHG","Long","200 shares","200 shares","5.85","1170","110","5.3","-","0","-24","0 shares","10.38%","92728.12"
"2011-03-30","Equity","600606.XSHG","Long","300 shares","300 shares","8.6","2580","108","8.24","-","0","-33","0 shares","4.37%","92728.12"
"2011-03-30","","Cash","","","","","81260.12","","","","","","","","0"
"2011-03-31","Equity","600897.XSHG","Long","200 shares","200 shares","16.4","3280","118.36","15.808","-","0","30","0 shares","3.74%","92527.12"
"2011-03-31","Equity","601000.XSHG","Long","300 shares","300 shares","7.68","2304","-78","7.94","-","0","-54","0 shares","-3.27%","92527.12"
"2011-03-31","Equity","000726.XSHE","Long","200 shares","200 shares","10.1","2020","-42","10.31","-","0","-90","0 shares","-2.04%","92527.12"
"2011-03-31","Equity","600533.XSHG","Long","200 shares","200 shares","5.7","1140","80","5.3","-","0","-30","0 shares","7.55%","92527.12"
"2011-03-31","Equity","600606.XSHG","Long","300 shares","300 shares","8.41","2523","51","8.24","-","0","-57","0 shares","2.06%","92527.12"
"2011-03-31","","Cash","","","","","81260.12","","","","","","","","0"
"2011-04-01","Equity","600897.XSHG","Long","200 shares","200 shares","16.27","3254","92.36","15.808","-","0","-26","0 shares","2.92%","92633.12"
"2011-04-01","Equity","601000.XSHG","Long","300 shares","300 shares","7.76","2328","-54","7.94","-","0","24","0 shares","-2.27%","92633.12"
"2011-04-01","Equity","000726.XSHE","Long","200 shares","200 shares","10.2","2040","-22","10.31","-","0","20","0 shares","-1.07%","92633.12"
"2011-04-01","Equity","600533.XSHG","Long","200 shares","200 shares","5.84","1168","108","5.3","-","0","28","0 shares","10.19%","92633.12"
"2011-04-01","Equity","600606.XSHG","Long","300 shares","300 shares","8.61","2583","111","8.24","-","0","60","0 shares","4.49%","92633.12"
"2011-04-01","","Cash","","","","","81260.12","","","","","","","","0"
"2011-04-06","Equity","600897.XSHG","Long","200 shares","200 shares","16.3","3260","98.36","15.808","-","0","6","0 shares","3.11%","92696.12"
"2011-04-06","Equity","601000.XSHG","Long","300 shares","300 shares","7.81","2343","-39","7.94","-","0","15","0 shares","-1.64%","92696.12"
"2011-04-06","Equity","000726.XSHE","Long","200 shares","200 shares","10.26","2052","-10","10.31","-","0","12","0 shares","-0.48%","92696.12"
"2011-04-06","Equity","600533.XSHG","Long","200 shares","200 shares","5.87","1174","114","5.3","-","0","6","0 shares","10.75%","92696.12"
"2011-04-06","Equity","600606.XSHG","Long","300 shares","300 shares","8.69","2607","135","8.24","-","0","24","0 shares","5.46%","92696.12"
"2011-04-06","","Cash","","","","","81260.12","","","","","","","","0"
"2011-04-07","Equity","000726.XSHE","Long","200 shares","200 shares","10.26","2052","-10","10.31","-","0","0","0 shares","-0.48%","92489.66"
"2011-04-07","Equity","600606.XSHG","Long","2100 shares","300 shares","8.61","18081","-15","8.617","-","0","-150","1800 shares","-0.08%","92489.66"
"2011-04-07","Equity","000159.XSHE","Long","1000 shares","0 shares","17.3","17300","-130","17.43","-","0","-130","1000 shares","-0.75%","92489.66"
"2011-04-07","Equity","000088.XSHE","Long","2400 shares","0 shares","7.61","18264","-120","7.66","-","0","-120","2400 shares","-0.65%","92489.66"
"2011-04-07","Equity","000828.XSHE","Long","2600 shares","0 shares","7.09","18434","156","7.03","-","0","156","2600 shares","0.85%","92489.66"
"2011-04-07","Equity","000089.XSHE","Long","3000 shares","0 shares","6.09","18270","90","6.06","-","0","90","3000 shares","0.5%","92489.66"
"2011-04-07","","Cash","","","","","88.66","","","","","","","","0"
"2011-04-08","Equity","000726.XSHE","Long","200 shares","200 shares","10.26","2052","-10","10.31","-","0","0","0 shares","-0.48%","92730.68"
"2011-04-08","Equity","600606.XSHG","Long","700 shares","700 shares","8.55","5985","-47","8.617","-","0","-42","0 shares","-0.78%","92730.68"
"2011-04-08","Equity","000159.XSHE","Long","300 shares","300 shares","17.31","5193","-36","17.43","-","0","3","0 shares","-0.69%","92730.68"
"2011-04-08","Equity","000088.XSHE","Long","800 shares","800 shares","8","6400","272","7.66","-","0","312","0 shares","4.44%","92730.68"
"2011-04-08","Equity","000828.XSHE","Long","800 shares","800 shares","7.06","5648","24","7.03","-","0","-24","0 shares","0.43%","92730.68"
"2011-04-08","Equity","000089.XSHE","Long","900 shares","900 shares","6.08","5472","18","6.06","-","0","-9","0 shares","0.33%","92730.68"
"2011-04-08","","Cash","","","","","61980.68","","","","","","","","0"
"2011-04-11","Equity","000726.XSHE","Long","200 shares","200 shares","9.92","1984","-78","10.31","-","0","-68","0 shares","-3.78%","92718.1"
"2011-04-11","Equity","600606.XSHG","Long","300 shares","300 shares","8.5","2550","-35.14","8.617","-","0","-15","0 shares","-1.36%","92718.1"
"2011-04-11","Equity","000159.XSHE","Long","300 shares","300 shares","17.65","5295","66","17.43","-","0","102","0 shares","1.26%","92718.1"
"2011-04-11","Equity","000088.XSHE","Long","300 shares","300 shares","8.05","2415","117","7.66","-","0","15","0 shares","5.09%","92718.1"
"2011-04-11","Equity","000828.XSHE","Long","300 shares","300 shares","7.05","2115","6","7.03","-","0","-3","0 shares","0.28%","92718.1"
"2011-04-11","Equity","000089.XSHE","Long","300 shares","300 shares","6.09","1827","9","6.06","-","0","3","0 shares","0.5%","92718.1"
"2011-04-11","","Cash","","","","","76532.1","","","","","","","","0"
"2011-04-12","Equity","000726.XSHE","Long","200 shares","200 shares","10.27","2054","-8","10.31","-","0","70","0 shares","-0.39%","92695.1"
"2011-04-12","Equity","600606.XSHG","Long","300 shares","300 shares","8.5","2550","-35.14","8.617","-","0","0","0 shares","-1.36%","92695.1"
"2011-04-12","Equity","000159.XSHE","Long","300 shares","300 shares","17.13","5139","-90","17.43","-","0","-156","0 shares","-1.72%","92695.1"
"2011-04-12","Equity","000088.XSHE","Long","300 shares","300 shares","8.11","2433","135","7.66","-","0","18","0 shares","5.87%","92695.1"
"2011-04-12","Equity","000828.XSHE","Long","300 shares","300 shares","7.1","2130","21","7.03","-","0","15","0 shares","1%","92695.1"
"2011-04-12","Equity","000089.XSHE","Long","300 shares","300 shares","6.19","1857","39","6.06","-","0","30","0 shares","2.15%","92695.1"
"2011-04-12","","Cash","","","","","76532.1","","","","","","","","0"
"2011-04-13","Equity","000726.XSHE","Long","200 shares","200 shares","10.31","2062","0","10.31","-","0","8","0 shares","0%","92940.1"
"2011-04-13","Equity","600606.XSHG","Long","300 shares","300 shares","8.85","2655","69.86","8.617","-","0","105","0 shares","2.7%","92940.1"
"2011-04-13","Equity","000159.XSHE","Long","300 shares","300 shares","17.58","5274","45","17.43","-","0","135","0 shares","0.86%","92940.1"
"2011-04-13","Equity","000088.XSHE","Long","300 shares","300 shares","8.1","2430","132","7.66","-","0","-3","0 shares","5.74%","92940.1"
"2011-04-13","Equity","000828.XSHE","Long","300 shares","300 shares","7.11","2133","24","7.03","-","0","3","0 shares","1.14%","92940.1"
"2011-04-13","Equity","000089.XSHE","Long","300 shares","300 shares","6.18","1854","36","6.06","-","0","-3","0 shares","1.98%","92940.1"
"2011-04-13","","Cash","","","","","76532.1","","","","","","","","0"
"2011-04-14","Equity","000726.XSHE","Long","200 shares","200 shares","10.59","2118","56","10.31","-","0","56","0 shares","2.72%","93035.1"
"2011-04-14","Equity","600606.XSHG","Long","300 shares","300 shares","9.21","2763","177.86","8.617","-","0","108","0 shares","6.88%","93035.1"
"2011-04-14","Equity","000159.XSHE","Long","300 shares","300 shares","17.2","5160","-69","17.43","-","0","-114","0 shares","-1.32%","93035.1"
"2011-04-14","Equity","000088.XSHE","Long","300 shares","300 shares","8.24","2472","174","7.66","-","0","42","0 shares","7.57%","93035.1"
"2011-04-14","Equity","000828.XSHE","Long","300 shares","300 shares","7.13","2139","30","7.03","-","0","6","0 shares","1.42%","93035.1"
"2011-04-14","Equity","000089.XSHE","Long","300 shares","300 shares","6.17","1851","33","6.06","-","0","-3","0 shares","1.82%","93035.1"
"2011-04-14","","Cash","","","","","76532.1","","","","","","","","0"
"2011-04-15","Equity","000726.XSHE","Long","200 shares","200 shares","10.89","2178","116","10.31","-","0","60","0 shares","5.63%","93119.1"
