"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-04-09","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","134100 shares","32.7","4385070","134100 shares","-","0","1315.52","Filled","2024-04-09 09:30:00"
"2024-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","248100 shares","17.68","4386408","248100 shares","-","0","1315.92","Filled","2024-04-09 09:30:00"
"2024-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","663700 shares","6.61","4387057","663700 shares","-","0","1316.12","Filled","2024-04-09 09:30:00"
"2024-04-15","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-663700 shares","6.36","-4221132","-663700 shares","-","-165925","5487.47","Filled","2024-04-15 11:25:00"
"2024-04-16","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-248100 shares","17.86","-4431066","-248100 shares","-","44658","5760.39","Filled","2024-04-16 11:25:00"
"2024-04-17","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1454600 shares","5.94","8640324","1454600 shares","-","0","2592.1","Filled","2024-04-17 09:30:00"
"2024-04-19","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-134100 shares","38.84","-5208444","-134100 shares","-","823374","6770.98","Filled","2024-04-19 14:50:00"
"2024-04-29","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1454600 shares","6.58","-9571268","-1454600 shares","-","930944","12442.65","Filled","2024-04-29 11:25:00"
"2024-06-14","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","966400 shares","15.27","14756928","966400 shares","-","0","4427.08","Filled","2024-06-14 09:30:00"
"2024-06-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","3300 shares","51.6","170280","3300 shares","-","0","51.08","Filled","2024-06-26 09:30:00"
"2024-07-04","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-3300 shares","49.69","-163977","-3300 shares","-","-6303","213.17","Filled","2024-07-04 14:50:00"
"2024-07-08","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-966400 shares","14.44","-13954816","-966400 shares","-","-579840","18141.26","Filled","2024-07-08 14:50:00"
"2024-07-18","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","705200 shares","20","14104000","705200 shares","-","0","4231.2","Filled","2024-07-18 09:30:00"
"2024-07-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-705200 shares","19.27","-13589204","-705200 shares","-","-514796","17665.97","Filled","2024-07-23 11:25:00"
"2024-07-26","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","436200 shares","15.55","6782910","436200 shares","-","0","2034.87","Filled","2024-07-26 09:30:00"
"2024-07-26","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","1010800 shares","6.71","6782468","1010800 shares","-","0","2034.74","Filled","2024-07-26 09:30:00"
"2024-08-05","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-1010800 shares","6.39","-6459012","-1010800 shares","-","-323456","8396.72","Filled","2024-08-05 14:50:00"
"2024-08-06","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1001300 shares","6.44","6448372","1001300 shares","-","0","1934.51","Filled","2024-08-06 09:30:00"
"2024-08-12","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1001300 shares","6.73","-6738749","-1001300 shares","-","290377","8760.37","Filled","2024-08-12 11:25:00"
"2024-08-23","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-436200 shares","16.04","-6996648","-436200 shares","-","257358","9095.64","Filled","2024-08-23 11:25:00"
"2024-10-31","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","1797500 shares","7.65","13750875","1797500 shares","-","0","4125.26","Filled","2024-10-31 09:30:00"
"2024-12-17","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-1797500 shares","7.37","-13247575","-1797500 shares","-","-503300","17221.85","Filled","2024-12-17 11:25:00"
"2024-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1018200 shares","12.99","13226418","1018200 shares","-","0","3967.93","Filled","2024-12-20 09:30:00"
"2024-12-23","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1018200 shares","12.26","-12483132","-1018200 shares","-","-743286","16228.07","Filled","2024-12-23 11:25:00"
"2024-12-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","653500 shares","19.07","12462245","653500 shares","-","0","3738.67","Filled","2024-12-26 09:30:00"
"2024-12-31","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-653500 shares","18.23","-11913305","-653500 shares","-","-548940","15487.3","Filled","2024-12-31 14:50:00"
"2025-01-06","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1307100 shares","9.1","11894610","1307100 shares","-","0","3568.38","Filled","2025-01-06 09:30:00"
"2025-01-08","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1307100 shares","11.1","-14508810","-1307100 shares","-","2614200","18861.45","Filled","2025-01-08 14:50:00"
"2025-03-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1531300 shares","9.46","14486098","1531300 shares","-","0","4345.83","Filled","2025-03-04 09:30:00"
"2025-03-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1531300 shares","10.14","-15527382","-1531300 shares","-","1041284","20185.6","Filled","2025-03-07 11:25:00"
"2025-03-10","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","153100 shares","101.23","15498313","153100 shares","-","0","4649.49","Filled","2025-03-10 09:30:00"
"2025-04-03","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-153100 shares","95.14","-14565934","-153100 shares","-","-932379","18935.71","Filled","2025-04-03 11:25:00"
"2025-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","523600 shares","9.26","4848536","523600 shares","-","0","1454.56","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","180300 shares","26.88","4846464","180300 shares","-","0","1453.94","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","171900 shares","28.2","4847580","171900 shares","-","0","1454.27","Filled","2025-04-09 09:30:00"
"2025-04-10","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-523600 shares","11.26","-5895736","-523600 shares","-","1047200","7664.46","Filled","2025-04-10 11:25:00"
"2025-04-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-180300 shares","30.05","-5418015","-180300 shares","-","571551","7043.42","Filled","2025-04-11 11:25:00"
"2025-04-14","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-171900 shares","31.29","-5378751","-171900 shares","-","531171","6992.38","Filled","2025-04-14 11:25:00"
"2025-04-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","445900 shares","37.38","16667742","445900 shares","-","0","5000.32","Filled","2025-04-25 09:30:00"
"2025-04-29","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-445900 shares","40.96","-18264064","-445900 shares","-","1596322","23743.28","Filled","2025-04-29 11:25:00"
"2025-05-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","458800 shares","39.75","18237300","458800 shares","-","0","5471.19","Filled","2025-05-20 09:30:00"
"2025-05-23","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-458800 shares","38.31","-17576628","-458800 shares","-","-660672","22849.62","Filled","2025-05-23 14:50:00"
"2025-08-04","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","66700 shares","263","17542100","66700 shares","-","0","5262.63","Filled","2025-08-04 09:30:00"
"2025-08-29","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-66700 shares","310.78","-20729026","-66700 shares","-","3253746.06","26947.73","Filled","2025-08-29 11:25:00"
"2025-09-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","103900 shares","49.9","5184610","103900 shares","-","0","1555.38","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","71000 shares","73","5183000","71000 shares","-","0","1554.9","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","311300 shares","16.67","5189371","311300 shares","-","0","1556.81","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","38700 shares","133.9","5181930","38700 shares","-","0","1554.58","Filled","2025-09-05 09:30:00"
"2025-09-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-103900 shares","57.4","-5963860","-103900 shares","-","779250","7753.02","Filled","2025-09-10 11:25:00"
"2025-09-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-71000 shares","77.03","-5469130","-71000 shares","-","286130","7109.87","Filled","2025-09-11 11:25:00"
"2025-09-22","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-38700 shares","126.81","-4907547","-38700 shares","-","-247293","6379.81","Filled","2025-09-22 14:50:00"
"2025-09-24","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","133900 shares","122.1","16349190","133900 shares","-","0","4904.76","Filled","2025-09-24 09:30:00"
"2025-09-24","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-311300 shares","19.2","-5976960","-311300 shares","-","787589","7770.05","Filled","2025-09-24 11:25:00"
"2025-10-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-133900 shares","117.78","-15770742","-133900 shares","-","-578448","20501.96","Filled","2025-10-13 11:25:00"
"2025-10-15","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","15100 shares","358.5","5413350","15100 shares","-","0","1624","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","149100 shares","36.4","5427240","149100 shares","-","0","1628.17","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","87500 shares","62.01","5425875","87500 shares","-","0","1627.76","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","164100 shares","33.08","5428428","164100 shares","-","0","1628.53","Filled","2025-10-15 09:30:00"
"2025-10-17","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-164100 shares","32.01","-5252841","-164100 shares","-","-175587","6828.69","Filled","2025-10-17 14:50:00"
"2025-10-21","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","309000 shares","17.03","5262270","309000 shares","-","0","1578.68","Filled","2025-10-21 09:30:00"
"2025-10-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-149100 shares","35.23","-5252793","-149100 shares","-","-174447","6828.63","Filled","2025-10-23 11:25:00"
"2025-10-27","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-87500 shares","-","-0","0","Canceled","2025-10-27 11:25:00"
"2025-10-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-309000 shares","17.83","-5509470","-309000 shares","-","247200","7162.31","Filled","2025-10-27 11:25:00"
"2025-10-27","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-87500 shares","-","-0","0","Canceled","2025-10-27 14:50:00"
"2025-10-28","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-87500 shares","57.22","-5006750","-87500 shares","-","-419125","6508.78","Filled","2025-10-28 11:25:00"
"2025-11-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","243700 shares","32.3","7871510","243700 shares","-","0","2361.45","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","188700 shares","41.72","7872564","188700 shares","-","0","2361.77","Filled","2025-11-13 09:30:00"
"2025-11-13","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-15100 shares","417.99","-6311649","-15100 shares","-","898299","8205.14","Filled","2025-11-13 11:25:00"
"2025-11-17","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-243700 shares","31.28","-7622936","-243700 shares","-","-248574","9909.82","Filled","2025-11-17 11:25:00"
"2025-11-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-188700 shares","39.47","-7447989","-188700 shares","-","-424575","9682.39","Filled","2025-11-21 11:25:00"
"2025-11-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","752100 shares","28.39","21352119","752100 shares","-","0","6405.64","Filled","2025-11-24 09:30:00"
"2025-11-27","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-752100 shares","29.59","-22254639","-752100 shares","-","902520","28931.03","Filled","2025-11-27 11:25:00"
"2025-12-04","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","705200 shares","31.51","22220852","705200 shares","-","0","6666.26","Filled","2025-12-04 09:30:00"
"2025-12-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-705200 shares","31.9","-22495880","-705200 shares","-","275028","29244.64","Filled","2025-12-10 11:25:00"
"2026-01-29","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","304200 shares","73.83","22459086","304200 shares","-","0","6737.73","Filled","2026-01-29 09:30:00"
"2026-02-03","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-304200 shares","69.88","-21257496","-304200 shares","-","-1201590","27634.74","Filled","2026-02-03 11:25:00"
"2026-02-04","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","295100 shares","71.92","21223592","295100 shares","-","0","6367.08","Filled","2026-02-04 09:30:00"
"2026-02-10","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-295100 shares","69.41","-20482891","-295100 shares","-","-740701","26627.76","Filled","2026-02-10 11:25:00"
"2026-02-26","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","528500 shares","38.69","20447665","528500 shares","-","0","6134.3","Filled","2026-02-26 09:30:00"
"2026-03-03","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-528500 shares","36.96","-19533360","-528500 shares","-","-914305","25393.37","Filled","2026-03-03 11:25:00"
"2026-03-05","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","262500 shares","37.15","9751875","262500 shares","-","0","2925.56","Filled","2026-03-05 09:30:00"
"2026-03-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","168400 shares","57.87","9745308","168400 shares","-","0","2923.59","Filled","2026-03-05 09:30:00"
"2026-03-09","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-168400 shares","61.55","-10365020","-168400 shares","-","619712","13474.53","Filled","2026-03-09 11:25:00"
"2026-03-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-262500 shares","38.57","-10124625","-262500 shares","-","372750","13162.01","Filled","2026-03-10 11:25:00"
"2026-03-16","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","575300 shares","35.57","20463421","575300 shares","-","0","6139.03","Filled","2026-03-16 09:30:00"
