candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-12-13,-0.054488628536311735,0.007713192644699494,73.0,73.0,133,0.5488721804511278
2021-12-14,-0.14505374416674158,-0.1523818338886832,73.0,73.0,133,0.5488721804511278
2021-12-15,-0.10721751432916492,-0.08415158083352907,73.0,73.0,133,0.5488721804511278
2021-12-16,-0.3002448660706685,-0.04337899543378996,73.0,73.0,133,0.5488721804511278
2021-12-17,0.09074806679459536,0.09508823892385537,73.0,73.0,133,0.5488721804511278
2021-12-18,-0.043184856868665564,-0.057725533752931026,73.0,73.0,133,0.5488721804511278
2021-12-19,0.11706463168884015,0.08577070220905839,73.0,73.0,133,0.5488721804511278
2021-12-20,0.021842486907931558,-0.03921387140565224,73.0,73.0,133,0.5488721804511278
2021-12-21,0.04345744541938565,0.0407722508053194,73.0,73.0,133,0.5488721804511278
2021-12-22,0.04885292993636331,0.028045384776417204,73.0,73.0,133,0.5488721804511278
2021-12-23,0.08651099721709371,0.015797105928348393,73.0,73.0,133,0.5488721804511278
2021-12-24,-0.15194545617921779,-0.03258052573121067,73.0,73.0,133,0.5488721804511278
2021-12-25,0.16747054047817866,0.16248633352627181,72.0,72.0,132,0.5454545454545454
2021-12-26,0.06958252839033484,0.08040774654374677,72.0,72.0,132,0.5454545454545454
2021-12-27,0.09832327369967755,-0.011865714836967007,72.0,72.0,132,0.5454545454545454
2021-12-28,0.12278917575241696,0.18612129397388902,72.0,72.0,132,0.5454545454545454
2021-12-29,0.22549218805858004,0.1894012476686604,72.0,72.0,132,0.5454545454545454
2021-12-30,0.11024663957488123,0.03160974982313976,72.0,72.0,132,0.5454545454545454
2021-12-31,0.1707278652053799,-0.000803910219306708,72.0,72.0,132,0.5454545454545454
2022-01-01,0.258140638893182,0.10236949278045168,73.0,73.0,133,0.5488721804511278
2022-01-02,0.35058723556633503,0.19955572010366535,73.0,73.0,133,0.5488721804511278
2022-01-03,0.3163864507867976,0.073460446748118,73.0,73.0,133,0.5488721804511278
2022-01-04,0.35308510230211504,0.2261560228953631,72.0,72.0,134,0.5373134328358209
2022-01-05,0.06298120724300377,-0.1335777220400026,72.0,72.0,134,0.5373134328358209
2022-01-06,0.13490991528955298,-0.08933050356936138,72.0,72.0,134,0.5373134328358209
2022-01-07,0.09693195270256874,0.07868673226574058,72.0,72.0,134,0.5373134328358209
2022-01-08,0.03589347712272457,0.07201036653091449,73.0,73.0,135,0.5407407407407407
2022-01-09,0.3187207501876041,0.1710786128594348,73.0,73.0,135,0.5407407407407407
2022-01-10,0.0012882124483957283,-0.0565531284709367,73.0,73.0,135,0.5407407407407407
2022-01-11,0.2746770224147339,0.057972803074684186,73.0,73.0,135,0.5407407407407407
2022-01-12,0.3057411504383285,0.1799950635567074,73.0,73.0,135,0.5407407407407407
2022-01-13,0.057309780710199355,-0.0019437245464642731,73.0,73.0,135,0.5407407407407407
2022-01-14,0.23530976100311268,0.1882944588424041,73.0,73.0,135,0.5407407407407407
2022-01-15,0.2901630003478591,0.18702167341951254,72.0,72.0,136,0.5294117647058824
2022-01-16,0.2753473341732124,0.13119814779085473,72.0,72.0,136,0.5294117647058824
2022-01-17,0.1259506491635491,0.03945591356357323,72.0,72.0,136,0.5294117647058824
2022-01-18,0.16855881947161064,0.15454370055952155,72.0,72.0,136,0.5294117647058824
2022-01-19,0.1274698419230548,0.18817930413531417,72.0,72.0,136,0.5294117647058824
2022-01-20,-0.0959724978715639,-0.1410701652839411,72.0,72.0,136,0.5294117647058824
2022-01-21,0.11491726748928624,0.0968229468132999,72.0,72.0,136,0.5294117647058824
2022-01-22,0.10305036753251355,-0.023731429673934015,72.0,72.0,136,0.5294117647058824
2022-01-23,0.10583004830258846,0.10036015177824942,72.0,72.0,136,0.5294117647058824
2022-01-24,0.06382251430388537,0.03762299826355393,72.0,72.0,136,0.5294117647058824
2022-01-25,0.08239918282822865,0.05717409479709307,72.0,72.0,136,0.5294117647058824
2022-01-26,0.08555697995641195,0.013112427495989143,73.0,73.0,134,0.5447761194029851
2022-01-27,0.2042767458246692,0.13254350240651613,73.0,73.0,134,0.5447761194029851
2022-01-28,0.0849772751016008,0.10082685425151179,73.0,73.0,134,0.5447761194029851
2022-01-29,0.16911684266912527,0.12375046279155869,73.0,73.0,134,0.5447761194029851
2022-01-30,0.11829137256088201,0.05325188201900532,73.0,73.0,134,0.5447761194029851
2022-01-31,0.2743882783227368,0.2423195291902978,73.0,73.0,134,0.5447761194029851
2022-02-01,0.1915222414555162,0.15213501172405286,73.0,73.0,134,0.5447761194029851
2022-02-02,0.1385013355306596,0.1636122423793657,73.0,73.0,134,0.5447761194029851
2022-02-03,0.23523803933457238,0.15151425398000737,74.0,74.0,135,0.5481481481481482
2022-02-04,0.14616953305682062,0.19113062666667383,74.0,74.0,135,0.5481481481481482
2022-02-05,0.3147661318906758,0.27999999999999997,74.0,74.0,135,0.5481481481481482
2022-02-06,0.3393568262218928,0.3220288781932617,74.0,74.0,135,0.5481481481481482
2022-02-07,0.29996916150923036,0.2664642724916697,74.0,74.0,135,0.5481481481481482
2022-02-08,0.23646343561427546,0.15832654572380597,74.0,74.0,135,0.5481481481481482
2022-02-09,0.3915671553585123,0.378067382450944,74.0,74.0,135,0.5481481481481482
2022-02-10,0.2133451517164963,0.11179563124768602,74.0,74.0,135,0.5481481481481482
2022-02-11,-0.09461850903892129,-0.21744539059607548,74.0,74.0,135,0.5481481481481482
2022-02-12,0.24718107869680483,0.22976675305442423,74.0,74.0,135,0.5481481481481482
2022-02-13,0.10339875073795138,0.0022362088115512766,74.0,74.0,135,0.5481481481481482
2022-02-14,0.3035851358374713,0.2415253609774157,74.0,74.0,135,0.5481481481481482
2022-02-15,0.38199933892491345,0.28077008515364676,74.0,74.0,135,0.5481481481481482
2022-02-16,0.32440627893344487,0.26942613846723434,74.0,74.0,135,0.5481481481481482
2022-02-17,0.08546106574647383,-0.015564605701592002,74.0,74.0,135,0.5481481481481482
2022-02-18,0.20153133721813454,0.167863754165124,74.0,74.0,136,0.5441176470588235
2022-02-19,0.15478265073831238,0.15906116642958748,75.0,75.0,137,0.5474452554744526
2022-02-20,0.09427649189411688,0.08554765291607397,75.0,75.0,137,0.5474452554744526
2022-02-21,0.0059417169785438385,-0.026714082503556186,75.0,75.0,137,0.5474452554744526
2022-02-22,0.08371197125679973,0.13540636846977241,75.0,75.0,137,0.5474452554744526
2022-02-23,0.04507736650096115,0.006913229018492176,75.0,75.0,137,0.5474452554744526
2022-02-24,-0.005631004376630783,0.0405701442594986,75.0,75.0,137,0.5474452554744526
2022-02-25,0.037974107795164774,0.13569086551456658,75.0,75.0,137,0.5474452554744526
2022-02-26,0.05003211974204358,-0.009928876244665718,75.0,75.0,137,0.5474452554744526
2022-02-27,-0.08973375820898943,-0.07177809388335703,75.0,75.0,137,0.5474452554744526
2022-02-28,-0.04624112114531177,0.011182700263373197,74.0,74.0,137,0.5401459854014599
2022-03-01,-0.01223313900842916,-0.010736764161421698,73.0,73.0,137,0.5328467153284672
2022-03-02,0.035233826965595835,-0.012125138837467608,73.0,73.0,138,0.5289855072463768
2022-03-03,0.07470033936367283,0.06818462297914354,73.0,73.0,138,0.5289855072463768
2022-03-04,-0.06729706164274783,-0.05612118968283352,73.0,73.0,138,0.5289855072463768
2022-03-05,0.006626873434111444,-0.006479081821547576,73.0,73.0,138,0.5289855072463768
2022-03-06,0.02918796286412933,0.04532271998025423,73.0,73.0,138,0.5289855072463768
2022-03-07,0.10417687715226277,0.06250771319264471,73.0,73.0,138,0.5289855072463768
2022-03-08,0.049380067244084426,-0.00962606442058497,73.0,73.0,138,0.5289855072463768
2022-03-09,0.10751461526184566,0.16037270146859192,73.0,73.0,138,0.5289855072463768
2022-03-10,0.057387095840353175,0.2667839071948661,73.0,73.0,138,0.5289855072463768
2022-03-11,0.0327627102340677,0.16496976428483281,73.0,73.0,138,0.5289855072463768
2022-03-12,0.1247924187218266,0.3327162779217574,73.0,73.0,138,0.5289855072463768
2022-03-13,0.11799971681579845,0.3240466493891152,73.0,73.0,138,0.5289855072463768
2022-03-14,0.12549498574917947,0.2563865235098112,73.0,73.0,138,0.5289855072463768
2022-03-15,0.023655927092082252,0.1330062939651981,73.0,73.0,138,0.5289855072463768
2022-03-16,0.0358924586583922,0.06705714222429096,74.0,74.0,139,0.5323741007194245
2022-03-17,0.02521668301044579,0.17103295075897812,74.0,74.0,139,0.5323741007194245
2022-03-18,-0.012843692456644698,-0.0362088115512773,74.0,74.0,139,0.5323741007194245
2022-03-19,0.03182072125982957,0.05839318770825619,74.0,74.0,139,0.5323741007194245
2022-03-20,0.08021578107639521,0.18545723805997774,74.0,74.0,139,0.5323741007194245
2022-03-21,0.018912746210744867,0.14339874120696033,74.0,74.0,139,0.5323741007194245
2022-03-22,0.10872846618051732,0.23204738985560897,74.0,74.0,138,0.5362318840579711
2022-03-23,-0.04971357599876399,-0.0161877667140825,75.0,75.0,138,0.5434782608695652
2022-03-24,0.02765083771680511,0.07792318634423898,75.0,75.0,138,0.5434782608695652
2022-03-25,0.1064839929011968,0.26457963089542036,76.0,76.0,139,0.5467625899280576
2022-03-26,0.15709641365042568,0.2469172932330827,76.0,76.0,139,0.5467625899280576
2022-03-27,0.18362327755713406,0.2759884071682893,76.0,76.0,139,0.5467625899280576
2022-03-28,-0.02308160820520105,0.06343130553656869,76.0,76.0,139,0.5467625899280576
2022-03-29,0.1295718721453231,0.203444976076555,76.0,76.0,139,0.5467625899280576
2022-03-30,-0.10159399087097844,-0.1578127136021873,76.0,76.0,139,0.5467625899280576
2022-03-31,0.18278337678313386,0.11893369788106631,76.0,76.0,139,0.5467625899280576
2022-04-01,-0.017296533517653992,-0.1899729016612891,75.0,75.0,139,0.539568345323741
2022-04-02,-0.061975772145525625,-0.08842105263157894,75.0,75.0,139,0.539568345323741
2022-04-03,0.03098542340524246,-0.08500711237553342,75.0,75.0,139,0.539568345323741
2022-04-04,-0.11705466689402341,-0.01971550497866287,75.0,75.0,139,0.539568345323741
2022-04-05,-0.09507847954700833,-0.12739687055476528,75.0,75.0,139,0.539568345323741
2022-04-06,-0.14058507212879465,-0.006799431009957326,75.0,75.0,139,0.539568345323741
2022-04-07,-0.03121830897901837,0.03516062884483937,76.0,76.0,139,0.5467625899280576
2022-04-08,0.058590502225309676,-0.011537935748462062,76.0,76.0,139,0.5467625899280576
2022-04-09,0.20756759925957072,0.09823650034176348,76.0,76.0,140,0.5428571428571428
2022-04-10,0.214404771948087,0.15425837320574165,76.0,76.0,140,0.5428571428571428
2022-04-11,0.13166668061581005,0.024470266575529732,76.0,76.0,140,0.5428571428571428
2022-04-12,0.22245394147954803,0.09815447710184552,76.0,76.0,140,0.5428571428571428
2022-04-13,0.23459409371387377,0.11455912508544086,76.0,76.0,140,0.5428571428571428
2022-04-14,0.2820808984459758,0.12207792207792208,76.0,76.0,140,0.5428571428571428
2022-04-15,0.30168549854703475,0.15195853387634206,74.0,74.0,140,0.5285714285714286
2022-04-16,0.2999650811571707,0.11137980085348506,75.0,75.0,141,0.5319148936170213
2022-04-17,0.3087148189231376,0.17183499288762447,75.0,75.0,141,0.5319148936170213
2022-04-18,0.3384034054699964,0.12598951628708627,75.0,75.0,141,0.5319148936170213
2022-04-19,0.37002087645660414,0.24606149404245437,75.0,75.0,141,0.5319148936170213
2022-04-20,0.3440518618611737,0.17873380229544608,74.0,74.0,141,0.524822695035461
2022-04-21,0.0830254884931058,0.04390966308774527,74.0,74.0,141,0.524822695035461
2022-04-22,0.1986227016177559,0.18536344563741827,73.0,73.0,140,0.5214285714285715
2022-04-23,0.08533566953325418,0.14844950213371264,75.0,75.0,140,0.5357142857142857
2022-04-24,0.05411533090461383,0.06825035561877667,75.0,75.0,140,0.5357142857142857
2022-04-25,0.26504302838342986,0.06072589421130985,75.0,75.0,140,0.5357142857142857
