,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2021-01-30,1.3127346532337487,1.3519810444898925,1.352964056329736,1.340189350193257,1.4129386153471155,1.4117165203369781,1.4615013300061317,1.5488489369279128,1.474022958630171,1.7389408534501576
2021-01-31,1.2903684349861184,1.3291756214453105,1.3226586436052699,1.3109221880074264,1.3739273671214347,1.3804518257060376,1.4285695132069913,1.5206684406088724,1.4359968710051947,1.6970160145200897
2021-02-01,1.3726724618855168,1.4144116425397897,1.3892762275545516,1.4212952781421253,1.4473548569208934,1.4678485549089997,1.5265086049470662,1.6379450265497792,1.5212095043342395,1.7988977046581358
2021-02-02,1.4043664019315296,1.4683175250951468,1.4167434018190286,1.4547161095146732,1.479590633232148,1.5009288931341038,1.5534008936621,1.6656058542144154,1.5818996288266112,1.820830686696726
2021-02-03,1.4560931094204497,1.5297012450427934,1.487294092026813,1.5131166292946912,1.5434961407592607,1.573458886718277,1.6060902861046538,1.7272258980577315,1.6487491410159183,1.9054042452189393
2021-02-04,1.501475931221713,1.558001678014142,1.54551447878971,1.5298181226162917,1.579677482321984,1.6213425024352113,1.6072234726344414,1.7512743371000177,1.6607317234919579,1.939265459321691
2021-02-05,1.6179409516686125,1.6893894056242431,1.6608257799958859,1.6676419851405508,1.7412969340995912,1.8076187131172343,1.7961257457800281,1.9516134718197098,1.9244322597688261,2.182841458389547
2021-02-06,1.5219074443355955,1.591885212531969,1.5925961241193634,1.5754030084590263,1.6611467961368709,1.7107843210148594,1.7236676242155349,1.8287820073682715,1.8520409058513403,2.1129456188197153
2021-02-07,1.5274903523780408,1.587629323261831,1.58126332003677,1.578348737424012,1.660195032669291,1.7162367444579232,1.7386631611311756,1.8584521626990953,1.8570776794977994,2.2188963343062054
2021-02-08,1.6271449807361689,1.7181577345348555,1.6966626928583721,1.7252376300732883,1.8225842530218144,1.879815466949896,1.9243386087394527,2.0298142131369965,2.0230885491484516,2.4652197573459227
2021-02-09,1.7483009078927714,1.853527791711284,1.8708964771031535,1.8613809686407012,1.986378666849825,2.0306081071441464,2.070987924195421,2.1675872119731228,2.12519514113519,2.7232317149993417
2021-02-10,1.7870604114752644,1.8792980405724453,1.9305251860318138,1.954569662183713,2.098348958113654,2.132909129783584,2.2203858932921805,2.3163797469019793,2.1981560924465797,2.823800505193998
2021-02-11,1.9886031400563255,2.116107932719084,2.148844080144173,2.18252710372035,2.3769403809969303,2.381585659829527,2.4383262897139697,2.5077805634289643,2.4655849661743083,3.06740541863687
2021-02-12,2.085332349315341,2.2332086969442533,2.2453040244407196,2.282990374860808,2.4886285764426392,2.5217823277424025,2.5737891241007578,2.7200579229397626,2.7828179832390587,3.3151201649153648
2021-02-13,2.1229748796747563,2.2822532355188625,2.382065520058052,2.383118043893579,2.582784962578938,2.595795003806502,2.7349946352288637,2.8314163008025424,2.970770702428174,3.4288637674139095
2021-02-14,1.9366714354593286,2.0760479168168233,2.1946567690497814,2.212855546889536,2.38026826551973,2.4390146465725557,2.579656159216869,2.691775493278397,2.8822439469710908,3.4264397769724235
2021-02-15,1.9028337693015358,2.0167104728354213,2.1154358402661337,2.169735616734872,2.295138203166741,2.340301406592027,2.4737817264421973,2.5360306017414054,2.6945883665658292,3.3293055761281014
2021-02-16,1.9185440535272866,2.0658503337092875,2.100004239582577,2.184742791065516,2.3225910330859953,2.381365086062501,2.4791507426528723,2.571678362333557,2.711038800148408,3.348510306428163
2021-02-17,1.9940113679375655,2.1634717892663007,2.1790646254955877,2.2886335954355714,2.430897648469644,2.4900264855650507,2.617470610514086,2.685351672022966,2.784525901105931,3.374233788556615
2021-02-18,2.08142102010663,2.2555282220004096,2.258874041064571,2.3790970365641337,2.5206621864855485,2.5724063035392493,2.699591885857928,2.755519639170482,2.9223313493584526,3.8959598488173293
2021-02-19,2.175716626074568,2.3163578913327756,2.2907027471332726,2.4039679043693054,2.6124450353693702,2.6368088085423644,2.805983470616388,2.9251651367436144,3.0272465509427557,4.243400232643088
2021-02-20,1.9821104797323026,2.164303952846516,2.143147689888208,2.2519616267120193,2.4223060857161434,2.4360939677424733,2.584606557568934,2.670501329763784,2.7267132836708976,3.898025015223637
2021-02-21,2.0049045937178245,2.2256564235031493,2.2000807287152724,2.317916686560474,2.4645307482138525,2.4861566293921253,2.63767635092484,2.7405043531540194,2.882742948253452,4.3394249261125895
2021-02-22,1.8581209685082267,2.080238472341261,2.0582897763221824,2.195481055232398,2.31828342244627,2.3046881376637045,2.4649896985803808,2.5559355144902605,2.6451379348330737,4.216994576752975
2021-02-23,1.5724118270561,1.8072206010931493,1.805795105534257,1.939501263599755,2.012749538598039,1.9529104648920936,2.1828205392164284,2.2190760545394497,2.2489817066420126,3.7057065701060217
2021-02-24,1.645122176546767,1.8698867122589808,1.831953447400063,1.9982256144972748,2.091539674064573,2.04149766076851,2.2556902250821462,2.320210119530976,2.3834427994869283,4.08583836443141
2021-02-25,1.5392937975647816,1.7839875255451605,1.7463078788012412,1.8844295876283572,1.9980075599596325,1.9410348179649157,2.170371586106189,2.2442603498369267,2.328865449617302,4.127286180968918
2021-02-26,1.5275749929292675,1.7661041590281767,1.74206075416802,1.8698981455720287,1.9770597159536014,1.9284306990372677,2.1298973436562636,2.222841111027098,2.363233815433375,4.188337356314548
2021-02-27,1.5866537793118032,1.8140292272564826,1.7872948309984447,1.9178325958168627,2.02447910704957,1.9809443343776283,2.176741158594318,2.266365785351859,2.4432422215719307,4.296116377104471
2021-02-28,1.538993426495507,1.7546230457931764,1.7177099752628069,1.8509399749862945,1.957212830407046,1.9021613267791704,2.091488660206264,2.1813554917068574,2.351788395991982,4.159263167179368
2021-03-01,1.707978319856883,1.9191671788743863,1.8688693878366294,2.035919880557656,2.1463352362597736,2.0993193213099066,2.2979394152146115,2.396583097571361,2.593988977209158,4.464049634085359
2021-03-02,1.716814571797036,1.9211244675747758,1.8955453761662717,2.0697784448847014,2.1661753054942046,2.0997767161760374,2.323263293659742,2.41414815232286,2.5716352616214335,4.593299454158445
2021-03-03,1.7803762095642819,2.023410160940698,2.0054950934049383,2.192492944807324,2.276046889777411,2.2206958429591137,2.4689136331370287,2.5735488931449306,2.842674890695011,5.223051149104839
2021-03-04,1.7401394753851311,1.9794546857900488,1.9823806403959547,2.141657840460749,2.234475865183211,2.2298396496058284,2.417709238461858,2.529529358828247,2.958674451717466,5.541456251781259
2021-03-05,1.7462630684869371,1.9880740779188684,1.9796030184756868,2.146154653014742,2.2646513815005207,2.2473347906646497,2.4118016546477796,2.541089873495431,2.9050770553472094,5.3566346464213375
2021-03-06,1.7716503313493104,2.0359918803788335,2.0258800535735397,2.2211667325348636,2.3400231404271414,2.3043785379965582,2.495683818822813,2.5822999140567795,2.932174773496796,5.404781881182384
2021-03-07,1.8684633982159384,2.158475034804628,2.118301294167597,2.338904342472975,2.439936692701078,2.4436138601738064,2.607142995457351,2.7165302243175367,3.1505605985593497,5.63513851505925
2021-03-08,1.9142055557348265,2.2278561359203817,2.1978621548001476,2.404771194333474,2.5044378832393517,2.5118906223564696,2.68456362698081,2.800382865253125,3.368244327569722,6.243454875686281
2021-03-09,2.0810624130340964,2.3725836933486035,2.3591551556867634,2.527958442667682,2.647998791870214,2.707527061163389,2.8409988865320295,2.995586837763014,3.653638331156283,6.366089314759136
2021-03-10,1.9674774938245423,2.2431405589352247,2.2329041595046397,2.3924461166615605,2.519933444406357,2.6008709939930914,2.6931313511276764,2.8715052067815963,3.6838214524586084,6.655966299684583
2021-03-11,2.104699859728933,2.3678966709821276,2.3810312656420565,2.521388266948225,2.5907206912321206,2.7250775213968175,2.7658095556976026,2.9663166569395547,3.8912145412660055,7.027061935282424
2021-03-12,2.012148552102437,2.2804920531503874,2.3221812130906976,2.4385333208822386,2.5380198335729167,2.7204642162040686,2.8216702121536263,2.984302977826495,4.026500279779822,7.24696363292346
2021-03-13,2.1243760848883824,2.415805640972624,2.455551572867237,2.6062147235129984,2.68963756870082,2.871151247788778,2.956756245188551,3.16179271918454,4.2577034063655255,7.6540251560753
2021-03-14,2.049640446340428,2.3703140199190686,2.3827364503393498,2.5775861002055,2.6618798593644284,2.807439188760994,2.979450383691754,3.1257375872881186,4.1623967684938705,7.6307410840456456
2021-03-15,2.0567545766831086,2.356671068394821,2.388724520814532,2.5612278937400155,2.641215215730424,2.760355879385772,2.921828213914306,3.104417631628854,4.147814559744117,7.5566142355915344
2021-03-16,2.0970002933424934,2.477122343357003,2.4706760227718627,2.7001675382343544,2.7459914783426997,2.8867011959794175,3.05778462923758,3.244676060351749,4.372440712335243,7.834619948956952
2021-03-17,2.1308186715408626,2.5163090882493053,2.541112085407453,2.7691106428112104,2.794937847107689,2.9921509018299997,3.090667454113355,3.2841302824770975,4.388444717875354,7.772666860738818
2021-03-18,2.1231954606519268,2.504874168952321,2.539242786211609,2.751931296848251,2.7903173641279873,2.9990049831815444,3.1034529278800407,3.266361985073274,4.364782891844514,7.742483163515417
2021-03-19,2.182727142856292,2.5603960527832785,2.583949363284899,2.813413908065807,2.8354601706446374,3.06093096723158,3.153284261375103,3.3209634307368283,4.431304711915012,7.996917750876742
2021-03-20,2.138268741126722,2.5167298902571273,2.5391076234210304,2.741600160217633,2.768827793769475,2.9776276584452694,3.0788444776364385,3.2398257698093063,4.311011094629418,7.6939253976532935
2021-03-21,2.1408459284129076,2.510887248577242,2.5310668413962127,2.7241522727852345,2.77263487494225,2.983495344950505,3.102259425121085,3.254809094028637,4.360280154987425,7.989195149404122
2021-03-22,2.0436669560197305,2.385008846231328,2.426462234921467,2.618647736096128,2.641300695071897,2.8346762078390757,2.938784917327552,3.089952749478881,4.215309522598387,7.507047993651347
2021-03-23,2.0177750015180327,2.376251825526897,2.4516744105381596,2.584288849438532,2.7452042008334403,2.8972245971405823,3.022229162826499,3.1215525070299623,4.3522005423625325,7.49662246723624
2021-03-24,1.8886117469639627,2.217700193224633,2.2840353587584725,2.4121392472543777,2.529669327231108,2.710136627864017,2.8098306796769763,2.8996124317303127,4.074330408239182,7.036690318183157
2021-03-25,1.871409586542472,2.1924987966853027,2.2588172336865187,2.39805664809977,2.504551026451773,2.687936546998081,2.7767511674487904,2.864387017610197,3.978971893625057,6.917729718848213
2021-03-26,2.0178636687744294,2.3881150018294903,2.455369171684082,2.6037500340262576,2.7229617553698398,2.9352992104361624,3.0763636314616525,3.169735230944115,4.458112958846216,7.958033055711156
2021-03-27,2.075517805752779,2.4578224400194157,2.499137026173257,2.7051213988087133,2.8139416310169225,2.9874092365195324,3.1697694203308577,3.2747121262016106,4.615783303767505,8.567669894992193
2021-03-28,2.1488183412815203,2.511649243797443,2.579174955812118,2.7886756667911876,2.8842037399283016,3.153937720599519,3.312966221169922,3.430464050325029,4.828317742302217,8.857000254775725
2021-03-29,2.2372394163957687,2.626248542853867,2.7068850198323786,2.9325211478955446,3.0314371565535225,3.295704045238792,3.467907613090561,3.5835908027338164,5.016380398832865,9.35515668620327
2021-03-30,2.269894219803848,2.6933248466144777,2.753040493252465,2.9814941058273092,3.0663675902494716,3.3258518425373906,3.5281359061624302,3.658140986166159,5.174332538830537,9.64968692988549
2021-03-31,2.307075227136555,2.73542301300181,2.7881207037099736,3.028029839407023,3.106532319792939,3.416971255390308,3.577885844696033,3.7283094361415157,5.174421434464893,9.516691736249598
2021-04-01,2.27902237666472,2.7333081973638165,2.8036762640548747,3.0702908084911202,3.131606345775936,3.4120396446438,3.578977443584512,3.7357048700344717,5.20385680554953,9.895067981727744
2021-04-02,2.3252663751850062,2.7974946426006144,2.8600832908765392,3.1647865185593034,3.231453036768822,3.527269352261039,3.6874895329795394,3.8971666950002763,5.412660382364396,10.082012237642797
2021-04-03,2.1649321716924126,2.6215968576941058,2.654949896682383,2.968737631800872,3.0104345174050553,3.277241693750596,3.459450032887901,3.646881115655873,5.068688747939414,9.544300368446148
2021-04-04,2.3291119834728056,2.8465930653752674,2.882911132284281,3.25226278718903,3.2730587150079637,3.5848337324967203,3.782557466296912,4.015196368515691,5.550529489639567,10.433135055038314
2021-04-05,2.32118444202637,2.8676640249390513,2.8919405993690006,3.266399795131726,3.320330195934958,3.654528249137192,3.8097639604489117,4.035003059398825,5.520411232225054,10.421964517606014
2021-04-06,2.355135924171143,2.9539748809242505,2.935226824219653,3.333861030744861,3.368006099132877,3.708024150296934,3.848479410794241,4.088035366467024,5.554051899614389,10.651016146905603
2021-04-07,2.1472126584352176,2.702042995877587,2.7190520006470162,3.0702941859752784,3.102562781455343,3.40998751605585,3.5865653304727902,3.802676802269145,5.120782608971032,10.239814374604377
2021-04-08,2.2623410941631272,2.8755665191736837,2.8855924161783215,3.2670233076401507,3.317642620579565,3.640914813145379,3.828448836142814,4.051804800056589,5.499931676506359,10.682567929406607
2021-04-09,2.2814791675046364,2.885187528784331,2.97091279405361,3.33440602618535,3.3884547472248387,3.746734925429112,3.9047215831137962,4.1523235381241355,5.636932646518174,10.751574013128534
2021-04-10,2.2826116551962294,2.9130839934704187,2.9738344169806243,3.3420977454407446,3.394382301981385,3.746940230606899,3.907521798363562,4.131802838330718,5.603107353077407,10.621168310223995
2021-04-11,2.285979135784364,2.9315718917834666,2.980021444733519,3.391995408255185,3.4309156083104124,3.7785009780717425,3.9545006011885278,4.257380212102808,5.699960306482878,10.673290969057458
2021-04-12,2.2394222594663176,2.900966218489109,2.9620811969271554,3.360081299420537,3.407842616230911,3.7412331210075878,3.9018130061805234,4.2217956982551845,5.636649287492567,10.572681998954726
2021-04-13,2.2643273592363258,2.9681705375646303,3.0325246365531826,3.416009483197263,3.4583149398175865,3.7423803537954172,3.8913760664189,4.218036649063526,5.642067546941028,10.590673657708571
2021-04-14,2.2859217163410386,3.0121242619918314,3.0580927164651466,3.4320667191910306,3.4281730968133113,3.765661786457832,3.9013373040298447,4.213444343721983,5.569231938394205,10.464091977664191
2021-04-15,2.3978626404665335,3.137170724599298,3.171978286574901,3.567336453885556,3.609082294341628,3.9312837220462806,4.092656841159505,4.4636064412738685,5.857306427143128,10.926008594250613
2021-04-16,2.396212656079892,3.129251403702095,3.140682997126967,3.524570905745109,3.582353679136633,3.8511500054616477,3.9708901942832138,4.338504845039698,5.78295779096832,10.761569371344741
2021-04-17,2.366238259431024,3.0944895003057247,3.0831045140591353,3.468837116114393,3.550322584989527,3.8693051809503163,3.9309924076191,4.345045048126031,5.692686881697172,10.665300481973187
2021-04-18,2.185179997518981,2.852082375157937,2.8040117921210235,3.122726425131225,3.173901036954147,3.4356408590658027,3.4815880632709946,3.8396521580618463,4.996329885887784,9.50594860843167
2021-04-19,2.0263421912180366,2.6541234918381913,2.6101824540980303,2.896942460360412,2.9719850903116316,3.210135406420243,3.2012627678651433,3.564580679145472,4.648197443087977,8.84439781347131
2021-04-20,2.0864213927687345,2.7495198534714573,2.702686963704937,3.002062015931363,3.111648307860134,3.327737806955882,3.3725646250294465,3.7731176678990415,4.893867867137368,9.254930555087297
2021-04-21,2.041246063575043,2.68381231710524,2.6157560811470915,2.9409256655265974,2.986257392230637,3.2281605741812,3.2474373510026426,3.6274645721771446,4.729161390563835,8.978851881119873
2021-04-22,1.9343290516221867,2.5237093620713686,2.4381716440626398,2.735109002167218,2.7390304314999416,2.9693471657425863,3.0304029231285603,3.3545259089766106,4.367281467656318,8.340616187232774
2021-04-23,1.8931058891533767,2.4944795274121607,2.4052957598598472,2.6889447123135413,2.736852756735371,2.9199746068969072,2.9450853127794447,3.2670369259814698,4.293204962696846,8.319653009881826
2021-04-24,1.7850861295029419,2.326885187773462,2.248836601593612,2.4907035167094778,2.5424097685933598,2.7060606866470738,2.738849978717749,3.033509329356055,4.041555140751628,7.8346516324729
2021-04-25,1.807554061669653,2.3661680016205273,2.2729019474146055,2.5582526640993866,2.578558699621578,2.7569940961916224,2.8064049320466524,3.1088438465769928,4.1086786083527045,8.052898584698674
2021-04-26,2.041930125564767,2.66455814441436,2.615477445552372,2.9162410754787333,2.9824866275615225,3.1924911409692847,3.2766770652808552,3.6680021198499153,4.8770671650345685,9.288400962532684
2021-04-27,2.1882176140566734,2.8882598028121884,2.859508041266028,3.2053212058506224,3.276859717174043,3.4696486778125024,3.564301012692075,3.958167600455084,5.292891000592506,10.192135831530367
2021-04-28,2.175981849305619,2.8293704277347262,2.8231131348931298,3.1296630332670925,3.223550323117338,3.3789319149490833,3.466302160474793,3.860265867915183,5.146784784296236,10.081448148298083
2021-04-29,2.191350324540147,2.8592562881546546,2.8386358351219294,3.1902527394882467,3.244925932048967,3.416579976792864,3.589939883980235,4.024895073817584,5.300163807415048,10.275465658631417
2021-04-30,2.32342999840462,3.026198849026968,3.032349888340891,3.363305859882746,3.4419397735457387,3.6628069150072085,3.7672473505574144,4.1977003877521835,5.539184675600276,10.613668201915639
2021-05-01,2.3579728828039275,3.0878442434717632,3.0917249714948825,3.430902140499166,3.5285258649850415,3.7482783345047284,3.841840401088239,4.316498626016327,5.6545482585470195,10.762832710919792
2021-05-02,2.3429043101131017,3.037231473435871,3.0366327551752197,3.3680811813823843,3.463101869567867,3.7286239176996467,3.8112066953017454,4.30817513879446,5.633466172524656,10.767811747997484
2021-05-03,2.3693062617456127,3.124496451457881,3.1299572559388564,3.504700493298727,3.57673957327912,3.8345558389230012,3.920170060202882,4.412188271125193,5.771460782705212,11.09118817914708
2021-05-04,2.1788909415295072,2.7809178691830088,2.823469632724451,3.116248802833607,3.196211099164524,3.4800341493585356,3.5335745256318263,4.033866431140488,5.3061529917348835,10.228683175288086
2021-05-05,2.3347733045747576,3.0230734006186952,3.0850907895835586,3.388547559788637,3.4899312762925314,3.816262105535681,3.829045452150742,4.362392048829418,5.7008313493346945,10.87821457770705
2021-05-06,2.3316676421717144,3.0241011539120644,3.098916502231809,3.375373301114988,3.523551808832427,3.871678637480651,3.794308365696088,4.314952797929652,5.59477784188348,10.574125794919299
2021-05-07,2.3401096671748545,3.03325450811648,3.117907075569883,3.3982031270781228,3.577012911412178,3.907565255296894,3.817264318241466,4.309183706465478,5.605257538588759,10.550860320265206
2021-05-08,2.3343856640526477,3.0373513525618545,3.1024210813587096,3.3811040237315977,3.556229191170271,3.879162665869923,3.7910049179756387,4.2805580303359205,5.594540742253007,10.547246480693188
2021-05-09,2.3185653388324456,3.0052245989661213,3.064310591999638,3.3186948637013427,3.493563182396119,3.824307449228903,3.728256489923178,4.233229713650116,5.522989652252997,10.35122431770965
2021-05-10,2.1211425286543264,2.686903854733811,2.7516414355285446,2.978082494787596,3.1244854461441935,3.4727857184462443,3.338534167171635,3.7927473591284007,5.012511392524379,9.725387438169957
2021-05-11,2.2625650373620414,2.876482038173929,2.955022239424868,3.1855074492215394,3.360703236708305,3.708036926200847,3.572882324612736,4.044619719150079,5.3616846342624855,10.464733182026812
2021-05-12,2.016318485827051,2.4841883053417018,2.580168098880837,2.760145578154945,2.913577680273828,3.1991818317716114,3.047970845339508,3.4829324364992456,4.649129102513365,9.068146550695264
2021-05-13,2.08193071403162,2.565998546837312,2.6747691910410447,2.8626904840890632,3.0008306850443844,3.307995844143505,3.1862296942467854,3.7225097539674983,4.880194287930754,9.371803952675856
2021-05-14,2.175288736100428,2.7020357256646705,2.806334846456473,3.029171438808778,3.153520417340187,3.4748126339404335,3.333665492861812,3.8997252608694195,5.13461892032046,9.726647860196714
2021-05-15,2.0721491742866935,2.5334941064659593,2.6587206543415483,2.8636711864654654,2.9589946928215363,3.2884286898112887,3.1887290179916308,3.7693846092306194,4.947839634363021,9.324926020972399
2021-05-16,2.0596112330959286,2.5276788811233195,2.657617158636223,2.8468113408380535,2.9453474014315972,3.3057022090973716,3.193851692087235,3.7548540727828223,4.911216449097047,9.213547788936705
2021-05-17,1.9458859724136537,2.3515209336583642,2.49723594794736,2.6555801138765984,2.744155181645192,3.0928487490786414,2.9642268311531534,3.4951835727902707,4.581115671848584,8.798506847436366
2021-05-18,2.0038363919499775,2.477318090303971,2.613318565343139,2.801937738472177,2.8754387366641305,3.205183578833441,3.0912523321224703,3.715039948162494,4.8403475633957385,9.247327191353481
2021-05-19,1.4309455241709246,1.6749050173515039,1.8234940088814604,1.8687002525916414,1.9223075012615611,2.1617181678374746,2.028166358832903,2.4812504114885416,3.250829335754779,6.0945424539003055
2021-05-20,1.6190758440268957,1.9620459294577401,2.1073025701806043,2.1798881523460247,2.215982337358946,2.494566322208841,2.358922665213336,2.869754835627118,3.8338330648395726,7.213813668368115
2021-05-21,1.4553826607926992,1.7071101725647795,1.8850328531825176,1.9089422579605557,1.9365933311699324,2.196881988756587,2.019750794991295,2.4759723295201654,3.282869728936709,6.374536437725485
2021-05-22,1.3698402807934251,1.5922395233153506,1.7767955714913781,1.7890382999629482,1.8171329787543846,2.0921083502691036,1.9010422392870336,2.3596301125556542,3.1290977233717836,6.680915770868397
2021-05-23,1.2025781123656216,1.3819583588891813,1.5380053052322171,1.5641737548899715,1.5785637008226867,1.8396394307232824,1.6384190942745978,2.0302641710342844,2.7371854448871695,5.602201641626889
2021-05-24,1.4325693730966698,1.6586438946128952,1.8711792725215786,1.8937868768107593,1.9098923104671244,2.218859299470307,2.016630023537255,2.49802666714844,3.3367006371214765,6.67010812316822
2021-05-25,1.4570389282875431,1.719354396198763,1.9080275680518455,1.9587580093138193,1.9700234455352843,2.264041796603546,2.0486196782923134,2.528334163492701,3.406116351266921,6.90043664794241
2021-05-26,1.6399715030181001,1.9618668176754113,2.145085014312065,2.2294123736044242,2.2578130095663886,2.5768226666777116,2.339997985098638,2.886009071826994,3.9138562195742597,7.952691717346702
2021-05-27,1.5468826608830812,1.8689669521954415,2.0526738280608847,2.1446359504114225,2.1695150986843275,2.4874885780172704,2.27301119544544,2.790469521784399,3.759817429797152,7.677733661632594
2021-05-28,1.3880525268541384,1.6436782345566545,1.8280302321337538,1.8937925673658074,1.9059739120003605,2.1934627490734493,2.0302375090440976,2.4966601657784806,3.371740260263189,6.9316212786926075
2021-05-29,1.3086248035993717,1.5376483677617458,1.7222696670201685,1.783651407620517,1.781336084214877,2.0664078357443225,1.919138916354316,2.343918607720517,3.160285747440893,6.681071388292783
2021-05-30,1.386697938033061,1.618602854935551,1.7913104840525966,1.8642656911320563,1.8729297887726655,2.1598970175977406,2.007186011069963,2.464025859533702,3.3499629607963417,6.9347751535241535
2021-05-31,1.481735878490286,1.7579425887509013,1.9612646615937421,2.02695318333876,2.0603156630253183,2.346236674572983,2.1951445231834263,2.663539979663127,3.6341137346086727,7.487492873861406
2021-06-01,1.460668924886136,1.7357359139701398,1.9403998707856558,2.013340283425191,2.047903949205452,2.3307002622083615,2.208123360197928,2.6769259057105264,3.6213387544974402,7.342695855941312
2021-06-02,1.5144484008010923,1.8137509973978119,2.034611588770041,2.131612526124294,2.1732930957960064,2.4582920349787947,2.304966654123676,2.7704662702330483,3.738407947630989,7.569468533402971
2021-06-03,1.5982295057929092,1.9152307329273521,2.135396641927724,2.2292152364149977,2.287393496165858,2.59597901171804,2.4470452344970095,2.9468444784563603,3.986939347340884,7.988470211093997
2021-06-04,1.4591803201246187,1.7458021656594607,1.949960013752034,2.0404296908093422,2.077976926943217,2.3681062395807455,2.222685654961285,2.6852287649598074,3.6244253214295976,7.214573233246225
2021-06-05,1.4112601472497814,1.6871861036539373,1.8848757229456787,1.9811515583992063,2.0074398111292253,2.290200586095199,2.14418667550819,2.6016121548956557,3.526451847825734,6.981332885029533
2021-06-06,1.4507661452804406,1.7456432246472813,1.952596606903514,2.0436898300137,2.074972106795077,2.372406067770548,2.2368210511916624,2.7053062835409465,3.6528297135457644,7.279774495307716
2021-06-07,1.3428960111096246,1.6025823943495177,1.8063604071793704,1.8787761286434068,1.9031330592369609,2.192452495853089,2.04647057045527,2.465064642066987,3.3052597941710915,6.632183570667477
2021-06-08,1.3249745448366097,1.5726203480357015,1.754601250459139,1.8308635496714405,1.8613536950663392,2.1366181959114936,1.9933481287708759,2.40915849560781,3.209231138841459,6.428027559957681
2021-06-09,1.3908221421994458,1.6544747818850403,1.8423355374294537,1.9180230701066332,1.958284569150801,2.246978205467812,2.102000509917468,2.5472227864291215,3.395814906199629,6.770321642035922
2021-06-10,1.3103172960940555,1.568723615000172,1.7493354667229644,1.820940971093413,1.8525261126524621,2.122364316714496,1.9865575554849682,2.412024963008968,3.250724271428231,6.6125841607937685
2021-06-11,1.257109327469523,1.4942898939342828,1.6710972569860703,1.728959638457319,1.7601772660860284,2.0291437425517627,1.8954153546471981,2.321809627094229,3.1213189386926232,6.516560029199344
2021-06-12,1.2169102487847452,1.4615610364281697,1.625082564466874,1.6824942508153231,1.7229849138468685,1.9728859700905927,1.850384004858541,2.2515497949452103,3.0326397564690413,6.187349926836589
2021-06-13,1.2991065046768513,1.5542736792621035,1.733367620254034,1.794321956500572,1.8261439556746075,2.0914214173719876,1.971587941310576,2.3993929458726413,3.2298043352917416,6.602570856564147
2021-06-14,1.3319165425985928,1.5941997521406497,1.777706648603784,1.853461697342279,1.8812967110496976,2.1625334509680165,2.0385139336318705,2.488931891353009,3.342225561184099,6.838304720227221
2021-06-15,1.333439686512312,1.5906840198698695,1.7796001125171315,1.8550225893066272,1.8915009321375849,2.18281474937695,2.0443686274019757,2.5118006298881257,3.3497395705350996,6.932558494177914
2021-06-16,1.2847337801545664,1.5275586484840133,1.706186602315039,1.7738407762082662,1.80044297735599,2.109938556026494,1.9903118413051712,2.442815128742507,3.258165914311002,6.726183245239728
2021-06-17,1.2803026502883685,1.525599456779143,1.7057033149462286,1.7849962785083597,1.8085977940157578,2.119755754626797,1.9957754362672828,2.4486162992105975,3.290502274519893,6.940972057097421
2021-06-18,1.1939503079758698,1.4266140117371429,1.5910394589923351,1.6638992907540064,1.6828119037400306,1.9845426409038074,1.8683374663787697,2.283100128555591,3.068705638517857,6.433857194205852
2021-06-19,1.166752069530336,1.3924770972619924,1.5494483897885025,1.6187894768414255,1.637782944178871,1.941425878971315,1.821386999559551,2.2344583409698084,3.0056153202066023,6.266656692109239
2021-06-20,1.1773084094975685,1.4121217250638523,1.5678166166425742,1.638219917553068,1.6616500285751827,1.9585347803076185,1.8464100183090209,2.2485874128803816,3.018426045879967,6.277229814689939
2021-06-21,0.932854612743611,1.103350735205791,1.2326375360461996,1.2892735164992313,1.3052097663561337,1.5593466370317892,1.4751662184331618,1.7918513394779545,2.4124553720538344,5.189337162406235
2021-06-22,0.8982242654666446,1.0545100888526084,1.1724192903238335,1.2211879278719178,1.249790707942583,1.487641782134679,1.408555362917261,1.7029233728886903,2.3144930202330896,5.082994771433467
2021-06-23,0.9749781660194989,1.149649739825167,1.2983927785248168,1.346788893297533,1.395210923626495,1.6318266622896636,1.5455856585669165,1.8675400339620492,2.530319291818995,5.517047678801699
2021-06-24,1.0075195372873282,1.1988266191920556,1.3408858736677813,1.3937211826854732,1.4438286592122296,1.6816280772072005,1.600243662163938,1.9364629355647376,2.6259796922832015,5.718672921091227
2021-06-25,0.9155775810800445,1.0768289694174278,1.1997347068950415,1.2598586664193254,1.2910338846223213,1.519912151623788,1.4491244774425733,1.7440359078896817,2.3683980458914733,5.222185980595017
2021-06-26,0.9277858037182922,1.088880508813495,1.2160505598467508,1.275463506404245,1.3120460368414573,1.5347132043995049,1.4626054038215999,1.7559403780240794,2.3980676266231633,5.282265424259626
2021-06-27,0.9773869701054999,1.148267143337331,1.2915388550782714,1.3527948109071872,1.3875539690398595,1.6186189879966129,1.5467076586343638,1.8632322047337848,2.565105181423086,5.50719432331935
2021-06-28,1.0046413551026818,1.1937315154648633,1.3464975136091808,1.4129797418536958,1.4515054785943002,1.6880081325812157,1.6185113509129088,1.9407837731864634,2.6707546245775764,5.775697433971702
2021-06-29,1.0670601768052916,1.266023954528529,1.4356742163428255,1.509026145912001,1.5505195373060432,1.823213729042844,1.73952901217019,2.0907776215922915,2.8496052565247108,6.207404471603676
