"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2023-03-20","Equity","300693.XSHE","Long","329200 shares","0 shares","61.54","20258968","2208932","54.83","-","0","2208932","329200 shares","12.24%","58897780.53"
"2023-03-20","Equity","002335.XSHE","Long","455800 shares","0 shares","43.26","19717908","1677344","39.58","-","0","1677344","455800 shares","9.3%","58897780.53"
"2023-03-20","","Cash","","","","","-2155.47","","","","","","","","0"
"2023-03-21","Equity","300274.XSHE","Long","189800 shares","189800 shares","101.57","19277986","1226108","95.11","-","0","354926","0 shares","6.79%","60312365.95"
"2023-03-21","Equity","002335.XSHE","Long","455800 shares","455800 shares","44.2","20146360","2105796","39.58","-","0","428452","0 shares","11.67%","60312365.95"
"2023-03-21","","Cash","","","","","20888019.95","","","","","","","","0"
"2023-03-22","Equity","300274.XSHE","Long","189800 shares","189800 shares","102.2","19397560","1345682","95.11","-","0","119574","0 shares","7.45%","60431939.95"
"2023-03-22","Equity","002335.XSHE","Long","455800 shares","455800 shares","44.2","20146360","2105796","39.58","-","0","0","0 shares","11.67%","60431939.95"
"2023-03-22","","Cash","","","","","20888019.95","","","","","","","","0"
"2023-03-23","","Cash","","","","","60687295.54","","","","","","","","0"
"2023-03-24","","Cash","","","","","60687295.54","","","","","","","","0"
"2023-03-27","","Cash","","","","","60687295.54","","","","","","","","0"
"2023-03-28","Equity","601117.XSHG","Long","6295300 shares","0 shares","9.8","61693940","1007248","9.64","-","0","1007248","6295300 shares","1.66%","61676337.53"
"2023-03-28","","Cash","","","","","-17602.47","","","","","","","","0"
"2023-03-29","","Cash","","","","","58452577.36","","","","","","","","0"
"2023-03-30","Equity","601117.XSHG","Long","6291900 shares","0 shares","9.26","58262994","-188757","9.29","-","0","-188757","6291900 shares","-0.32%","58246284.83"
"2023-03-30","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-03-31","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.28","58388832","-62919","9.29","-","0","125838","0 shares","-0.11%","58372122.83"
"2023-03-31","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-03","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.38","59018022","566271","9.29","-","0","629190","0 shares","0.97%","59001312.83"
"2023-04-03","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-04","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.85","61975215","3523464","9.29","-","0","2957193","0 shares","6.03%","61958505.83"
"2023-04-04","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-06","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.87","62101053","3649302","9.29","-","0","125838","0 shares","6.24%","62084343.83"
"2023-04-06","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-07","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.66","60779754","2328003","9.29","-","0","-1321299","0 shares","3.98%","60763044.83"
"2023-04-07","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-10","Equity","601117.XSHG","Long","6291900 shares","6291900 shares","9.82","61786458","3334707","9.29","-","0","1006704","0 shares","5.71%","61769748.83"
"2023-04-10","","Cash","","","","","-16709.17","","","","","","","","0"
"2023-04-11","","Cash","","","","","61249566","","","","","","","","0"
"2023-04-12","","Cash","","","","","61249566","","","","","","","","0"
"2023-04-13","","Cash","","","","","61249566","","","","","","","","0"
"2023-04-14","","Cash","","","","","61249566","","","","","","","","0"
"2023-04-17","","Cash","","","","","61249566","","","","","","","","0"
"2023-04-18","Equity","002236.XSHE","Long","2552000 shares","0 shares","24.79","63264080","2016080","24","-","0","2016080","2552000 shares","3.29%","63247271.6"
"2023-04-18","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-19","Equity","002236.XSHE","Long","2552000 shares","2552000 shares","25.19","64284880","3036880","24","-","0","1020800","0 shares","4.96%","64268071.6"
"2023-04-19","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-20","Equity","002236.XSHE","Long","2552000 shares","2552000 shares","26.76","68291520","7043520","24","-","0","4006640","0 shares","11.5%","68274711.6"
"2023-04-20","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-21","Equity","002236.XSHE","Long","2552000 shares","2552000 shares","24.95","63672400","2424400","24","-","0","-4619120","0 shares","3.96%","63655591.6"
"2023-04-21","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-24","Equity","002236.XSHE","Long","2552000 shares","2552000 shares","23.9","60992800","-255200","24","-","0","-2679600","0 shares","-0.42%","60975991.6"
"2023-04-24","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-25","Equity","002236.XSHE","Long","2552000 shares","2552000 shares","23.5","59972000","-1276000","24","-","0","-1020800","0 shares","-2.08%","59955191.6"
"2023-04-25","","Cash","","","","","-16808.4","","","","","","","","0"
"2023-04-26","","Cash","","","","","54907297.32","","","","","","","","0"
"2023-04-27","","Cash","","","","","54907297.32","","","","","","","","0"
"2023-04-28","Equity","002236.XSHE","Long","1247800 shares","0 shares","23.47","29285866","1834266","22","-","0","1834266","1247800 shares","6.68%","58658998.97"
"2023-04-28","Equity","603881.XSHG","Long","844500 shares","0 shares","34.79","29380155","1933905","32.5","-","0","1933905","844500 shares","7.05%","58658998.97"
"2023-04-28","","Cash","","","","","-7022.03","","","","","","","","0"
"2023-05-04","Equity","002236.XSHE","Long","1247800 shares","1247800 shares","23.54","29373212","1921612","22","-","0","87346","0 shares","7%","58235845.56"
"2023-05-04","","Cash","","","","","28862633.56","","","","","","","","0"
"2023-05-05","Equity","002236.XSHE","Long","1247800 shares","1247800 shares","22.35","27888330","436730","22","-","0","-1484882","0 shares","1.59%","56750963.56"
"2023-05-05","","Cash","","","","","28862633.56","","","","","","","","0"
"2023-05-08","Equity","002236.XSHE","Long","1247800 shares","1247800 shares","23.26","29023828","1572228","22","-","0","1135498","0 shares","5.73%","57886461.56"
"2023-05-08","","Cash","","","","","28862633.56","","","","","","","","0"
"2023-05-09","","Cash","","","","","57312874.1","","","","","","","","0"
"2023-05-10","","Cash","","","","","57312874.1","","","","","","","","0"
"2023-05-11","","Cash","","","","","57312874.1","","","","","","","","0"
"2023-05-12","","Cash","","","","","57312874.1","","","","","","","","0"
"2023-05-15","Equity","601117.XSHG","Long","6162600 shares","0 shares","9.41","57990066","677886","9.3","-","0","677886","6162600 shares","1.18%","57973566.45"
"2023-05-15","","Cash","","","","","-16499.55","","","","","","","","0"
"2023-05-16","Equity","601117.XSHG","Long","6162600 shares","6162600 shares","9.34","57558684","246504","9.3","-","0","-431382","0 shares","0.43%","57542184.45"
"2023-05-16","","Cash","","","","","-16499.55","","","","","","","","0"
"2023-05-17","Equity","601117.XSHG","Long","6162600 shares","6162600 shares","9.25","57004050","-308130","9.3","-","0","-554634","0 shares","-0.54%","56987550.45"
"2023-05-17","","Cash","","","","","-16499.55","","","","","","","","0"
"2023-05-18","Equity","601117.XSHG","Long","6162600 shares","6162600 shares","9.2","56695920","-616260","9.3","-","0","-308130","0 shares","-1.08%","56679420.45"
"2023-05-18","","Cash","","","","","-16499.55","","","","","","","","0"
"2023-05-19","Equity","601117.XSHG","Long","6162600 shares","6162600 shares","9.05","55771530","-1540650","9.3","-","0","-924390","0 shares","-2.69%","55755030.45"
"2023-05-19","","Cash","","","","","-16499.55","","","","","","","","0"
"2023-05-22","","Cash","","","","","55067068.6","","","","","","","","0"
"2023-05-23","","Cash","","","","","55067068.6","","","","","","","","0"
"2023-05-24","","Cash","","","","","55067068.6","","","","","","","","0"
"2023-05-25","","Cash","","","","","55067068.6","","","","","","","","0"
"2023-05-26","","Cash","","","","","55067068.6","","","","","","","","0"
"2023-05-29","Equity","601225.XSHG","Long","3102300 shares","0 shares","17.58","54538434","-527391","17.75","-","0","-527391","3102300 shares","-0.96%","54523157.85"
"2023-05-29","","Cash","","","","","-15276.15","","","","","","","","0"
"2023-05-30","Equity","601225.XSHG","Long","3102300 shares","3102300 shares","17.36","53855928","-1209897","17.75","-","0","-682506","0 shares","-2.2%","53840651.85"
"2023-05-30","","Cash","","","","","-15276.15","","","","","","","","0"
"2023-05-31","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-01","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-02","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-05","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-06","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-07","","Cash","","","","","52097574.96","","","","","","","","0"
"2023-06-08","Equity","300750.XSHE","Long","244800 shares","0 shares","208.01","50920848","-1160352","212.75","-","0","-1160352","244800 shares","-2.23%","50921598.6"
"2023-06-08","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-09","Equity","300750.XSHE","Long","244800 shares","244800 shares","212.04","51907392","-173808","212.75","-","0","986544","0 shares","-0.33%","51908142.6"
"2023-06-09","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-12","Equity","300750.XSHE","Long","244800 shares","244800 shares","211.95","51885360","-195840","212.75","-","0","-22032","0 shares","-0.38%","51886110.6"
"2023-06-12","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-13","Equity","300750.XSHE","Long","244800 shares","244800 shares","213.1","52166880","85680","212.75","-","0","281520","0 shares","0.16%","52167630.6"
"2023-06-13","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-14","Equity","300750.XSHE","Long","244800 shares","244800 shares","213.4","52240320","159120","212.75","-","0","73440","0 shares","0.31%","52241070.6"
"2023-06-14","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-15","Equity","300750.XSHE","Long","244800 shares","244800 shares","230.88","56519424","4438224","212.75","-","0","4279104","0 shares","8.52%","56520174.6"
"2023-06-15","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-16","Equity","300750.XSHE","Long","244800 shares","244800 shares","231.1","56573280","4492080","212.75","-","0","53856","0 shares","8.63%","56574030.6"
"2023-06-16","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-19","Equity","300750.XSHE","Long","244800 shares","244800 shares","227.88","55785024","3703824","212.75","-","0","-788256","0 shares","7.11%","55785774.6"
"2023-06-19","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-20","Equity","300750.XSHE","Long","244800 shares","244800 shares","228","55814400","3733200","212.75","-","0","29376","0 shares","7.17%","55815150.6"
"2023-06-20","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-21","Equity","300750.XSHE","Long","244800 shares","244800 shares","224.91","55057968","2976768","212.75","-","0","-756432","0 shares","5.72%","55058718.6"
"2023-06-21","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-26","Equity","300750.XSHE","Long","244800 shares","244800 shares","225.17","55121616","3040416","212.75","-","0","63648","0 shares","5.84%","55122366.6"
"2023-06-26","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-27","Equity","300750.XSHE","Long","244800 shares","244800 shares","223.47","54705456","2624256","212.75","-","0","-416160","0 shares","5.04%","54706206.6"
"2023-06-27","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-28","Equity","300750.XSHE","Long","244800 shares","244800 shares","224.5","54957600","2876400","212.75","-","0","252144","0 shares","5.52%","54958350.6"
"2023-06-28","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-29","Equity","300750.XSHE","Long","244800 shares","244800 shares","222.5","54468000","2386800","212.75","-","0","-489600","0 shares","4.58%","54468750.6"
"2023-06-29","","Cash","","","","","750.6","","","","","","","","0"
"2023-06-30","Equity","300750.XSHE","Long","244800 shares","244800 shares","228.79","56007792","3926592","212.75","-","0","1539792","0 shares","7.54%","56008542.6"
"2023-06-30","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-03","Equity","300750.XSHE","Long","244800 shares","244800 shares","229.88","56274624","4193424","212.75","-","0","266832","0 shares","8.05%","56275374.6"
"2023-07-03","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-04","Equity","300750.XSHE","Long","244800 shares","244800 shares","229.25","56120400","4039200","212.75","-","0","-154224","0 shares","7.76%","56121150.6"
"2023-07-04","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-05","Equity","300750.XSHE","Long","244800 shares","244800 shares","227.51","55694448","3613248","212.75","-","0","-425952","0 shares","6.94%","55695198.6"
"2023-07-05","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-06","Equity","300750.XSHE","Long","244800 shares","244800 shares","224.85","55043280","2962080","212.75","-","0","-651168","0 shares","5.69%","55044030.6"
"2023-07-06","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-07","Equity","300750.XSHE","Long","244800 shares","244800 shares","222.25","54406800","2325600","212.75","-","0","-636480","0 shares","4.47%","54407550.6"
"2023-07-07","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-10","Equity","300750.XSHE","Long","244800 shares","244800 shares","228.8","56010240","3929040","212.75","-","0","1603440","0 shares","7.54%","56010990.6"
"2023-07-10","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-11","Equity","300750.XSHE","Long","244800 shares","244800 shares","229.09","56081232","4000032","212.75","-","0","70992","0 shares","7.68%","56081982.6"
"2023-07-11","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-12","Equity","300750.XSHE","Long","244800 shares","244800 shares","226.99","55567152","3485952","212.75","-","0","-514080","0 shares","6.69%","55567902.6"
"2023-07-12","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-13","Equity","300750.XSHE","Long","244800 shares","244800 shares","230","56304000","4222800","212.75","-","0","736848","0 shares","8.11%","56304750.6"
"2023-07-13","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-14","Equity","300750.XSHE","Long","244800 shares","244800 shares","228.28","55882944","3801744","212.75","-","0","-421056","0 shares","7.3%","55883694.6"
"2023-07-14","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-17","Equity","300750.XSHE","Long","244800 shares","244800 shares","225.65","55239120","3157920","212.75","-","0","-643824","0 shares","6.06%","55239870.6"
"2023-07-17","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-18","Equity","300750.XSHE","Long","244800 shares","244800 shares","225.5","55202400","3121200","212.75","-","0","-36720","0 shares","5.99%","55203150.6"
"2023-07-18","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-19","Equity","300750.XSHE","Long","244800 shares","244800 shares","219.5","53733600","1652400","212.75","-","0","-1468800","0 shares","3.17%","53734350.6"
"2023-07-19","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-20","Equity","300750.XSHE","Long","244800 shares","244800 shares","221.05","54113040","2031840","212.75","-","0","379440","0 shares","3.9%","54113790.6"
"2023-07-20","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-21","Equity","300750.XSHE","Long","244800 shares","244800 shares","221.59","54245232","2164032","212.75","-","0","132192","0 shares","4.16%","54245982.6"
"2023-07-21","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-24","Equity","300750.XSHE","Long","244800 shares","244800 shares","218.98","53606304","1525104","212.75","-","0","-638928","0 shares","2.93%","53607054.6"
"2023-07-24","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-25","Equity","300750.XSHE","Long","244800 shares","244800 shares","226.35","55410480","3329280","212.75","-","0","1804176","0 shares","6.39%","55411230.6"
"2023-07-25","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-26","Equity","300750.XSHE","Long","244800 shares","244800 shares","226.66","55486368","3405168","212.75","-","0","75888","0 shares","6.54%","55487118.6"
"2023-07-26","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-27","Equity","300750.XSHE","Long","244800 shares","244800 shares","226.98","55564704","3483504","212.75","-","0","78336","0 shares","6.69%","55565454.6"
"2023-07-27","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-28","Equity","300750.XSHE","Long","244800 shares","244800 shares","230.05","56316240","4235040","212.75","-","0","751536","0 shares","8.13%","56316990.6"
"2023-07-28","","Cash","","","","","750.6","","","","","","","","0"
"2023-07-31","Equity","300750.XSHE","Long","244800 shares","244800 shares","237.75","58201200","6120000","212.75","-","0","1884960","0 shares","11.75%","58201950.6"
"2023-07-31","","Cash","","","","","750.6","","","","","","","","0"
"2023-08-01","Equity","300750.XSHE","Long","244800 shares","244800 shares","235.5","57650400","5569200","212.75","-","0","-550800","0 shares","10.69%","57651150.6"
"2023-08-01","","Cash","","","","","750.6","","","","","","","","0"
"2023-08-02","Equity","300750.XSHE","Long","244800 shares","244800 shares","236.5","57895200","5814000","212.75","-","0","244800","0 shares","11.16%","57895950.6"
"2023-08-02","","Cash","","","","","750.6","","","","","","","","0"
"2023-08-03","Equity","300750.XSHE","Long","244800 shares","244800 shares","239.14","58541472","6460272","212.75","-","0","646272","0 shares","12.4%","58542222.6"
"2023-08-03","","Cash","","","","","750.6","","","","","","","","0"
"2023-08-04","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-07","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-08","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-09","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-10","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-11","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-14","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-15","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-16","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-17","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-18","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-21","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-22","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-23","","Cash","","","","","60099256.84","","","","","","","","0"
"2023-08-24","Equity","300274.XSHE","Long","623400 shares","0 shares","99.3","61903620","1807860","96.4","-","0","1807860","623400 shares","3.01%","61889088.11"
"2023-08-24","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-08-25","Equity","300274.XSHE","Long","623400 shares","623400 shares","98.18","61205412","1109652","96.4","-","0","-698208","0 shares","1.85%","61190880.11"
"2023-08-25","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-08-28","Equity","300274.XSHE","Long","623400 shares","623400 shares","100.2","62464680","2368920","96.4","-","0","1259268","0 shares","3.94%","62450148.11"
"2023-08-28","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-08-29","Equity","300274.XSHE","Long","623400 shares","623400 shares","102.38","63823692","3727932","96.4","-","0","1359012","0 shares","6.2%","63809160.11"
"2023-08-29","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-08-30","Equity","300274.XSHE","Long","623400 shares","623400 shares","101.49","63268866","3173106","96.4","-","0","-554826","0 shares","5.28%","63254334.11"
"2023-08-30","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-08-31","Equity","300274.XSHE","Long","623400 shares","623400 shares","99.75","62184150","2088390","96.4","-","0","-1084716","0 shares","3.48%","62169618.11"
"2023-08-31","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-01","Equity","300274.XSHE","Long","623400 shares","623400 shares","100.49","62645466","2549706","96.4","-","0","461316","0 shares","4.24%","62630934.11"
"2023-09-01","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-04","Equity","300274.XSHE","Long","623400 shares","623400 shares","99.96","62315064","2219304","96.4","-","0","-330402","0 shares","3.69%","62300532.11"
"2023-09-04","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-05","Equity","300274.XSHE","Long","623400 shares","623400 shares","99.3","61903620","1807860","96.4","-","0","-411444","0 shares","3.01%","61889088.11"
"2023-09-05","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-06","Equity","300274.XSHE","Long","623400 shares","623400 shares","97.52","60793968","698208","96.4","-","0","-1109652","0 shares","1.16%","60779436.11"
"2023-09-06","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-07","Equity","300274.XSHE","Long","623400 shares","623400 shares","95.95","59815230","-280530","96.4","-","0","-978738","0 shares","-0.47%","59800698.11"
"2023-09-07","","Cash","","","","","-14531.89","","","","","","","","0"
"2023-09-08","","Cash","","","","","57873847.26","","","","","","","","0"
"2023-09-11","Equity","002555.XSHE","Long","2703100 shares","0 shares","22.16","59900696","2027325","21.41","-","0","2027325","2703100 shares","3.5%","59883810.25"
"2023-09-11","","Cash","","","","","-16885.75","","","","","","","","0"
"2023-09-12","Equity","002555.XSHE","Long","2703100 shares","2703100 shares","21.89","59170859","1297488","21.41","-","0","-729837","0 shares","2.24%","59153973.25"
"2023-09-12","","Cash","","","","","-16885.75","","","","","","","","0"
"2023-09-13","Equity","002555.XSHE","Long","2703100 shares","2703100 shares","21.54","58224774","351403","21.41","-","0","-946085","0 shares","0.61%","58207888.25"
"2023-09-13","","Cash","","","","","-16885.75","","","","","","","","0"
"2023-09-14","Equity","002555.XSHE","Long","2703100 shares","2703100 shares","21.16","57197596","-675775","21.41","-","0","-1027178","0 shares","-1.17%","57180710.25"
"2023-09-14","","Cash","","","","","-16885.75","","","","","","","","0"
"2023-09-15","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-18","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-19","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-20","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-21","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-22","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-25","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-26","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-27","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-09-28","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-09","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-10","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-11","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-12","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-13","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-16","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-17","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-18","","Cash","","","","","55918535.55","","","","","","","","0"
"2023-10-19","Equity","002049.XSHE","Long","778800 shares","0 shares","73.59","57311892","1394052","71.8","-","0","1394052","778800 shares","2.49%","57295812.2"
"2023-10-19","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-20","Equity","002049.XSHE","Long","778800 shares","778800 shares","72.79","56688852","771012","71.8","-","0","-623040","0 shares","1.38%","56672772.2"
"2023-10-20","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-23","Equity","002049.XSHE","Long","778800 shares","778800 shares","70.95","55255860","-661980","71.8","-","0","-1432992","0 shares","-1.18%","55239780.2"
"2023-10-23","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-24","Equity","002049.XSHE","Long","778800 shares","778800 shares","71.78","55902264","-15576","71.8","-","0","646404","0 shares","-0.03%","55886184.2"
"2023-10-24","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-25","Equity","002049.XSHE","Long","778800 shares","778800 shares","72.48","56447424","529584","71.8","-","0","545160","0 shares","0.95%","56431344.2"
"2023-10-25","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-26","Equity","002049.XSHE","Long","778800 shares","778800 shares","71.82","55933416","15576","71.8","-","0","-514008","0 shares","0.03%","55917336.2"
"2023-10-26","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-27","Equity","002049.XSHE","Long","778800 shares","778800 shares","73.94","57584472","1666632","71.8","-","0","1651056","0 shares","2.98%","57568392.2"
"2023-10-27","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-30","Equity","002049.XSHE","Long","778800 shares","778800 shares","75.64","58908432","2990592","71.8","-","0","1323960","0 shares","5.35%","58892352.2"
"2023-10-30","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-10-31","Equity","002049.XSHE","Long","778800 shares","778800 shares","75.3","58643640","2725800","71.8","-","0","-264792","0 shares","4.87%","58627560.2"
"2023-10-31","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-01","Equity","002049.XSHE","Long","778800 shares","778800 shares","74.93","58355484","2437644","71.8","-","0","-288156","0 shares","4.36%","58339404.2"
"2023-11-01","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-02","Equity","002049.XSHE","Long","778800 shares","778800 shares","73.62","57335256","1417416","71.8","-","0","-1020228","0 shares","2.53%","57319176.2"
"2023-11-02","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-03","Equity","002049.XSHE","Long","778800 shares","778800 shares","75.35","58682580","2764740","71.8","-","0","1347324","0 shares","4.94%","58666500.2"
"2023-11-03","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-06","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.79","60582852","4665012","71.8","-","0","1900272","0 shares","8.34%","60566772.2"
"2023-11-06","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-07","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.79","60582852","4665012","71.8","-","0","0","0 shares","8.34%","60566772.2"
"2023-11-07","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-08","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.76","60559488","4641648","71.8","-","0","-23364","0 shares","8.3%","60543408.2"
"2023-11-08","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-09","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.28","60185664","4267824","71.8","-","0","-373824","0 shares","7.63%","60169584.2"
"2023-11-09","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-10","Equity","002049.XSHE","Long","778800 shares","778800 shares","76.84","59842992","3925152","71.8","-","0","-342672","0 shares","7.02%","59826912.2"
"2023-11-10","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-13","Equity","002049.XSHE","Long","778800 shares","778800 shares","78.3","60980040","5062200","71.8","-","0","1137048","0 shares","9.05%","60963960.2"
"2023-11-13","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-14","Equity","002049.XSHE","Long","778800 shares","778800 shares","79.58","61976904","6059064","71.8","-","0","996864","0 shares","10.84%","61960824.2"
"2023-11-14","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-15","Equity","002049.XSHE","Long","778800 shares","778800 shares","78.74","61322712","5404872","71.8","-","0","-654192","0 shares","9.67%","61306632.2"
"2023-11-15","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-16","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.46","60325848","4408008","71.8","-","0","-996864","0 shares","7.88%","60309768.2"
"2023-11-16","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-17","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.54","60388152","4470312","71.8","-","0","62304","0 shares","7.99%","60372072.2"
"2023-11-17","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-20","Equity","002049.XSHE","Long","778800 shares","778800 shares","77.71","60520548","4602708","71.8","-","0","132396","0 shares","8.23%","60504468.2"
"2023-11-20","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-21","Equity","002049.XSHE","Long","778800 shares","778800 shares","76.76","59780688","3862848","71.8","-","0","-739860","0 shares","6.91%","59764608.2"
"2023-11-21","","Cash","","","","","-16079.8","","","","","","","","0"
"2023-11-22","Equity","002049.XSHE","Long","778800 shares","778800 shares","75.4","58721520","2803680","71.8","-","0","-1059168","0 shares","5.01%","58705440.2"
"2023-11-22","","Cash","","","","","-16079.8","","","","","","","","0"
