date,ic_1d,ic_5d,ic_20d
2022-09-27,-0.020197123440602656,-0.03703421385995641,0.002121012707037128
2022-09-28,-0.1298293593503239,0.010980583018120445,-0.024352245039580236
2022-09-29,0.1439859873360037,0.09103911837861875,0.028410256681285568
2022-09-30,0.015145009770046397,0.12253304414302166,-0.01925836746411336
2022-10-03,-0.00010384764121923695,0.18576121984099547,-0.056199330823594025
2022-10-05,0.12207305268741078,0.20202732508023744,-0.09077460523323108
2022-10-06,-0.01109287882440401,0.1452411027518642,-0.13107877737023169
2022-10-07,0.14159587818121921,0.07028119601629013,-0.11756507246516222
2022-10-10,0.12474617126557797,0.03441347881756078,-0.09826859687243737
2022-10-11,0.04688564334818149,-0.07418241855232496,-0.15809074801151174
2022-10-12,0.06538653126462843,-0.07077897101411054,-0.15109736690620507
2022-10-13,-0.08613235666315577,-0.025969430445100715,-0.10453183322955424
2022-10-14,-0.03699350982764515,-0.0038191673856670817,-0.11338307295945363
2022-10-17,-0.13276580246048622,0.007351351363148683,-0.09129371916649844
2022-10-18,0.2164709969008455,0.014137664824476903,-0.08379252364823554
2022-10-19,0.028211150935206077,-0.13936544860373493,-0.08136775211977734
2022-10-20,-0.007484785283084425,-0.14823433274905604,-0.09120179966499503
2022-10-21,-0.016377232081504767,-0.07901090062809665,-0.06386248768218242
2022-10-24,-0.1053279346776661,-0.1499946601113908,-0.006175468863987133
2022-10-25,-0.16060099153016644,-0.24663239697949016,0.041488542279837004
2022-10-26,-0.01284193536610098,-0.21538749273610833,0.10756139339290091
2022-10-27,0.03636962725748345,-0.21167521343465934,0.15977172404189188
2022-10-28,-0.2081701609002582,-0.14536566778951673,0.1742317337105306
2022-10-31,-0.12226289319341915,-0.006413953555189563,0.18810183797114796
2022-11-01,-0.1448139115547742,-0.00361157206241918,0.15080918580196165
