trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2016-09-30,13905.677872446438,119417.0,0.0,0.0,133322.67787244642,1.3332267787244645,0.0,0.0047629570526992,1.3861353243244643,-0.0381698270519043
2016-10-10,13905.677872446438,122124.0,0.0,0.0,136029.67787244642,1.3602967787244642,0.0,0.0203041226233833,1.3861353243244643,-0.018640709277496
2016-10-11,13905.677872446438,122150.0,0.0,0.0,136055.67787244642,1.3605567787244643,0.0,0.0001911347612275,1.3861353243244643,-0.0184531374037854
2016-10-12,136025.75003244643,0.0,122.257,14.670839999999998,136025.75003244643,1.3602575003244644,136.92784,-0.0002199675931794,1.3861353243244643,-0.0186690459047434
2016-10-13,15990.347512446431,119469.0,0.0,14.40252,135459.34751244643,1.3545934751244644,14.40252,-0.0041639360184736,1.3861353243244643,-0.0227552452105438
2016-10-14,15990.347512446431,119281.0,0.0,0.0,135271.34751244643,1.3527134751244645,0.0,-0.0013878702610961,1.3861353243244643,-0.0241115341435282
2016-10-17,15990.347512446431,117811.0,0.0,0.0,133801.34751244643,1.3380134751244643,0.0,-0.0108670463260132,1.3861353243244643,-0.0347165593110125
2016-10-18,15990.347512446431,119691.0,0.0,0.0,135681.34751244646,1.3568134751244647,0.0,0.0140506806168387,1.3861353243244643,-0.0211536699811684
2016-10-19,135015.88943244645,0.0,119.15900000000002,14.29908,135015.88943244645,1.3501588943244645,133.45808000000002,-0.0049045656768627,1.3861353243244643,-0.0259544860943018
2016-10-20,13894.35659244645,121484.0,0.0,14.53284,135378.35659244645,1.3537835659244646,14.53284,0.0026846259467954,1.3861353243244643,-0.0233395382343108
2016-10-21,13894.35659244645,121346.0,0.0,0.0,135240.35659244645,1.3524035659244644,0.0,-0.0010193653067858,1.3861353243244643,-0.0243351120255441
2016-10-24,13894.35659244645,121695.0,0.0,0.0,135589.35659244645,1.3558935659244644,0.0,0.0025805906520324,1.3861353243244643,-0.021817320336121
2016-10-25,13894.35659244645,123639.0,0.0,0.0,137533.35659244645,1.3753335659244643,0.0,0.0143374085463305,1.3861353243244643,-0.0077927156248355
2016-10-26,137272.01867244643,0.0,123.516,14.82192,137272.01867244643,1.3727201867244645,138.33792,-0.0019001784474326,1.3861353243244643,-0.0096780865219908
2016-10-27,12061.995272446424,124462.0,0.0,15.0234,136523.99527244642,1.3652399527244643,15.0234,-0.0054492052148289,1.3861353243244643,-0.0150745538572746
2016-10-28,12061.995272446424,124396.0,0.0,0.0,136457.99527244642,1.3645799527244642,0.0,-0.0004834315013144,1.3861353243244643,-0.0155506978443862
2016-10-31,12061.995272446424,123967.0,0.0,0.0,136028.99527244642,1.3602899527244643,0.0,-0.0031438245823812,1.3861353243244643,-0.0186456337606112
2016-11-01,12061.995272446424,124262.0,0.0,0.0,136323.99527244642,1.3632399527244643,0.0,0.0021686552885959,1.3861353243244643,-0.0165174144242793
2016-11-02,134498.7123924464,0.0,122.574,14.70888,134498.7123924464,1.3449871239244642,137.28288,-0.0133893000740782,1.3861353243244643,-0.029685557880183
2016-11-03,7396.461952446407,128317.0,0.0,15.25044,135713.4619524464,1.357134619524464,15.25044,0.009031681704547,1.3861353243244643,-0.0209219866856317
2016-11-04,7396.461952446407,127554.0,0.0,0.0,134950.4619524464,1.349504619524464,0.0,-0.0056221393885549,1.3861353243244643,-0.0264264997487545
2016-11-07,7396.461952446407,127450.0,0.0,0.0,134846.4619524464,1.348464619524464,0.0,-0.0007706531603918,1.3861353243244643,-0.0271767872435969
2016-11-08,7396.461952446407,127948.0,0.0,0.0,135344.4619524464,1.353444619524464,0.0,0.0036930891088238,1.3861353243244643,-0.0235840644317553
2016-11-09,133673.87267244642,0.0,126.419,15.170279999999998,133673.87267244642,1.336738726724464,141.58928,-0.0123432407643465,1.3861353243244643,-0.0356362014106188
2016-11-10,8096.805232446422,126325.0,0.0,15.067439999999996,134421.8052324464,1.344218052324464,15.067439999999996,0.0055952037974744,1.3861353243244643,-0.0302403894226047
2016-11-11,8096.805232446422,126710.0,0.0,0.0,134806.8052324464,1.348068052324464,0.0,0.0028641186549627,1.3861353243244643,-0.0274628828311206
2016-11-14,8096.805232446422,127614.0,0.0,0.0,135710.8052324464,1.357108052324464,0.0,0.0067058929142429,1.3861353243244643,-0.0209411530682596
2016-11-15,8096.805232446422,128359.0,0.0,0.0,136455.8052324464,1.364558052324464,0.0,0.0054896144689728,1.3861353243244643,-0.0155664974561672
2016-11-16,137927.23211244642,0.0,129.976,15.59712,137927.23211244642,1.3792723211244642,145.57312,0.0107831753840996,1.3861353243244643,-0.0049511783442535
2016-11-17,8464.698472446427,129133.0,0.0,15.533639999999997,137597.6984724464,1.375976984724464,15.533639999999997,-0.0023891847530975,1.3861353243244643,-0.0073285338175411
2016-11-18,8464.698472446427,128563.0,0.0,0.0,137027.6984724464,1.370276984724464,0.0,-0.0041425111490084,1.3861353243244643,-0.0114406864335044
2016-11-21,8464.698472446427,128364.0,0.0,0.0,136828.6984724464,1.368286984724464,0.0,-0.0014522611283587,1.3861353243244643,-0.012876332697674
2016-11-22,8464.698472446427,128982.0,0.0,0.0,137446.6984724464,1.3744669847244642,0.0,0.0045165963492992,1.3861353243244643,-0.0084178935456296
2016-11-23,136403.24663244642,0.0,128.082,15.369839999999998,136403.24663244642,1.3640324663244645,143.45184,-0.0075916835514907,1.3861353243244643,-0.0159456711131518
2016-11-24,8868.944352446415,126892.0,0.0,15.302279999999998,135760.9443524464,1.357609443524464,15.302279999999998,-0.004708848915677,1.3861353243244643,-0.0205794342726979
2016-11-25,8868.944352446415,127154.0,0.0,0.0,136022.9443524464,1.3602294435244642,0.0,0.0019298628280002,1.3861353243244643,-0.0186892869299217
2016-11-28,8868.944352446415,127314.0,0.0,0.0,136182.9443524464,1.3618294435244642,0.0,0.0011762721411574,1.3861353243244643,-0.017534998476318
2016-11-29,8868.944352446415,126078.0,0.0,0.0,134946.9443524464,1.349469443524464,0.0,-0.0090760264134193,1.3861353243244643,-0.0264518767804069
2016-11-30,134845.6921924464,0.0,126.118,15.134159999999998,134845.6921924464,1.3484569219244642,141.25216,-0.000750310875773,1.3861353243244643,-0.0271823405253471
2016-12-01,12479.009952446417,122604.0,0.0,14.682239999999997,135083.00995244642,1.3508300995244642,14.682239999999997,0.0017599209595906,1.3861353243244643,-0.0254702583365777
2016-12-02,12479.009952446417,120302.0,0.0,0.0,132781.00995244642,1.3278100995244642,0.0,-0.0170413733067569,1.3861353243244643,-0.0420775834628015
2016-12-05,12479.009952446417,120139.0,0.0,0.0,132618.00995244642,1.326180099524464,0.0,-0.001227585179977,1.3861353243244643,-0.0432535148249103
2016-12-06,12479.009952446417,120224.0,0.0,0.0,132703.00995244642,1.3270300995244642,0.0,0.0006409385876811,1.3861353243244643,-0.0426402990839334
2016-12-07,133598.20435244642,0.0,121.255,14.5506,133598.20435244642,1.3359820435244645,135.8056,0.0067458484952285,1.3861353243244643,-0.0361820955861162
2016-12-08,8701.21851244643,123986.0,0.0,14.98584,132687.21851244644,1.3268721851244645,14.98584,-0.0068188479359849,1.3861353243244643,-0.0427542233142942
2016-12-09,8701.21851244643,123204.0,0.0,0.0,131905.21851244644,1.3190521851244643,0.0,-0.0058935593704275,1.3861353243244643,-0.0483958081312824
2016-12-12,8701.21851244643,115434.0,0.0,0.0,124135.21851244644,1.2413521851244642,0.0,-0.0589059332725858,1.3861353243244643,-0.1044509411594141
2016-12-13,8701.21851244643,114634.0,0.0,0.0,123335.21851244644,1.2333521851244642,0.0,-0.0064445852642518,1.3861353243244643,-0.1102223834274328
2016-12-14,122292.85323244645,0.0,113.719,13.64628,122292.85323244645,1.2229285323244643,127.36528,-0.0084514811954932,1.3861353243244643,-0.1177423222220667
2016-12-15,9545.325152446429,114562.0,0.0,13.528079999999996,124107.32515244644,1.2410732515244642,13.528079999999996,0.0148371051295299,1.3861353243244643,-0.1046521723055404
2016-12-16,9545.325152446429,116458.0,0.0,0.0,126003.32515244644,1.2600332515244643,0.0,0.0152770998623252,1.3861353243244643,-0.0909738541303361
2016-12-19,9545.325152446429,115085.0,0.0,0.0,124630.32515244644,1.2463032515244643,0.0,-0.0108965378361155,1.3861353243244643,-0.1008790919228231
2016-12-20,9545.325152446429,114577.0,0.0,0.0,124122.32515244644,1.2412232515244643,0.0,-0.0040760545186624,1.3861353243244643,-0.104543957763015
2016-12-21,125741.04003244644,0.0,116.326,13.95912,125741.04003244644,1.2574104003244644,130.28512,0.0130412871174618,1.3861353243244643,-0.0928660584151365
2016-12-22,17730.08027244643,108347.0,0.0,12.959759999999998,126077.08027244644,1.2607708027244644,12.959759999999998,0.0026724786109078,1.3861353243244643,-0.0904417623590225
2016-12-23,17730.08027244643,107592.0,0.0,0.0,125322.08027244644,1.2532208027244642,0.0,-0.0059884000991179,1.3861353243244643,-0.0958885609994653
2016-12-26,17730.08027244643,108613.0,0.0,0.0,126343.08027244644,1.2634308027244645,0.0,0.0081470080753558,1.3861353243244643,-0.0885227578049064
2016-12-27,17730.08027244643,107930.0,0.0,0.0,125660.08027244644,1.2566008027244644,0.0,-0.0054059153736569,1.3861353243244643,-0.0934501266412273
2016-12-28,124239.65579244644,0.0,106.629,12.79548,124239.65579244644,1.2423965579244642,119.42448,-0.0113037050184939,1.3861353243244643,-0.1036974989942279
