"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2016-01-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","48200 shares","6.86","330652","48200 shares","-","0","148.79","Filled","2016-01-29 09:30:00"
"2016-01-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","64200 shares","5.16","331272","64200 shares","-","0","149.07","Filled","2016-01-29 09:30:00"
"2016-01-29","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","19500 shares","16.9","329550","19500 shares","-","0","148.3","Filled","2016-01-29 09:30:00"
"2016-02-03","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-19500 shares","20.9","-407550","-19500 shares","-","78000","590.95","Filled","2016-02-03 14:50:00"
"2016-02-04","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","43400 shares","9.39","407526","43400 shares","-","0","183.39","Filled","2016-02-04 09:30:00"
"2016-02-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-20300 shares","18.64","-378392","-20300 shares","-","48111","548.67","Filled","2016-02-04 11:25:00"
"2016-02-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-43400 shares","9.83","-426622","-43400 shares","-","19096","618.6","Filled","2016-02-05 11:25:00"
"2016-02-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-48200 shares","7.9","-380780","-48200 shares","-","50128","552.13","Filled","2016-02-16 11:25:00"
"2016-02-17","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-64200 shares","5.94","-381348","-64200 shares","-","50076","552.95","Filled","2016-02-17 11:25:00"
"2016-02-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","19700 shares","79.1","1558270","19700 shares","-","0","701.22","Filled","2016-02-26 09:30:00"
"2016-02-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1000 shares","5.78","5780","1000 shares","-","0","5","Filled","2016-02-29 09:30:00"
"2016-02-29","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-20200 shares","33.75","-681750","-20200 shares","-","-68074","988.54","Filled","2016-02-29 11:25:00"
"2016-02-29","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-19700 shares","-","-0","0","Canceled","2016-02-29 11:25:00"
"2016-02-29","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-19700 shares","-","-0","0","Canceled","2016-02-29 14:50:00"
"2016-03-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","24000 shares","9.43","226320","24000 shares","-","0","101.84","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","16000 shares","14.14","226240","16000 shares","-","0","101.81","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","6800 shares","33.18","225624","6800 shares","-","0","101.53","Filled","2016-03-01 09:30:00"
"2016-03-01","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-19700 shares","63.7","-1254890","-19700 shares","-","-303380","1819.59","Filled","2016-03-01 11:25:00"
"2016-03-01","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-1000 shares","5.52","-5520","-1000 shares","-","-260","10.52","Filled","2016-03-01 11:25:00"
"2016-03-02","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","9400 shares","67","629800","9400 shares","-","0","283.41","Filled","2016-03-02 09:30:00"
"2016-03-02","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","60900 shares","10.36","630924","60900 shares","-","0","283.92","Filled","2016-03-02 09:30:00"
"2016-03-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-16000 shares","16.3","-260800","-16000 shares","-","34560","378.16","Filled","2016-03-02 11:25:00"
"2016-03-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-24000 shares","11.28","-270720","-24000 shares","-","44400","392.54","Filled","2016-03-04 11:25:00"
"2016-03-04","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-9400 shares","62.02","-582988","-9400 shares","-","-46812","845.33","Filled","2016-03-04 11:25:00"
"2016-03-07","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","8900 shares","61.96","551444","8900 shares","-","0","248.15","Filled","2016-03-07 09:30:00"
"2016-03-07","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","18900 shares","29.3","553770","18900 shares","-","0","249.2","Filled","2016-03-07 09:30:00"
"2016-03-10","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-60900 shares","9.94","-605346","-60900 shares","-","-25578","877.75","Filled","2016-03-10 14:50:00"
"2016-03-11","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","142100 shares","4.3","611030","142100 shares","-","0","274.96","Filled","2016-03-11 09:30:00"
"2016-03-14","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-8900 shares","72.5","-645250","-8900 shares","-","93806","935.61","Filled","2016-03-14 11:25:00"
"2016-03-17","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-6800 shares","38.84","-264112","-6800 shares","-","38488","382.96","Filled","2016-03-17 14:50:00"
"2016-03-17","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-18900 shares","33.99","-642411","-18900 shares","-","88641","931.5","Filled","2016-03-17 14:50:00"
"2016-04-12","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-142100 shares","4.54","-645134","-142100 shares","-","34104","935.44","Filled","2016-04-12 11:25:00"
"2016-04-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","49700 shares","22.04","1095388","49700 shares","-","0","492.92","Filled","2016-04-21 09:30:00"
"2016-04-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","43700 shares","25.1","1096870","43700 shares","-","0","493.59","Filled","2016-04-21 09:30:00"
"2016-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-49700 shares","23.01","-1143597","-49700 shares","-","48209","1658.22","Filled","2016-04-25 11:25:00"
"2016-05-03","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","26100 shares","21.82","569502","26100 shares","-","0","256.28","Filled","2016-05-03 09:30:00"
"2016-05-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","25300 shares","22.52","569756","25300 shares","-","0","256.39","Filled","2016-05-03 09:30:00"
"2016-05-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-25300 shares","23.35","-590755","-25300 shares","-","20999","856.59","Filled","2016-05-05 11:25:00"
"2016-05-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-43700 shares","24.22","-1058414","-43700 shares","-","-38456","1534.7","Filled","2016-05-09 11:25:00"
"2016-05-09","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-26100 shares","20.42","-532962","-26100 shares","-","-36540","772.79","Filled","2016-05-09 11:25:00"
"2016-05-10","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","208900 shares","5.22","1090458","208900 shares","-","0","490.71","Filled","2016-05-10 09:30:00"
"2016-05-10","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","279600 shares","3.9","1090440","279600 shares","-","0","490.7","Filled","2016-05-10 09:30:00"
"2016-06-23","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-279600 shares","3.76","-1051296","-279600 shares","-","-39144","1524.38","Filled","2016-06-23 11:25:00"
"2016-06-24","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-208900 shares","5.03","-1050767","-208900 shares","-","-39691","1523.61","Filled","2016-06-24 11:25:00"
"2016-08-01","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","47900 shares","14.6","699340","47900 shares","-","0","314.7","Filled","2016-08-01 09:30:00"
"2016-08-01","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","27100 shares","25.74","697554","27100 shares","-","0","313.9","Filled","2016-08-01 09:30:00"
"2016-08-01","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","69400 shares","10.08","699552","69400 shares","-","0","314.8","Filled","2016-08-01 09:30:00"
"2016-08-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-27100 shares","27.2","-737120","-27100 shares","-","39566","1068.82","Filled","2016-08-02 11:25:00"
"2016-08-09","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-69400 shares","10.24","-710656","-69400 shares","-","11104","1030.45","Filled","2016-08-09 11:25:00"
"2016-08-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","52700 shares","27.46","1447142","52700 shares","-","0","651.21","Filled","2016-08-15 09:30:00"
"2016-08-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-52700 shares","32.35","-1704845","-52700 shares","-","257703","2472.03","Filled","2016-08-24 11:25:00"
"2016-08-25","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-47900 shares","15.3","-732870","-47900 shares","-","33530","1062.66","Filled","2016-08-25 11:25:00"
"2016-09-13","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","90000 shares","27.02","2431800","90000 shares","-","0","1094.31","Filled","2016-09-13 09:30:00"
"2016-09-19","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","100 shares","5.42","542","100 shares","-","0","5","Filled","2016-09-19 09:30:00"
"2016-09-20","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-90000 shares","28.68","-2581200","-90000 shares","-","149400","3742.74","Filled","2016-09-20 11:25:00"
"2016-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","89600 shares","28.74","2575104","89600 shares","-","0","1158.8","Filled","2016-09-26 09:30:00"
"2016-09-27","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-89600 shares","27.78","-2489088","-89600 shares","-","-86016","3609.18","Filled","2016-09-27 11:25:00"
"2016-09-28","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","88000 shares","28.24","2485120","88000 shares","-","0","1118.3","Filled","2016-09-28 09:30:00"
"2016-09-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-88000 shares","27.1","-2384800","-88000 shares","-","-100320","3457.96","Filled","2016-09-30 11:25:00"
"2016-10-20","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","166300 shares","14.32","2381416","166300 shares","-","0","1071.64","Filled","2016-10-20 09:30:00"
"2016-10-24","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-100 shares","6.26","-626","-100 shares","-","84","5.63","Filled","2016-10-24 11:25:00"
"2016-12-12","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-166300 shares","13.82","-2298266","-166300 shares","-","-83150","3332.49","Filled","2016-12-12 11:25:00"
"2016-12-13","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","15900 shares","71.98","1144482","15900 shares","-","0","515.02","Filled","2016-12-13 09:30:00"
"2016-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","123100 shares","9.33","1148523","123100 shares","-","0","516.84","Filled","2016-12-13 09:30:00"
"2016-12-19","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-15900 shares","72.93","-1159587","-15900 shares","-","15105","1681.4","Filled","2016-12-19 11:25:00"
"2017-01-11","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-123100 shares","10.77","-1325787","-123100 shares","-","177264","1922.39","Filled","2017-01-11 14:50:00"
"2017-01-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","80900 shares","15.34","1241006","80900 shares","-","0","558.45","Filled","2017-01-17 09:30:00"
"2017-01-17","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","97900 shares","12.68","1241372","97900 shares","-","0","558.62","Filled","2017-01-17 09:30:00"
"2017-01-20","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-97900 shares","13.22","-1294238","-97900 shares","-","52866","1876.65","Filled","2017-01-20 11:25:00"
"2017-01-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-80900 shares","16.03","-1296827","-80900 shares","-","55821","1880.4","Filled","2017-01-23 11:25:00"
"2017-03-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","45400 shares","56.96","2585984","45400 shares","-","0","1163.69","Filled","2017-03-31 09:30:00"
"2017-04-10","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-45400 shares","55","-2497000","-45400 shares","-","-88984","3620.65","Filled","2017-04-10 14:50:00"
"2017-04-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","47900 shares","52","2490800","47900 shares","-","0","1120.86","Filled","2017-04-12 09:30:00"
"2017-04-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-47900 shares","50.3","-2409370","-47900 shares","-","-81430","3493.59","Filled","2017-04-20 11:25:00"
"2017-04-25","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","87900 shares","13.68","1202472","87900 shares","-","0","541.11","Filled","2017-04-25 09:30:00"
"2017-04-25","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","26300 shares","45.6","1199280","26300 shares","-","0","539.68","Filled","2017-04-25 09:30:00"
"2017-04-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","200 shares","6.56","1312","200 shares","-","0","5","Filled","2017-04-27 09:30:00"
"2017-04-27","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-26300 shares","55.5","-1459650","-26300 shares","-","260370","2116.49","Filled","2017-04-27 11:25:00"
"2017-05-02","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-200 shares","6.32","-1264","-200 shares","-","-48","6.26","Filled","2017-05-02 14:50:00"
"2017-05-05","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","332800 shares","4.39","1460992","332800 shares","-","0","657.45","Filled","2017-05-05 09:30:00"
"2017-05-05","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-87900 shares","13.92","-1223568","-87900 shares","-","21096","1774.17","Filled","2017-05-05 11:25:00"
"2017-05-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","22900 shares","26.6","609140","22900 shares","-","0","274.11","Filled","2017-05-09 09:30:00"
"2017-05-09","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","90600 shares","6.74","610644","90600 shares","-","0","274.79","Filled","2017-05-09 09:30:00"
"2017-05-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-332800 shares","4.1","-1364480","-332800 shares","-","-96512","1978.5","Filled","2017-05-11 11:25:00"
"2017-05-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-90600 shares","6.46","-585276","-90600 shares","-","-25368","848.65","Filled","2017-05-11 11:25:00"
"2017-05-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-22900 shares","29.22","-669138","-22900 shares","-","59998","970.25","Filled","2017-05-15 11:25:00"
"2017-05-22","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","225300 shares","11.62","2617986","225300 shares","-","0","1178.09","Filled","2017-05-22 09:30:00"
"2017-06-02","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-225300 shares","11.02","-2482806","-225300 shares","-","-135180","3600.07","Filled","2017-06-02 11:25:00"
"2017-06-05","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","50500 shares","49.02","2475510","50500 shares","-","0","1113.98","Filled","2017-06-05 09:30:00"
"2017-06-16","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-50500 shares","51.29","-2590145","-50500 shares","-","116655","3755.71","Filled","2017-06-16 11:25:00"
"2017-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","192900 shares","13.42","2588718","192900 shares","-","0","1164.92","Filled","2017-06-26 09:30:00"
"2017-07-14","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-192900 shares","13.66","-2635014","-192900 shares","-","46296","3820.77","Filled","2017-07-14 14:50:00"
"2017-07-19","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","249400 shares","10.54","2628676","249400 shares","-","0","1182.9","Filled","2017-07-19 09:30:00"
"2017-07-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-249400 shares","10.8","-2693520","-249400 shares","-","64844","3905.6","Filled","2017-07-21 11:25:00"
"2017-08-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","416800 shares","6.46","2692528","416800 shares","-","0","1211.64","Filled","2017-08-14 09:30:00"
"2017-08-28","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-416800 shares","7.24","-3017632","-416800 shares","-","325104","4375.57","Filled","2017-08-28 11:25:00"
"2017-09-01","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","217200 shares","13.86","3010392","217200 shares","-","0","1354.68","Filled","2017-09-01 09:30:00"
"2017-09-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-217200 shares","14.26","-3097272","-217200 shares","-","86880","4491.04","Filled","2017-09-07 11:25:00"
"2017-09-22","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","54500 shares","56.66","3087970","54500 shares","-","0","1389.59","Filled","2017-09-22 09:30:00"
"2017-09-26","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-54500 shares","54.52","-2971340","-54500 shares","-","-116630","4308.44","Filled","2017-09-26 14:50:00"
"2017-10-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","93500 shares","31.7","2963950","93500 shares","-","0","1333.78","Filled","2017-10-26 09:30:00"
"2017-10-31","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","200 shares","7.26","1452","200 shares","-","0","5","Filled","2017-10-31 09:30:00"
"2017-10-31","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-93500 shares","32.34","-3023790","-93500 shares","-","59840","4384.5","Filled","2017-10-31 14:50:00"
"2017-11-02","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-200 shares","7.7","-1540","-200 shares","-","88","6.54","Filled","2017-11-02 11:25:00"
"2017-11-14","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","136900 shares","22.06","3020014","136900 shares","-","0","1359.01","Filled","2017-11-14 09:30:00"
"2017-11-17","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-136900 shares","21.2","-2902280","-136900 shares","-","-117734","4208.31","Filled","2017-11-17 14:50:00"
"2017-11-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","17600 shares","41.1","723360","17600 shares","-","0","325.51","Filled","2017-11-20 09:30:00"
