"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-07-25","","Cash","","","","","119431.92","","","","","","","","0"
"2011-07-26","","Cash","","","","","119431.92","","","","","","","","0"
"2011-07-27","","Cash","","","","","119431.92","","","","","","","","0"
"2011-07-28","","Cash","","","","","119431.92","","","","","","","","0"
"2011-07-29","","Cash","","","","","119431.92","","","","","","","","0"
"2011-08-01","","Cash","","","","","119431.92","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","6700 shares","0 shares","18.12","121404","2948","17.68","-","0","2948","6700 shares","2.49%","122326.62"
"2011-08-02","","Cash","","","","","922.62","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.97","120399","1943","17.68","-","0","-1005","0 shares","1.64%","121321.62"
"2011-08-03","","Cash","","","","","922.62","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","6700 shares","6700 shares","18.02","120734","2278","17.68","-","0","335","0 shares","1.92%","121656.62"
"2011-08-04","","Cash","","","","","922.62","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.16","114972","-3484","17.68","-","0","-5762","0 shares","-2.94%","115894.62"
"2011-08-05","","Cash","","","","","922.62","","","","","","","","0"
"2011-08-08","","Cash","","","","","105692.48","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2300 shares","0 shares","15.39","35397","759","15.06","-","0","759","2300 shares","2.19%","109709.46"
"2011-08-09","Equity","600803.XSHG","Long","3500 shares","0 shares","10.71","37485","2345","10.04","-","0","2345","3500 shares","6.67%","109709.46"
"2011-08-09","Equity","300059.XSHE","Long","1600 shares","0 shares","22.3","35680","960","21.7","-","0","960","1600 shares","2.76%","109709.46"
"2011-08-09","","Cash","","","","","1147.46","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.57","35811","1173","15.06","-","0","414","0 shares","3.39%","111695.46"
"2011-08-10","Equity","600803.XSHG","Long","3500 shares","3500 shares","10.99","38465","3325","10.04","-","0","980","0 shares","9.46%","111695.46"
"2011-08-10","Equity","300059.XSHE","Long","1600 shares","1600 shares","22.67","36272","1552","21.7","-","0","592","0 shares","4.47%","111695.46"
"2011-08-10","","Cash","","","","","1147.46","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.86","36478","1840","15.06","-","0","667","0 shares","5.31%","113872.46"
"2011-08-11","Equity","600803.XSHG","Long","3500 shares","3500 shares","11.17","39095","3955","10.04","-","0","630","0 shares","11.25%","113872.46"
"2011-08-11","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.22","37152","2432","21.7","-","0","880","0 shares","7%","113872.46"
"2011-08-11","","Cash","","","","","1147.46","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.21","37283","2645","15.06","-","0","805","0 shares","7.64%","115111.62"
"2011-08-12","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.48","37568","2848","21.7","-","0","416","0 shares","8.2%","115111.62"
"2011-08-12","Equity","000591.XSHE","Long","100 shares","0 shares","8.18","818","-25","8.43","-","0","-25","100 shares","-2.97%","115111.62"
"2011-08-12","","Cash","","","","","39442.62","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","100 shares","100 shares","8.27","827","-16","8.43","-","0","9","0 shares","-1.9%","116630.73"
"2011-08-15","","Cash","","","","","115803.73","","","","","","","","0"
"2011-08-16","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-17","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-18","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-19","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-22","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-23","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-24","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-25","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-26","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-29","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-30","","Cash","","","","","116613.92","","","","","","","","0"
"2011-08-31","","Cash","","","","","116613.92","","","","","","","","0"
"2011-09-01","","Cash","","","","","116613.92","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","6000 shares","0 shares","19.1","114600","-240","19.14","-","0","-240","6000 shares","-0.21%","116322.24"
"2011-09-02","","Cash","","","","","1722.24","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","6000 shares","6000 shares","18.65","111900","-2940","19.14","-","0","-2700","0 shares","-2.56%","113622.24"
"2011-09-05","","Cash","","","","","1722.24","","","","","","","","0"
"2011-09-06","","Cash","","","","","112321.64","","","","","","","","0"
"2011-09-07","","Cash","","","","","112321.64","","","","","","","","0"
"2011-09-08","","Cash","","","","","112321.64","","","","","","","","0"
"2011-09-09","","Cash","","","","","112321.64","","","","","","","","0"
"2011-09-13","","Cash","","","","","112321.64","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","2300 shares","0 shares","16.7","38410","1150","16.2","-","0","1150","2300 shares","3.09%","114362.38"
"2011-09-14","Equity","002611.XSHE","Long","2100 shares","0 shares","17.75","37275","588","17.47","-","0","588","2100 shares","1.6%","114362.38"
"2011-09-14","Equity","002236.XSHE","Long","800 shares","0 shares","44.83","35864","352","44.39","-","0","352","800 shares","0.99%","114362.38"
"2011-09-14","","Cash","","","","","2813.38","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.9","38870","1610","16.2","-","0","460","0 shares","4.32%","116808.38"
"2011-09-15","Equity","002611.XSHE","Long","2100 shares","2100 shares","18.25","38325","1638","17.47","-","0","1050","0 shares","4.46%","116808.38"
"2011-09-15","Equity","002236.XSHE","Long","800 shares","800 shares","46","36800","1288","44.39","-","0","936","0 shares","3.63%","116808.38"
"2011-09-15","","Cash","","","","","2813.38","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.37","37651","391","16.2","-","0","-1219","0 shares","1.05%","116462.41"
"2011-09-16","Equity","002236.XSHE","Long","800 shares","800 shares","46.82","37456","1944","44.39","-","0","656","0 shares","5.47%","116462.41"
"2011-09-16","","Cash","","","","","41355.41","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.82","36386","-874","16.2","-","0","-1265","0 shares","-2.35%","114741.41"
"2011-09-19","Equity","002236.XSHE","Long","800 shares","800 shares","46.25","37000","1488","44.39","-","0","-456","0 shares","4.19%","114741.41"
"2011-09-19","","Cash","","","","","41355.41","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.91","36593","-667","16.2","-","0","207","0 shares","-1.79%","116272.91"
"2011-09-20","Equity","002236.XSHE","Long","800 shares","800 shares","46.48","37184","1672","44.39","-","0","184","0 shares","4.71%","116272.91"
"2011-09-20","Equity","002335.XSHE","Long","1900 shares","0 shares","22.25","42275","1159","21.64","-","0","1159","1900 shares","2.82%","116272.91"
"2011-09-20","","Cash","","","","","220.91","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.41","37743","483","16.2","-","0","1150","0 shares","1.3%","118801.91"
"2011-09-21","Equity","002236.XSHE","Long","800 shares","800 shares","46.85","37480","1968","44.39","-","0","296","0 shares","5.54%","118801.91"
"2011-09-21","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2242","21.64","-","0","1083","0 shares","5.45%","118801.91"
"2011-09-21","","Cash","","","","","220.91","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","800 shares","800 shares","45.63","36504","992","44.39","-","0","-976","0 shares","2.79%","117725.25"
"2011-09-22","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2242","21.64","-","0","0","0 shares","5.45%","117725.25"
"2011-09-22","","Cash","","","","","37863.25","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","800 shares","800 shares","45.11","36088","576","44.39","-","0","-416","0 shares","1.62%","115865.25"
"2011-09-23","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.06","41914","798","21.64","-","0","-1444","0 shares","1.94%","115865.25"
"2011-09-23","","Cash","","","","","37863.25","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","800 shares","800 shares","44.35","35480","-32","44.39","-","0","-608","0 shares","-0.09%","116226.25"
"2011-09-26","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.57","42883","1767","21.64","-","0","969","0 shares","4.3%","116226.25"
"2011-09-26","","Cash","","","","","37863.25","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2000 shares","0 shares","18.77","37540","500","18.52","-","0","500","2000 shares","1.35%","114735.66"
"2011-09-27","","Cash","","","","","77195.66","","","","","","","","0"
"2011-09-28","","Cash","","","","","114880.94","","","","","","","","0"
"2011-09-29","","Cash","","","","","114880.94","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2000 shares","0 shares","19.15","38300","300","19","-","0","300","2000 shares","0.79%","116470.11"
"2011-09-30","Equity","002611.XSHE","Long","2300 shares","0 shares","16.1","37030","230","16","-","0","230","2300 shares","0.63%","116470.11"
"2011-09-30","Equity","600803.XSHG","Long","3700 shares","0 shares","10.61","39257","1110","10.31","-","0","1110","3700 shares","2.91%","116470.11"
"2011-09-30","","Cash","","","","","1883.11","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.45","38900","900","19","-","0","600","0 shares","2.37%","117302.11"
"2011-10-10","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.41","37743","943","16","-","0","713","0 shares","2.56%","117302.11"
"2011-10-10","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","629","10.31","-","0","-481","0 shares","1.65%","117302.11"
"2011-10-10","","Cash","","","","","1883.11","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.5","39000","1000","19","-","0","100","0 shares","2.63%","117659.11"
"2011-10-11","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.2","37260","460","16","-","0","-483","0 shares","1.25%","117659.11"
"2011-10-11","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.68","39516","1369","10.31","-","0","740","0 shares","3.59%","117659.11"
"2011-10-11","","Cash","","","","","1883.11","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.13","40260","2260","19","-","0","1260","0 shares","5.95%","121741.11"
"2011-10-12","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.88","38824","2024","16","-","0","1564","0 shares","5.5%","121741.11"
"2011-10-12","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.02","40774","2627","10.31","-","0","1258","0 shares","6.89%","121741.11"
"2011-10-12","","Cash","","","","","1883.11","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2000 shares","2000 shares","21.08","42160","4160","19","-","0","1900","0 shares","10.95%","125779.35"
"2011-10-13","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.34","41958","3811","10.31","-","0","1184","0 shares","9.99%","125779.35"
"2011-10-13","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.75","41500","3500","19","-","0","-660","0 shares","9.21%","124971.35"
"2011-10-14","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.3","41810","3663","10.31","-","0","-148","0 shares","9.6%","124971.35"
"2011-10-14","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.56","41120","3120","19","-","0","-380","0 shares","8.21%","124036.35"
"2011-10-17","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.15","41255","3108","10.31","-","0","-555","0 shares","8.15%","124036.35"
"2011-10-17","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.75","39500","1500","19","-","0","-1620","0 shares","3.95%","121010.35"
"2011-10-18","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.77","39849","1702","10.31","-","0","-1406","0 shares","4.46%","121010.35"
"2011-10-18","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.87","39740","1740","19","-","0","240","0 shares","4.58%","121287.35"
"2011-10-19","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.78","39886","1739","10.31","-","0","37","0 shares","4.56%","121287.35"
"2011-10-19","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.18","38360","360","19","-","0","-1380","0 shares","0.95%","118797.35"
"2011-10-20","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","629","10.31","-","0","-1110","0 shares","1.65%","118797.35"
"2011-10-20","","Cash","","","","","41661.35","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.47","38739","592","10.31","-","0","-37","0 shares","1.55%","114998.74"
"2011-10-21","Equity","002236.XSHE","Long","1000 shares","0 shares","38.5","38500","-2110","40.61","-","0","-2110","1000 shares","-5.2%","114998.74"
"2011-10-21","","Cash","","","","","37759.74","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.54","38998","851","10.31","-","0","259","0 shares","2.23%","115719.48"
"2011-10-24","Equity","000591.XSHE","Long","6200 shares","0 shares","6.12","37944","744","6","-","0","744","6200 shares","2%","115719.48"
"2011-10-24","","Cash","","","","","38777.48","","","","","","","","0"
"2011-10-25","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.79","39923","1776","10.31","-","0","925","0 shares","4.66%","119709.93"
"2011-10-25","Equity","000591.XSHE","Long","6200 shares","6200 shares","6.27","38874","1674","6","-","0","930","0 shares","4.5%","119709.93"
"2011-10-25","Equity","002056.XSHE","Long","600 shares","0 shares","20.13","12078","450","19.38","-","0","450","600 shares","3.87%","119709.93"
"2011-10-25","Equity","002236.XSHE","Long","300 shares","0 shares","40.91","12273","633","38.8","-","0","633","300 shares","5.44%","119709.93"
"2011-10-25","Equity","300059.XSHE","Long","600 shares","0 shares","20.61","12366","1068","18.83","-","0","1068","600 shares","9.45%","119709.93"
"2011-10-25","","Cash","","","","","4195.93","","","","","","","","0"
"2011-10-26","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.79","39923","1776","10.31","-","0","0","0 shares","4.66%","120445.93"
"2011-10-26","Equity","000591.XSHE","Long","6200 shares","6200 shares","6.26","38812","1612","6","-","0","-62","0 shares","4.33%","120445.93"
"2011-10-26","Equity","002056.XSHE","Long","600 shares","600 shares","20.1","12060","432","19.38","-","0","-18","0 shares","3.72%","120445.93"
"2011-10-26","Equity","002236.XSHE","Long","300 shares","300 shares","42.15","12645","1005","38.8","-","0","372","0 shares","8.63%","120445.93"
"2011-10-26","Equity","300059.XSHE","Long","600 shares","600 shares","21.35","12810","1512","18.83","-","0","444","0 shares","13.38%","120445.93"
"2011-10-26","","Cash","","","","","4195.93","","","","","","","","0"
"2011-10-27","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.79","39923","1776","10.31","-","0","0","0 shares","4.66%","120286.93"
