,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2021-12-05,0.01874383726613748,0.00020486934523809532,0.039115646258503424,1.5646258503401372e-05,0.018933060352872174,0.40081486024456753,-0.00707525253116667
2021-12-06,-0.00036144902908863234,-0.00034389095238095233,0.03911564625850343,1.5646258503401372e-05,-0.000720986239972986,0.4005258782455545,-0.013794896904719384
2021-12-07,-0.006791179994736048,1.1304515306122441e-05,0.0391156462585034,1.5646258503401362e-05,-0.006795521737933327,0.39780409593333205,0.017879993108608147
2021-12-08,0.014184043829702092,-0.00036553378401360536,0.011904761904761904,4.7619047619047615e-06,0.013813748140926582,0.4032992615239841,0.023669189611565764
2021-12-09,-0.004805615618433148,-0.0004931793367346938,0.013605442176870777,5.442176870748312e-06,-0.00530423713203859,0.4011600666056849,0.04397995129842375
2021-12-10,-0.000691800424642057,-0.00037384521258503403,0.013605442176870743,5.442176870748297e-06,-0.0010710878140978394,0.4007303889468409,0.08486593376065571
2021-12-11,0.006147194114688084,-0.0004701440391156461,0.01360544217687075,5.4421768707483e-06,0.005671607898701689,0.4030031745860415,0.08853714360478893
2021-12-12,0.0037494026906322187,-0.0010658360544217687,0.013605442176870777,5.442176870748312e-06,0.0026781244593397017,0.40408246724509195,0.09703264668275882
2021-12-13,0.0215550756932033,-0.0022737663945578248,0.02551020408163266,1.0204081632653065e-05,0.019271105217012825,0.4118695829877223,0.07704654481475168
2021-12-14,0.006665300884123815,-0.0017792045068027213,0.013605442176870746,5.442176870748299e-06,0.0048806542004503455,0.41387977599796905,0.020128828226822743
2021-12-15,0.008512904881682774,-0.000590452976190476,0.025510204081632643,1.0204081632653058e-05,0.007912247823859644,0.4171544953549485,0.029524423415311904
2021-12-16,-0.004148654387501641,-0.001157420306122449,0.02551020408163266,1.0204081632653065e-05,-0.005316278775256742,0.41493678576529003,0.057571031258883965
2021-12-17,0.04325770153699286,-0.0028642977976190485,0.02551020408163268,1.0204081632653073e-05,0.04038319965774116,0.43169326083019105,0.0034024321349512
2021-12-18,-0.025333122169219013,-0.0027504091836734693,0.037414965986394565,1.4965986394557827e-05,-0.02809849733928704,0.41956332888936576,0.015249425601677413
2021-12-19,-0.0055371771941211435,-0.0031036348299319726,0.0510204081632653,2.0408163265306123e-05,-0.008661220187318422,0.4159293985153307,0.026281884871419428
2021-12-20,-0.005724521358016814,-0.0021570682653061233,0.06292517006802723,2.517006802721089e-05,-0.007906759691350147,0.4126407447127022,0.040112365753900106
2021-12-21,-0.015977283771339577,-0.003048441828231293,0.06292517006802723,2.517006802721089e-05,-0.01905089566759808,0.4047795689369805,0.05151266862131729
2021-12-22,-0.011519903503215509,-0.002856443137755103,0.06462585034013604,2.5850340136054418e-05,-0.014402196981106665,0.39894985385122267,0.04472742279364458
2021-12-23,-0.00290329237246539,-0.000739217619047619,0.05102040816326529,2.040816326530612e-05,-0.0036629181547783154,0.3974885331887049,0.07189324166211597
2021-12-24,-0.005722656204127995,-0.0010136753061224491,0.04931972789115647,1.9727891156462588e-05,-0.006756059401406907,0.39480307704710393,0.0773713300426859
2021-12-25,-0.009877243540292905,-0.0014291861224489794,0.05102040816326533,2.0408163265306133e-05,-0.011326837826007189,0.3903312066201828,0.06391706920538828
2021-12-26,-0.0010123022279888497,-0.0009391771428571426,0.03741496598639453,1.4965986394557813e-05,-0.00196644535724055,0.38956364163113844,0.07234600164377539
2021-12-27,-0.01407597826056162,-0.0003072702551020408,0.03741496598639455,1.496598639455782e-05,-0.014398214502058219,0.38395462075673037,0.10078552407119501
2021-12-28,0.015402807276924155,-0.0006460626530612243,0.037414965986394565,1.4965986394557827e-05,0.014741778637468372,0.38961479478275923,0.09598667823510924
2021-12-29,0.0227921960891185,-0.0005333061649659863,0.025510204081632647,1.020408163265306e-05,0.022248685842519864,0.3982832119514787,0.07942733341043151
2021-12-30,0.01529204631106608,-3.6910850340136084e-05,0.025510204081632647,1.020408163265306e-05,0.01524493137909329,0.40435501218712383,0.0645282551009376
2021-12-31,0.009125909267295864,-0.0012592782397959183,0.02551020408163268,1.0204081632653073e-05,0.007856426945867292,0.4075317978005672,0.052162632130712094
2022-01-01,0.02181252341082371,-0.000995484387755102,0.025510204081632633,1.0204081632653053e-05,0.020806834941435953,0.4160112446507902,0.04531052611993419
2022-01-02,-0.017352257936191173,-0.0003922585714285714,0.025510204081632668,1.0204081632653068e-05,-0.017754720589252395,0.4086250812400283,0.049220416467266825
2022-01-03,0.003724099244314709,-0.0003238314285714286,0.011904761904761897,4.761904761904759e-06,0.003395505910981376,0.410012570118754,0.05150890603946928
2022-01-04,-0.017347808781204413,-0.0001028842857142858,0.011904761904761904,4.7619047619047615e-06,-0.017455454971680603,0.4028556141632231,0.059505072167674644
2022-01-05,0.017683666767477152,-0.0002433818622448979,0.025510204081632654,1.0204081632653061e-05,0.017430080823599602,0.40987742007832895,0.060581599785321794
2022-01-06,-0.002144193438865953,-0.0007067641071428569,0.025510204081632654,1.0204081632653061e-05,-0.002861161627641463,0.4087046945319641,0.06527124527414513
2022-01-07,0.02265326516879889,-0.0008242852976190473,0.023809523809523808,9.523809523809523e-06,0.021819456061656032,0.41762240865649686,0.05853134818409758
2022-01-08,0.0050341720063506665,-0.0005792923214285712,0.011904761904761925,4.76190476190477e-06,0.00445011778016019,0.41948087756265245,0.04484418139927718
2022-01-09,-0.002215986559751859,-0.0004413666241496597,0.011904761904761904,4.7619047619047615e-06,-0.0026621150886634234,0.41836417118908714,0.011289848387527668
2022-01-10,0.008217475458159575,-0.0009544081547619046,0.039115646258503396,1.564625850340136e-05,0.007247421044894268,0.4213962324877927,0.012150898672067673
2022-01-11,0.002017655300852725,-0.001105088401360544,0.025510204081632654,1.0204081632653061e-05,0.0009023628178595278,0.42177648477957574,0.0036258693099759376
2022-01-12,-0.013215732850265643,-0.00028328578231292514,0.02551020408163268,1.0204081632653073e-05,-0.013509222714211223,0.41607861231107135,0.022379737866986882
2022-01-13,0.03354222526515716,-0.00011919499999999999,0.025510204081632654,1.0204081632653061e-05,0.03341282618352451,0.42998097466290325,0.016158544143218323
2022-01-14,-0.011491902132971219,-4.840423469387758e-05,0.011904761904761911,4.761904761904765e-06,-0.011545068272427001,0.42501681495457533,0.020927903292535688
2022-01-15,-0.014951096249200914,-3.4431938775510246e-05,0.011904761904761897,4.761904761904759e-06,-0.014990290092738329,0.4186456896041146,0.046036071795649364
2022-01-16,0.0011988203048517673,-0.00018106326530612247,0.011904761904761939,4.761904761904776e-06,0.00101299513478374,0.4190697756508817,0.03537266874214787
2022-01-17,0.02107499511216767,-0.00013354522959183675,0.02551020408163266,1.0204081632653065e-05,0.02093124580094318,0.4278414281327764,-0.01002796360461572
2022-01-18,0.003130686436034355,4.9964591836734715e-05,0.025510204081632654,1.0204081632653061e-05,0.0031704469462384365,0.42919787668207426,-0.008731390175462705
2022-01-19,0.009757627133462482,-7.620739795918367e-05,0.025510204081632654,1.0204081632653061e-05,0.009671215653870645,0.43334874190565004,-0.015558792172268701
2022-01-20,0.011201699918836946,-0.0001039961224489796,0.02551020408163268,1.0204081632653073e-05,0.011087499714755313,0.4381534959579185,-0.061315052222842656
2022-01-21,0.013323476536625994,0.00038080578231292517,0.025510204081632654,1.0204081632653061e-05,0.013694078237306267,0.4441536042115155,-0.06636784705731001
2022-01-22,0.022224776657521955,0.0008972351955782315,0.02551020408163264,1.0204081632653056e-05,0.023111807771467534,0.45441879693305653,-0.08737313191486418
2022-01-23,-0.021700352339322805,-0.0002613863010204081,0.02551020408163266,1.0204081632653065e-05,-0.021971942721975866,0.4444343331550542,-0.03904500250415038
2022-01-24,0.02542673800611095,0.0006894608843537414,0.011904761904761925,4.76190476190477e-06,0.02611143698570279,0.45603915223951524,-0.06318116457135735
2022-01-25,-0.008566552885839733,0.0015168737329931971,0.023809523809523822,9.52380952380953e-06,-0.007059202962370345,0.4528198793050692,-0.06461436308757293
2022-01-26,-0.016055092310991656,0.00037278514455782317,0.03741496598639457,1.4965986394557829e-05,-0.01569727315282839,0.4457118419705867,-0.029317162980658562
2022-01-27,0.0010708517999556463,-0.0010569687840136053,0.049319727891156476,1.972789115646259e-05,-5.8448752144215935e-06,0.44570923684048885,-0.021312883831305113
2022-01-28,0.011906010870292472,-0.00024490325680272105,0.049319727891156434,1.9727891156462574e-05,0.011641379722333289,0.4508979073123004,-0.0431032064252939
2022-01-29,-0.01010083171148786,-7.296509353741496e-05,0.0374149659863946,1.496598639455784e-05,-0.010188762791419833,0.4463038154915478,-0.005978255418846378
2022-01-30,-0.024507373303719517,-0.00015098999149659866,0.011904761904761918,4.7619047619047675e-06,-0.024663125199978018,0.4352965686128519,0.0033123269900019597
2022-01-31,0.014933120613621223,-0.0003825433163265306,0.025510204081632674,1.020408163265307e-05,0.014540373215662039,0.44162594317997983,-0.008083323199929687
2022-02-01,-0.0022173843506764932,-9.439028061224492e-05,0.025510204081632657,1.0204081632653063e-05,-0.0023219787129213913,0.4406004971408421,0.0014669692615343344
2022-02-02,0.012278459496334604,1.2023180272108822e-05,0.011904761904761925,4.76190476190477e-06,0.012285720771844809,0.4460135918206505,-0.014738080759575584
2022-02-03,-0.0020192474602344947,-0.00012611580782312924,0.011904761904761897,4.761904761904759e-06,-0.0021501251728195283,0.44505460676945724,-0.001709340611036017
2022-02-04,0.0028849032681115827,2.335104591836732e-05,0.03911564625850342,1.564625850340137e-05,0.0028926080555265487,0.44634197531014774,-0.012298141562367776
2022-02-05,0.01034341460203839,2.2201071428571438e-05,0.039115646258503375,1.564625850340135e-05,0.010349969414963559,0.4509616011032222,-0.023407425085821637
2022-02-06,-0.0007828290710278768,6.68119642857143e-05,0.0391156462585034,1.5646258503401362e-05,-0.0007316633652455638,0.4506316490205625,-0.00980398703849883
2022-02-07,-0.03528664616350714,-0.0010990217517006802,0.039115646258503396,1.564625850340136e-05,-0.03640131417371122,0.43422806478794745,0.01270947520086052
2022-02-08,-0.004624514381095833,-0.0002959570408163265,0.0391156462585034,1.5646258503401362e-05,-0.004936117680415561,0.43208466396001505,0.033968663993213785
2022-02-09,-0.0033986050470720484,-0.00013176626700680272,0.05102040816326533,2.0408163265306133e-05,-0.0035507794773441573,0.43055042660275067,0.059548168562708614
2022-02-10,-0.012608909319850176,-0.0001599584268707483,0.051020408163265286,2.0408163265306116e-05,-0.01278927590998623,0.42504399840376583,0.07139267194385766
2022-02-11,-0.026583089113405057,-0.0006613945493197278,0.05102040816326529,2.040816326530612e-05,-0.02726489182599009,0.41345521976600086,0.07502201031917938
2022-02-12,0.02365243408604314,-4.6596751700680284e-05,0.05102040816326532,2.040816326530613e-05,0.023585429171077154,0.423206738567204,0.03230631104589167
2022-02-13,0.004434691194359266,-0.0002314994217687075,0.051020408163265335,2.0408163265306136e-05,0.004182783609325252,0.4249769207766389,0.021580937269965128
2022-02-14,0.0002800897025273738,-6.944933673469389e-05,0.05102040816326529,2.040816326530612e-05,0.0001902322025273738,0.42505776507230153,0.020871852372661648
2022-02-15,-0.0011419764339398245,-0.00013275250000000004,0.05102040816326531,2.0408163265306123e-05,-0.0012951370972051307,0.4245072569923013,0.0782435630637773
2022-02-16,0.00940961445895858,2.667017006802716e-05,0.05102040816326531,2.0408163265306123e-05,0.009415876465761301,0.42850436488295995,0.03469469568286393
2022-02-17,-0.007202812174629189,3.577079081632649e-05,0.05102040816326531,2.0408163265306123e-05,-0.007187449547078169,0.4254245113796609,0.015592534360876625
2022-02-18,-0.003189250756765261,0.00011454215986394562,0.037414965986394585,1.4965986394557835e-05,-0.003089674583295873,0.4241100880797401,0.05185122536528593
2022-02-19,0.01545171476053311,1.7525629251700678e-05,0.05102040816326529,2.040816326530612e-05,0.015448832226519505,0.43066209367605846,0.04663080981383011
2022-02-20,-0.007719856748793497,0.00015110822278911564,0.052721088435374173,2.108843537414967e-05,-0.007589836961378531,0.42739343859961126,0.04546896670335632
2022-02-21,-0.000977793962691681,0.00011005198129251699,0.039115646258503396,1.564625850340136e-05,-0.0008833882399025653,0.4270158842621409,0.0532849702235791
2022-02-22,0.007078840771480157,-0.0006743137499999996,0.052721088435374125,2.108843537414965e-05,0.0063834385861060074,0.42974171393461996,0.02734362608506826
2022-02-23,-0.013297419296946396,0.00012672330782312924,0.03911564625850339,1.5646258503401355e-05,-0.01318634224762667,0.42407499261659637,0.05229536967899036
2022-02-24,-0.002380253032284307,-0.0006259365136054421,0.03911564625850341,1.5646258503401365e-05,-0.0030218358043931502,0.42279350762015977,0.0659096270706863
2022-02-25,-0.005903365917162048,0.00013230501700680275,0.025510204081632647,1.020408163265306e-05,-0.005781264981787898,0.4203492263200281,0.08532755066532995
2022-02-26,0.017417248346959686,0.00015244372448979595,0.02551020408163266,1.0204081632653065e-05,0.01755948798981683,0.42773034351112343,0.06310184720623407
2022-02-27,0.003938827482565965,0.00026326152210884356,0.013605442176870739,5.4421768707482955e-06,0.004196646827804061,0.42952537670037494,0.0714790097387552
2022-02-28,0.0004261978933209898,-0.00016687838435374154,0.01360544217687075,5.4421768707483e-06,0.0002538773320965,0.4296344234570794,0.08137138560262858
2022-03-01,0.01144407755473386,-8.711224489795925e-06,0.013605442176870763,5.442176870748306e-06,0.011429924153373315,0.4345451123308721,0.07151168782799525
2022-03-02,0.03204947462832908,5.2775229591836735e-05,0.02551020408163266,1.0204081632653065e-05,0.03209204577628826,0.4484905539676568,0.050738400844576356
2022-03-03,0.006145812550975016,8.732961734693875e-05,0.037414965986394544,1.4965986394557819e-05,0.006218176181927397,0.4512793472481579,0.009052218759904529
2022-03-04,-0.009675745432897738,0.00020125547619047622,0.051020408163265314,2.0408163265306126e-05,-0.009494898119972566,0.44699449582238887,0.028363301664011853
