"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","19600 shares","8.95","175420","19600 shares","-","0","52.63","Filled","2013-03-14 09:30:00"
"2013-03-19","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-19600 shares","8.59","-168364","-19600 shares","-","-7056","218.87","Filled","2013-03-19 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","16600 shares","10.13","168158","16600 shares","-","0","50.45","Filled","2013-03-29 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-16600 shares","9.79","-162514","-16600 shares","-","-5644","211.27","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","5500 shares","29.58","162690","5500 shares","-","0","48.81","Filled","2013-04-09 09:30:00"
"2013-06-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","200 shares","7.79","1558","200 shares","-","0","5","Filled","2013-06-13 09:30:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-5500 shares","28.29","-155595","-5500 shares","-","-5170","202.27","Filled","2013-06-24 11:25:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","8500 shares","9.06","77010","8500 shares","-","0","23.1","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","23600 shares","3.28","77408","23600 shares","-","0","23.22","Filled","2013-06-25 09:30:00"
"2013-06-25","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-200 shares","7.3","-1460","-200 shares","-","-98","6.46","Filled","2013-06-25 11:25:00"
"2013-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","300 shares","7.8","2340","300 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-23600 shares","3.14","-74104","-23600 shares","-","-3304","96.34","Filled","2013-06-26 11:25:00"
"2013-07-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","15200 shares","4.87","74024","15200 shares","-","0","22.21","Filled","2013-07-01 09:30:00"
"2013-07-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-15200 shares","5.18","-78736","-15200 shares","-","4712","102.36","Filled","2013-07-04 11:25:00"
"2013-07-10","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","3400 shares","7.71","26214","3400 shares","-","0","7.86","Filled","2013-07-10 09:30:00"
"2013-07-10","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1900 shares","13.23","25137","1900 shares","-","0","7.54","Filled","2013-07-10 09:30:00"
"2013-07-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","1000 shares","26","26000","1000 shares","-","0","7.8","Filled","2013-07-10 09:30:00"
"2013-07-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1900 shares","14.68","-27892","-1900 shares","-","2755","36.26","Filled","2013-07-15 11:25:00"
"2013-07-15","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-1000 shares","31.06","-31060","-1000 shares","-","5060","40.38","Filled","2013-07-15 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-8500 shares","10.04","-85340","-8500 shares","-","8882.5","110.94","Filled","2013-07-16 11:25:00"
"2013-07-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","8500 shares","17.03","144755","8500 shares","-","0","43.43","Filled","2013-07-26 09:30:00"
"2013-07-29","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-8500 shares","15.93","-135405","-8500 shares","-","-9350","176.03","Filled","2013-07-29 14:50:00"
"2013-07-30","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","4200 shares","15.94","66948","4200 shares","-","0","20.08","Filled","2013-07-30 09:30:00"
"2013-07-30","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","11500 shares","5.88","67620","11500 shares","-","0","20.29","Filled","2013-07-30 09:30:00"
"2013-08-02","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-11500 shares","6.17","-70955","-11500 shares","-","3335","92.24","Filled","2013-08-02 11:25:00"
"2013-08-05","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-3400 shares","8.11","-27574","-3400 shares","-","1360","35.85","Filled","2013-08-05 11:25:00"
"2013-08-09","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-4200 shares","15.2","-63840","-4200 shares","-","-3108","82.99","Filled","2013-08-09 11:25:00"
"2013-08-12","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","18500 shares","8.83","163355","18500 shares","-","0","49.01","Filled","2013-08-12 09:30:00"
"2013-08-15","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-18500 shares","8.49","-157065","-18500 shares","-","-6290","204.18","Filled","2013-08-15 14:50:00"
"2013-08-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-300 shares","9.11","-2733","-300 shares","-","393","7.73","Filled","2013-08-16 11:25:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","11800 shares","13.51","159418","11800 shares","-","0","47.83","Filled","2013-08-19 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-11800 shares","16.14","-190452","-11800 shares","-","31034","247.59","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","11700 shares","16.21","189657","11700 shares","-","0","56.9","Filled","2013-09-27 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-11700 shares","16.89","-197613","-11700 shares","-","7956","256.9","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","12900 shares","15.29","197241","12900 shares","-","0","59.17","Filled","2013-10-25 09:30:00"
"2013-10-28","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","100 shares","4.03","403","100 shares","-","0","5","Filled","2013-10-28 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-12900 shares","14.2","-183180","-12900 shares","-","-14061","238.13","Filled","2013-10-29 11:25:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","6600 shares","13.74","90684","6600 shares","-","0","27.21","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","12800 shares","7.17","91776","12800 shares","-","0","27.53","Filled","2013-10-30 09:30:00"
"2013-11-05","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","10.2","1020","100 shares","-","0","5","Filled","2013-11-05 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-6600 shares","13.88","-91608","-6600 shares","-","924","119.09","Filled","2013-11-06 11:25:00"
"2013-11-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-100 shares","3.85","-385","-100 shares","-","-18","5.38","Filled","2013-11-11 11:25:00"
"2013-11-18","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","10.44","-1044","-100 shares","-","24","6.04","Filled","2013-11-18 11:25:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","5000 shares","18.31","91550","5000 shares","-","0","27.46","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-5000 shares","17.62","-88100","-5000 shares","-","-3450","114.53","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1600 shares","27.73","44368","1600 shares","-","0","13.31","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","3500 shares","12.75","44625","3500 shares","-","0","13.39","Filled","2013-12-03 09:30:00"
"2013-12-05","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-12800 shares","8.55","-109440","-12800 shares","-","17664","142.27","Filled","2013-12-05 11:25:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-3500 shares","13.56","-47460","-3500 shares","-","2835","61.7","Filled","2013-12-05 11:25:00"
"2013-12-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1600 shares","28.9","-46240","-1600 shares","-","1872","60.11","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","8400 shares","24.1","202440","8400 shares","-","0","60.73","Filled","2013-12-23 09:30:00"
"2013-12-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","5.43","543","100 shares","-","0","5","Filled","2013-12-26 09:30:00"
"2014-01-03","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.14","-514","-100 shares","-","-29","5.51","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","4.89","489","100 shares","-","0","5","Filled","2014-01-07 09:30:00"
"2014-01-07","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-8400 shares","29.24","-245616","-8400 shares","-","43176","319.3","Filled","2014-01-07 14:50:00"
"2014-01-08","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","33800 shares","7.25","245050","33800 shares","-","0","73.52","Filled","2014-01-08 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","4.63","-463","-100 shares","-","-26","5.46","Filled","2014-01-10 11:25:00"
"2014-01-13","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-33800 shares","7.03","-237614","-33800 shares","-","-7436","308.9","Filled","2014-01-13 14:50:00"
"2014-01-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","51500 shares","4.62","237930","51500 shares","-","0","71.38","Filled","2014-01-14 09:30:00"
"2014-01-21","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-51500 shares","5.05","-260075","-51500 shares","-","22145","338.1","Filled","2014-01-21 11:25:00"
"2014-01-22","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","2800 shares","45.25","126700","2800 shares","-","0","38.01","Filled","2014-01-22 09:30:00"
"2014-01-22","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","21300 shares","6.09","129717","21300 shares","-","0","38.92","Filled","2014-01-22 09:30:00"
"2014-01-24","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-21300 shares","6.47","-137811","-21300 shares","-","8094","179.15","Filled","2014-01-24 11:25:00"
"2014-02-13","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-2800 shares","54.3","-152040","-2800 shares","-","25340","197.65","Filled","2014-02-13 11:25:00"
"2014-02-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","12700 shares","23","292100","12700 shares","-","0","87.63","Filled","2014-02-26 09:30:00"
"2014-03-10","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-12700 shares","22.28","-282956","-12700 shares","-","-9144","367.84","Filled","2014-03-10 14:50:00"
"2014-03-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","9200 shares","30.66","282072","9200 shares","-","0","84.62","Filled","2014-03-12 09:30:00"
"2014-03-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-9200 shares","34.45","-316940","-9200 shares","-","34868","412.02","Filled","2014-03-17 11:25:00"
"2014-03-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","15400 shares","20.51","315854","15400 shares","-","0","94.76","Filled","2014-03-21 09:30:00"
"2014-04-04","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-15400 shares","24.39","-375606","-15400 shares","-","59752","488.29","Filled","2014-04-04 14:50:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","22100 shares","16.98","375258","22100 shares","-","0","112.58","Filled","2014-04-28 09:30:00"
"2014-04-30","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","6.82","682","100 shares","-","0","5","Filled","2014-04-30 09:30:00"
"2014-05-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","4.77","477","100 shares","-","0","5","Filled","2014-05-05 09:30:00"
"2014-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-22100 shares","20.66","-456586","-22100 shares","-","81328","593.56","Filled","2014-05-13 11:25:00"
"2014-05-13","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.73","-573","-100 shares","-","96","5.57","Filled","2014-05-13 11:25:00"
"2014-05-15","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","7.21","-721","-100 shares","-","39","5.72","Filled","2014-05-15 11:25:00"
"2014-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","29800 shares","15.35","457430","29800 shares","-","0","137.23","Filled","2014-07-14 09:30:00"
"2014-07-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-29800 shares","14.75","-439550","-29800 shares","-","-17880","571.42","Filled","2014-07-17 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","30000 shares","14.63","438900","30000 shares","-","0","131.67","Filled","2014-07-21 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-30000 shares","14.1","-423000","-30000 shares","-","-15900","549.9","Filled","2014-07-24 14:50:00"
"2014-08-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","12800 shares","32.79","419712","12800 shares","-","0","125.91","Filled","2014-08-28 09:30:00"
"2014-10-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-12800 shares","31.14","-398592","-12800 shares","-","-21120","518.17","Filled","2014-10-22 11:25:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","13500 shares","29.48","397980","13500 shares","-","0","119.39","Filled","2014-10-27 09:30:00"
"2014-11-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-13500 shares","28.36","-382860","-13500 shares","-","-15120","497.72","Filled","2014-11-11 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","15000 shares","12.8","192000","15000 shares","-","0","57.6","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","9100 shares","21","191100","9100 shares","-","0","57.33","Filled","2014-11-12 09:30:00"
"2014-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-9100 shares","21.23","-193193","-9100 shares","-","2093","251.15","Filled","2014-11-19 14:50:00"
"2014-11-27","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-15000 shares","14.29","-214350","-15000 shares","-","22350","278.65","Filled","2014-11-27 11:25:00"
"2014-12-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","7800 shares","26.11","203658","7800 shares","-","0","61.1","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","8600 shares","23.7","203820","8600 shares","-","0","61.15","Filled","2014-12-10 09:30:00"
"2014-12-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-7800 shares","24.02","-187356","-7800 shares","-","-16302","243.56","Filled","2014-12-22 11:25:00"
"2014-12-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-8600 shares","21.99","-189114","-8600 shares","-","-14706","245.85","Filled","2014-12-22 11:25:00"
"2014-12-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","15900 shares","23.6","375240","15900 shares","-","0","112.57","Filled","2014-12-23 09:30:00"
"2015-01-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-15900 shares","25.21","-400839","-15900 shares","-","25599","521.09","Filled","2015-01-07 11:25:00"
"2015-01-15","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","35800 shares","5.6","200480","35800 shares","-","0","60.14","Filled","2015-01-15 09:30:00"
"2015-01-15","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","29900 shares","6.71","200629","29900 shares","-","0","60.19","Filled","2015-01-15 09:30:00"
"2015-01-19","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-0 shares","--","0","-35800 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-19","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-29900 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-20","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","6.45","645","100 shares","-","0","5","Filled","2015-01-20 09:30:00"
"2015-01-20","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-35800 shares","5.33","-190814","-35800 shares","-","-9666","248.06","Filled","2015-01-20 11:25:00"
"2015-01-20","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-29900 shares","6.44","-192556","-29900 shares","-","-8073","250.32","Filled","2015-01-20 11:25:00"
"2015-01-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","14700 shares","6.47","95109","14700 shares","-","0","28.53","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","17800 shares","5.36","95408","17800 shares","-","0","28.62","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","9400 shares","10.09","94846","9400 shares","-","0","28.45","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","11700 shares","8.15","95355","11700 shares","-","0","28.61","Filled","2015-01-21 09:30:00"
"2015-01-22","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-14700 shares","6.74","-99078","-14700 shares","-","3969","128.8","Filled","2015-01-22 11:25:00"
"2015-01-22","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-17800 shares","5.93","-105554","-17800 shares","-","10146","137.22","Filled","2015-01-22 11:25:00"
"2015-01-22","11:25:00","Equity","000027.XSHE","Sell","MarketOrder","-9400 shares","10.6","-99640","-9400 shares","-","4794","129.53","Filled","2015-01-22 11:25:00"
"2015-01-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-11700 shares","8.4","-98280","-11700 shares","-","2925","127.76","Filled","2015-01-22 11:25:00"
"2015-02-03","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","19400 shares","20.75","402550","19400 shares","-","0","120.76","Filled","2015-02-03 09:30:00"
"2015-02-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","200 shares","7.14","1428","200 shares","-","0","5","Filled","2015-02-09 09:30:00"
"2015-03-02","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","7.63","-763","-100 shares","-","118","5.76","Filled","2015-03-02 11:25:00"
"2015-03-09","11:25:00","Equity","002736.XSHE","Sell","MarketOrder","-19400 shares","19.43","-376942","-19400 shares","-","-25608","490.02","Filled","2015-03-09 11:25:00"
"2015-03-10","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-200 shares","7.57","-1514","-200 shares","-","86","6.51","Filled","2015-03-10 11:25:00"
"2015-03-31","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","8200 shares","45.9","376380","8200 shares","-","0","112.91","Filled","2015-03-31 09:30:00"
