"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-03-25","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.18","1729546","27846","11","-","0","-43316","0 shares","1.64%","3588111.4"
"2019-03-25","","Cash","","","","","1858565.4","","","","","","","","0"
"2019-03-26","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.22","1735734","34034","11","-","0","6188","0 shares","2%","3612233.87"
"2019-03-26","Equity","002600.XSHE","Long","308200 shares","0 shares","6.09","1876938","18492","6.03","-","0","18492","308200 shares","1%","3612233.87"
"2019-03-26","","Cash","","","","","-438.13","","","","","","","","0"
"2019-03-27","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.39","1762033","60333","11","-","0","26299","0 shares","3.55%","3522207.09"
"2019-03-27","","Cash","","","","","1760174.09","","","","","","","","0"
"2019-03-28","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.1","1717170","15470","11","-","0","-44863","0 shares","0.91%","3477344.09"
"2019-03-28","","Cash","","","","","1760174.09","","","","","","","","0"
"2019-03-29","Equity","300274.XSHE","Long","154700 shares","154700 shares","10.99","1700153","-1547","11","-","0","-17017","0 shares","-0.09%","3494647.14"
"2019-03-29","Equity","002611.XSHE","Long","435600 shares","0 shares","4.12","1794672","34848","4.04","-","0","34848","435600 shares","1.98%","3494647.14"
"2019-03-29","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-01","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.09","1870323","168623","11","-","0","170170","0 shares","9.91%","3795497.14"
"2019-04-01","Equity","002611.XSHE","Long","435600 shares","435600 shares","4.42","1925352","165528","4.04","-","0","130680","0 shares","9.41%","3795497.14"
"2019-04-01","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-02","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.24","1893528","191828","11","-","0","23205","0 shares","11.27%","3831770.14"
"2019-04-02","Equity","002611.XSHE","Long","435600 shares","435600 shares","4.45","1938420","178596","4.04","-","0","13068","0 shares","10.15%","3831770.14"
"2019-04-02","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-03","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.23","1891981","190281","11","-","0","-1547","0 shares","11.18%","3912987.14"
"2019-04-03","Equity","002611.XSHE","Long","435600 shares","435600 shares","4.64","2021184","261360","4.04","-","0","82764","0 shares","14.85%","3912987.14"
"2019-04-03","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-04","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.22","1890434","188734","11","-","0","-1547","0 shares","11.09%","3898372.14"
"2019-04-04","Equity","002611.XSHE","Long","435600 shares","435600 shares","4.61","2008116","248292","4.04","-","0","-13068","0 shares","14.11%","3898372.14"
"2019-04-04","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-08","Equity","300274.XSHE","Long","154700 shares","154700 shares","12","1856400","154700","11","-","0","-34034","0 shares","9.09%","3812066.14"
"2019-04-08","Equity","002611.XSHE","Long","435600 shares","435600 shares","4.49","1955844","196020","4.04","-","0","-52272","0 shares","11.14%","3812066.14"
"2019-04-08","","Cash","","","","","-177.86","","","","","","","","0"
"2019-04-09","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.93","1845571","143871","11","-","0","-10829","0 shares","8.45%","3877000.62"
"2019-04-09","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-10","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.67","1805349","103649","11","-","0","-40222","0 shares","6.09%","3836778.62"
"2019-04-10","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-11","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.1","1871870","170170","11","-","0","66521","0 shares","10%","3903299.62"
"2019-04-11","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-12","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.17","1882699","180999","11","-","0","10829","0 shares","10.64%","3914128.62"
"2019-04-12","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-15","Equity","300274.XSHE","Long","154700 shares","154700 shares","11.99","1854853","153153","11","-","0","-27846","0 shares","9%","3886282.62"
"2019-04-15","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-16","Equity","300274.XSHE","Long","154700 shares","154700 shares","12.3","1902810","201110","11","-","0","47957","0 shares","11.82%","3934239.62"
"2019-04-16","","Cash","","","","","2031429.62","","","","","","","","0"
"2019-04-17","Equity","002600.XSHE","Long","362100 shares","0 shares","5.85","2118285","86904","5.61","-","0","86904","362100 shares","4.28%","4157109.55"
"2019-04-17","","Cash","","","","","2038824.55","","","","","","","","0"
"2019-04-18","","Cash","","","","","4157972.07","","","","","","","","0"
"2019-04-19","","Cash","","","","","4157972.07","","","","","","","","0"
"2019-04-22","","Cash","","","","","4157972.07","","","","","","","","0"
"2019-04-23","","Cash","","","","","4157972.07","","","","","","","","0"
"2019-04-24","Equity","300750.XSHE","Long","53100 shares","0 shares","79.78","4236318","84960","78.18","-","0","84960","53100 shares","2.05%","4241686.67"
"2019-04-24","","Cash","","","","","5368.67","","","","","","","","0"
"2019-04-25","Equity","300750.XSHE","Long","53100 shares","53100 shares","79.1","4200210","48852","78.18","-","0","-36108","0 shares","1.18%","4205578.67"
"2019-04-25","","Cash","","","","","5368.67","","","","","","","","0"
"2019-04-26","Equity","300750.XSHE","Long","53100 shares","53100 shares","79.35","4213485","62127","78.18","-","0","13275","0 shares","1.5%","4218853.67"
"2019-04-26","","Cash","","","","","5368.67","","","","","","","","0"
"2019-04-29","Equity","300750.XSHE","Long","53100 shares","53100 shares","79.78","4236318","84960","78.18","-","0","22833","0 shares","2.05%","4241686.67"
"2019-04-29","","Cash","","","","","5368.67","","","","","","","","0"
"2019-04-30","Equity","300750.XSHE","Long","53100 shares","53100 shares","79.76","4235256","83898","78.18","-","0","-1062","0 shares","2.02%","4240637.67"
"2019-04-30","Equity","603486.XSHG","Long","100 shares","0 shares","46.9","4690","18","46.72","-","0","18","100 shares","0.39%","4240637.67"
"2019-04-30","","Cash","","","","","691.67","","","","","","","","0"
"2019-05-06","Equity","300750.XSHE","Long","53100 shares","53100 shares","75.7","4019670","-131688","78.18","-","0","-215586","0 shares","-3.17%","4024782.24"
"2019-05-06","","Cash","","","","","5112.24","","","","","","","","0"
"2019-05-07","Equity","300750.XSHE","Long","53100 shares","53100 shares","75.85","4027635","-123723","78.18","-","0","7965","0 shares","-2.98%","4032927.24"
"2019-05-07","Equity","002611.XSHE","Long","500 shares","0 shares","4.76","2380","185","4.39","-","0","185","500 shares","8.43%","4032927.24"
"2019-05-07","","Cash","","","","","2912.24","","","","","","","","0"
"2019-05-08","Equity","002611.XSHE","Long","500 shares","500 shares","4.61","2305","110","4.39","-","0","-75","0 shares","5.01%","3962935.53"
"2019-05-08","Equity","300207.XSHE","Long","200 shares","0 shares","11.96","2392","22","11.85","-","0","22","200 shares","0.93%","3962935.53"
"2019-05-08","","Cash","","","","","3958238.53","","","","","","","","0"
"2019-05-09","Equity","002611.XSHE","Long","500 shares","500 shares","4.4","2200","5","4.39","-","0","-105","0 shares","0.23%","4049161.08"
"2019-05-09","Equity","300207.XSHE","Long","200 shares","200 shares","11.84","2368","-2","11.85","-","0","-24","0 shares","-0.08%","4049161.08"
"2019-05-09","Equity","002056.XSHE","Long","625300 shares","0 shares","6.47","4045691","87542","6.33","-","0","87542","625300 shares","2.21%","4049161.08"
"2019-05-09","","Cash","","","","","-1097.92","","","","","","","","0"
"2019-05-10","Equity","002611.XSHE","Long","500 shares","500 shares","4.57","2285","90","4.39","-","0","85","0 shares","4.1%","4174496.08"
"2019-05-10","Equity","300207.XSHE","Long","200 shares","200 shares","12.79","2558","188","11.85","-","0","190","0 shares","7.93%","4174496.08"
"2019-05-10","Equity","002056.XSHE","Long","625300 shares","625300 shares","6.67","4170751","212602","6.33","-","0","125060","0 shares","5.37%","4174496.08"
"2019-05-10","","Cash","","","","","-1097.92","","","","","","","","0"
"2019-05-13","Equity","300207.XSHE","Long","200 shares","200 shares","12.17","2434","64","11.85","-","0","-124","0 shares","2.7%","4087564.69"
"2019-05-13","","Cash","","","","","4085130.69","","","","","","","","0"
"2019-05-14","Equity","300207.XSHE","Long","200 shares","200 shares","11.89","2378","8","11.85","-","0","-56","0 shares","0.34%","4076510.16"
"2019-05-14","Equity","002611.XSHE","Long","977300 shares","0 shares","4.17","4075341","-9773","4.18","-","0","-9773","977300 shares","-0.24%","4076510.16"
"2019-05-14","","Cash","","","","","-1208.84","","","","","","","","0"
"2019-05-15","Equity","300207.XSHE","Long","200 shares","200 shares","13.08","2616","246","11.85","-","0","238","0 shares","10.38%","4194024.16"
"2019-05-15","Equity","002611.XSHE","Long","977300 shares","977300 shares","4.29","4192617","107503","4.18","-","0","117276","0 shares","2.63%","4194024.16"
"2019-05-15","","Cash","","","","","-1208.84","","","","","","","","0"
"2019-05-16","Equity","300207.XSHE","Long","200 shares","200 shares","13.12","2624","254","11.85","-","0","8","0 shares","10.72%","4330854.16"
"2019-05-16","Equity","002611.XSHE","Long","977300 shares","977300 shares","4.43","4329439","244325","4.18","-","0","136822","0 shares","5.98%","4330854.16"
"2019-05-16","","Cash","","","","","-1208.84","","","","","","","","0"
"2019-05-17","Equity","300207.XSHE","Long","200 shares","200 shares","12.56","2512","142","11.85","-","0","-112","0 shares","5.99%","4227510.94"
"2019-05-17","","Cash","","","","","4224998.94","","","","","","","","0"
"2019-05-20","Equity","300207.XSHE","Long","200 shares","200 shares","11.73","2346","-24","11.85","-","0","-166","0 shares","-1.01%","4227344.94"
"2019-05-20","","Cash","","","","","4224998.94","","","","","","","","0"
"2019-05-21","Equity","300207.XSHE","Long","200 shares","200 shares","11.91","2382","12","11.85","-","0","36","0 shares","0.51%","4389983.99"
"2019-05-21","Equity","002600.XSHE","Long","179000 shares","0 shares","6.49","1161710","105610","5.9","-","0","105610","179000 shares","10%","4389983.99"
"2019-05-21","Equity","300274.XSHE","Long","107600 shares","0 shares","9.93","1068468","12912","9.81","-","0","12912","107600 shares","1.22%","4389983.99"
"2019-05-21","Equity","002236.XSHE","Long","81000 shares","0 shares","13.54","1096740","40500","13.04","-","0","40500","81000 shares","3.83%","4389983.99"
"2019-05-21","Equity","002555.XSHE","Long","80800 shares","0 shares","13.12","1060096","4848","13.06","-","0","4848","80800 shares","0.46%","4389983.99"
"2019-05-21","","Cash","","","","","587.99","","","","","","","","0"
"2019-05-22","Equity","300207.XSHE","Long","200 shares","200 shares","12.2","2440","70","11.85","-","0","58","0 shares","2.95%","4295055.99"
"2019-05-22","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.38","1142020","85920","5.9","-","0","-19690","0 shares","8.14%","4295055.99"
"2019-05-22","Equity","300274.XSHE","Long","107600 shares","107600 shares","9.87","1062012","6456","9.81","-","0","-6456","0 shares","0.61%","4295055.99"
"2019-05-22","Equity","002236.XSHE","Long","81000 shares","81000 shares","12.74","1031940","-24300","13.04","-","0","-64800","0 shares","-2.3%","4295055.99"
"2019-05-22","Equity","002555.XSHE","Long","80800 shares","80800 shares","13.07","1056056","808","13.06","-","0","-4040","0 shares","0.08%","4295055.99"
"2019-05-22","","Cash","","","","","587.99","","","","","","","","0"
"2019-05-23","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.44","1152760","96660","5.9","-","0","10740","0 shares","9.15%","4208900.41"
"2019-05-23","Equity","300274.XSHE","Long","107600 shares","107600 shares","9.57","1029732","-25824","9.81","-","0","-32280","0 shares","-2.45%","4208900.41"
"2019-05-23","Equity","002555.XSHE","Long","80800 shares","80800 shares","12.7","1026160","-29088","13.06","-","0","-29896","0 shares","-2.76%","4208900.41"
"2019-05-23","","Cash","","","","","1000248.41","","","","","","","","0"
"2019-05-24","Equity","002600.XSHE","Long","179000 shares","179000 shares","5.99","1072210","16110","5.9","-","0","-80550","0 shares","1.53%","4093963.03"
"2019-05-24","","Cash","","","","","3021753.03","","","","","","","","0"
"2019-05-27","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.49","1161710","105610","5.9","-","0","89500","0 shares","10%","4290444.77"
"2019-05-27","Equity","002236.XSHE","Long","245200 shares","0 shares","12.76","3128752","107888","12.32","-","0","107888","245200 shares","3.57%","4290444.77"
"2019-05-27","","Cash","","","","","-17.23","","","","","","","","0"
"2019-05-28","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.37","1140230","84130","5.9","-","0","-21480","0 shares","7.97%","4264060.77"
"2019-05-28","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.74","3123848","102984","12.32","-","0","-4904","0 shares","3.41%","4264060.77"
"2019-05-28","","Cash","","","","","-17.23","","","","","","","","0"
"2019-05-29","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.5","1163500","107400","5.9","-","0","23270","0 shares","10.17%","4267714.77"
"2019-05-29","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.66","3104232","83368","12.32","-","0","-19616","0 shares","2.76%","4267714.77"
"2019-05-29","","Cash","","","","","-17.23","","","","","","","","0"
"2019-05-30","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.28","1124120","68020","5.9","-","0","-39380","0 shares","6.44%","4243046.77"
"2019-05-30","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.72","3118944","98080","12.32","-","0","14712","0 shares","3.25%","4243046.77"
"2019-05-30","","Cash","","","","","-17.23","","","","","","","","0"
"2019-05-31","Equity","002600.XSHE","Long","179000 shares","179000 shares","6.18","1106220","50120","5.9","-","0","-17900","0 shares","4.75%","4176106.77"
"2019-05-31","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.52","3069904","49040","12.32","-","0","-49040","0 shares","1.62%","4176106.77"
"2019-05-31","","Cash","","","","","-17.23","","","","","","","","0"
"2019-06-03","Equity","002600.XSHE","Long","179000 shares","179000 shares","5.95","1065050","8950","5.9","-","0","-41170","0 shares","0.85%","4171716.77"
"2019-06-03","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.67","3106684","85820","12.32","-","0","36780","0 shares","2.84%","4171716.77"
"2019-06-03","","Cash","","","","","-17.23","","","","","","","","0"
"2019-06-04","Equity","002600.XSHE","Long","179000 shares","179000 shares","5.89","1054310","-1790","5.9","-","0","-10740","0 shares","-0.17%","4089868.77"
"2019-06-04","Equity","002236.XSHE","Long","245200 shares","245200 shares","12.38","3035576","14712","12.32","-","0","-71108","0 shares","0.49%","4089868.77"
"2019-06-04","","Cash","","","","","-17.23","","","","","","","","0"
"2019-06-05","Equity","002600.XSHE","Long","179000 shares","179000 shares","5.92","1059680","3580","5.9","-","0","5370","0 shares","0.34%","4105046.77"
