"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2023-06-05","Equity","000733.XSHE","Long","300 shares","300 shares","86.4","25920","-1980","93","-","0","-975","0 shares","-7.1%","4424799.11"
"2023-06-05","Equity","002821.XSHE","Long","200 shares","200 shares","132.74","26548","46","132.51","-","0","-416","0 shares","0.17%","4424799.11"
"2023-06-05","Equity","000408.XSHE","Long","300 shares","300 shares","23.8","7140","141","23.33","-","0","-6","0 shares","2.01%","4424799.11"
"2023-06-05","","Cash","","","","","4336914.11","","","","","","","","0"
"2023-06-06","Equity","600674.XSHG","Long","200 shares","200 shares","14.54","2908","309.86","12.991","-","0","-4","0 shares","11.93%","4423545.53"
"2023-06-06","Equity","002756.XSHE","Long","300 shares","300 shares","64.06","19218","-667.9","66.286","-","0","-435","0 shares","-3.36%","4423545.53"
"2023-06-06","Equity","601088.XSHG","Long","200 shares","200 shares","29.31","5862","48","29.07","-","0","150","0 shares","0.83%","4423545.53"
"2023-06-06","Equity","002821.XSHE","Long","200 shares","200 shares","128.79","25758","-744","132.51","-","0","-790","0 shares","-2.81%","4423545.53"
"2023-06-06","Equity","000408.XSHE","Long","300 shares","300 shares","23.63","7089","90","23.33","-","0","-51","0 shares","1.29%","4423545.53"
"2023-06-06","","Cash","","","","","4362710.53","","","","","","","","0"
"2023-06-07","Equity","600674.XSHG","Long","200 shares","200 shares","14.53","2906","307.86","12.991","-","0","-2","0 shares","11.85%","4423368.53"
"2023-06-07","Equity","002756.XSHE","Long","300 shares","300 shares","63.62","19086","-799.9","66.286","-","0","-132","0 shares","-4.02%","4423368.53"
"2023-06-07","Equity","601088.XSHG","Long","200 shares","200 shares","29.32","5864","50","29.07","-","0","2","0 shares","0.86%","4423368.53"
"2023-06-07","Equity","002821.XSHE","Long","200 shares","200 shares","128.61","25722","-780","132.51","-","0","-36","0 shares","-2.94%","4423368.53"
"2023-06-07","Equity","000408.XSHE","Long","300 shares","300 shares","23.6","7080","81","23.33","-","0","-9","0 shares","1.16%","4423368.53"
"2023-06-07","","Cash","","","","","4362710.53","","","","","","","","0"
"2023-06-08","Equity","000408.XSHE","Long","26800 shares","300 shares","23.73","635964","4360","23.567","-","0","4279","26500 shares","0.69%","4421549.56"
"2023-06-08","Equity","002252.XSHE","Long","89300 shares","0 shares","6.94","619742","-11609","7.07","-","0","-11609","89300 shares","-1.84%","4421549.56"
"2023-06-08","Equity","002555.XSHE","Long","20300 shares","0 shares","31.1","631330","2030","31","-","0","2030","20300 shares","0.32%","4421549.56"
"2023-06-08","Equity","600426.XSHG","Long","20900 shares","0 shares","30.49","637241","6688","30.17","-","0","6688","20900 shares","1.06%","4421549.56"
"2023-06-08","Equity","002938.XSHE","Long","25600 shares","0 shares","24.58","629248","-2048","24.66","-","0","-2048","25600 shares","-0.32%","4421549.56"
"2023-06-08","","Cash","","","","","1268024.56","","","","","","","","0"
"2023-06-09","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.98","194238","3342.76","23.567","-","0","2025","0 shares","1.75%","4440695.22"
"2023-06-09","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.08","189744","268","7.07","-","0","3752","0 shares","0.14%","4440695.22"
"2023-06-09","Equity","002555.XSHE","Long","6100 shares","6100 shares","34.21","208681","19581","31","-","0","18971","0 shares","10.35%","4440695.22"
"2023-06-09","Equity","600426.XSHG","Long","6300 shares","6300 shares","29.7","187110","-2961","30.17","-","0","-4977","0 shares","-1.56%","4440695.22"
"2023-06-09","Equity","002938.XSHE","Long","7700 shares","7700 shares","25.09","193193","3311","24.66","-","0","3927","0 shares","1.74%","4440695.22"
"2023-06-09","","Cash","","","","","3467729.22","","","","","","","","0"
"2023-06-12","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.87","193347","2451.76","23.567","-","0","-891","0 shares","1.28%","4442624.22"
"2023-06-12","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.04","188672","-804","7.07","-","0","-1072","0 shares","-0.42%","4442624.22"
"2023-06-12","Equity","002555.XSHE","Long","6100 shares","6100 shares","34.21","208681","19581","31","-","0","0","0 shares","10.35%","4442624.22"
"2023-06-12","Equity","600426.XSHG","Long","6300 shares","6300 shares","30","189000","-1071","30.17","-","0","1890","0 shares","-0.56%","4442624.22"
"2023-06-12","Equity","002938.XSHE","Long","7700 shares","7700 shares","25.35","195195","5313","24.66","-","0","2002","0 shares","2.8%","4442624.22"
"2023-06-12","","Cash","","","","","3467729.22","","","","","","","","0"
"2023-06-13","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.48","190188","-707.24","23.567","-","0","-3159","0 shares","-0.37%","4440861.42"
"2023-06-13","Equity","002252.XSHE","Long","26800 shares","26800 shares","7","187600","-1072","7.04","-","0","-268","0 shares","-0.57%","4440861.42"
"2023-06-13","Equity","002555.XSHE","Long","6100 shares","6100 shares","34.15","208315","19215","31","-","0","-366","0 shares","10.16%","4440861.42"
"2023-06-13","Equity","600426.XSHG","Long","6300 shares","6300 shares","30.25","190575","504","30.17","-","0","1575","0 shares","0.27%","4440861.42"
"2023-06-13","Equity","002938.XSHE","Long","7700 shares","7700 shares","24.87","191499","7007","23.96","-","0","1694","0 shares","3.8%","4440861.42"
"2023-06-13","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-14","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.23","188163","-2732.24","23.567","-","0","-2025","0 shares","-1.43%","4447982.42"
"2023-06-14","Equity","002252.XSHE","Long","26800 shares","26800 shares","6.98","187064","-1608","7.04","-","0","-536","0 shares","-0.85%","4447982.42"
"2023-06-14","Equity","002555.XSHE","Long","6100 shares","6100 shares","35.09","214049","24949","31","-","0","5734","0 shares","13.19%","4447982.42"
"2023-06-14","Equity","600426.XSHG","Long","6300 shares","6300 shares","30.95","194985","4914","30.17","-","0","4410","0 shares","2.59%","4447982.42"
"2023-06-14","Equity","002938.XSHE","Long","7700 shares","7700 shares","24.81","191037","6545","23.96","-","0","-462","0 shares","3.55%","4447982.42"
"2023-06-14","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-15","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.53","190593","-302.24","23.567","-","0","2430","0 shares","-0.16%","4456181.42"
"2023-06-15","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.17","192156","3484","7.04","-","0","5092","0 shares","1.85%","4456181.42"
"2023-06-15","Equity","002555.XSHE","Long","6100 shares","6100 shares","34.4","209840","20740","31","-","0","-4209","0 shares","10.97%","4456181.42"
"2023-06-15","Equity","600426.XSHG","Long","6300 shares","6300 shares","31.75","200025","9954","30.17","-","0","5040","0 shares","5.24%","4456181.42"
"2023-06-15","Equity","002938.XSHE","Long","7700 shares","7700 shares","24.79","190883","6391","23.96","-","0","-154","0 shares","3.46%","4456181.42"
"2023-06-15","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-16","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.47","190107","-788.24","23.567","-","0","-486","0 shares","-0.41%","4465143.42"
"2023-06-16","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.51","201268","12596","7.04","-","0","9112","0 shares","6.68%","4465143.42"
"2023-06-16","Equity","002555.XSHE","Long","6100 shares","6100 shares","34.68","211548","22448","31","-","0","1708","0 shares","11.87%","4465143.42"
"2023-06-16","Equity","600426.XSHG","Long","6300 shares","6300 shares","31.3","197190","7119","30.17","-","0","-2835","0 shares","3.75%","4465143.42"
"2023-06-16","Equity","002938.XSHE","Long","7700 shares","7700 shares","24.98","192346","7854","23.96","-","0","1463","0 shares","4.26%","4465143.42"
"2023-06-16","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-19","Equity","000408.XSHE","Long","8100 shares","8100 shares","23.06","186786","-4109.24","23.567","-","0","-3321","0 shares","-2.15%","4477011.42"
"2023-06-19","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.74","207432","18760","7.04","-","0","6164","0 shares","9.94%","4477011.42"
"2023-06-19","Equity","002555.XSHE","Long","6100 shares","6100 shares","36.56","223016","33916","31","-","0","11468","0 shares","17.94%","4477011.42"
"2023-06-19","Equity","600426.XSHG","Long","6300 shares","6300 shares","30.68","193284","3213","30.17","-","0","-3906","0 shares","1.69%","4477011.42"
"2023-06-19","Equity","002938.XSHE","Long","7700 shares","7700 shares","25.17","193809","9317","23.96","-","0","1463","0 shares","5.05%","4477011.42"
"2023-06-19","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-20","Equity","000408.XSHE","Long","8100 shares","8100 shares","22.82","184842","-6053.24","23.567","-","0","-1944","0 shares","-3.17%","4471851.42"
"2023-06-20","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.65","205020","16348","7.04","-","0","-2412","0 shares","8.66%","4471851.42"
"2023-06-20","Equity","002555.XSHE","Long","6100 shares","6100 shares","36.94","225334","36234","31","-","0","2318","0 shares","19.16%","4471851.42"
"2023-06-20","Equity","600426.XSHG","Long","6300 shares","6300 shares","30.16","190008","-63","30.17","-","0","-3276","0 shares","-0.03%","4471851.42"
"2023-06-20","Equity","002938.XSHE","Long","7700 shares","7700 shares","25.19","193963","9471","23.96","-","0","154","0 shares","5.13%","4471851.42"
"2023-06-20","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-21","Equity","000408.XSHE","Long","8100 shares","8100 shares","22.81","184761","-6134.24","23.567","-","0","-81","0 shares","-3.21%","4438927.42"
"2023-06-21","Equity","002252.XSHE","Long","26800 shares","26800 shares","7.57","202876","14204","7.04","-","0","-2144","0 shares","7.53%","4438927.42"
"2023-06-21","Equity","002555.XSHE","Long","6100 shares","6100 shares","33.25","202825","13725","31","-","0","-22509","0 shares","7.26%","4438927.42"
"2023-06-21","Equity","600426.XSHG","Long","6300 shares","6300 shares","29.96","188748","-1323","30.17","-","0","-1260","0 shares","-0.7%","4438927.42"
"2023-06-21","Equity","002938.XSHE","Long","7700 shares","7700 shares","24.29","187033","2541","23.96","-","0","-6930","0 shares","1.38%","4438927.42"
"2023-06-21","","Cash","","","","","3472684.42","","","","","","","","0"
"2023-06-26","Equity","002252.XSHE","Long","84200 shares","8100 shares","7.48","629816","1281","7.465","-","0","-3012","76100 shares","0.2%","4441379.81"
"2023-06-26","Equity","002555.XSHE","Long","19400 shares","1900 shares","31.41","609354","-18646","32.371","-","0","-22921","17500 shares","-2.97%","4441379.81"
"2023-06-26","Equity","000786.XSHE","Long","26600 shares","0 shares","24.21","643986","11172","23.79","-","0","11172","26600 shares","1.77%","4441379.81"
"2023-06-26","Equity","600176.XSHG","Long","44100 shares","0 shares","14.37","633717","882","14.35","-","0","882","44100 shares","0.14%","4441379.81"
"2023-06-26","Equity","600660.XSHG","Long","18600 shares","0 shares","34.52","642072","10416","33.96","-","0","10416","18600 shares","1.65%","4441379.81"
"2023-06-26","Equity","600690.XSHG","Long","27100 shares","0 shares","23.43","634953","4336","23.27","-","0","4336","27100 shares","0.69%","4441379.81"
"2023-06-26","Equity","300979.XSHE","Long","13700 shares","0 shares","46.71","639927","9590","46.01","-","0","9590","13700 shares","1.52%","4441379.81"
"2023-06-26","","Cash","","","","","7554.81","","","","","","","","0"
"2023-06-27","Equity","002252.XSHE","Long","84200 shares","84200 shares","7.52","633184","4649","7.465","-","0","3368","0 shares","0.74%","4508835.81"
"2023-06-27","Equity","002555.XSHE","Long","19400 shares","19400 shares","32.29","626426","-1574","32.371","-","0","17072","0 shares","-0.25%","4508835.81"
"2023-06-27","Equity","000786.XSHE","Long","26600 shares","26600 shares","25.29","672714","39900","23.79","-","0","28728","0 shares","6.31%","4508835.81"
"2023-06-27","Equity","600176.XSHG","Long","44100 shares","44100 shares","14.4","635040","2205","14.35","-","0","1323","0 shares","0.35%","4508835.81"
"2023-06-27","Equity","600660.XSHG","Long","18600 shares","18600 shares","34.51","641886","10230","33.96","-","0","-186","0 shares","1.62%","4508835.81"
"2023-06-27","Equity","600690.XSHG","Long","27100 shares","27100 shares","23.8","644980","14363","23.27","-","0","10027","0 shares","2.28%","4508835.81"
"2023-06-27","Equity","300979.XSHE","Long","13700 shares","13700 shares","47.23","647051","16714","46.01","-","0","7124","0 shares","2.65%","4508835.81"
"2023-06-27","","Cash","","","","","7554.81","","","","","","","","0"
"2023-06-28","Equity","002252.XSHE","Long","84200 shares","84200 shares","7.44","626448","-2087","7.465","-","0","-6736","0 shares","-0.33%","4495687.81"
"2023-06-28","Equity","002555.XSHE","Long","19400 shares","19400 shares","32.85","637290","9290","32.371","-","0","10864","0 shares","1.48%","4495687.81"
"2023-06-28","Equity","000786.XSHE","Long","26600 shares","26600 shares","24.99","664734","31920","23.79","-","0","-7980","0 shares","5.04%","4495687.81"
"2023-06-28","Equity","600176.XSHG","Long","44100 shares","44100 shares","14.35","632835","0","14.35","-","0","-2205","0 shares","0%","4495687.81"
"2023-06-28","Equity","600660.XSHG","Long","18600 shares","18600 shares","34.91","649326","17670","33.96","-","0","7440","0 shares","2.8%","4495687.81"
"2023-06-28","Equity","600690.XSHG","Long","27100 shares","27100 shares","23.83","645793","15176","23.27","-","0","813","0 shares","2.41%","4495687.81"
"2023-06-28","Equity","300979.XSHE","Long","13700 shares","13700 shares","46.11","631707","1370","46.01","-","0","-15344","0 shares","0.22%","4495687.81"
"2023-06-28","","Cash","","","","","7554.81","","","","","","","","0"
"2023-06-29","Equity","002252.XSHE","Long","84200 shares","84200 shares","7.46","628132","-403","7.465","-","0","1684","0 shares","-0.06%","4504008.81"
"2023-06-29","Equity","002555.XSHE","Long","19400 shares","19400 shares","34.58","670852","42852","32.371","-","0","33562","0 shares","6.82%","4504008.81"
"2023-06-29","Equity","000786.XSHE","Long","26600 shares","26600 shares","24.46","650636","17822","23.79","-","0","-14098","0 shares","2.82%","4504008.81"
"2023-06-29","Equity","600176.XSHG","Long","44100 shares","44100 shares","14.22","627102","-5733","14.35","-","0","-5733","0 shares","-0.91%","4504008.81"
"2023-06-29","Equity","600660.XSHG","Long","18600 shares","18600 shares","35.15","653790","22134","33.96","-","0","4464","0 shares","3.5%","4504008.81"
"2023-06-29","Equity","600690.XSHG","Long","27100 shares","27100 shares","23.54","637934","7317","23.27","-","0","-7859","0 shares","1.16%","4504008.81"
"2023-06-29","Equity","300979.XSHE","Long","13700 shares","13700 shares","45.84","628008","-2329","46.01","-","0","-3699","0 shares","-0.37%","4504008.81"
"2023-06-29","","Cash","","","","","7554.81","","","","","","","","0"
"2023-06-30","Equity","002252.XSHE","Long","84200 shares","84200 shares","7.51","632342","3807","7.465","-","0","4210","0 shares","0.61%","4563846.81"
"2023-06-30","Equity","002555.XSHE","Long","19400 shares","19400 shares","34.88","676672","48672","32.371","-","0","5820","0 shares","7.75%","4563846.81"
"2023-06-30","Equity","000786.XSHE","Long","26600 shares","26600 shares","24.51","651966","19152","23.79","-","0","1330","0 shares","3.03%","4563846.81"
"2023-06-30","Equity","600176.XSHG","Long","44100 shares","44100 shares","14.16","624456","-8379","14.35","-","0","-2646","0 shares","-1.32%","4563846.81"
"2023-06-30","Equity","600660.XSHG","Long","18600 shares","18600 shares","35.85","666810","35154","33.96","-","0","13020","0 shares","5.57%","4563846.81"
"2023-06-30","Equity","600690.XSHG","Long","27100 shares","27100 shares","23.48","636308","5691","23.27","-","0","-1626","0 shares","0.9%","4563846.81"
"2023-06-30","Equity","300979.XSHE","Long","13700 shares","13700 shares","48.74","667738","37401","46.01","-","0","39730","0 shares","5.93%","4563846.81"
