,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2022-10-15,0.0035612136085164197,-7.426965986394555e-05,0.17857142857142855,7.142857142857142e-05,0.0034155153772239028,0.42908317696776205,-0.13601636495272157
2022-10-16,0.0031765536970344475,4.776039965986397e-05,0.1904761904761905,7.61904761904762e-05,0.003148123620503835,0.43043398385233506,-0.027142299330152622
2022-10-17,-0.010170576554462471,-0.00011138661564625852,0.16496598639455784,6.598639455782314e-05,-0.010347949564666552,0.4259798746965126,0.0037745643871813506
2022-10-18,0.003365156543902557,-6.71791411564626e-05,0.19047619047619047,7.619047619047618e-05,0.003221786926555618,0.4273522910877856,-0.022018459227666237
2022-10-19,0.0030939526459382283,-6.959571428571426e-05,0.16666666666666669,6.666666666666668e-05,0.0029576902649858473,0.4286162667988554,0.031390287322648175
2022-10-20,0.0021055377469458214,-5.776692176870718e-06,0.15476190476190474,6.190476190476189e-05,0.002037856292864189,0.4294897251553754,-0.09501702075077513
2022-10-21,-0.0008731564870681082,4.969633503401361e-05,0.15306122448979595,6.122448979591838e-05,-0.000884684641830013,0.42910976219170666,-0.020518683793235043
2022-10-22,-0.00041243671681661433,-0.0001639694047619048,0.16666666666666666,6.666666666666667e-05,-0.0006430727882451859,0.42883381338047083,-0.023711200653941722
2022-10-23,-0.0017577162255993024,-0.00012296505102040817,0.16666666666666663,6.666666666666666e-05,-0.0019473479432863773,0.4279987247359727,-0.011285990574127491
2022-10-24,0.0058833501910189314,-0.0002390734608843537,0.17857142857142858,7.142857142857143e-05,0.005572848158706007,0.43038389664104615,-0.03668992269188165
2022-10-25,-0.004697029304973087,-0.0003674967602040816,0.16666666666666669,6.666666666666668e-05,-0.005131192731843834,0.428175513918699,-0.02423617487479346
2022-10-26,0.006273780539196129,-0.00024500721088435376,0.1530612244897959,6.122448979591836e-05,0.005967548838515857,0.4307306722094654,0.04308797727044822
2022-10-27,-0.007225549591451328,-0.00026029075680272107,0.17857142857142855,7.142857142857142e-05,-0.007557268919682621,0.4274755246876228,0.19728748746534674
2022-10-28,-0.010943021510495848,-0.00027223545068027203,0.15306122448979592,6.122448979591838e-05,-0.011276481450972037,0.4226551048627383,-0.06859804896956168
2022-10-29,0.004614351925669544,-4.016011054421768e-05,0.17857142857142855,7.142857142857142e-05,0.0045027632436967545,0.424558220733675,-0.0995376217610274
2022-10-30,-0.01762605560278614,-6.373957482993198e-05,0.1785714285714286,7.142857142857145e-05,-0.017761223749044642,0.4170175471807279,-0.017325922953844247
2022-10-31,0.006572283114779919,-0.00012220045918367355,0.17857142857142855,7.142857142857142e-05,0.006378654084167674,0.41967755786122185,-0.002593607748721527
2022-11-01,0.0037865459742305475,-0.00022879506802721096,0.19047619047619047,7.619047619047618e-05,0.0034815604300128603,0.42113869064003595,-0.027999977044448204
2022-11-02,0.007655810746437776,-0.00027070178571428566,0.19047619047619047,7.619047619047618e-05,0.007308918484533014,0.4242167590006069,-0.017737013957439207
2022-11-03,0.012219369916374618,-0.0001406918877551021,0.19047619047619047,7.619047619047618e-05,0.01200248755242904,0.42930841537004344,-0.10466035028467133
2022-11-04,-0.005702253186892752,-6.716726190476193e-05,0.17857142857142858,7.142857142857143e-05,-0.005840849020226085,0.4268008897327545,-0.15336959342144446
2022-11-05,-0.011810277880359106,-2.2462670068027263e-06,0.17857142857142855,7.142857142857142e-05,-0.01188395271879448,0.421728808138831,-0.10844418404457026
2022-11-06,-0.016771496643169577,-4.8149447278911584e-05,0.1785714285714286,7.142857142857145e-05,-0.016891074661877063,0.4146053553534936,0.0033873732788201327
2022-11-07,0.005834625139951925,-0.00010032226190476194,0.17857142857142855,7.142857142857142e-05,0.005662874306618592,0.4169532133677113,0.03920644979530688
2022-11-08,-0.01741242174434281,-5.3201462585034034e-05,0.16666666666666669,6.666666666666668e-05,-0.017532289873594512,0.40964306876722184,-0.018288780536034555
2022-11-09,-0.00893287133961373,-0.0010077916071428565,0.17857142857142855,7.142857142857142e-05,-0.010012091518185157,0.4055416848729342,-0.2290541976110252
2022-11-10,-0.00911168281504506,-0.00042804460034013615,0.16666666666666666,6.666666666666667e-05,-0.009606394082051863,0.40164589163134545,-0.11176863067064763
2022-11-11,0.012595417032977037,-0.0002497903486394558,0.17857142857142855,7.142857142857142e-05,0.01227419811290901,0.4065757728764646,-0.12510634369252505
2022-11-12,-0.004521676151051984,-6.416328231292516e-05,0.1785714285714286,7.142857142857145e-05,-0.004657268004793481,0.4046822405379229,-0.14745378939733575
2022-11-13,-0.0164014441657769,-0.0004522141666666664,0.17857142857142855,7.142857142857142e-05,-0.01692508690387214,0.39783295844836486,-0.23035339862670007
2022-11-14,0.0020495849127685727,-0.0001085674319727891,0.16666666666666669,6.666666666666668e-05,0.0018743508141291169,0.3985786369779199,-0.19677113443010405
2022-11-15,-0.004430281020946011,-0.00029512121598639443,0.17857142857142858,7.142857142857143e-05,-0.0047968308083609764,0.3966667226925097,-0.17437437869893835
2022-11-16,0.003106107970554676,-7.079024659863949e-05,0.19047619047619047,7.619047619047618e-05,0.0029591272477655604,0.397840509999911,-0.11748165166090846
2022-11-17,0.00048198330020683455,-0.0001191305952380952,0.14285714285714285,5.714285714285714e-05,0.00030570984782588224,0.39796213376168205,0.03647692553811614
2022-11-18,0.0077828770854451255,-0.0001986539880952381,0.15476190476190477,6.19047619047619e-05,0.007522318335445125,0.4009557316172904,-0.11176146166858299
2022-11-19,-0.0038168411377486246,-0.0004198675,0.14285714285714285,5.714285714285714e-05,-0.0042938514948914815,0.3992340872497002,-0.06879608482295237
2022-11-20,-0.006172636061419487,-0.0007964295238095239,0.16666666666666666,6.666666666666667e-05,-0.007035732251895677,0.39642518310598135,-0.09495891695831801
2022-11-21,0.008883975122446859,-0.0005530811309523811,0.17857142857142855,7.142857142857142e-05,0.008259465420065906,0.39969944319748846,-0.15589999814888403
2022-11-22,-0.024215722054924824,-0.00040046083333333316,0.1785714285714286,7.142857142857145e-05,-0.02468761145968673,0.38983181864317573,-0.07915517709014837
2022-11-23,-0.010597290662114565,-0.00030127833333333336,0.19047619047619047,7.619047619047618e-05,-0.010974759471638375,0.3855535081991755,-0.0512665942130745
2022-11-24,-0.0013209877091933738,-0.0002937183928571429,0.17857142857142855,7.142857142857142e-05,-0.0016861346734790882,0.38490341306051934,-0.05570270775550672
2022-11-25,-0.004375934335687534,8.238369047619045e-05,0.17857142857142855,7.142857142857142e-05,-0.004364979216639915,0.3832233176620964,-0.019165765115910935
2022-11-26,-0.005987182395465668,-1.9811488095238137e-05,0.19047619047619047,7.619047619047618e-05,-0.0060831843597513825,0.3808920995698023,0.010517030971913782
2022-11-27,-0.004259359579346033,2.0465892857142866e-05,0.17857142857142858,7.142857142857143e-05,-0.004310322257917461,0.37925033187516166,0.05221738610924964
2022-11-28,0.003608444676057251,0.0001266196428571429,0.17857142857142855,7.142857142857142e-05,0.003663635747485823,0.38063976694826535,-0.02670586204253006
2022-11-29,-0.0020843131156867978,8.157845238095236e-05,0.17857142857142855,7.142857142857142e-05,-0.0020741632347344168,0.3798502579379834,-0.03953248190554802
2022-11-30,0.0021579867366176477,0.00043655910714285713,0.16666666666666666,6.666666666666667e-05,0.002527879177093838,0.3808104734954385,0.03692359921232634
2022-12-01,0.005477435672656306,0.0002161650000000001,0.17857142857142855,7.142857142857142e-05,0.0056221721012277345,0.3829514555153799,0.0343850420301077
2022-12-02,-0.0060791472061445286,0.00011389303571428572,0.1904761904761905,7.61904761904762e-05,-0.006041444646620719,0.3806378754945409,0.016745088778243822
2022-12-03,0.004729577833659264,4.910839285714286e-05,0.19047619047619047,7.619047619047618e-05,0.00470249575032593,0.3824278234864671,0.05194138107696779
2022-12-04,-0.006592193228533708,2.8471369047619056e-05,0.16666666666666666,6.666666666666667e-05,-0.006630388526152755,0.37989217843354084,-0.0008859423803616318
2022-12-05,0.0021913718406670907,-0.00015470089285714284,0.17857142857142855,7.142857142857142e-05,0.0019652423763813764,0.3806387586410543,0.020643404826797024
2022-12-06,0.0008432020925941055,-5.025000000000002e-06,0.16666666666666666,6.666666666666667e-05,0.0007715104259274388,0.3809324254118579,0.02281547067166176
2022-12-07,0.00929147668251115,1.7879404761904748e-05,0.17857142857142855,7.142857142857142e-05,0.009237927515844483,0.3844514515462475,0.02466183811566658
2022-12-08,-0.003919634718116337,-0.00010457327380952374,0.17857142857142858,7.142857142857143e-05,-0.004095636563354432,0.38287687812446,0.16455329883389735
2022-12-09,0.0019815054294966116,-5.1400892857142864e-05,0.17857142857142855,7.142857142857142e-05,0.0018586759652108973,0.38358852217546485,0.1321811779253706
2022-12-10,-0.002205318137529764,5.035398809523812e-05,0.15476190476190477,6.19047619047619e-05,-0.0022168689113392878,0.3827381567059075,0.09518317909585856
2022-12-11,0.002415393876436398,0.00018242702380952383,0.16666666666666663,6.666666666666666e-05,0.002531154233579255,0.383706926011606,0.07446458845630752
2022-12-12,-0.002630655466116289,5.4546785714285696e-05,0.19047619047619047,7.619047619047618e-05,-0.0026522991565924798,0.38268922045536674,0.03595147801498928
2022-12-13,0.00048498353169803665,-8.367458333333338e-05,0.16666666666666669,6.666666666666668e-05,0.00033464228169803655,0.3828172844492812,0.0779538812009602
2022-12-14,0.0017318133343571815,-0.0005099888095238095,0.17857142857142855,7.142857142857142e-05,0.0011503959534048004,0.38325767590420506,0.08686436971976577
2022-12-15,0.007787490788164555,-0.0010817941071428572,0.17857142857142858,7.142857142857143e-05,0.006634268109593127,0.3858003100812131,0.06390995676604048
2022-12-16,0.01928936383867506,-0.00032995380952380966,0.16666666666666663,6.666666666666666e-05,0.018892743362484584,0.3930891363287445,0.07462482592356047
2022-12-17,-0.005370478560527495,-0.00015852821428571432,0.16666666666666666,6.666666666666667e-05,-0.005595673441479875,0.3908895378884555,0.1394070297093071
2022-12-18,0.000888790841507225,5.764863095238097e-05,0.16666666666666666,6.666666666666667e-05,0.0008797728057929392,0.39123343187395876,0.1750544831957383
2022-12-19,0.005057494142938128,3.971130952380958e-06,0.16666666666666666,6.666666666666667e-05,0.004994798607223843,0.3931875640745822,0.09575168669951462
2022-12-20,-0.007408927703645263,-0.0002590369047619048,0.16666666666666669,6.666666666666668e-05,-0.007734631275073834,0.3901464032445209,0.06609568975508576
2022-12-21,0.004046689889759122,-4.9291964285714266e-05,0.16666666666666663,6.666666666666666e-05,0.0039307312588067415,0.39167996390726517,-0.07692355058176181
2022-12-22,0.00014487300188497938,5.268053571428573e-05,0.1785714285714286,7.142857142857145e-05,0.00012612496617069366,0.39172936452946266,-0.19141391953583908
2022-12-23,0.0001863926597344323,1.687750000000001e-05,0.17857142857142855,7.142857142857142e-05,0.0001318415883058609,0.39178101075106825,-0.21301052063355658
2022-12-24,0.003893484026622743,8.489434523809526e-05,0.17857142857142858,7.142857142857143e-05,0.003906949800432267,0.3933116794928353,-0.19398823413917324
2022-12-25,0.005073218583857504,4.591494047619046e-05,0.16666666666666666,6.666666666666667e-05,0.005052466857667028,0.3952988737182062,-0.09832679030745775
2022-12-26,-0.0013036085425559656,7.671178571428573e-05,0.19047619047619047,7.619047619047618e-05,-0.0013030872330321562,0.394783764802632,0.02147628468313889
2022-12-27,0.006572542992403962,-0.0001248670238095238,0.16666666666666669,6.666666666666668e-05,0.006381009301927772,0.3973028836780877,-0.06392828647138263
2022-12-28,0.015324450182829288,-9.28839285714286e-06,0.17857142857142855,7.142857142857142e-05,0.015243733218543574,0.4033592628438345,-0.13921221893537322
2022-12-29,0.0053267065182321886,4.1604285714285716e-05,0.17857142857142855,7.142857142857142e-05,0.005296882232517903,0.4054958093565135,-0.17239979501447786
2022-12-30,0.0012126731344027047,1.3648273809523817e-05,0.15476190476190477,6.19047619047619e-05,0.0011644166463074667,0.40596797542693613,-0.35153261966407245
2022-12-31,-0.005366798309992358,-9.878410714285716e-05,0.14285714285714285,5.714285714285714e-05,-0.0055227252742780725,0.40372592582849826,-0.40924634393436243
2023-01-01,0.000769741392107605,-5.879464285714286e-05,0.16666666666666666,6.666666666666667e-05,0.0006442800825837954,0.4039860384013323,-0.4061118660503058
2023-01-02,-0.008110945182507951,0.00015397092687074836,0.15476190476190477,6.19047619047619e-05,-0.008018879017541964,0.40074652323461596,-0.3032942146081332
2023-01-03,-0.003812097837452226,5.172629251700679e-05,0.16666666666666666,6.666666666666667e-05,-0.003827038211601886,0.39921285097703046,-0.20096670297831365
2023-01-04,-0.0027981355519650164,1.4700637755102031e-05,0.15476190476190477,6.19047619047619e-05,-0.002845339676114676,0.39807695481293065,-0.23715427217114554
2023-01-05,0.0031169827668804965,4.79006802721087e-06,0.14285714285714282,5.714285714285713e-05,0.00306462997776485,0.39929691338210765,-0.052702689189232044
2023-01-06,-0.0034366629569303865,-0.00013497953231292513,0.15476190476190474,6.190476190476189e-05,-0.0036335472511480733,0.3978460491800962,0.13197221211457688
2023-01-07,-0.0007475728491917856,-5.955280612244912e-06,0.17857142857142858,7.142857142857143e-05,-0.000824956701232602,0.3975178434157662,0.17246826369416274
2023-01-08,-0.0023088125456744253,6.705951530612242e-05,0.17857142857142858,7.142857142857143e-05,-0.002313181601796874,0.39659831245399085,0.12419031612211046
2023-01-09,-0.004246286379635751,-4.743683673469387e-05,0.15476190476190477,6.19047619047619e-05,-0.004355627978275207,0.3948708777481295,0.07717935036024859
2023-01-10,-0.00030426451325523817,-3.2715986394557766e-06,0.17857142857142855,7.142857142857142e-05,-0.00037896468332326535,0.39472123563099015,0.09833547194332276
2023-01-11,-0.0030412173661380957,-5.507831632653061e-06,0.15476190476190477,6.19047619047619e-05,-0.0031086299596755104,0.3934941933721875,0.1725993750600643
2023-01-12,-0.0036179570339065848,-1.0105442176869968e-07,0.16666666666666666,6.666666666666667e-05,-0.00368472475499502,0.3920442755769222,0.22646181265391918
2023-01-13,0.00011812174371109607,4.8742602040816295e-06,0.16666666666666666,6.666666666666667e-05,5.632933724851103e-05,0.39206635917113747,0.21553085582598203
2023-01-14,0.004114971857931098,-1.1332933673469418e-05,0.16666666666666666,6.666666666666667e-05,0.004036972257590962,0.3936491201862461,0.25478210449195526
2023-01-15,-0.009284566382960891,1.3756343537414951e-05,0.17857142857142855,7.142857142857142e-05,-0.009342238610852047,0.3899715561765142,0.2432494676605855
2023-01-16,-0.005324319518623235,-0.00015563480442176873,0.17857142857142855,7.142857142857142e-05,-0.005551382894473575,0.3878066747502247,0.19796100025795776
2023-01-17,-0.001094165127472572,-2.4011054421768705e-05,0.17857142857142855,7.142857142857142e-05,-0.0011896047533229122,0.38734533808657146,0.12337785220081565
2023-01-18,-0.004197262095129304,1.638393707482993e-05,0.16666666666666666,6.666666666666667e-05,-0.00424754482472114,0.38570007140040197,-0.037423570384992444
2023-01-19,-0.0016846161220937118,2.4235229591836727e-05,0.1904761904761905,7.61904761904762e-05,-0.0017365713686923513,0.38503027569950543,-0.13785306718098767
2023-01-20,-0.004643514430025343,3.2936445578231285e-05,0.17857142857142855,7.142857142857142e-05,-0.004682006555875683,0.38322756142446973,-0.0653059891545314
2023-01-21,-0.014210307252644933,-4.62056547619048e-05,0.19047619047619047,7.619047619047618e-05,-0.014332703383597314,0.3777348744581535,-0.04263893959941417
2023-01-22,0.0026448203961661966,3.2598299319727826e-06,0.19047619047619044,7.619047619047618e-05,0.002571889749907693,0.37870636690995507,0.23407076694966827
2023-01-23,0.009515454281653294,4.4323290816326535e-05,0.19047619047619047,7.619047619047618e-05,0.009483587096279144,0.38229786172446106,0.183355570969018
2023-01-24,-0.0009426097651042886,8.300666666666665e-05,0.19047619047619047,7.619047619047618e-05,-0.0009357935746280981,0.3819401098418652,0.2284762625339886
2023-01-25,-0.00018689557217563442,1.262589285714285e-05,0.19047619047619047,7.619047619047618e-05,-0.0002504601555089678,0.3818444490625591,0.30257865650388377
2023-01-26,0.0018034776802622974,8.42032738095238e-05,0.16666666666666666,6.666666666666667e-05,0.0018210142874051545,0.38253979325986837,0.11160438041134127
2023-01-27,-0.010671614045821596,7.415166666666667e-05,0.15476190476190477,6.19047619047619e-05,-0.010659367141059691,0.37846216115744635,0.144386306791696
2023-01-28,0.0032952833190585513,0.0001188360714285714,0.15476190476190477,6.19047619047619e-05,0.003352214628582361,0.37973084755044323,0.0742083559610309
2023-01-29,0.00114995206252706,6.86544775132275e-05,0.16798941798941802,6.719576719576721e-05,0.0011514107728445204,0.38016807373909417,0.06335686307389198
2023-01-30,0.0034046360010821994,-1.8915833333333306e-05,0.15608465608465605,6.243386243386242e-05,0.0033232863053150037,0.38143148109226926,-0.02180164629352982
2023-01-31,0.001312472700159566,2.5887341269841242e-05,0.17857142857142858,7.142857142857143e-05,0.0012669314700008358,0.38191472863931414,-0.11100225339661438
2023-02-01,0.01501031935483069,-2.9920515873015873e-05,0.16798941798941797,6.719576719576718e-05,0.014913203071761907,0.387610300543609,0.16075207706107691
2023-02-02,0.011403197062640558,7.911376984126983e-05,0.14682539682539683,5.873015873015873e-05,0.011423580673751668,0.3920381980818461,-0.052768229261773034
2023-02-03,0.015276477759878811,-0.0001465039219576719,0.1468253968253968,5.8730158730158725e-05,0.01507124367919098,0.3979467012966885,-0.07710971584892926
2023-02-04,-0.003207402884840085,-4.966576058201055e-05,0.14550264550264552,5.820105820105821e-05,-0.0033152697036231537,0.3966274006542228,-0.047564445885884266
2023-02-05,-0.008906578301096976,-4.6909417989417974e-05,0.1455026455026455,5.82010582010582e-05,-0.009011688777287452,0.39305311795898246,-0.028357515805291972
2023-02-06,-0.013036693376569744,-1.4375171957671942e-05,0.15740740740740738,6.296296296296296e-05,-0.01311403151149038,0.38789860698437884,-0.10085555654329562
2023-02-07,0.01656049210298941,6.284271825396826e-05,0.1693121693121693,6.772486772486773e-05,0.01655560995351851,0.3943205050231254,-0.07407203735126199
2023-02-08,-0.0171425794468759,-1.0937341269841251e-05,0.1560846560846561,6.243386243386245e-05,-0.0172159506505796,0.38753190266813564,-0.15481936199342777
2023-02-09,-0.010481403499428584,-0.00011065857804232808,0.19047619047619047,7.619047619047618e-05,-0.010668252553661389,0.383397614457871,-0.10096910122102684
2023-02-10,0.03254687535287487,-5.4836263227513254e-05,0.17989417989417988,7.195767195767196e-05,0.032420081417689685,0.39582739633394315,-0.01111746716248619
2023-02-11,0.00602115121966578,-5.7853703703703664e-06,0.17989417989417988,7.195767195767196e-05,0.005943408177337738,0.3981799601181286,-0.07257111519712184
2023-02-12,0.0006835171956359786,1.900136904761904e-05,0.17857142857142858,7.142857142857143e-05,0.0006310899932550261,0.3984312475064739,-0.11790741210945532
2023-02-13,-0.013599421992740337,-8.579980158730167e-06,0.17857142857142855,7.142857142857142e-05,-0.013679430544327638,0.3929809349295193,-0.07356518704607543
2023-02-14,0.011488763803518206,1.5834761904761898e-05,0.17857142857142855,7.142857142857142e-05,0.011433169993994397,0.3974739527629674,-0.05280255030204316
2023-02-15,-0.003663466578517708,-8.982581349206348e-05,0.17989417989417988,7.195767195767196e-05,-0.0038252500639674434,0.39595351549973545,-0.017901875467880662
2023-02-16,0.0092822447673121,8.536699735449729e-06,0.17989417989417988,7.195767195767196e-05,0.009218823795089877,0.3996037411901739,0.0590663371677298
2023-02-17,-0.017297903503017173,2.484429894179893e-05,0.19047619047619047,7.619047619047618e-05,-0.01734924968026585,0.3926709161110972,-0.12948128547715376
2023-02-18,-0.016372634791626883,2.513753306878306e-05,0.14417989417989419,5.7671957671957676e-05,-0.01640516921623006,0.3862290832860026,-0.09999201057946605
2023-02-19,-0.00043989861680160245,2.4978485449735468e-05,0.16666666666666669,6.666666666666668e-05,-0.0004815867980185337,0.38604308045848124,-0.12282221803850993
2023-02-20,0.004565832378687117,-6.629523809523806e-06,0.14417989417989419,5.7671957671957676e-05,0.004501530897205635,0.3877808653128175,-0.1098751048830365
2023-02-21,-0.0013158124593959674,-3.841600529100793e-07,0.19047619047619047,7.619047619047618e-05,-0.0013923870956393538,0.3872409242400201,-0.07040596254614516
2023-02-22,0.0033699512697935134,3.324675264550263e-05,0.167989417989418,6.71957671957672e-05,0.0033360022552432487,0.3885327608366073,0.025961245622755758
2023-02-23,-0.0011710599334232258,3.360849867724867e-05,0.15476190476190477,6.19047619047619e-05,-0.001199356196650739,0.3880667716622961,0.03781751887927806
2023-02-24,-0.014638402679304958,1.0599669312169308e-05,0.19047619047619047,7.619047619047618e-05,-0.014703993486183264,0.3823606403795695,0.08279790261589698
2023-02-25,0.000896281042529781,3.379484126984125e-06,0.19047619047619047,7.619047619047618e-05,0.0008234700504662889,0.3826755029153992,0.007614500383829978
2023-02-26,0.0014417016079102344,-1.1903148148148154e-05,0.19047619047619047,7.619047619047618e-05,0.00135360798357161,0.3831934955312628,-0.0524355806522603
2023-02-27,-0.0005154303883138055,-9.755641534391549e-06,0.17989417989417988,7.195767195767196e-05,-0.000597143701805869,0.3829646739488333,0.011243715269759771
2023-02-28,-0.012436476436717607,-2.447137566137565e-05,0.17989417989417988,7.195767195767196e-05,-0.012532905484336655,0.3781650138863928,-0.01938814964192606
2023-03-01,0.004810420999871551,5.3531071428571445e-05,0.1904761904761905,7.61904761904762e-05,0.004787761595109646,0.3799755778164922,-0.058108044884362206
2023-03-02,-0.010324311424960582,-0.00029555960978835987,0.19047619047619047,7.619047619047618e-05,-0.010696061510939417,0.37591133566351226,-0.11084390726432264
2023-03-03,0.00671244656342754,-0.0001127471164021164,0.1785714285714286,7.142857142857145e-05,0.006528270875596853,0.3783653866879311,0.004041404643137812
