"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2012-12-21","","Cash","","","","","136029.44","","","","","","","","0"
"2012-12-24","Equity","002402.XSHE","Long","100 shares","100 shares","10.33","1033","117","9.16","-","0","1","0 shares","12.77%","137062.44"
"2012-12-24","","Cash","","","","","136029.44","","","","","","","","0"
"2012-12-25","Equity","002402.XSHE","Long","100 shares","100 shares","10.54","1054","138","9.16","-","0","21","0 shares","15.07%","137083.44"
"2012-12-25","","Cash","","","","","136029.44","","","","","","","","0"
"2012-12-26","","Cash","","","","","137078.39","","","","","","","","0"
"2012-12-27","","Cash","","","","","137078.39","","","","","","","","0"
"2012-12-28","","Cash","","","","","137078.39","","","","","","","","0"
"2012-12-31","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-04","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-07","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-08","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-09","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-10","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-11","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-14","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-15","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-16","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-17","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-18","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-21","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-22","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-23","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-24","","Cash","","","","","137078.39","","","","","","","","0"
"2013-01-25","Equity","300059.XSHE","Long","7400 shares","0 shares","9.31","68894","740","9.21","-","0","740","7400 shares","1.09%","137721.61"
"2013-01-25","Equity","300207.XSHE","Long","5600 shares","0 shares","12.09","67704","-56","12.1","-","0","-56","5600 shares","-0.08%","137721.61"
"2013-01-25","","Cash","","","","","1123.61","","","","","","","","0"
"2013-01-28","Equity","300059.XSHE","Long","7400 shares","7400 shares","9.52","70448","2294","9.21","-","0","1554","0 shares","3.37%","140507.61"
"2013-01-28","Equity","300207.XSHE","Long","5600 shares","5600 shares","12.31","68936","1176","12.1","-","0","1232","0 shares","1.74%","140507.61"
"2013-01-28","","Cash","","","","","1123.61","","","","","","","","0"
"2013-01-29","Equity","300059.XSHE","Long","7400 shares","7400 shares","9.68","71632","3478","9.21","-","0","1184","0 shares","5.1%","141803.61"
"2013-01-29","Equity","300207.XSHE","Long","5600 shares","5600 shares","12.33","69048","1288","12.1","-","0","112","0 shares","1.9%","141803.61"
"2013-01-29","","Cash","","","","","1123.61","","","","","","","","0"
"2013-01-30","","Cash","","","","","143923.73","","","","","","","","0"
"2013-01-31","","Cash","","","","","143923.73","","","","","","","","0"
"2013-02-01","","Cash","","","","","143923.73","","","","","","","","0"
"2013-02-04","","Cash","","","","","143923.73","","","","","","","","0"
"2013-02-05","Equity","002056.XSHE","Long","11700 shares","0 shares","12.56","146952","3627","12.25","-","0","3627","11700 shares","2.53%","147507.73"
"2013-02-05","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-06","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.82","149994","6669","12.25","-","0","3042","0 shares","4.65%","150549.73"
"2013-02-06","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-07","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.69","148473","5148","12.25","-","0","-1521","0 shares","3.59%","149028.73"
"2013-02-07","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-08","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.87","150579","7254","12.25","-","0","2106","0 shares","5.06%","151134.73"
"2013-02-08","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-18","Equity","002056.XSHE","Long","11700 shares","11700 shares","13.08","153036","9711","12.25","-","0","2457","0 shares","6.78%","153591.73"
"2013-02-18","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-19","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.68","148356","5031","12.25","-","0","-4680","0 shares","3.51%","148911.73"
"2013-02-19","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-20","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.91","151047","7722","12.25","-","0","2691","0 shares","5.39%","151602.73"
"2013-02-20","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-21","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.54","146718","3393","12.25","-","0","-4329","0 shares","2.37%","147273.73"
"2013-02-21","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-22","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.7","148590","5265","12.25","-","0","1872","0 shares","3.67%","149145.73"
"2013-02-22","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-25","Equity","002056.XSHE","Long","11700 shares","11700 shares","12.76","149292","5967","12.25","-","0","702","0 shares","4.16%","149847.73"
"2013-02-25","","Cash","","","","","555.73","","","","","","","","0"
"2013-02-26","","Cash","","","","","148134.63","","","","","","","","0"
"2013-02-27","","Cash","","","","","148134.63","","","","","","","","0"
"2013-02-28","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-01","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-04","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-05","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-06","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-07","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-08","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-11","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-12","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-13","","Cash","","","","","148134.63","","","","","","","","0"
"2013-03-14","Equity","002611.XSHE","Long","8200 shares","0 shares","8.91","73062","-328","8.95","-","0","-328","8200 shares","-0.45%","148426.45"
"2013-03-14","Equity","600160.XSHG","Long","8300 shares","0 shares","8.98","74534","664","8.9","-","0","664","8300 shares","0.9%","148426.45"
"2013-03-14","","Cash","","","","","830.45","","","","","","","","0"
"2013-03-15","Equity","002611.XSHE","Long","8200 shares","8200 shares","8.96","73472","82","8.95","-","0","410","0 shares","0.11%","147674.45"
"2013-03-15","Equity","600160.XSHG","Long","8300 shares","8300 shares","8.84","73372","-498","8.9","-","0","-1162","0 shares","-0.67%","147674.45"
"2013-03-15","","Cash","","","","","830.45","","","","","","","","0"
"2013-03-18","Equity","002611.XSHE","Long","8200 shares","8200 shares","8.72","71504","-1886","8.95","-","0","-1968","0 shares","-2.57%","142792.74"
"2013-03-18","","Cash","","","","","71288.74","","","","","","","","0"
"2013-03-19","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-20","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-21","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-22","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-25","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-26","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-27","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-28","","Cash","","","","","141635.17","","","","","","","","0"
"2013-03-29","Equity","002600.XSHE","Long","13900 shares","0 shares","10.14","140946","139","10.13","-","0","139","13900 shares","0.1%","141731.92"
"2013-03-29","","Cash","","","","","785.92","","","","","","","","0"
"2013-04-01","Equity","002600.XSHE","Long","13900 shares","13900 shares","10.22","142058","1251","10.13","-","0","1112","0 shares","0.89%","142843.92"
"2013-04-01","","Cash","","","","","785.92","","","","","","","","0"
"2013-04-02","Equity","002600.XSHE","Long","13900 shares","13900 shares","10.01","139139","-1668","10.13","-","0","-2919","0 shares","-1.18%","139924.92"
"2013-04-02","","Cash","","","","","785.92","","","","","","","","0"
"2013-04-03","Equity","601919.XSHG","Long","100 shares","0 shares","3.51","351","6","3.45","-","0","6","100 shares","1.74%","136691.02"
"2013-04-03","","Cash","","","","","136340.02","","","","","","","","0"
"2013-04-08","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","8","0 shares","4.06%","136699.02"
"2013-04-08","","Cash","","","","","136340.02","","","","","","","","0"
"2013-04-09","Equity","601919.XSHG","Long","100 shares","100 shares","3.6","360","15","3.45","-","0","1","0 shares","4.35%","139281.2"
"2013-04-09","Equity","601888.XSHG","Long","4600 shares","0 shares","30.15","138690","2622","29.58","-","0","2622","4600 shares","1.93%","139281.2"
"2013-04-09","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-10","Equity","601919.XSHG","Long","100 shares","100 shares","3.66","366","21","3.45","-","0","6","0 shares","6.09%","137539.2"
"2013-04-10","Equity","601888.XSHG","Long","4600 shares","4600 shares","29.77","136942","874","29.58","-","0","-1748","0 shares","0.64%","137539.2"
"2013-04-10","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-11","Equity","601919.XSHG","Long","100 shares","100 shares","3.63","363","18","3.45","-","0","-3","0 shares","5.22%","140342.2"
"2013-04-11","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.38","139748","3680","29.58","-","0","2806","0 shares","2.7%","140342.2"
"2013-04-11","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-12","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","-4","0 shares","4.06%","138498.2"
"2013-04-12","Equity","601888.XSHG","Long","4600 shares","4600 shares","29.98","137908","1840","29.58","-","0","-1840","0 shares","1.35%","138498.2"
"2013-04-12","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-15","Equity","601919.XSHG","Long","100 shares","100 shares","3.61","361","16","3.45","-","0","2","0 shares","4.64%","135372.2"
"2013-04-15","Equity","601888.XSHG","Long","4600 shares","4600 shares","29.3","134780","-1288","29.58","-","0","-3128","0 shares","-0.95%","135372.2"
"2013-04-15","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-16","Equity","601919.XSHG","Long","100 shares","100 shares","3.54","354","9","3.45","-","0","-7","0 shares","2.61%","138033.2"
"2013-04-16","Equity","601888.XSHG","Long","4600 shares","4600 shares","29.88","137448","1380","29.58","-","0","2668","0 shares","1.01%","138033.2"
"2013-04-16","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-17","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","-1","0 shares","2.32%","138446.2"
"2013-04-17","Equity","601888.XSHG","Long","4600 shares","4600 shares","29.97","137862","1794","29.58","-","0","414","0 shares","1.32%","138446.2"
"2013-04-17","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-18","Equity","601919.XSHG","Long","100 shares","100 shares","3.52","352","7","3.45","-","0","-1","0 shares","2.03%","140515.2"
"2013-04-18","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.42","139932","3864","29.58","-","0","2070","0 shares","2.84%","140515.2"
"2013-04-18","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-19","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","1","0 shares","2.32%","142632.2"
"2013-04-19","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.88","142048","5980","29.58","-","0","2116","0 shares","4.39%","142632.2"
"2013-04-19","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-22","Equity","601919.XSHG","Long","100 shares","100 shares","3.51","351","6","3.45","-","0","-2","0 shares","1.74%","143412.2"
"2013-04-22","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.05","142830","6762","29.58","-","0","782","0 shares","4.97%","143412.2"
"2013-04-22","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-23","Equity","601919.XSHG","Long","100 shares","100 shares","3.42","342","-3","3.45","-","0","-9","0 shares","-0.87%","140367.2"
"2013-04-23","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.39","139794","3726","29.58","-","0","-3036","0 shares","2.74%","140367.2"
"2013-04-23","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-24","Equity","601919.XSHG","Long","100 shares","100 shares","3.47","347","2","3.45","-","0","5","0 shares","0.58%","147548.2"
"2013-04-24","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.95","146970","10902","29.58","-","0","7176","0 shares","8.01%","147548.2"
"2013-04-24","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-25","Equity","601919.XSHG","Long","100 shares","100 shares","3.44","344","-1","3.45","-","0","-3","0 shares","-0.29%","144141.2"
"2013-04-25","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.21","143566","7498","29.58","-","0","-3404","0 shares","5.51%","144141.2"
"2013-04-25","","Cash","","","","","231.2","","","","","","","","0"
"2013-04-26","Equity","601919.XSHG","Long","100 shares","100 shares","3.37","337","-8","3.45","-","0","-7","0 shares","-2.32%","142386.2"
"2013-04-26","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.83","141818","5750","29.58","-","0","-1748","0 shares","4.23%","142386.2"
"2013-04-26","","Cash","","","","","231.2","","","","","","","","0"
"2013-05-02","Equity","601888.XSHG","Long","4600 shares","4600 shares","30.15","138690","2622","29.58","-","0","-3128","0 shares","1.93%","139249.87"
"2013-05-02","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-03","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.17","143382","7314","29.58","-","0","4692","0 shares","5.38%","143941.87"
"2013-05-03","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-06","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.98","147108","11040","29.58","-","0","3726","0 shares","8.11%","147667.87"
"2013-05-06","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-07","Equity","601888.XSHG","Long","4600 shares","4600 shares","32.3","148580","12512","29.58","-","0","1472","0 shares","9.2%","149139.87"
"2013-05-07","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-08","Equity","601888.XSHG","Long","4600 shares","4600 shares","32.14","147844","11776","29.58","-","0","-736","0 shares","8.65%","148403.87"
"2013-05-08","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-09","Equity","601888.XSHG","Long","4600 shares","4600 shares","31.79","146234","10166","29.58","-","0","-1610","0 shares","7.47%","146793.87"
"2013-05-09","","Cash","","","","","559.87","","","","","","","","0"
"2013-05-10","Equity","601888.XSHG","Long","4600 shares","4600 shares","32.18","148028","11960","29.58","-","0","1794","0 shares","8.79%","148587.87"
