"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-06-11","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.46","215982","7488","17.82","-","0","-2574","0 shares","3.59%","1028446.64"
"2024-06-11","Equity","601088.XSHG","Long","4800 shares","4800 shares","43.44","208512","1584","43.11","-","0","-3408","0 shares","0.77%","1028446.64"
"2024-06-11","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.61","204204","-5096","5.75","-","0","-9100","0 shares","-2.43%","1028446.64"
"2024-06-11","Equity","601872.XSHG","Long","22800 shares","22800 shares","8.68","197904","-11856","9.2","-","0","-14136","0 shares","-5.65%","1028446.64"
"2024-06-11","Equity","600219.XSHG","Long","26300 shares","26300 shares","3.76","98888","-6049","3.99","-","0","-1578","0 shares","-5.76%","1028446.64"
"2024-06-11","","Cash","","","","","102956.64","","","","","","","","0"
"2024-06-12","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.76","219492","10998","17.82","-","0","3510","0 shares","5.27%","1040275.16"
"2024-06-12","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.65","214320","7392","43.11","-","0","5808","0 shares","3.57%","1040275.16"
"2024-06-12","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.69","207116","-2184","5.75","-","0","2912","0 shares","-1.04%","1040275.16"
"2024-06-12","Equity","601872.XSHG","Long","11400 shares","11400 shares","8.73","99522","-5358","9.2","-","0","570","0 shares","-5.11%","1040275.16"
"2024-06-12","Equity","600219.XSHG","Long","13200 shares","13200 shares","3.77","49764","-2904","3.99","-","0","132","0 shares","-5.51%","1040275.16"
"2024-06-12","","Cash","","","","","250061.16","","","","","","","","0"
"2024-06-13","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.82","220194","11700","17.82","-","0","702","0 shares","5.61%","1037212.9"
"2024-06-13","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.58","213984","7056","43.11","-","0","-336","0 shares","3.41%","1037212.9"
"2024-06-13","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.63","204932","-4368","5.75","-","0","-2184","0 shares","-2.09%","1037212.9"
"2024-06-13","Equity","601872.XSHG","Long","11400 shares","11400 shares","8.67","98838","-6042","9.2","-","0","-684","0 shares","-5.76%","1037212.9"
"2024-06-13","Equity","600219.XSHG","Long","6600 shares","6600 shares","3.7","24420","-1914","3.99","-","0","-462","0 shares","-7.27%","1037212.9"
"2024-06-13","","Cash","","","","","274844.9","","","","","","","","0"
"2024-06-14","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.6","217620","9126","17.82","-","0","-2574","0 shares","4.38%","1030435.06"
"2024-06-14","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.35","212880","5952","43.11","-","0","-1104","0 shares","2.88%","1030435.06"
"2024-06-14","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.59","203476","-5824","5.75","-","0","-1456","0 shares","-2.78%","1030435.06"
"2024-06-14","Equity","601872.XSHG","Long","5700 shares","5700 shares","8.42","47994","-4446","9.2","-","0","-1425","0 shares","-8.48%","1030435.06"
"2024-06-14","","Cash","","","","","348465.06","","","","","","","","0"
"2024-06-17","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.2","212940","4446","17.82","-","0","-4680","0 shares","2.13%","1020234.82"
"2024-06-17","Equity","601088.XSHG","Long","4800 shares","4800 shares","43.54","208992","2064","43.11","-","0","-3888","0 shares","1%","1020234.82"
"2024-06-17","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.55","202020","-7280","5.75","-","0","-1456","0 shares","-3.48%","1020234.82"
"2024-06-17","","Cash","","","","","396282.82","","","","","","","","0"
"2024-06-18","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.03","210951","2457","17.82","-","0","-1989","0 shares","1.18%","1023121.82"
"2024-06-18","Equity","601088.XSHG","Long","4800 shares","4800 shares","43.57","209136","2208","43.11","-","0","144","0 shares","1.07%","1023121.82"
"2024-06-18","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.68","206752","-2548","5.75","-","0","4732","0 shares","-1.22%","1023121.82"
"2024-06-18","","Cash","","","","","396282.82","","","","","","","","0"
"2024-06-19","Equity","600674.XSHG","Long","11700 shares","11700 shares","17.93","209781","1287","17.82","-","0","-1170","0 shares","0.62%","1020235.82"
"2024-06-19","Equity","601088.XSHG","Long","4800 shares","4800 shares","43.44","208512","1584","43.11","-","0","-624","0 shares","0.77%","1020235.82"
"2024-06-19","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.65","205660","-3640","5.75","-","0","-1092","0 shares","-1.74%","1020235.82"
"2024-06-19","","Cash","","","","","396282.82","","","","","","","","0"
"2024-06-20","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.2","212940","4446","17.82","-","0","3159","0 shares","2.13%","1029834.82"
"2024-06-20","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.63","214224","7296","43.11","-","0","5712","0 shares","3.53%","1029834.82"
"2024-06-20","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.67","206388","-2912","5.75","-","0","728","0 shares","-1.39%","1029834.82"
"2024-06-20","","Cash","","","","","396282.82","","","","","","","","0"
"2024-06-21","Equity","601088.XSHG","Long","4700 shares","4700 shares","44.11","207317","4700","43.11","-","0","-2444","0 shares","2.32%","1028496.98"
"2024-06-21","Equity","600941.XSHG","Long","2000 shares","0 shares","102.55","205100","2400","101.35","-","0","2400","2000 shares","1.18%","1028496.98"
"2024-06-21","Equity","600938.XSHG","Long","6400 shares","0 shares","32","204800","-256","32.04","-","0","-256","6400 shares","-0.12%","1028496.98"
"2024-06-21","Equity","300628.XSHE","Long","5400 shares","0 shares","38.52","208008","3348","37.9","-","0","3348","5400 shares","1.64%","1028496.98"
"2024-06-21","Equity","002049.XSHE","Long","3500 shares","0 shares","57.3","200550","-1890","57.84","-","0","-1890","3500 shares","-0.93%","1028496.98"
"2024-06-21","","Cash","","","","","2721.98","","","","","","","","0"
"2024-06-24","Equity","601088.XSHG","Long","4700 shares","4700 shares","44.25","207975","5358","43.11","-","0","658","0 shares","2.64%","1012066.7"
"2024-06-24","Equity","600941.XSHG","Long","2000 shares","2000 shares","102.5","205000","2300","101.35","-","0","-100","0 shares","1.13%","1012066.7"
"2024-06-24","Equity","600938.XSHG","Long","6400 shares","6400 shares","32.47","207808","2752","32.04","-","0","3008","0 shares","1.34%","1012066.7"
"2024-06-24","Equity","300628.XSHE","Long","5400 shares","5400 shares","36.58","197532","-7128","37.9","-","0","-10476","0 shares","-3.48%","1012066.7"
"2024-06-24","Equity","002049.XSHE","Long","3500 shares","3500 shares","54.04","189140","-10937.85","57.165","-","0","-9047.85","0 shares","-5.47%","1012066.7"
"2024-06-24","","Cash","","","","","4611.7","","","","","","","","0"
"2024-06-25","Equity","601088.XSHG","Long","4700 shares","4700 shares","43.93","206471","3854","43.11","-","0","-1504","0 shares","1.9%","1000997.27"
"2024-06-25","Equity","600941.XSHG","Long","2000 shares","2000 shares","102.4","204800","2100","101.35","-","0","-200","0 shares","1.04%","1000997.27"
"2024-06-25","Equity","600938.XSHG","Long","6400 shares","6400 shares","32.26","206464","1408","32.04","-","0","-1344","0 shares","0.69%","1000997.27"
"2024-06-25","Equity","300628.XSHE","Long","5400 shares","5400 shares","35.93","194022","-10638","37.9","-","0","-3510","0 shares","-5.2%","1000997.27"
"2024-06-25","Equity","002049.XSHE","Long","1800 shares","1800 shares","51.6","92880","-10017.18","57.165","-","0","-4392","0 shares","-9.74%","1000997.27"
"2024-06-25","","Cash","","","","","96360.27","","","","","","","","0"
"2024-06-26","Equity","601088.XSHG","Long","1500 shares","1500 shares","43.75","65625","960","43.11","-","0","-270","0 shares","1.48%","998857.97"
"2024-06-26","Equity","600941.XSHG","Long","600 shares","600 shares","102.66","61596","786","101.35","-","0","156","0 shares","1.29%","998857.97"
"2024-06-26","Equity","600938.XSHG","Long","2000 shares","2000 shares","31.98","63960","-120","32.04","-","0","-560","0 shares","-0.19%","998857.97"
"2024-06-26","Equity","300628.XSHE","Long","900 shares","900 shares","36.38","32742","-1368","37.9","-","0","405","0 shares","-4.01%","998857.97"
"2024-06-26","","Cash","","","","","774934.97","","","","","","","","0"
"2024-06-27","Equity","601088.XSHG","Long","500 shares","500 shares","43.5","21750","195","43.11","-","0","-125","0 shares","0.9%","998667.48"
"2024-06-27","Equity","600941.XSHG","Long","200 shares","200 shares","104.79","20958","688","101.35","-","0","426","0 shares","3.39%","998667.48"
"2024-06-27","Equity","600938.XSHG","Long","600 shares","600 shares","32.08","19248","24","32.04","-","0","60","0 shares","0.12%","998667.48"
"2024-06-27","Equity","300628.XSHE","Long","300 shares","300 shares","36.09","10827","-543","37.9","-","0","-87","0 shares","-4.78%","998667.48"
"2024-06-27","","Cash","","","","","925884.48","","","","","","","","0"
"2024-06-28","Equity","601088.XSHG","Long","200 shares","200 shares","44.37","8874","252","43.11","-","0","174","0 shares","2.92%","999734.6"
"2024-06-28","Equity","600941.XSHG","Long","200 shares","200 shares","107.5","21500","1230","101.35","-","0","542","0 shares","6.07%","999734.6"
"2024-06-28","Equity","600938.XSHG","Long","200 shares","200 shares","33","6600","192","32.04","-","0","184","0 shares","3%","999734.6"
"2024-06-28","Equity","300628.XSHE","Long","300 shares","300 shares","36.77","11031","-339","37.9","-","0","204","0 shares","-2.98%","999734.6"
"2024-06-28","","Cash","","","","","951729.6","","","","","","","","0"
"2024-07-01","Equity","601088.XSHG","Long","200 shares","200 shares","45.28","9056","434","43.11","-","0","182","0 shares","5.03%","999675.6"
"2024-07-01","Equity","600941.XSHG","Long","200 shares","200 shares","107.46","21492","1222","101.35","-","0","-8","0 shares","6.03%","999675.6"
"2024-07-01","Equity","600938.XSHG","Long","200 shares","200 shares","34.04","6808","400","32.04","-","0","208","0 shares","6.24%","999675.6"
"2024-07-01","Equity","300628.XSHE","Long","300 shares","300 shares","35.3","10590","-780","37.9","-","0","-441","0 shares","-6.86%","999675.6"
"2024-07-01","","Cash","","","","","951729.6","","","","","","","","0"
"2024-07-02","Equity","601088.XSHG","Long","200 shares","200 shares","45.8","9160","538","43.11","-","0","104","0 shares","6.24%","1000275.05"
"2024-07-02","Equity","600941.XSHG","Long","200 shares","200 shares","108.92","21784","1514","101.35","-","0","292","0 shares","7.47%","1000275.05"
"2024-07-02","Equity","600938.XSHG","Long","200 shares","200 shares","35.14","7028","620","32.04","-","0","220","0 shares","9.68%","1000275.05"
"2024-07-02","Equity","300628.XSHE","Long","200 shares","200 shares","35.14","7028","-552","37.9","-","0","-32","0 shares","-7.28%","1000275.05"
"2024-07-02","","Cash","","","","","955275.05","","","","","","","","0"
"2024-07-03","Equity","601088.XSHG","Long","200 shares","200 shares","45.25","9050","428","43.11","-","0","-110","0 shares","4.96%","1000339.03"
"2024-07-03","Equity","600941.XSHG","Long","200 shares","200 shares","110.21","22042","1772","101.35","-","0","258","0 shares","8.74%","1000339.03"
"2024-07-03","Equity","600938.XSHG","Long","200 shares","200 shares","34.82","6964","556","32.04","-","0","-64","0 shares","8.68%","1000339.03"
"2024-07-03","","Cash","","","","","962283.03","","","","","","","","0"
"2024-07-04","Equity","601088.XSHG","Long","200 shares","200 shares","45.4","9080","458","43.11","-","0","30","0 shares","5.31%","1000209.03"
"2024-07-04","Equity","600941.XSHG","Long","200 shares","200 shares","109.15","21830","1560","101.35","-","0","-212","0 shares","7.7%","1000209.03"
"2024-07-04","Equity","600938.XSHG","Long","200 shares","200 shares","35.08","7016","608","32.04","-","0","52","0 shares","9.49%","1000209.03"
"2024-07-04","","Cash","","","","","962283.03","","","","","","","","0"
"2024-07-05","Equity","601088.XSHG","Long","200 shares","200 shares","45.1","9020","398","43.11","-","0","-60","0 shares","4.62%","999759.03"
"2024-07-05","Equity","600941.XSHG","Long","200 shares","200 shares","108","21600","1330","101.35","-","0","-230","0 shares","6.56%","999759.03"
"2024-07-05","Equity","600938.XSHG","Long","200 shares","200 shares","34.28","6856","448","32.04","-","0","-160","0 shares","6.99%","999759.03"
"2024-07-05","","Cash","","","","","962283.03","","","","","","","","0"
"2024-07-08","Equity","601088.XSHG","Long","200 shares","200 shares","43.38","8676","506","40.85","-","0","108","0 shares","6.19%","1000156.63"
"2024-07-08","Equity","600941.XSHG","Long","200 shares","200 shares","109.41","21882","1612","101.35","-","0","282","0 shares","7.95%","1000156.63"
"2024-07-08","Equity","600938.XSHG","Long","200 shares","200 shares","34.77","6954","546","32.04","-","0","98","0 shares","8.52%","1000156.63"
"2024-07-08","","Cash","","","","","962644.63","","","","","","","","0"
"2024-07-09","Equity","601088.XSHG","Long","200 shares","200 shares","43.4","8680","510","40.85","-","0","4","0 shares","6.24%","999998.63"
"2024-07-09","Equity","600941.XSHG","Long","200 shares","200 shares","108.78","21756","1486","101.35","-","0","-126","0 shares","7.33%","999998.63"
"2024-07-09","Equity","600938.XSHG","Long","200 shares","200 shares","34.59","6918","510","32.04","-","0","-36","0 shares","7.96%","999998.63"
"2024-07-09","","Cash","","","","","962644.63","","","","","","","","0"
"2024-07-10","Equity","601088.XSHG","Long","200 shares","200 shares","41.71","8342","172","40.85","-","0","-338","0 shares","2.11%","999276.63"
"2024-07-10","Equity","600941.XSHG","Long","200 shares","200 shares","107.56","21512","1242","101.35","-","0","-244","0 shares","6.13%","999276.63"
"2024-07-10","Equity","600938.XSHG","Long","200 shares","200 shares","33.89","6778","370","32.04","-","0","-140","0 shares","5.77%","999276.63"
"2024-07-10","","Cash","","","","","962644.63","","","","","","","","0"
"2024-07-11","Equity","601088.XSHG","Long","200 shares","200 shares","41.68","8336","166","40.85","-","0","-6","0 shares","2.03%","999180.63"
"2024-07-11","Equity","600941.XSHG","Long","200 shares","200 shares","107.2","21440","1170","101.35","-","0","-72","0 shares","5.77%","999180.63"
"2024-07-11","Equity","600938.XSHG","Long","200 shares","200 shares","33.8","6760","352","32.04","-","0","-18","0 shares","5.49%","999180.63"
"2024-07-11","","Cash","","","","","962644.63","","","","","","","","0"
"2024-07-12","Equity","600941.XSHG","Long","1800 shares","200 shares","107.91","194238","3248","106.106","-","0","2078","1600 shares","1.7%","1002778.32"
"2024-07-12","Equity","600938.XSHG","Long","5900 shares","200 shares","33.26","196234","-604.92","33.363","-","0","-956.92","5700 shares","-0.31%","1002778.32"
"2024-07-12","Equity","600018.XSHG","Long","33300 shares","0 shares","6","199800","0","6","-","0","0","33300 shares","0%","1002778.32"
"2024-07-12","Equity","600219.XSHG","Long","48900 shares","0 shares","4.07","199023","-489","4.08","-","0","-489","48900 shares","-0.25%","1002778.32"
"2024-07-12","Equity","601816.XSHG","Long","36900 shares","0 shares","5.5","202950","3321","5.41","-","0","3321","36900 shares","1.66%","1002778.32"
"2024-07-12","","Cash","","","","","10533.32","","","","","","","","0"
"2024-07-15","Equity","600941.XSHG","Long","600 shares","600 shares","109.2","65520","1856.67","106.106","-","0","774","0 shares","2.92%","1002844.04"
"2024-07-15","Equity","600938.XSHG","Long","1800 shares","1800 shares","33.86","60948","895.45","33.363","-","0","1080","0 shares","1.49%","1002844.04"
"2024-07-15","Equity","600018.XSHG","Long","10000 shares","10000 shares","6.05","60500","500","6","-","0","500","0 shares","0.83%","1002844.04"
"2024-07-15","Equity","600219.XSHG","Long","14700 shares","14700 shares","4.06","59682","-294","4.08","-","0","-147","0 shares","-0.49%","1002844.04"
"2024-07-15","Equity","601816.XSHG","Long","11100 shares","11100 shares","5.56","61716","1665","5.41","-","0","666","0 shares","2.77%","1002844.04"
