"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-02-27","09:30:00","Equity","601360.XSHG","Sell","MarketOrder","-600 shares","24.51","-14706","-600 shares","-","-1014","19.71","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","601360.XSHG","Sell","MarketOrder","-400 shares","24.51","-9804","-400 shares","-","-676","14.8","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-2500 shares","9.25","-23125","-2500 shares","-","1650","30.06","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002153.XSHE","Sell","MarketOrder","-500 shares","40.99","-20495","-500 shares","-","-55","26.64","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002558.XSHE","Sell","MarketOrder","-1100 shares","19.37","-21307","-1100 shares","-","-374","27.7","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","300408.XSHE","Sell","MarketOrder","-800 shares","25.24","-20192","-800 shares","-","-688","26.25","Filled","2020-02-27 09:30:00"
"2020-02-28","09:30:00","Equity","601360.XSHG","Sell","MarketOrder","-200 shares","23","-4600","-200 shares","-","-640","9.6","Filled","2020-02-28 09:30:00"
"2020-02-28","09:30:00","Equity","300408.XSHE","Sell","MarketOrder","-400 shares","23.76","-9504","-400 shares","-","-936","14.5","Filled","2020-02-28 09:30:00"
"2020-02-28","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-800 shares","8.5","-6800","-800 shares","-","-72","11.8","Filled","2020-02-28 09:30:00"
"2020-02-28","09:30:00","Equity","002558.XSHE","Sell","MarketOrder","-300 shares","18.79","-5637","-300 shares","-","-276","10.64","Filled","2020-02-28 09:30:00"
"2020-03-02","09:30:00","Equity","002153.XSHE","Sell","MarketOrder","-300 shares","36.6","-10980","-300 shares","-","-1350","15.98","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-200 shares","8.54","-1708","-200 shares","-","-10","6.71","Filled","2020-03-02 09:30:00"
"2020-03-09","09:30:00","Equity","002558.XSHE","Sell","MarketOrder","-100 shares","18.61","-1861","-100 shares","-","-110","6.86","Filled","2020-03-09 09:30:00"
"2020-03-10","09:30:00","Equity","002558.XSHE","Sell","MarketOrder","-100 shares","17.7","-1770","-100 shares","-","-201","6.77","Filled","2020-03-10 09:30:00"
"2020-03-11","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-100 shares","10.59","-1059","-100 shares","-","200","6.06","Filled","2020-03-11 09:30:00"
"2020-03-19","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-100 shares","11.35","-1135","-100 shares","-","276","6.14","Filled","2020-03-19 09:30:00"
"2020-03-23","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2100 shares","50.5","106050","2100 shares","-","0","31.82","Filled","2020-03-23 09:30:00"
"2020-03-23","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","5500 shares","19.32","106260","5500 shares","-","0","31.88","Filled","2020-03-23 09:30:00"
"2020-03-23","09:30:00","Equity","002271.XSHE","Buy","MarketOrder","3400 shares","31.79","108086","3400 shares","-","0","32.43","Filled","2020-03-23 09:30:00"
"2020-03-23","09:30:00","Equity","600299.XSHG","Buy","MarketOrder","9100 shares","11.82","107562","9100 shares","-","0","32.27","Filled","2020-03-23 09:30:00"
"2020-03-23","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","14400 shares","7.48","107712","14400 shares","-","0","32.31","Filled","2020-03-23 09:30:00"
"2020-03-27","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1400 shares","55","-77000","-1400 shares","-","6300","100.1","Filled","2020-03-27 09:30:00"
"2020-03-27","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-3800 shares","20.28","-77064","-3800 shares","-","3648","100.18","Filled","2020-03-27 09:30:00"
"2020-03-27","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-2300 shares","33.12","-76176","-2300 shares","-","3059","99.03","Filled","2020-03-27 09:30:00"
"2020-03-27","09:30:00","Equity","600299.XSHG","Sell","MarketOrder","-6300 shares","11.32","-71316","-6300 shares","-","-3150","92.71","Filled","2020-03-27 09:30:00"
"2020-03-27","09:30:00","Equity","600089.XSHG","Sell","MarketOrder","-10000 shares","7.28","-72800","-10000 shares","-","-2000","94.64","Filled","2020-03-27 09:30:00"
"2020-03-30","09:30:00","Equity","600299.XSHG","Sell","MarketOrder","-1400 shares","11.1","-15540","-1400 shares","-","-1008","20.54","Filled","2020-03-30 09:30:00"
"2020-03-30","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-400 shares","54.97","-21988","-400 shares","-","1788","28.58","Filled","2020-03-30 09:30:00"
"2020-03-30","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-1100 shares","19.5","-21450","-1100 shares","-","198","27.88","Filled","2020-03-30 09:30:00"
"2020-03-30","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-700 shares","33.18","-23226","-700 shares","-","973","30.19","Filled","2020-03-30 09:30:00"
"2020-03-30","09:30:00","Equity","600299.XSHG","Sell","MarketOrder","-900 shares","11.1","-9990","-900 shares","-","-648","14.99","Filled","2020-03-30 09:30:00"
"2020-03-30","09:30:00","Equity","600089.XSHG","Sell","MarketOrder","-3000 shares","7.22","-21660","-3000 shares","-","-780","28.16","Filled","2020-03-30 09:30:00"
"2020-03-31","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-400 shares","20.29","-8116","-400 shares","-","388","13.12","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-200 shares","33.88","-6776","-200 shares","-","418","11.78","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","600299.XSHG","Sell","MarketOrder","-300 shares","11.31","-3393","-300 shares","-","-153","8.39","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","600089.XSHG","Sell","MarketOrder","-900 shares","7.54","-6786","-900 shares","-","54","11.79","Filled","2020-03-31 09:30:00"
"2020-04-01","09:30:00","Equity","600089.XSHG","Sell","MarketOrder","-300 shares","7.26","-2178","-300 shares","-","-66","7.18","Filled","2020-04-01 09:30:00"
"2020-04-15","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-100 shares","38.91","-3891","-100 shares","-","712","8.89","Filled","2020-04-15 09:30:00"
"2020-04-21","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-200 shares","21.48","-4296","-200 shares","-","432","9.3","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","002271.XSHE","Sell","MarketOrder","-100 shares","38.41","-3841","-100 shares","-","662","8.84","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","600299.XSHG","Sell","MarketOrder","-200 shares","12.72","-2544","-200 shares","-","180","7.54","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","600089.XSHG","Sell","MarketOrder","-200 shares","7.9","-1580","-200 shares","-","84","6.58","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","4200 shares","26.1","109620","4200 shares","-","0","32.89","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","4800 shares","22.85","109680","4800 shares","-","0","32.9","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1500 shares","59","88500","1500 shares","-","0","26.55","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","7300 shares","15.04","109792","7300 shares","-","0","32.94","Filled","2020-04-21 09:30:00"
"2020-04-21","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","1400 shares","77.47","108458","1400 shares","-","0","32.54","Filled","2020-04-21 09:30:00"
"2020-04-22","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1200 shares","58.7","-70440","-1200 shares","-","1340","91.57","Filled","2020-04-22 09:30:00"
"2020-04-22","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2900 shares","25.5","-73950","-2900 shares","-","-1740","96.14","Filled","2020-04-22 09:30:00"
"2020-04-22","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3300 shares","22.58","-74514","-3300 shares","-","-891","96.87","Filled","2020-04-22 09:30:00"
"2020-04-22","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-5100 shares","14.96","-76296","-5100 shares","-","-408","99.18","Filled","2020-04-22 09:30:00"
"2020-04-22","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-900 shares","74.29","-66861","-900 shares","-","-2862","86.92","Filled","2020-04-22 09:30:00"
"2020-04-23","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-400 shares","59.66","-23864","-400 shares","-","830.67","31.02","Filled","2020-04-23 09:30:00"
"2020-04-23","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-900 shares","26.47","-23823","-900 shares","-","333","30.97","Filled","2020-04-23 09:30:00"
"2020-04-23","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1000 shares","22.7","-22700","-1000 shares","-","-150","29.51","Filled","2020-04-23 09:30:00"
"2020-04-23","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-1500 shares","15.27","-22905","-1500 shares","-","345","29.78","Filled","2020-04-23 09:30:00"
"2020-04-23","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-300 shares","77.42","-23226","-300 shares","-","-15","30.19","Filled","2020-04-23 09:30:00"
"2020-04-24","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","26.48","-5296","-200 shares","-","76","10.3","Filled","2020-04-24 09:30:00"
"2020-04-24","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-300 shares","21.03","-6309","-300 shares","-","-177","11.31","Filled","2020-04-24 09:30:00"
"2020-04-24","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-400 shares","16.5","-6600","-400 shares","-","584","11.6","Filled","2020-04-24 09:30:00"
"2020-04-27","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-100 shares","20.45","-2045","-100 shares","-","-117","7.04","Filled","2020-04-27 09:30:00"
"2020-04-28","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","26.18","-5236","-200 shares","-","16","10.24","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-100 shares","20.43","-2043","-100 shares","-","-119","7.04","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-300 shares","16.61","-4983","-300 shares","-","471","9.98","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","1100 shares","79.1","87010","1100 shares","-","0","26.1","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","601012.XSHG","Buy","MarketOrder","3800 shares","28.5","108300","3800 shares","-","0","32.49","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","800 shares","136","108800","800 shares","-","0","32.64","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","1200 shares","90.39","108468","1200 shares","-","0","32.54","Filled","2020-04-28 09:30:00"
"2020-04-28","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1600 shares","58.98","94368","1600 shares","-","0","28.31","Filled","2020-04-28 09:30:00"
"2020-05-22","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1800 shares","58.1","-104580","-1800 shares","-","-1304.67","135.95","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-1300 shares","87.58","-113854","-1300 shares","-","11350","148.01","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-3800 shares","31.57","-119966","-3800 shares","-","11666","155.96","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-800 shares","150.76","-120608","-800 shares","-","11808","156.79","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","5300 shares","22","116600","5300 shares","-","0","34.98","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","40000 shares","2.96","118400","40000 shares","-","0","35.52","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","5200 shares","22.68","117936","5200 shares","-","0","35.38","Filled","2020-05-22 09:30:00"
"2020-05-22","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7200 shares","16.26","117072","7200 shares","-","0","35.12","Filled","2020-05-22 09:30:00"
"2020-05-28","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-20000 shares","2.47","-49400","-20000 shares","-","-2800","64.22","Filled","2020-05-28 09:30:00"
"2020-06-08","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-600 shares","109.67","-65802","-600 shares","-","11568","85.54","Filled","2020-06-08 09:30:00"
"2020-06-09","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-300 shares","111.99","-33597","-300 shares","-","6480","43.68","Filled","2020-06-09 09:30:00"
"2020-06-10","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","112.6","-11260","-100 shares","-","2221","16.26","Filled","2020-06-10 09:30:00"
"2020-06-11","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","112.4","-11240","-100 shares","-","2201","16.24","Filled","2020-06-11 09:30:00"
"2020-06-12","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2600 shares","20.5","-53300","-2600 shares","-","-3900","69.29","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-10000 shares","2.46","-24600","-10000 shares","-","-1500","31.98","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","108.9","-10890","-100 shares","-","1851","15.89","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2700 shares","20.5","-55350","-2700 shares","-","-4050","71.96","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-10000 shares","2.46","-24600","-10000 shares","-","-1500","31.98","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-7200 shares","16.2","-116640","-7200 shares","-","-432","151.63","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","5200 shares","22.1","114920","5200 shares","-","0","34.48","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","6100 shares","18.89","115229","6100 shares","-","0","34.57","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","5600 shares","20.62","115472","5600 shares","-","0","34.64","Filled","2020-06-12 09:30:00"
"2020-06-12","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","6900 shares","16.8","115920","6900 shares","-","0","34.78","Filled","2020-06-12 09:30:00"
"2020-06-19","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-5200 shares","23.34","-121368","-5200 shares","-","4888","157.78","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-5200 shares","24.3","-126360","-5200 shares","-","11440","164.27","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-6100 shares","20.39","-124379","-6100 shares","-","9150","161.69","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-5600 shares","21","-117600","-5600 shares","-","2128","152.88","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-6900 shares","18.9","-130410","-6900 shares","-","14490","169.53","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600655.XSHG","Buy","MarketOrder","14700 shares","8.53","125391","14700 shares","-","0","37.62","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","13500 shares","9.27","125145","13500 shares","-","0","37.54","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","1400 shares","89.5","125300","1400 shares","-","0","37.59","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","29600 shares","4.23","125208","29600 shares","-","0","37.56","Filled","2020-06-19 09:30:00"
"2020-06-19","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","36100 shares","3.47","125267","36100 shares","-","0","37.58","Filled","2020-06-19 09:30:00"
"2020-07-07","09:30:00","Equity","600276.XSHG","Sell","MarketOrder","-1400 shares","93.47","-130858","-1400 shares","-","5558","170.12","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-29600 shares","4.79","-141784","-29600 shares","-","16576","184.32","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-36100 shares","4","-144400","-36100 shares","-","19133","187.72","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","5900 shares","23.41","138119","5900 shares","-","0","41.44","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","700 shares","9.75","6825","700 shares","-","0","5","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-600 shares","9.88","-5928","-600 shares","-","810","10.93","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2300 shares","59","135700","2300 shares","-","0","40.71","Filled","2020-07-07 09:30:00"
"2020-07-07","09:30:00","Equity","603160.XSHG","Buy","MarketOrder","500 shares","251","125500","500 shares","-","0","37.65","Filled","2020-07-07 09:30:00"
"2020-07-08","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-7000 shares","10.3","-72100","-7000 shares","-","12390","93.73","Filled","2020-07-08 09:30:00"
"2020-07-09","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-3500 shares","10.5","-36750","-3500 shares","-","6895","47.78","Filled","2020-07-09 09:30:00"
"2020-07-10","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-3600 shares","11.51","-41436","-3600 shares","-","10728","53.87","Filled","2020-07-10 09:30:00"
