trade_date,group_id,next_period_nav_after_fees,cumulative_nav,group_label
2023-06-15,9.0,0.9750534977208339,0.5096175523034696,Group 9
2023-06-26,9.0,1.043495796558575,0.5317837736811403,Group 9
2023-07-03,9.0,0.9887670210972735,0.5258102577705678,Group 9
2023-07-10,9.0,1.0049324441993202,0.5284037875264512,Group 9
2023-07-17,9.0,0.9797923592657558,0.5177259936255028,Group 9
2023-07-24,9.0,1.0094126798752594,0.5225991826666002,Group 9
2023-07-31,9.0,0.9879939726115488,0.5163248425663228,Group 9
2023-08-07,9.0,0.9770782918604329,0.5044897952198096,Group 9
2023-08-14,9.0,0.9726202631539148,0.49067699738515586,Group 9
2023-08-21,9.0,0.965203397052777,0.473603104731809,Group 9
2023-08-28,9.0,1.0631267637357324,0.5035001360287232,Group 9
2023-09-04,9.0,0.9931409398075657,0.5000465982888034,Group 9
2023-09-11,9.0,0.9837934993641673,0.4919425927756899,Group 9
2023-09-18,9.0,0.9881468997707212,0.4861115479164684,Group 9
2023-09-25,9.0,1.0066256190129084,0.48933233783073804,Group 9
2023-10-10,9.0,0.9916388058605248,0.48524093515541195,Group 9
2023-10-17,9.0,0.9602486528239691,0.46595195427802727,Group 9
2023-10-24,9.0,1.0381508040141412,0.48372839596569434,Group 9
2023-10-31,9.0,1.0346037210755321,0.5004671984560057,Group 9
2023-11-07,9.0,1.0093663612693922,0.5051547550402252,Group 9
2023-11-14,9.0,1.0110220158387093,0.5107225787512779,Group 9
2023-11-21,9.0,0.9954343223935653,0.5083907841103726,Group 9
2023-11-28,9.0,0.9769299169364903,0.49666216649222356,Group 9
2023-12-05,9.0,1.0025843078685657,0.4979456944371083,Group 9
2023-12-12,9.0,0.9737001827208244,0.48484981365846014,Group 9
2023-12-19,9.0,0.9643742866775754,0.46757669319263284,Group 9
2023-12-26,9.0,1.0396624635073033,0.4861219367232512,Group 9
2024-01-03,9.0,0.9483650515014463,0.461021055556529,Group 9
2024-01-10,9.0,0.9728542616392571,0.448506298603598,Group 9
2024-01-17,9.0,0.9280078115510629,0.4162173486339925,Group 9
2024-01-24,9.0,0.9053703050278203,0.37683082789062844,Group 9
2024-01-31,9.0,0.8547308893703388,0.32208894866511795,Group 9
2024-02-07,9.0,1.1817073622100651,0.3806148819240696,Group 9
2024-02-22,9.0,1.047961874985329,0.3988698853084676,Group 9
2024-02-29,9.0,0.9972060668926269,0.39775546953037016,Group 9
2024-03-07,9.0,1.0453396712291896,0.4157895717484891,Group 9
2024-03-14,9.0,1.046117431254336,0.4349647187398698,Group 9
2024-03-21,9.0,0.9371502000730534,0.4076272731917884,Group 9
2024-03-28,9.0,0.9934334776386865,0.40495057958729325,Group 9
2024-04-08,9.0,0.9344848954149717,0.3784202000138639,Group 9
2024-04-15,9.0,0.9687017190721752,0.3665762982850663,Group 9
2024-04-22,9.0,1.0839645586911382,0.39735571539720294,Group 9
2024-04-29,9.0,1.0234972315211068,0.406692474638126,Group 9
2024-05-09,9.0,0.966652087585565,0.39313012961428395,Group 9
2024-05-16,9.0,0.993332586276298,0.3905089683928929,Group 9
2024-05-23,9.0,0.9784984968572611,0.3821124385817254,Group 9
2024-05-30,9.0,0.919782514150652,0.351460339446936,Group 9
2024-06-06,9.0,1.0441019306379102,0.3669604189592012,Group 9
2024-06-14,9.0,0.9794746397802893,0.3594284241736876,Group 9
2024-06-21,9.0,0.9761806004187343,0.35086705491742987,Group 9
2024-06-28,9.0,0.9715703616577528,0.3408920314399179,Group 9
2024-07-05,9.0,1.0119998241361863,0.34498267586662423,Group 9
2024-07-12,9.0,0.9778976424163417,0.3373577454044528,Group 9
2024-07-19,9.0,0.9897531003044896,0.3339008744257898,Group 9
2024-07-26,9.0,1.0314404485877968,0.3443988677015943,Group 9
2024-08-02,9.0,0.9777349072546716,0.3367307949708322,Group 9
2024-08-09,9.0,0.9993373295575934,0.33650765342595695,Group 9
2024-08-16,9.0,0.9486761184373032,0.3192367744765821,Group 9
2024-08-23,9.0,1.0405048344505936,0.33216740717729754,Group 9
2024-08-30,9.0,0.9730605467799203,0.32321899885040956,Group 9
2024-09-06,9.0,0.9800730112325812,0.31677821749090107,Group 9
2024-09-13,9.0,1.0463243604653119,0.33145276582550853,Group 9
2024-09-24,9.0,1.3578740831165506,0.4500711204917571,Group 9
2024-10-08,9.0,0.8814562046629384,0.3967179816970603,Group 9
2024-10-15,9.0,1.0822392562900043,0.42934377346869806,Group 9
2024-10-22,9.0,1.0288759276004602,0.44174147318708856,Group 9
2024-10-29,9.0,1.0250920228698253,0.4528256603348493,Group 9
2024-11-05,9.0,1.0537109129144724,0.47714733994253283,Group 9
2024-11-12,9.0,0.936922721511748,0.4470501843010491,Group 9
2024-11-19,9.0,0.9894687282835586,0.44234217733928954,Group 9
2024-11-26,9.0,1.066178034736922,0.4716155133168548,Group 9
2024-12-03,9.0,1.0172070693198567,0.4797306341468177,Group 9
2024-12-10,9.0,0.9631163882097015,0.46203643567303276,Group 9
2024-12-17,9.0,0.9836980377556743,0.45450433514318817,Group 9
2024-12-24,9.0,0.9579461631462777,0.435390683983767,Group 9
2024-12-31,9.0,0.9524798771362294,0.4147008651871173,Group 9
2025-01-08,9.0,1.0231858220001488,0.4243160456306535,Group 9
2025-01-15,9.0,1.0074601523615827,0.4274815079805225,Group 9
2025-01-22,9.0,1.0386127940156547,0.44398776339367585,Group 9
2025-02-06,9.0,1.0342436045930148,0.4591915048074659,Group 9
2025-02-13,9.0,1.031128963465477,0.4734856603842749,Group 9
2025-02-20,9.0,1.0306067210798744,0.48797750392697653,Group 9
2025-02-27,9.0,1.0067430376936009,0.4912679546295854,Group 9
2025-03-06,9.0,0.9847152262784368,0.483759035106417,Group 9
2025-03-13,9.0,1.0162090078523167,0.4916002891050861,Group 9
2025-03-20,9.0,0.9579566390189082,0.47093176069183185,Group 9
2025-03-27,9.0,0.9799602599010304,0.4614944106032174,Group 9
2025-04-03,9.0,0.9377935540458844,0.4327864834919019,Group 9
2025-04-11,9.0,1.0063606183849956,0.4355392731555781,Group 9
2025-04-18,9.0,1.0194984019827176,0.4440315929828262,Group 9
2025-04-25,9.0,1.0497785631053154,0.4661348476548755,Group 9
2025-05-07,9.0,1.0058081235007352,0.4688422164180514,Group 9
2025-05-14,9.0,1.004698060362906,0.47104486545146207,Group 9
2025-05-21,9.0,0.9883893033897665,0.4655757064288969,Group 9
2025-05-28,9.0,1.028098408532299,0.47865764283084977,Group 9
2025-06-05,9.0,1.006165455801267,0.48160878537166196,Group 9
2025-06-12,9.0,0.9652293629625753,0.4648629411014689,Group 9
2025-06-19,9.0,1.0376965523832011,0.48238667131170937,Group 9
2025-06-26,9.0,1.0204246190697221,0.4922392353175623,Group 9
2025-07-03,9.0,1.0041355596107389,0.4942749200179626,Group 9
2025-07-10,9.0,1.0217150752692539,0.505008137109857,Group 9
2025-07-17,9.0,1.0182189397018728,0.5142088499088167,Group 9
2025-07-24,9.0,1.0052218170885092,0.5168939544683332,Group 9
2025-07-31,9.0,1.0415917188964938,0.5383924625218772,Group 9
2025-08-07,9.0,1.0027441252795812,0.5398698788886195,Group 9
2025-08-14,9.0,1.0422799103890115,0.5626955289897568,Group 9
2025-08-21,9.0,1.0114296856684837,0.5691269620131709,Group 9
2025-08-28,9.0,0.9502057163564582,0.5407876926374998,Group 9
2025-09-04,9.0,1.0528381657518961,0.5693619223776655,Group 9
2025-09-11,9.0,1.0093844855606307,0.5747050911169916,Group 9
2025-09-18,9.0,0.9901290725907386,0.5690322188808429,Group 9
2025-09-25,9.0,0.9912185178175786,0.564035272589517,Group 9
2025-10-10,9.0,0.9488450390614412,0.535182070252231,Group 9
2025-10-17,9.0,1.0398890302154709,0.5565299640233005,Group 9
2025-10-24,9.0,1.0065237085213694,0.5601606032919967,Group 9
2025-10-31,9.0,1.0023794050091115,0.5614934522373766,Group 9
2025-11-07,9.0,1.0031578028343424,0.5632665378523165,Group 9
2025-11-14,9.0,0.93992279133545,0.5294270565240042,Group 9
2025-11-21,9.0,1.0449898175605365,0.5532458832086311,Group 9
2025-11-28,9.0,0.999182894201178,0.5527938227892869,Group 9
2025-12-05,9.0,1.0011602885381348,0.553435223125821,Group 9
2025-12-12,9.0,0.998688714652348,0.5527095116268617,Group 9
2025-12-19,9.0,1.0314293609770353,0.5700808183832232,Group 9
2025-12-26,9.0,1.039236226207911,0.5924486383300983,Group 9
2026-01-06,9.0,1.05041057366005,0.622314314052434,Group 9
2026-01-13,9.0,0.9939471990853186,0.6185475694031181,Group 9
2026-01-20,9.0,1.0274170821526016,0.6355063389287354,Group 9
2026-01-27,9.0,0.9860598821484763,0.6266473056686784,Group 9
2026-02-03,9.0,1.0056954965758165,0.630216373252359,Group 9
2026-02-10,9.0,1.0147671676934187,0.6395228841193148,Group 9
2026-02-25,9.0,0.9551063861122979,0.6108123906873126,Group 9
2026-03-04,9.0,1.0392221903011445,0.6347697905131474,Group 9
2026-03-11,9.0,0.9708588574394165,0.6162718735546521,Group 9
2026-03-18,9.0,0.9512404305232068,0.5862227223194705,Group 9
2026-03-25,9.0,0.9988287781433093,0.5855361254542012,Group 9
2010-01-13,10.0,1.0209206644667563,1.0209206644667563,Group 10
2010-01-20,10.0,0.9084562250349258,0.9274617329016176,Group 10
2010-01-27,10.0,1.026280706672142,0.9518360826536415,Group 10
2010-02-03,10.0,1.0003642940949249,0.9521828309178887,Group 10
2010-02-10,10.0,1.0421387256331156,0.9923066019825009,Group 10
2010-02-24,10.0,1.045019503572797,1.036979752595762,Group 10
2010-03-03,10.0,0.9698854461280674,1.0057515699721136,Group 10
2010-03-10,10.0,1.001664250126518,1.0074253921496854,Group 10
2010-03-17,10.0,1.0117598342745628,1.0192725478053521,Group 10
2010-03-24,10.0,1.01706743343178,1.0366689141638608,Group 10
2010-03-31,10.0,1.0202588607929828,1.057670645384319,Group 10
2010-04-08,10.0,1.0064963208085225,1.0645416132064924,Group 10
2010-04-15,10.0,0.9821616590763161,1.0455519569826666,Group 10
2010-04-22,10.0,0.920973976663164,0.9629261436302798,Group 10
2010-04-29,10.0,0.9419738861459336,0.9070512815869322,Group 10
2010-05-07,10.0,0.9624766359706401,0.8730156661546483,Group 10
2010-05-14,10.0,0.9490984048446259,0.8285777761517452,Group 10
2010-05-21,10.0,1.0621315309883814,0.8800585819270016,Group 10
2010-05-28,10.0,0.968624132086463,0.8524459801042853,Group 10
2010-06-04,10.0,1.020875818420643,0.8702414875983494,Group 10
2010-06-11,10.0,0.9839773649264086,0.8562979258166618,Group 10
2010-06-23,10.0,0.8845607604923386,0.7574475444683985,Group 10
2010-06-30,10.0,1.0196144291539748,0.772304445667226,Group 10
2010-07-07,10.0,1.040362654167347,0.8034767029195968,Group 10
2010-07-14,10.0,1.036015262828391,0.8324141275517352,Group 10
2010-07-21,10.0,1.0520664576372325,0.8757549824605414,Group 10
2010-07-28,10.0,1.0190358637232861,0.8924257349616491,Group 10
2010-08-04,10.0,1.0182442433567287,0.9087073672480969,Group 10
2010-08-11,10.0,1.0364170183373247,0.9417997801044329,Group 10
2010-08-18,10.0,0.9797397435063306,0.9227186749938356,Group 10
2010-08-25,10.0,1.036318308010775,0.9562302560395559,Group 10
2010-09-01,10.0,1.043661817915027,0.9979810073635946,Group 10
2010-09-08,10.0,0.9954753930924415,0.9934655356040651,Group 10
2010-09-15,10.0,0.9858756048646273,0.9794334358258187,Group 10
2010-09-27,10.0,1.0303815564344008,1.0091901480300998,Group 10
2010-10-11,10.0,0.9676686875811693,0.9765617060641326,Group 10
2010-10-18,10.0,1.0726913812872383,1.0475493253901564,Group 10
2010-10-25,10.0,1.039553353267368,1.0889834139223062,Group 10
2010-11-01,10.0,1.0441440539694344,1.1370555565183116,Group 10
2010-11-08,10.0,0.9512998879248656,1.0816808234802155,Group 10
2010-11-15,10.0,0.9776323201021935,1.0574861330690144,Group 10
2010-11-22,10.0,1.0167024895467363,1.075148784152418,Group 10
2010-11-29,10.0,0.9581856210810122,1.03019210549758,Group 10
2010-12-06,10.0,1.0321861209177141,1.0633499931735997,Group 10
2010-12-13,10.0,1.0024893566575488,1.0659970505584109,Group 10
2010-12-20,10.0,0.9388040925493601,1.0007623937097834,Group 10
2010-12-27,10.0,1.0313162859737908,1.0321025550230143,Group 10
2011-01-04,10.0,0.9602494855829348,0.9910759475296821,Group 10
2011-01-11,10.0,0.9481548521586789,0.9396934685080284,Group 10
2011-01-18,10.0,0.9546195879274906,0.8970497916852884,Group 10
2011-01-25,10.0,1.071019068840959,0.960757432594754,Group 10
2011-02-01,10.0,1.0528725842288666,1.0115551608731297,Group 10
2011-02-15,10.0,1.0192434173461142,1.031020939002427,Group 10
2011-02-22,10.0,1.0412420039545538,1.0735423086459928,Group 10
2011-03-01,10.0,1.0098774026101336,1.0841461182475016,Group 10
2011-03-08,10.0,0.9847288152579053,1.0675899225883192,Group 10
2011-03-15,10.0,0.9986913616677456,1.0661928334924917,Group 10
2011-03-22,10.0,0.9965208144302111,1.0624833507715923,Group 10
2011-03-29,10.0,0.9916478100515902,1.053609288008925,Group 10
2011-04-07,10.0,1.0107599735686403,1.064946096099575,Group 10
2011-04-14,10.0,0.9977566998365565,1.0625571023481362,Group 10
2011-04-21,10.0,0.9134186230350727,0.9705594453229713,Group 10
2011-04-28,10.0,1.0208540993266957,0.9907995883981993,Group 10
2011-05-06,10.0,1.0016370649109245,0.9924215916381244,Group 10
2011-05-13,10.0,0.9913426098634605,0.9838298107393876,Group 10
2011-05-20,10.0,0.9130896417935651,0.8983248094738584,Group 10
2011-05-27,10.0,1.0160974211780749,0.912785522286673,Group 10
2011-06-03,10.0,0.99330699365341,0.9066762429929328,Group 10
2011-06-13,10.0,0.9558723864255066,0.8666667841049672,Group 10
2011-06-20,10.0,1.0642698531776633,0.9223673310733511,Group 10
2011-06-27,10.0,1.0268443563177538,0.9471276883645398,Group 10
2011-07-04,10.0,1.0184521293057518,0.9646042109393,Group 10
2011-07-11,10.0,1.018816581179309,0.9827547643803427,Group 10
2011-07-18,10.0,0.9368173990786779,0.9206617622989716,Group 10
2011-07-25,10.0,1.0083533886393552,0.9283524078048485,Group 10
2011-08-01,10.0,0.9323827407432534,0.8655797623646831,Group 10
2011-08-08,10.0,1.0557975781383062,0.9138770167901631,Group 10
2011-08-15,10.0,0.9562534252173287,0.8738980275329876,Group 10
2011-08-22,10.0,1.0291896188302294,0.8994067778531648,Group 10
2011-08-29,10.0,0.9428007791887573,0.8479614109676132,Group 10
2011-09-05,10.0,0.9839868992457372,0.834382919458062,Group 10
2011-09-13,10.0,0.9985649716820718,0.8331855563406441,Group 10
2011-09-20,10.0,0.9807064882840851,0.8171104810478548,Group 10
2011-09-27,10.0,0.9364444399017111,0.7651785667626761,Group 10
2011-10-11,10.0,1.0211236837206121,0.7813419567967622,Group 10
2011-10-18,10.0,0.9922676400857219,0.7753003395706833,Group 10
2011-10-25,10.0,1.035386529338019,0.8027355277826773,Group 10
2011-11-01,10.0,1.0193060388605415,0.818233171076787,Group 10
2011-11-08,10.0,1.0374191716151926,0.8488507785265524,Group 10
2011-11-15,10.0,0.9391529801273704,0.7972007383366502,Group 10
2011-11-22,10.0,1.003395205395039,0.7999073985843799,Group 10
2011-11-29,10.0,0.9189131124434554,0.7350453972997202,Group 10
2011-12-06,10.0,0.9408748881126363,0.6915857559420825,Group 10
2011-12-13,10.0,0.97414947669891,0.6737079022433998,Group 10
2011-12-20,10.0,0.924206639981276,0.6226453166612065,Group 10
2011-12-27,10.0,0.9433847263738441,0.5873940816863877,Group 10
2012-01-05,10.0,1.0963247478886535,0.6439746685161162,Group 10
2012-01-12,10.0,0.9635337220286739,0.6204913092475149,Group 10
2012-01-19,10.0,1.0214705540841365,0.6338136014614504,Group 10
2012-02-02,10.0,1.0482908255495909,0.6644209835205832,Group 10
2012-02-09,10.0,1.0373096204767445,0.6892102782525215,Group 10
2012-02-16,10.0,1.0303099989365576,0.71010024105342,Group 10
2012-02-23,10.0,0.9991720863375764,0.7095123393621615,Group 10
2012-03-01,10.0,1.0239637942773867,0.7265149470999037,Group 10
2012-03-08,10.0,0.9718283337379072,0.7060478104757832,Group 10
2012-03-15,10.0,1.0219280362305991,0.7215300524444314,Group 10
2012-03-22,10.0,0.9166167831808787,0.6613665556399454,Group 10
2012-03-29,10.0,1.0270027501068548,0.6792252714709222,Group 10
2012-04-10,10.0,1.0165488658661301,0.6904656793813803,Group 10
2012-04-17,10.0,1.006134946054624,0.6947016490769544,Group 10
2012-04-24,10.0,1.0096022564697242,0.7013723524813317,Group 10
2012-05-03,10.0,1.0088572586899314,0.7075845888452246,Group 10
2012-05-10,10.0,0.9891292539083743,0.6998926164415408,Group 10
2012-05-17,10.0,0.9793200946607977,0.6854189033859232,Group 10
2012-05-24,10.0,1.0180747357039166,0.697807668911092,Group 10
2012-05-31,10.0,0.9506402375959248,0.6633640481698989,Group 10
2012-06-07,10.0,1.0131335486084698,0.6720763721416496,Group 10
2012-06-14,10.0,0.9897669970543029,0.6651990126457907,Group 10
2012-06-21,10.0,0.965011060373287,0.641924404552578,Group 10
2012-06-29,10.0,1.0030357484322245,0.6438731255573052,Group 10
2012-07-06,10.0,0.9714398552323833,0.6254840158794107,Group 10
2012-07-13,10.0,0.9817587229388145,0.6140743886484115,Group 10
2012-07-20,10.0,0.9768798273934014,0.5998768827895686,Group 10
2012-07-27,10.0,0.987717804023066,0.5925090773531149,Group 10
2012-08-03,10.0,1.0451124515860666,0.6192386144195122,Group 10
2012-08-10,10.0,0.9694446382887177,0.6003175545703308,Group 10
2012-08-17,10.0,0.9986133951451941,0.5994851513347383,Group 10
2012-08-24,10.0,0.958928872846877,0.5748636204578601,Group 10
2012-08-31,10.0,1.0749318239331613,0.6179392000515882,Group 10
2012-09-07,10.0,0.9959074996282917,0.615410283645684,Group 10
2012-09-14,10.0,0.9305199352314525,0.5726515372787516,Group 10
2012-09-21,10.0,1.0145181841554796,0.580965397753883,Group 10
2012-09-28,10.0,1.0131933889956637,0.5886303002394705,Group 10
2012-10-12,10.0,1.011276012836335,0.5952677030608264,Group 10
2012-10-19,10.0,0.9581279399714923,0.5703426180652316,Group 10
2012-10-26,10.0,1.015380821556793,0.579114956099927,Group 10
2012-11-02,10.0,0.9587381885367777,0.5552196239657996,Group 10
2012-11-09,10.0,0.9642523308752189,0.5353718165566848,Group 10
2012-11-16,10.0,1.000388675487374,0.5355799024584112,Group 10
2012-11-23,10.0,0.9247140383710317,0.49525825447268074,Group 10
2012-11-30,10.0,1.0403631734170564,0.5152484492841902,Group 10
2012-12-07,10.0,1.038140587877237,0.5349003280427239,Group 10
2012-12-14,10.0,1.015539121743975,0.5432122093610721,Group 10
2012-12-21,10.0,1.0455631329729136,0.5679626594887007,Group 10
2012-12-28,10.0,1.0312424774174982,0.5857072200517587,Group 10
2013-01-09,10.0,1.0366128531160603,0.6071516324685298,Group 10
2013-01-16,10.0,0.991327969662927,0.6018863950925593,Group 10
2013-01-23,10.0,0.9988816999833161,0.6012133055268855,Group 10
2013-01-30,10.0,1.0075521245578782,0.6057537432960782,Group 10
2013-02-06,10.0,1.023893997140692,0.6202276215063581,Group 10
2013-02-20,10.0,0.9701699355784927,0.6017261916008252,Group 10
2013-02-27,10.0,1.0357627831345604,0.6232455948974305,Group 10
2013-03-06,10.0,0.9465368188195821,0.5899249027375318,Group 10
2013-03-13,10.0,1.0187333771656695,0.6009761884399349,Group 10
2013-03-20,10.0,1.002258475001113,0.6023334781377907,Group 10
2013-03-27,10.0,0.953884225563248,0.574556403324284,Group 10
2013-04-03,10.0,0.9963159661737162,0.5724397180993295,Group 10
2013-04-12,10.0,1.0237872347176549,0.5860564760354664,Group 10
2013-04-19,10.0,0.9661568470614176,0.5662224770863514,Group 10
2013-04-26,10.0,1.0526730935064237,0.5960471665673597,Group 10
2013-05-08,10.0,1.0146402005562556,0.6047734166268937,Group 10
2013-05-15,10.0,1.0423810997330936,0.6304043791128818,Group 10
2013-05-22,10.0,1.0251455713602093,0.6462562574136532,Group 10
2013-05-29,10.0,0.9688780493460897,0.6261435020606447,Group 10
2013-06-05,10.0,0.9663315254657621,0.6050622055067374,Group 10
2013-06-17,10.0,0.8947896445877459,0.5414033958188512,Group 10
2013-06-24,10.0,1.0339033023683502,0.5597587588505493,Group 10
2013-07-01,10.0,0.9735572061706643,0.5449571733960994,Group 10
2013-07-08,10.0,1.0891034233302495,0.5935147231140682,Group 10
2013-07-15,10.0,1.0105760819663043,0.5997917834739309,Group 10
2013-07-22,10.0,0.9869391875114557,0.5919580154578084,Group 10
2013-07-29,10.0,1.0573722845646418,0.6259199991709744,Group 10
2013-08-05,10.0,1.0178397330373454,0.6370862448589201,Group 10
2013-08-12,10.0,0.9942328476431496,0.6334120714203649,Group 10
2013-08-19,10.0,1.0346660365726645,0.6553699574537905,Group 10
