,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2022-04-22,0.002408137976354396,8.312500000000016e-07,0.163265306122449,6.53061224489796e-05,0.0023436631039054166,1.0442183895250488,-0.028156912491281494
2022-04-23,0.0015750532579566047,7.639907312925164e-05,0.13775510204081634,5.510204081632654e-05,0.0015963502902695298,1.045885327854272,0.008595133744834615
2022-04-24,-0.0032684586578755454,1.1631241496598639e-05,0.1768707482993197,7.074829931972788e-05,-0.0033275757156986745,1.0424050652358985,0.023668969208946677
2022-04-25,-0.0032900564593399727,3.306465986394554e-05,0.17857142857142858,7.142857142857143e-05,-0.0033284203709045986,1.038935502982033,-0.008682142844482543
2022-04-26,0.0067505036506188935,1.6586394557823134e-05,0.1649659863945578,6.598639455782313e-05,0.006701103650618894,1.0458975174738234,0.0834791151664076
2022-04-27,-0.0011976460326468073,2.214689625850339e-05,0.16326530612244894,6.530612244897957e-05,-0.0012408052588372834,1.044599762333937,0.18884803926137828
2022-04-28,0.0026755591887246345,4.994916666666663e-05,0.19047619047619047,7.619047619047618e-05,0.002649317879200825,1.0473672391608972,0.19802342748182677
2022-04-29,0.011401693254247674,0.00010151257653061218,0.16666666666666666,6.666666666666667e-05,0.011436539164111621,1.0593454956107682,0.19433053478501483
2022-04-30,0.03171012182221811,5.050286564625852e-05,0.16496598639455784,6.598639455782314e-05,0.03169463829330654,1.092921067921795,0.0454987076161551
2022-05-01,-0.023746757990531872,4.3192678571428576e-05,0.17687074829931973,7.074829931972789e-05,-0.02377431361128017,1.0669376197006473,0.0883262207050769
2022-05-02,-0.0034073710017819394,5.334285714285723e-06,0.16666666666666666,6.666666666666667e-05,-0.0034687033827343204,1.0632367295700251,0.050589350586840665
2022-05-03,-0.01453221240459423,-0.00016371287414965985,0.15306122448979592,6.122448979591838e-05,-0.014757149768539809,1.0475463859123477,0.04661878038404493
2022-05-04,-0.02335995535568004,-1.7592602040816312e-05,0.16666666666666666,6.666666666666667e-05,-0.023444214624387522,1.0229874836120172,-0.03645789378293385
2022-05-05,0.02137981360040679,2.8200850340135856e-06,0.19047619047619047,7.619047619047618e-05,0.02130644320925033,1.0447837083353704,0.1490926866593678
2022-05-06,-0.0015244054276353732,-3.165676020408164e-05,0.12414965986394559,4.965986394557824e-05,-0.0016057220517850333,1.0431060760955506,0.10172775986735688
2022-05-07,0.012288014033352359,-5.424273809523808e-05,0.1649659863945578,6.598639455782313e-05,0.012167784900699297,1.0557983664580939,0.058498214485131594
2022-05-08,-0.002300092344292191,0.00010159113095238095,0.1513605442176871,6.054421768707484e-05,-0.0022590454310268846,1.0534132699822611,0.0210935026357289
2022-05-09,0.021354975163234542,9.027670068027208e-06,0.163265306122449,6.53061224489796e-05,0.02129869671085359,1.0758495997308017,-0.0015368859991117811
2022-05-10,-0.001982593016943824,8.23273894557823e-05,0.16496598639455784,6.598639455782314e-05,-0.0019662520220458646,1.073734208279914,0.037553936504995555
2022-05-11,0.042724739988017804,0.00017694642857142863,0.16496598639455784,6.598639455782314e-05,0.04283570002203141,1.1197283647291858,-0.11450896731417289
2022-05-12,-0.018053434188059374,-0.00023515903061224495,0.16496598639455784,6.598639455782314e-05,-0.018354579613229442,1.0991762213135727,-0.5082702252052513
2022-05-13,0.004363644506973281,0.0003187030952380951,0.14115646258503398,5.646258503401359e-05,0.0046258850171773626,1.104260884126985,-0.16018448378500527
2022-05-14,-0.0005438770101807622,0.0003085913095238097,0.17687074829931973,7.074829931972789e-05,-0.0003060339999766804,1.1039229427515977,-0.19696579437859457
2022-05-15,-0.016634443272531847,-0.0001451175425170068,0.16666666666666666,6.666666666666667e-05,-0.01684622748171552,1.0853260057357195,-0.1885167001575341
2022-05-16,0.007523675307740623,-0.0002502313775510204,0.17857142857142855,7.142857142857142e-05,0.007202015358761032,1.0931425402982908,-0.42926493475750954
2022-05-17,-0.017842284359820958,-3.6312499999999975e-05,0.1768707482993197,7.074829931972788e-05,-0.017949345159140685,1.073521347534337,-0.09174484254810424
2022-05-18,0.021528424635594144,0.00010759604591836734,0.17857142857142855,7.142857142857142e-05,0.02156459211008394,1.0966713975153828,-0.17024989972329885
2022-05-19,-0.024144916857076763,9.448863945578233e-05,0.12755102040816324,5.10204081632653e-05,-0.024101448625784245,1.0702400281687987,0.5096645009876853
2022-05-20,0.005024987865420789,0.0002708513180272109,0.15136054421768713,6.0544217687074856e-05,0.005235294965760925,1.0758430504004268,0.5502555943607552
2022-05-21,-0.037818593019935114,0.00020397234693877558,0.1768707482993197,7.074829931972788e-05,-0.03768536897231607,1.0352995080897847,0.5818958611223161
2022-05-22,-0.007436468027263193,0.00014706457482993203,0.1377551020408163,5.510204081632653e-05,-0.007344505493249588,1.0276957451654607,0.5153140012803605
2022-05-23,-0.007719974172496581,-0.00015292964285714273,0.1649659863945578,6.598639455782313e-05,-0.007938890209911547,1.019536981475399,0.4365756914903467
2022-05-24,-0.007861628602302082,-4.3543979591836744e-05,0.17857142857142858,7.142857142857143e-05,-0.00797660115332249,1.0114045416131074,0.4778563821663532
2022-05-25,-0.004321039048159987,0.00016655747448979575,0.17857142857142855,7.142857142857142e-05,-0.004225910145098762,1.0071304368999057,0.5072507109671539
2022-05-26,-0.010353832036305466,8.57536819727892e-05,0.16666666666666669,6.666666666666668e-05,-0.010334745020999342,0.9967220006316575,0.23806582620969885
2022-05-27,-0.000522081509434675,0.00029541340986394564,0.17687074829931973,7.074829931972789e-05,-0.00029741639889045723,0.9964255591635347,4.8659305594361824e-05
2022-05-28,0.007632942298529839,0.00034203858843537396,0.19047619047619047,7.619047619047618e-05,0.007898790410774736,1.0042961158153065,0.2441521317386602
2022-05-29,0.05200298554825436,-2.776527210884354e-05,0.12755102040816327,5.102040816326531e-05,0.05192419986798225,1.0564433880595387,0.1711892868834441
2022-05-30,-0.01283351502196572,2.4564056122448984e-05,0.16496598639455778,6.598639455782311e-05,-0.012874937360401094,1.0428417456134622,0.25295676931176103
2022-05-31,-0.015319230657125997,-5.757004251700681e-05,0.141156462585034,5.646258503401361e-05,-0.015433263284677019,1.0267472943891576,0.16856938102978258
2022-06-01,0.002926100847002875,-8.06511054421769e-05,0.16496598639455784,6.598639455782314e-05,0.002779463347002875,1.0296011008605466,0.1263242680250473
2022-06-02,0.0038970792480954326,0.0001082693537414966,0.141156462585034,5.646258503401361e-05,0.003948886016802915,1.0336668782506195,0.2501627031732933
2022-06-03,0.02199007035536786,-0.00011339545918367349,0.16666666666666666,6.666666666666667e-05,0.021810008229517522,1.0562111613718452,0.27538496635523335
2022-06-04,-0.015131499966870104,0.00019668803571428563,0.17857142857142855,7.142857142857142e-05,-0.01500624050258439,1.0403614026627854,0.27591755981005334
2022-06-05,0.00018603429579609765,-0.00020693556972789114,0.16666666666666666,6.666666666666667e-05,-8.756794059846016e-05,1.0402703003572762,0.2172997044950853
2022-06-06,0.0004881611328608906,-8.964625850340122e-06,0.17857142857142858,7.142857142857143e-05,0.00040776793558197904,1.0406944892301002,0.019837010830777463
2022-06-07,0.04115292647167034,-7.554106292517005e-05,0.1649659863945578,6.598639455782313e-05,0.04101139901418735,1.0833748261797818,0.03306588945458093
2022-06-08,-0.015323711382585235,5.629590136054421e-05,0.16666666666666669,6.666666666666668e-05,-0.015334082147891356,1.0667622675981834,-0.0569227015703726
2022-06-09,0.00214461854419826,-3.107003401360543e-05,0.16666666666666666,6.666666666666667e-05,0.0020468818435179876,1.06894580391508,0.03336097709516753
2022-06-10,0.030469126383470033,-0.0002271427636054422,0.15306122448979592,6.122448979591838e-05,0.030180759130068673,1.1012073997461387,-0.06692812353854205
2022-06-11,0.03171891818502824,-0.0003110916921768708,0.16496598639455784,6.598639455782314e-05,0.03134184009829355,1.1357212659840397,0.03997135473441078
2022-06-12,0.0257989138927498,4.714988945578231e-05,0.17687074829931973,7.074829931972789e-05,0.025775315482885856,1.1649948399154009,-0.0030954850912334048
2022-06-13,0.022715825585349247,-0.00044660676020408165,0.19047619047619047,7.619047619047618e-05,0.022193028348954688,1.1908496034240292,-0.19835796534280933
2022-06-14,-0.013649628719300404,-0.0006960384098639456,0.16666666666666666,6.666666666666667e-05,-0.014412333795831017,1.1736866814388491,-0.12081926367699437
2022-06-15,-0.028566327874569135,-0.0007340606037414965,0.17687074829931973,7.074829931972789e-05,-0.02937113677763036,1.1392141693842257,-0.1810563032423096
2022-06-16,0.047975167296643736,-0.0004537623554421768,0.1649659863945578,6.598639455782313e-05,0.047455418546643736,1.1932760546066212,-0.20801475907951628
2022-06-17,-0.005662455951980547,-0.0004212944812925172,0.16496598639455778,6.598639455782311e-05,-0.006149736827830887,1.185937720907838,-0.23765521545916596
2022-06-18,0.015047144102113705,-0.000438578579931973,0.1513605442176871,6.054421768707484e-05,0.014548021304494658,1.2031907681374092,-0.24522555965089182
2022-06-19,-0.030740627856009773,-0.00018699006802721081,0.1377551020408163,5.510204081632653e-05,-0.03098271996485331,1.165912645503911,-0.049270435330236034
2022-06-20,-0.0336511006214097,-0.00010191250850340138,0.15136054421768708,6.0544217687074836e-05,-0.03381355734760017,1.1264889914028724,0.03646655459680072
2022-06-21,-0.014330615631352869,-0.00022384908163265303,0.1513605442176871,6.054421768707484e-05,-0.014615008930672597,1.1100253447332151,0.021481677620256573
2022-06-22,0.007189726197085604,-0.00011242287414965985,0.1768707482993197,7.074829931972788e-05,0.007006555023616217,1.117802798388697,0.0567045064166666
2022-06-23,-0.012736946734459567,-0.00013239604591836735,0.163265306122449,6.53061224489796e-05,-0.012934648902826914,1.1033444116489417,0.007065259882209768
2022-06-24,-0.01966445172302027,0.0001491563265306123,0.17687074829931973,7.074829931972789e-05,-0.019586043695809387,1.0817342597908584,0.0827464955522734
2022-06-25,0.0007739122119365886,-0.00029399647959183655,0.19047619047619047,7.619047619047618e-05,0.00040372525615427587,1.0821709832319832,0.07126918760635365
2022-06-26,0.006855823564922764,-0.00020201240646258503,0.16496598639455784,6.598639455782314e-05,0.006587824763902356,1.0893001360340955,0.07857013722164714
2022-06-27,-0.0017487072041048129,-0.00027014289965986393,0.19047619047619047,7.619047619047618e-05,-0.002095040579955153,1.0870180080453533,0.02644359440918947
2022-06-28,-0.0028553876817503173,-0.00020838019557823135,0.17687074829931973,7.074829931972789e-05,-0.0031345161766482763,1.0836107325148272,-0.04705235491308582
2022-06-29,0.007225406004009387,-2.524028911564623e-05,0.19047619047619047,7.619047619047618e-05,0.007123975238703264,1.0913303485416561,-0.10070332790225282
2022-06-30,-0.00633405158018441,3.250589285714288e-05,0.1768707482993197,7.074829931972788e-05,-0.006372293986646995,1.0843760707241987,-0.06384748529505278
2022-07-01,0.0009363929711719548,7.276756802721086e-05,0.163265306122449,6.53061224489796e-05,0.0009438544167501861,1.0853995638679699,-0.10620449399082316
2022-07-02,-0.006763425639656339,-1.050365646258505e-05,0.17857142857142855,7.142857142857142e-05,-0.0068453578675474955,1.0779696154240137,-0.08498642405714181
2022-07-03,-0.00831848707758628,-0.00010092800170068028,0.19047619047619047,7.619047619047618e-05,-0.008495605555477436,1.0688116107705816,-0.08314002315900107
2022-07-04,-0.003986018452639948,-2.5590442176870745e-05,0.17857142857142855,7.142857142857142e-05,-0.00408303746624539,1.0644476129194473,0.11143425768293239
2022-07-05,0.0016211724010461062,-2.2497389455782306e-05,0.17857142857142855,7.142857142857142e-05,0.0015272464401617524,1.066073286747017,0.19042942713857533
2022-07-06,0.0013474493368516457,5.750637755102039e-05,0.17857142857142858,7.142857142857143e-05,0.0013335271429740945,1.067494924411294,0.1736829399558429
2022-07-07,0.0003944864380821732,3.1061377551020415e-05,0.16666666666666669,6.666666666666668e-05,0.0003588811489665269,1.0678780282162825,0.09620098011785069
2022-07-08,0.0070584565971878056,-6.004697278911565e-05,0.19047619047619047,7.619047619047618e-05,0.006922219148208213,1.075270113951152,0.12654186131501177
2022-07-09,-0.005906637747797361,2.3674047619047632e-05,0.17857142857142855,7.142857142857142e-05,-0.005954392271606884,1.0688675338947515,0.04019837783029043
2022-07-10,0.007812044424506466,-3.780688775510204e-05,0.17687074829931973,7.074829931972789e-05,0.007703489237431637,1.07710154343835,0.03757050457925319
2022-07-11,0.0004669150786045695,-0.00010764677721088432,0.17857142857142855,7.142857142857142e-05,0.00028783972996511377,1.077411576055758,-0.0680790030895645
2022-07-12,-0.003864048470658577,-0.0001541156037414966,0.1904761904761905,7.61904761904762e-05,-0.004094354550590549,1.0730002710664752,-0.1875311896029694
2022-07-13,-0.0016569458296076017,-4.22776360544217e-05,0.17687074829931973,7.074829931972789e-05,-0.0017699717649817513,1.0711010908828698,-0.06459138556937802
2022-07-14,0.017051194421501974,0.0001393909268707483,0.16666666666666666,6.666666666666667e-05,0.017123918681706058,1.0894425388630347,-0.18962961948728108
2022-07-15,0.001987137377139901,0.00016894893707483,0.19047619047619047,7.619047619047618e-05,0.0020798958380242546,1.0917084658653824,-0.279536865609732
2022-07-16,-0.0006417315423202883,1.15343282312925e-05,0.17687074829931976,7.07482993197279e-05,-0.0007009455134087236,1.0909432377142838,-0.2555433665177271
2022-07-17,-0.010028816349683872,-4.136227040816327e-05,0.15306122448979592,6.122448979591838e-05,-0.010131403109887952,1.0798904520029942,-0.10193721293270577
2022-07-18,-0.016384136291148002,-5.241265306122449e-05,0.16666666666666669,6.666666666666668e-05,-0.016503215610875893,1.0620687870374625,-0.07914397419016916
2022-07-19,-0.009469627240901864,-1.7547219387755104e-05,0.16666666666666666,6.666666666666667e-05,-0.009553841126956286,1.0519219505802075,0.03740555251143406
2022-07-20,0.005393186446401522,-4.890076530612231e-06,0.163265306122449,6.53061224489796e-05,0.00532299024742193,1.057521320864195,0.05481948344119883
2022-07-21,-0.00048329795316645645,3.860986394557829e-06,0.15136054421768705,6.054421768707482e-05,-0.0005399811844589734,1.0569502792487642,0.06879568999430362
2022-07-22,0.0006720887730846121,-2.550238945578233e-05,0.15136054421768708,6.0544217687074836e-05,0.000586042165941755,1.057569696679708,0.09508580235686281
2022-07-23,-0.0023254051204379057,-5.0827440476190474e-05,0.16496598639455778,6.598639455782311e-05,-0.0024422189554719194,1.054986879919744,-0.010907532087480604
2022-07-24,0.004608872758145285,-2.796433673469388e-05,0.17857142857142855,7.142857142857142e-05,0.00450947984998202,1.0597443219967375,0.09849362040339232
2022-07-25,-0.00731982000659521,-0.00014709592687074837,0.1904761904761905,7.61904761904762e-05,-0.007543106409656435,1.051750557808887,-0.061937281047340365
2022-07-26,-0.006835727809460671,-0.000368110331632653,0.19047619047619044,7.619047619047618e-05,-0.0072800286172838005,1.044093783649794,-0.08467394058949651
2022-07-27,0.0030741606222048717,-8.960647959183677e-05,0.16496598639455784,6.598639455782314e-05,0.002918567748055212,1.0471410420926994,-0.04158151733102776
2022-07-28,-0.01082255630436313,-4.535594387755103e-05,0.17857142857142858,7.142857142857143e-05,-0.010939340819669253,1.0356860093469837,-0.12134912260598385
2022-07-29,0.011046275715087246,2.0905059523809456e-05,0.17857142857142855,7.142857142857142e-05,0.010995752203182484,1.0470741560660661,-0.10476844847219753
2022-07-30,-0.007591951489546279,1.8804821428571354e-05,0.16496598639455784,6.598639455782314e-05,-0.007639133062675531,1.0390754172613887,-0.09874297373710463
2022-07-31,-0.006969048382590859,1.6595824829931928e-05,0.19047619047619047,7.619047619047618e-05,-0.0070286430339514035,1.0317721270681044,-0.05701281675902191
2022-08-01,-0.00040426437339302184,4.053937074829904e-06,0.1768707482993197,7.074829931972788e-05,-0.00047095873563791983,1.031286204971674,-0.0587168672775296
2022-08-02,-0.008243109655265353,1.807432823129246e-05,0.163265306122449,6.53061224489796e-05,-0.008290341449483039,1.0227364902003173,-0.04137287540349925
2022-08-03,0.0007693774466117408,3.651667517006797e-05,0.17857142857142855,7.142857142857142e-05,0.0007344655503532373,1.0234876549194585,-0.04582601156654273
2022-08-04,-0.007944987202661187,-1.0711003401360565e-05,0.17857142857142855,7.142857142857142e-05,-0.008027126777491119,1.015271989758223,0.020096467010313465
2022-08-05,0.010369312581177932,8.424692176870758e-05,0.19047619047619047,7.619047619047618e-05,0.010377369026756164,1.025807841858473,-0.03311334818691172
2022-08-06,-0.0012758614951401098,0.00010337546768707489,0.16326530612244897,6.530612244897959e-05,-0.0012377921499020146,1.0245381049645126,-0.13405607498626965
2022-08-07,-0.002971073677090014,8.709656462585041e-05,0.17857142857142855,7.142857142857142e-05,-0.002955405683892735,1.0215101792257357,-0.10611285527139105
2022-08-08,-0.007783562682152891,6.265229591836735e-05,0.17857142857142855,7.142857142857142e-05,-0.007792338957663096,1.0135502256605056,0.01368046504199144
2022-08-09,-0.0016012874684251058,0.00011390490646258506,0.1904761904761905,7.61904761904762e-05,-0.001563573038152997,1.011965465854849,-0.052989975632189545
2022-08-10,0.0018011017981277126,5.3491658163265275e-05,0.16666666666666666,6.666666666666667e-05,0.0017879267896243113,1.0137747860214255,-0.06196776011527497
2022-08-11,0.006836628105612953,0.00020756426020408157,0.17687074829931976,7.07482993197279e-05,0.006973444066497307,1.020844287787771,-0.10081678014773751
2022-08-12,-0.005200506615439084,-0.00018066954931972778,0.13945578231292516,5.5782312925170065e-05,-0.005436958477683982,1.015293999782888,0.03886739098632716
2022-08-13,-0.00192398666628094,-9.782065476190472e-05,0.17857142857142855,7.142857142857142e-05,-0.002093235892471416,1.0131687499411315,0.009580252322070576
2022-08-14,-0.008411771880708924,4.551159013605436e-05,0.17687074829931973,7.074829931972789e-05,-0.008437008589892598,1.0046206364948673,0.0447985138737044
2022-08-15,-0.006252695025612484,-2.2094132653061606e-06,0.1649659863945578,6.598639455782313e-05,-0.006320890833435613,0.9982705391225667,0.01848876803519664
2022-08-16,0.0001834356044969509,1.4934659863945492e-05,0.19047619047619047,7.619047619047618e-05,0.0001221797881704202,0.9983925076055735,0.025839741088485635
2022-08-17,-0.008391755094396642,-8.573647959183686e-06,0.16496598639455784,6.598639455782314e-05,-0.008466315136913649,0.9899398020058513,-0.059952123069371366
2022-08-18,-0.010747695064631902,-8.909149659863943e-05,0.17687074829931973,7.074829931972789e-05,-0.01090753486055027,0.9791419991056263,0.031543831082534016
2022-08-19,-0.017786566907773374,-0.0003954018962585034,0.1649659863945578,6.598639455782313e-05,-0.018247955198589703,0.9612746597728893,0.027253433420053534
2022-08-20,-0.005938985385962031,4.9939064625850296e-05,0.19047619047619047,7.619047619047618e-05,-0.005965236797526657,0.9555404287998821,-0.022959554981287537
2022-08-21,0.0073827347945729736,7.171534863945567e-05,0.19047619047619047,7.619047619047618e-05,0.007378259667021953,0.9625906542059052,0.025700971502297013
2022-08-22,-0.0007301111417602098,-8.150697278911515e-06,0.17857142857142858,7.142857142857143e-05,-0.0008096904104676928,0.9618112537839888,0.045890335113398226
2022-08-23,0.007624534303081298,4.166224489795921e-05,0.1768707482993197,7.074829931972788e-05,0.00759544824865953,0.9691166413870834,0.11694441372958696
2022-08-24,0.001646355794452503,0.00016287045068027204,0.19047619047619047,7.619047619047618e-05,0.001733035768942299,0.9707961551908844,0.13041557627891637
2022-08-25,0.007389212187386091,3.9248061224489794e-05,0.19047619047619047,7.619047619047618e-05,0.007352269772420104,0.977933710417876,0.0546156249433048
2022-08-26,-0.0016691492034794503,-0.00019270109693877549,0.17857142857142858,7.142857142857143e-05,-0.0019332788718467973,0.9760430918374584,0.06068217943472545
2022-08-27,0.001158428117093633,8.831315476190475e-05,0.16666666666666663,6.666666666666666e-05,0.001180074605188871,0.9771948955037059,-0.032784400387998104
2022-08-28,0.003934013403267456,-2.2682100340136045e-05,0.17857142857142858,7.142857142857143e-05,0.003839902731498749,0.9809472288521572,-0.030446547164111187
2022-08-29,-0.008607625844313991,-3.1456318027210806e-05,0.16666666666666669,6.666666666666668e-05,-0.008705748829007869,0.9724073486632591,-0.0029505128395360403
2022-08-30,0.011275630064024423,0.00017822897959183674,0.16496598639455784,6.598639455782314e-05,0.011387872649058437,0.9834809997128448,-0.021054581392722718
2022-08-31,0.000671810501923219,0.0003500590051020408,0.19047619047619044,7.619047619047618e-05,0.0009456790308347836,0.9844110570714977,0.03089462670977218
2022-09-01,-0.008428678277518488,9.024818877551019e-05,0.16496598639455784,6.598639455782314e-05,-0.0084044164833008,0.9761376565571024,0.1609473385955393
2022-09-02,-0.001158877174821207,0.00012236079931972788,0.1785714285714286,7.142857142857145e-05,-0.0011079449469300507,0.9750561497730118,0.03484613515381936
2022-09-03,-0.0040640113471602304,0.00011505856292517,0.16666666666666666,6.666666666666667e-05,-0.004015619450901726,0.971140695332262,-0.07617153127166651
2022-09-04,-0.005252573562681629,-6.794457482993203e-05,0.12585034013605442,5.034013605442177e-05,-0.005370858273565982,0.9659248362939401,0.00562588850910066
2022-09-05,-0.002231011651876901,-9.014445578231298e-05,0.16496598639455784,6.598639455782314e-05,-0.002387142502217037,0.9636190360632758,-0.16205996033839323
2022-09-06,0.016748417659932374,-0.00017855516156462594,0.1768707482993197,7.074829931972788e-05,0.01649911419904802,0.9795178965836604,0.009163808835497146
2022-09-07,-0.028292273652694176,7.628918367346951e-05,0.1768707482993197,7.074829931972788e-05,-0.028286732768340435,0.9518105356011914,-0.08527629997099385
2022-09-08,0.0026934168566907176,2.7784336734693874e-05,0.17857142857142858,7.142857142857143e-05,0.00264977262199684,0.9543326170997557,-0.0681212523709897
2022-09-09,-0.006210907739908313,-6.699183673469388e-06,0.16496598639455784,6.598639455782314e-05,-0.006283593318139606,0.948335979043665,-0.07807339642877308
2022-09-10,0.003251433260095596,-6.796598639455719e-07,0.19047619047619047,7.619047619047618e-05,0.003174563124041174,0.9513465314719385,-0.1016681545963617
2022-09-11,-3.036943175498432e-05,-3.1609081632653127e-05,0.17687074829931973,7.074829931972789e-05,-0.00013272681270736533,0.951220262279036,-0.18809782830583652
2022-09-12,0.003462571420349594,-4.002372448979588e-06,0.17687074829931973,7.074829931972789e-05,0.0033878207485808862,0.9544428260200555,0.0002292264554433071
2022-09-13,0.0075515866220858905,-7.100933673469393e-05,0.15306122448979592,6.122448979591838e-05,0.007419352795555278,0.9615241740694851,0.08168092909121052
2022-09-14,0.0008996132472710936,-0.0002483718452380952,0.12755102040816327,5.102040816326531e-05,0.0006002209938697331,0.9621013010648749,0.019552383540373454
2022-09-15,0.0030884055894878355,-3.084278061224487e-05,0.16326530612244897,6.530612244897959e-05,0.0029922566864266113,0.9649801551160061,0.0005232499593309341
2022-09-16,0.002866561938744723,0.00027926362244897954,0.16326530612244902,6.530612244897961e-05,0.003080519438744723,0.9679527952418437,-0.020490905838654313
2022-09-17,-0.005692945632642266,4.809431122448978e-05,0.16326530612244897,6.530612244897959e-05,-0.005710157443866756,0.9624256323827819,0.02571851083996418
2022-09-18,0.01595458607335306,5.607465986394558e-05,0.13945578231292519,5.578231292517008e-05,0.015954878420291835,0.9777810163360217,0.06746438347976971
2022-09-19,-0.0061565752969608215,0.00012910734693877553,0.16496598639455784,6.598639455782314e-05,-0.00609345434457987,0.9718229523539812,0.03482254403440818
2022-09-20,0.009841898794944659,6.420284013605443e-05,0.15136054421768705,6.054421768707482e-05,0.009845557417393638,0.9813910910309234,0.04096225192639401
2022-09-21,-0.0007387524108529448,-0.00017385566326530606,0.16666666666666669,6.666666666666668e-05,-0.0009792747407849176,0.9804300395246454,0.059789463030798164
2022-09-22,-0.008645306408550671,-6.636483843537416e-05,0.16666666666666669,6.666666666666668e-05,-0.008778337913652711,0.9718234933370021,0.0497177908025067
2022-09-23,-0.0009424538605000287,-6.218635204081637e-05,0.1530612244897959,6.122448979591836e-05,-0.0010658647023367633,0.9707876609785526,0.06333120456589311
2022-09-24,0.009798487323041918,-3.5142406462585035e-05,0.15306122448979592,6.122448979591838e-05,0.009702120426783416,0.9802063597742018,0.08521425557935582
2022-09-25,0.005781364021374277,-7.55681547619048e-05,0.1649659863945578,6.598639455782313e-05,0.005639809472054549,0.9857345368866244,-0.009885633650890307
2022-09-26,-0.0050785581518888795,0.00013391096088435374,0.17857142857142855,7.142857142857142e-05,-0.005016075762433097,0.9807900177679542,0.06447566117137794
2022-09-27,0.0029504514727317016,3.185657312925171e-05,0.17687074829931973,7.074829931972789e-05,0.0029115597465412257,0.9836456465034968,0.06850460374314804
2022-09-28,-0.007061774003343316,-0.00017293647108843538,0.17857142857142858,7.142857142857143e-05,-0.007306139045860322,0.9764589946382871,0.10867322798395636
2022-09-29,-8.831260506814163e-05,-8.789284013605445e-05,0.16666666666666666,6.666666666666667e-05,-0.00024287211187086274,0.9762218399801039,0.1035920649734382
2022-09-30,-0.0007708024666181226,-4.814126700680273e-05,0.17687074829931976,7.07482993197279e-05,-0.0008896920329446533,0.9753533031866871,-0.006103540586033615
2022-10-01,-0.0013672585406962698,-2.9036020408163293e-05,0.16666666666666669,6.666666666666668e-05,-0.0014629612277710998,0.9739263991207465,0.06418469207948693
2022-10-02,0.0021931704971154984,-4.6334404761904766e-05,0.15476190476190474,6.190476190476189e-05,0.002084931330448832,0.9759569687838245,-0.044170639272618925
2022-10-03,-0.006029020263882449,-7.855630102040821e-05,0.16666666666666666,6.666666666666667e-05,-0.006174243231569523,0.9699311730750079,-0.021662754647581467
2022-10-04,-0.0055353735688498445,-4.478027210884353e-05,0.16666666666666666,6.666666666666667e-05,-0.005646820507625354,0.9644541458359028,0.017993878194850356
2022-10-05,0.006481688624030836,-0.00011156309523809529,0.19047619047619047,7.619047619047618e-05,0.006293935052602264,0.9705243575910071,0.012778967310836518
2022-10-06,0.002608642342692291,-5.2128784013605434e-05,0.16496598639455784,6.598639455782314e-05,0.0024905271641208625,0.9729414748670284,0.03792448608080176
2022-10-07,0.0037306987058085225,-0.00014464523809523807,0.1768707482993197,7.074829931972788e-05,0.0035153051683935567,0.9763616610621729,-0.02914305805411714
2022-10-08,-0.0033847912545021995,-2.4735850340136066e-05,0.19047619047619047,7.619047619047618e-05,-0.003485717581032812,0.9729583400547621,-0.05153545094376386
2022-10-09,-0.0012875736367346554,-4.3100195578231315e-05,0.15306122448979592,6.122448979591838e-05,-0.001391898322108805,0.971604080973758,0.04986534031979149
2022-10-10,0.010542188667527132,3.231998299319728e-05,0.17857142857142858,7.142857142857143e-05,0.010503080079091757,0.9818089164413978,0.019762446270570753
2022-10-11,0.003632130402377837,-8.923102040816325e-05,0.15306122448979592,6.122448979591838e-05,0.003481674892173755,0.9852272558946842,-0.041409855324019904
2022-10-12,0.005925774940027596,1.424892857142858e-05,0.141156462585034,5.646258503401361e-05,0.005883561283565011,0.9910239008329792,-0.005452256575889552
2022-10-13,-0.005663692548445443,-0.00019482945578231292,0.15306122448979592,6.122448979591838e-05,-0.0059197464940236744,0.9851572905705295,-0.043696870408702904
2022-10-14,0.003048419210434764,-9.39736394557825e-06,0.15306122448979592,6.122448979591838e-05,0.0029777973566932673,0.9880908893463176,-0.0878776896919406
2022-10-15,0.006541076740693827,-0.00011658096088435375,0.16666666666666666,6.666666666666667e-05,0.006357829113142807,0.9943730023690347,-0.13342533327659145
2022-10-16,0.0012609742101936257,7.523960884353736e-05,0.17857142857142858,7.142857142857143e-05,0.0012647852476085917,0.9956306706730513,-0.0423348197252105
2022-10-17,-0.01299238200949381,-9.035524659863946e-05,0.15136054421768708,6.0544217687074836e-05,-0.013143281473779524,0.9825448165244676,0.049972749249997964
2022-10-18,0.008019506485879218,-4.2215025510204085e-05,0.163265306122449,6.53061224489796e-05,0.007911985337920036,0.9903186967066586,-0.025152852001974105
2022-10-19,0.008423536848737052,-8.299941326530613e-05,0.16496598639455778,6.598639455782311e-05,0.008274551040913923,0.9985131393093292,0.05260296499061906
2022-10-20,-0.00385545222948305,-8.494358843537413e-05,0.13945578231292516,5.5782312925170065e-05,-0.003996178130843594,0.9945229029386612,-0.10721647029704978
