Index,Date,Equity,Turnover,Fee,Funding Fee,Margin Ratio,Net Value,Return,Liquidated
187,2021-07-07,450.30119011967713,52.75490654029196,0.021101962616116784,-0.00893905720709998,1.0951758031233876,1.6677821856284338,0.008462474983757629,0.0
188,2021-07-08,458.65298784957326,58.268930289820425,0.023307572115928172,-0.057719586852599994,1.1568451960805524,1.6987147698132343,0.01854713670127417,0.0
189,2021-07-09,473.679160022394,26.80260725250952,0.010721042901003808,-0.018087954309075997,1.3752357119682894,1.7543672593422,0.03276152684248723,0.0
190,2021-07-10,479.33671306411543,76.70523683219459,0.030682094732877835,-0.05153693680778002,1.3991981670081444,1.7753211594967238,0.01194385043550139,0.0
191,2021-07-11,479.5549761422029,43.68732199627785,0.017474928798511143,-0.038581840425770016,1.286834912951076,1.7761295412674183,0.00045534396206026173,0.0
192,2021-07-12,478.1160810699732,13.07714970156477,0.005230859880625908,-0.023257979869625016,1.2811375937779892,1.77080030025916,-0.0030004799111981173,0.0
193,2021-07-13,473.63221708333185,40.52491485885598,0.016209965943542393,0.08229516880919997,1.2868396014763634,1.7541933966049328,-0.00937819112171867,0.0
194,2021-07-14,480.6591013672562,17.967982151976855,0.007187192860790743,-0.015564606604399973,1.257147249036956,1.7802188939528008,0.014836161963804884,0.0
195,2021-07-15,489.4853040362292,18.25894457569284,0.0073035778302771364,-0.07069524538859999,1.2924658010306085,1.8129085334675155,0.018362707881462104,0.0
196,2021-07-16,493.24210188212373,50.89543430199557,0.02035817372079823,-0.021574326385469994,1.3064882943946239,1.8268225995634213,0.007674996194812156,0.0
197,2021-07-17,496.43584320524735,18.510856014154967,0.007404342405661987,-0.026604541658937598,1.5093407062723254,1.8386512711305458,0.006474997391619386,0.0
198,2021-07-18,487.3272344204397,64.71383471768715,0.02588553388707486,0.05296857588436699,1.4815914637876917,1.8049156830386657,-0.01834800792383917,0.0
199,2021-07-19,492.7158174031065,40.73696657912714,0.01629478663165086,-0.0319358631621,1.3923781666484671,1.8248733977892833,0.011057422204353573,0.0
200,2021-07-20,497.0384239856456,36.84220643758559,0.014736882575034235,-0.026777099643137986,1.560790229814295,1.8408830517986874,0.008773021749782117,0.0
201,2021-07-21,493.064653549505,42.77611720350633,0.017110446881402532,-0.00041571293026581007,1.5562683921697922,1.8261653835166851,-0.007994895855889306,0.0
202,2021-07-22,489.4963336599544,38.64846620978509,0.015459386483914038,-0.012920999568000004,1.2902183609152955,1.812949383925757,-0.007237022292842732,0.0
203,2021-07-23,492.3153464079902,51.88843369153037,0.02075537347661215,-0.025217676602794975,1.1512841555055864,1.8233901718814451,0.005759006869281436,0.0
204,2021-07-24,497.1697254334787,66.8457240764836,0.026738289630593444,0.0020936119536104007,1.094239778943062,1.8413693534573283,0.009860304093518124,0.0
205,2021-07-25,490.64927510910854,36.06985149058224,0.014427940596232897,-0.0030792088952000113,1.0581601503505906,1.8172195374411428,-0.013115139540495813,0.0
206,2021-07-26,493.8046286535093,8.829321095143188,0.0035317284380572754,-0.014310464659767494,1.1108833417487585,1.8289060320500345,0.006430975657100602,0.0
207,2021-07-27,484.40130524492207,43.81205734656999,0.017524822938627997,-0.031751991011,1.1103414210116707,1.794078908314526,-0.01904259875859804,0.0
208,2021-07-28,483.59957524064646,62.157023629234295,0.02486280945169372,-0.03162892399550001,1.0951928372388757,1.7911095379283202,-0.0016550946407343226,0.0
209,2021-07-29,481.92880707838884,11.268199273648428,0.004507279709459371,-0.022240149946199998,1.1355953984385043,1.7849215076977365,-0.003454858622293444,0.0
210,2021-07-30,479.2297483652911,43.22680282665917,0.01729072113066367,-0.017485421795000004,1.1257759481779186,1.7749249939455225,-0.005600534090212106,0.0
211,2021-07-31,481.9305306807589,56.31846107394539,0.02252738442957816,-3.119536331499975e-05,1.1685125961762384,1.7849278914102182,0.0056356733376434764,0.0
212,2021-08-01,483.97353405805563,39.651445501060664,0.015860578200424268,-0.025031360883900004,1.2127619805207845,1.7924945705853912,0.004239207203600159,0.0
213,2021-08-02,476.98756736405835,43.06374767858066,0.017225499071432265,-0.001711482934109999,1.2943677140905443,1.7666206198668828,-0.014434604792168737,0.0
214,2021-08-03,478.5155869355632,50.222479163311235,0.020088991665324494,0.022878631172002513,1.2971006199080968,1.772279951613197,0.0032034788242993884,0.0
215,2021-08-04,483.79881297139866,43.31787993463454,0.017327151973853816,-0.010907463778,1.2891933919128427,1.7918474554496246,0.01104086508376767,0.0
216,2021-08-05,484.14827947111746,25.86433476942212,0.010345733907768847,0.015826448485000005,1.2483766229688724,1.7931417758189536,0.0007223384810981504,0.0
217,2021-08-06,482.79959307539184,48.25097090453477,0.019300388361813907,0.008903670633840004,1.2367339398726558,1.7881466410199698,-0.0027856887092502225,0.0
218,2021-08-07,483.7527327472362,54.757059116583015,0.021902823646633207,0.010830049274420503,1.1989671123263368,1.7916767879527267,0.001974193196338403,0.0
219,2021-08-08,482.8843763728363,49.323929071139446,0.01972957162845578,-0.011260093098867007,1.2473711464911905,1.788460653232727,-0.001795041796391561,0.0
220,2021-08-09,483.13687678661825,26.05784648782865,0.010423138595131462,0.007328561074335996,1.329499269214623,1.789395839950438,0.0005229003590436765,0.0
221,2021-08-10,479.97500604070194,57.65556904830907,0.023062227619323628,-0.0013058954804999981,1.258344834431785,1.7776852075581553,-0.006544461617060127,0.0
222,2021-08-11,477.17378292687647,49.42621041673446,0.019770484166693785,0.003342212859229204,1.1291236753228082,1.7673103071365794,-0.00583618538167785,0.0
223,2021-08-12,474.9607047758302,40.8711868816278,0.01634847475265112,-0.008372893325005196,1.1468909202032618,1.7591137213919636,-0.0046378871392970256,0.0
224,2021-08-13,471.9331833488393,29.211206492966767,0.011684482597186708,0.0003331644082650031,1.1858712332080068,1.747900679069775,-0.006374256641756948,0.0
225,2021-08-14,470.17846876875103,34.42497390276987,0.01376998956110795,-0.007906118956350001,1.1203666811985085,1.7414017361805594,-0.0037181419785673464,0.0
226,2021-08-15,467.9719336080857,48.76669128028657,0.01950667651211463,-0.008802076201189798,1.1072265853435497,1.7332293837336508,-0.004692973641357012,0.0
227,2021-08-16,473.12126307804357,75.35221204519097,0.030140884818076388,-0.019602183279621477,1.1169830249769257,1.7523009743631244,0.011003500637861485,0.0
228,2021-08-17,484.1836793985928,20.36339724391035,0.00814535889756414,0.0030968647413150015,1.3024808543270028,1.793272886661455,0.023381777958105587,0.0
229,2021-08-18,486.49146840440466,49.066701710927674,0.01962668068437107,0.006184073178220003,1.3425997768282618,1.8018202533496468,0.004766350259220564,0.0
230,2021-08-19,493.06156054108055,20.49210427356706,0.008196841709426824,0.0018096156370000043,1.3417367264885092,1.826153927929928,0.013505051092107534,0.0
231,2021-08-20,498.3257700748293,67.93658517619191,0.027174634070476766,-0.004406567061499999,1.1920455574184783,1.8456510002771456,0.010676576628630086,0.0
232,2021-08-21,499.5322429467426,52.49684460768525,0.0209987378430741,0.012330976377874212,1.0674150696453901,1.8501194183212688,0.002421052541055735,0.0
233,2021-08-22,509.856637563489,24.608926084136552,0.009843570433654622,0.019531095371605006,1.057485550141747,1.8883579169018112,0.020668124555569767,0.0
234,2021-08-23,499.8653378370664,28.74611880384126,0.011498447521536505,0.006410224547213519,1.0375898092267888,1.851353103100246,-0.0195962923502756,0.0
235,2021-08-24,501.51224375183847,47.35762029482718,0.018943048117930874,0.018504114304159866,1.0141144178098183,1.8574527546364388,0.0032946991721776175,0.0
236,2021-08-25,502.4083190116853,42.292288425975535,0.016916915370390216,0.0017159206824824006,1.1100307320998422,1.8607715518951307,0.0017867465271499405,0.0
237,2021-08-26,504.4908043337755,42.35873158108753,0.016943492632435015,0.014761398241500004,1.0330285501784455,1.8684844604954647,0.00414500565234821,0.0
238,2021-08-27,492.96080572583185,58.75402963748854,0.023501611854995417,0.0030173267054772,1.1082603632006789,1.8257807619475253,-0.0228547250195571,0.0
239,2021-08-28,496.27418213873113,32.82367025802664,0.013129468103210655,-0.006796065607599998,1.1301970181062861,1.838052526439745,0.006721379011097595,0.0
240,2021-08-29,490.39246514389623,41.48554177315206,0.016594216709260822,0.028702823091338193,1.1213657345007264,1.8162683894218379,-0.011851748905186255,0.0
241,2021-08-30,490.32818676218096,39.66830285736498,0.015867321142945992,-0.004517855276358201,1.1704097893347776,1.816030321341411,-0.0001310753861122338,0.0
242,2021-08-31,486.442195216743,6.587793005924213,0.002635117202369685,0.02121060030705901,1.2656908974786742,1.8016377600620113,-0.00792528687999483,0.0
243,2021-09-01,497.5984168049341,38.98790181863012,0.015595160727452049,-0.036870661621374416,1.245576333174663,1.8429570992775337,0.022934321277824576,0.0
244,2021-09-02,496.075832656078,24.18938081374093,0.009675752325496372,-0.024746006708959593,1.210296753777731,1.8373178987262146,-0.0030598653400720766,0.0
245,2021-09-03,489.98959387612723,50.34594688748605,0.02013837875499442,0.04225293478230883,1.187027051183796,1.814776273615286,-0.012268766949125376,0.0
246,2021-09-04,491.93090590854735,13.570898992308138,0.005428359596923255,0.011290488882535773,1.322325374319317,1.821966318179805,0.003961945430438929,0.0
247,2021-09-05,499.07438042978595,50.95538346702332,0.020382153386809328,0.006046199350423432,1.264629969665311,1.8484236312214295,0.014521296457365995,0.0
248,2021-09-06,500.2403696172059,30.210099015080182,0.012084039606032073,0.018469774340588302,1.2693995424729898,1.8527421096933552,0.002336303431195619,0.0
249,2021-09-07,500.4280348855885,51.71197820876137,0.02068479128350455,0.004398455682392807,1.274287001730818,1.8534371662429203,0.0003751501873512364,0.0
250,2021-09-08,500.20369615755624,7.242530149425621,0.0028970120597702482,0.001126204985799996,1.727235705024864,1.852606282065023,-0.0004482936853917874,0.0
251,2021-09-09,501.14122253947676,55.20567298696318,0.022082269194785273,0.008366244897140001,1.693558058293634,1.856078601998062,0.0018742891928276162,0.0
252,2021-09-10,499.3538149489814,53.58803604169462,0.02143521441667785,-0.039147638089920014,1.5811498738812328,1.8494585738851161,-0.0035666744424612817,0.0
253,2021-09-11,502.0431862903961,6.414288726571115,0.0025657154906284464,-0.0021521862959,1.5484336112891453,1.8594192084829484,0.00538570300437069,0.0
254,2021-09-12,501.27012186024785,55.96168251416739,0.022384673005666957,-0.0004303226030000004,1.5522806670908693,1.8565560068898068,-0.0015398365145843362,0.0
255,2021-09-13,491.92951819110493,19.506885156826492,0.007802754062730597,-0.0033367269387000013,1.3221073812210788,1.8219611784855738,-0.01863387276001871,0.0
256,2021-09-14,493.7049300957377,74.4259581361378,0.029770383254455118,0.0013215080354000023,1.3617616203175893,1.828536778132362,0.0036090778027739745,0.0
257,2021-09-15,498.12380465752307,18.840575980499832,0.007536230392199933,-0.002653533619299999,1.3543968568181908,1.8449029802130483,0.008950436368801107,0.0
258,2021-09-16,506.58974236786116,45.741894436173666,0.018296757774469468,0.004112039813038,1.2396765273170236,1.8762583050661525,0.01699564973843959,0.0
259,2021-09-17,499.52395473128126,41.9233441834481,0.01676933767337924,0.0028945274911224956,1.2856414159265352,1.8500887212269677,-0.013947751100434003,0.0
260,2021-09-18,501.033312602617,48.45212236407141,0.019380848945628564,-0.004540708634210999,1.2805431725800565,1.855678935565248,0.0030215925723675596,0.0
261,2021-09-19,504.5530241115661,18.179882541686098,0.00727195301667444,0.0012077757091840037,1.3294525700124942,1.8687149041169115,0.007024905171805873,0.0
262,2021-09-20,499.9959058020654,40.13743850064406,0.016054975400257625,0.001013981598000003,1.3562509852325344,1.8518366881557977,-0.00903199087454698,0.0
263,2021-09-21,507.31118441724686,37.88269588583112,0.015153078354332447,-0.0049730733032199975,1.577885964989865,1.8789303126564698,0.014630677032138273,0.0
264,2021-09-22,507.533354950976,62.419672294862664,0.024967868917945068,-0.0012898658347679872,1.5826565973910234,1.8797531664850962,0.0004379373854812574,0.0
265,2021-09-23,503.40653543842313,49.5113953078237,0.01980455812312948,0.002653216552900011,1.2031491776749037,1.8644686497719376,-0.008131129653442093,0.0
266,2021-09-24,499.1968704882933,41.05423244655381,0.016421692978621526,-0.001576213078160003,1.064595785694692,1.84887729810479,-0.008362356572235607,0.0
267,2021-09-25,511.1147496915611,35.59414247346738,0.014237656989386952,0.0034771912887680036,1.2458614097449152,1.8930175914502263,0.02387410640537513,0.0
268,2021-09-26,515.9336593747289,28.955502734941234,0.011582201093976494,-0.029794321641804018,1.3100962784717523,1.9108654050915885,0.009428234434783578,0.0
269,2021-09-27,516.8557462425597,31.63081353951948,0.012652325415807792,0.0029959677946936134,1.2790066165736313,1.91428054163911,0.00178721983161223,0.0
270,2021-09-28,517.7667163409878,36.59469632004553,0.014637878528018212,0.00026136552921311756,1.3817090948814281,1.9176545049666216,0.0017625229187268054,0.0
271,2021-09-29,519.1627321419658,48.21395477522887,0.01928558191009155,0.001446938743108005,1.424810590317156,1.9228249338591326,0.0026962254562121757,0.0
272,2021-09-30,515.9027334959649,10.722240221263819,0.004288896088505528,0.004389671249107705,1.305198986769453,1.9107508647998699,-0.006279338720155847,0.0
273,2021-10-01,510.5070790012607,55.179413497105514,0.022071765398842206,0.007339210617480005,1.1985963706964113,1.8907669592639285,-0.010458666225978352,0.0
274,2021-10-02,501.29702030105295,31.81348574658473,0.012725394298633891,0.005745463601499995,1.0722973552697546,1.8566556307446405,-0.01804100095580652,0.0
275,2021-10-03,495.00814277141717,32.584242300259646,0.013033696920103859,-0.001133531356999996,1.0639644386207245,1.8333634917459896,-0.012545212269282957,0.0
276,2021-10-04,493.083955242906,60.23990922979378,0.024095963691917514,0.009446527348184,1.0714745351599102,1.826236871270022,-0.003887183588007659,0.0
277,2021-10-05,493.6763322492212,20.37124934983663,0.008148499739934653,-0.051828215388599996,1.2356283136296071,1.8284308601823007,0.001201371490628711,0.0
278,2021-10-06,492.5318141510062,61.182783452347266,0.024473113380938907,-0.041028886200559986,1.1549371948847929,1.824191904262986,-0.00231835723823437,0.0
279,2021-10-07,497.9083407553901,24.55321677518511,0.009821286710074045,-0.019366018478647995,1.254174479032407,1.844104965760704,0.010916100137920104,0.0
280,2021-10-08,496.91153545961447,46.70291527695758,0.018681166110783035,-0.006729772974275592,1.2782387478740733,1.8404130942948684,-0.002001985534653472,0.0
281,2021-10-09,496.3916008723842,27.781428410865395,0.011112571364346159,-0.0037227463983840045,1.2568197345642385,1.8384874106384599,-0.001046332294840746,0.0
282,2021-10-10,491.694156060822,36.327386673516585,0.014530954669406635,-0.020698838512067597,1.1803119256968593,1.8210894668919335,-0.009463183509363593,0.0
283,2021-10-11,494.8360674401232,23.722055593190326,0.00948882223727613,0.014957431438999995,1.3672992022746095,1.83272617570416,0.006389970961770963,0.0
284,2021-10-12,498.4158614564458,59.44029956962739,0.023776119827850956,0.0037205283664399993,1.328662423731787,1.8459846720609103,0.007234302937620285,0.0
285,2021-10-13,495.6830614619156,35.52109642650933,0.014208438570603733,0.014226782737490022,1.3054436600917168,1.8358631905996874,-0.005482971562230321,0.0
286,2021-10-14,488.6718634266212,26.923583227164972,0.01076943329086599,0.02508961581956599,1.219543988580766,1.8098957904689674,-0.014144518101176007,0.0
287,2021-10-15,487.22697170722756,0.0,0.0,-0.011627904025314993,1.2484647406954377,1.8045443396563985,-0.002956772893085935,0.0
288,2021-10-16,491.053907368781,25.71323186718453,0.010285292746873812,-0.02671292289503761,1.225747309225196,1.8187181754399295,0.007854523422921256,0.0
289,2021-10-17,491.33970978839625,51.11315231727555,0.020445260926910222,-0.0017870487922499994,1.172213689123504,1.819776702919986,0.0005820184206386525,0.0
