date,W-42,returns_momentum,price_vs_ma,trend_compression_score,avg_amount_level,bbi_upturn_score,obv_bottom_rising_score
2025-02-06,0.8897297297297297,0.9037837837837838,0.9005405405405406,0.9059459459459459,0.867027027027027,0.9005405405405406,0.8962162162162162
2025-02-07,0.8918918918918919,0.9037837837837838,0.9016216216216216,0.9059459459459459,0.8713513513513513,0.9005405405405406,0.8994594594594595
2025-02-10,0.8918918918918919,0.9037837837837838,0.9016216216216216,0.9059459459459459,0.8778378378378379,0.9005405405405406,0.8994594594594595
2025-02-11,0.8854054054054054,0.9048648648648648,0.9027027027027027,0.9059459459459459,0.8778378378378379,0.9016216216216216,0.8994594594594595
2025-02-12,0.8972972972972973,0.9048648648648648,0.9037837837837838,0.9059459459459459,0.8778378378378379,0.9016216216216216,0.8994594594594595
2025-02-13,0.892972972972973,0.9059459459459459,0.9037837837837838,0.9037837837837838,0.8756756756756757,0.9027027027027027,0.9005405405405406
2025-02-14,0.8972972972972973,0.907027027027027,0.9037837837837838,0.9037837837837838,0.8832432432432432,0.9037837837837838,0.9005405405405406
2025-02-17,0.894054054054054,0.907027027027027,0.9037837837837838,0.9037837837837838,0.8854054054054054,0.9037837837837838,0.9005405405405406
2025-02-18,0.8875675675675676,0.907027027027027,0.9037837837837838,0.907027027027027,0.8810810810810811,0.9037837837837838,0.9005405405405406
2025-02-19,0.892972972972973,0.907027027027027,0.9037837837837838,0.907027027027027,0.8789189189189189,0.9037837837837838,0.8994594594594595
2025-02-20,0.892972972972973,0.9048648648648648,0.9027027027027027,0.9059459459459459,0.88,0.9027027027027027,0.8994594594594595
2025-02-21,0.894054054054054,0.9048648648648648,0.9027027027027027,0.9059459459459459,0.8854054054054054,0.9027027027027027,0.9005405405405406
2025-02-24,0.8951351351351351,0.9048648648648648,0.9027027027027027,0.9059459459459459,0.8864864864864865,0.9027027027027027,0.9005405405405406
2025-02-25,0.8864864864864865,0.9048648648648648,0.9027027027027027,0.907027027027027,0.8810810810810811,0.9027027027027027,0.9005405405405406
2025-02-26,0.8962162162162162,0.9048648648648648,0.9027027027027027,0.907027027027027,0.8832432432432432,0.9027027027027027,0.9005405405405406
2025-02-27,0.894054054054054,0.9048648648648648,0.9027027027027027,0.907027027027027,0.8821621621621621,0.9027027027027027,0.9016216216216216
2025-02-28,0.894054054054054,0.9048648648648648,0.9027027027027027,0.907027027027027,0.8843243243243243,0.9027027027027027,0.9027027027027027
2025-03-03,0.8983783783783784,0.9027027027027027,0.9027027027027027,0.907027027027027,0.8854054054054054,0.9027027027027027,0.9027027027027027
2025-03-04,0.8886486486486487,0.9027027027027027,0.9059459459459459,0.907027027027027,0.88,0.9027027027027027,0.9037837837837838
2025-03-05,0.8962162162162162,0.9027027027027027,0.9059459459459459,0.907027027027027,0.8821621621621621,0.9027027027027027,0.9037837837837838
2025-03-06,0.8994594594594595,0.907027027027027,0.9059459459459459,0.907027027027027,0.8832432432432432,0.9059459459459459,0.9016216216216216
2025-03-07,0.8962162162162162,0.907027027027027,0.9059459459459459,0.907027027027027,0.8897297297297297,0.9059459459459459,0.9027027027027027
2025-03-10,0.894054054054054,0.907027027027027,0.9059459459459459,0.907027027027027,0.8875675675675676,0.9059459459459459,0.9016216216216216
2025-03-11,0.894054054054054,0.907027027027027,0.907027027027027,0.907027027027027,0.8843243243243243,0.9059459459459459,0.9027027027027027
2025-03-12,0.894054054054054,0.907027027027027,0.907027027027027,0.907027027027027,0.8810810810810811,0.9059459459459459,0.9027027027027027
2025-03-13,0.8875675675675676,0.9081081081081082,0.907027027027027,0.907027027027027,0.8767567567567568,0.907027027027027,0.9037837837837838
2025-03-14,0.8962162162162162,0.9081081081081082,0.907027027027027,0.9081081081081082,0.8778378378378379,0.907027027027027,0.9048648648648648
2025-03-17,0.8994594594594595,0.9081081081081082,0.907027027027027,0.9081081081081082,0.8821621621621621,0.907027027027027,0.9048648648648648
2025-03-18,0.9005405405405406,0.9081081081081082,0.907027027027027,0.9081081081081082,0.8864864864864865,0.907027027027027,0.9048648648648648
2025-03-19,0.8918918918918919,0.9081081081081082,0.907027027027027,0.9091891891891892,0.8864864864864865,0.907027027027027,0.9048648648648648
2025-03-20,0.892972972972973,0.9081081081081082,0.907027027027027,0.9091891891891892,0.8778378378378379,0.907027027027027,0.9048648648648648
2025-03-21,0.8908108108108108,0.907027027027027,0.907027027027027,0.9102702702702703,0.8767567567567568,0.907027027027027,0.9048648648648648
2025-03-24,0.894054054054054,0.907027027027027,0.907027027027027,0.9102702702702703,0.8756756756756757,0.907027027027027,0.9048648648648648
2025-03-25,0.8972972972972973,0.907027027027027,0.907027027027027,0.9102702702702703,0.8767567567567568,0.907027027027027,0.9037837837837838
2025-03-26,0.8886486486486487,0.907027027027027,0.907027027027027,0.9102702702702703,0.8789189189189189,0.907027027027027,0.9037837837837838
2025-03-27,0.9016216216216216,0.907027027027027,0.907027027027027,0.9102702702702703,0.8810810810810811,0.907027027027027,0.9059459459459459
2025-03-28,0.8908108108108108,0.907027027027027,0.9081081081081082,0.9102702702702703,0.8778378378378379,0.907027027027027,0.9048648648648648
2025-03-31,0.8886486486486487,0.892972972972973,0.894054054054054,0.8962162162162162,0.88,0.892972972972973,0.9048648648648648
2025-04-01,0.88,0.907027027027027,0.894054054054054,0.8962162162162162,0.8637837837837837,0.894054054054054,0.9081081081081082
2025-04-02,0.8735135135135135,0.907027027027027,0.8951351351351351,0.9091891891891892,0.8583783783783784,0.894054054054054,0.9081081081081082
2025-04-03,0.8789189189189189,0.907027027027027,0.8951351351351351,0.9091891891891892,0.8583783783783784,0.894054054054054,0.907027027027027
2025-04-07,0.8886486486486487,0.9081081081081082,0.8962162162162162,0.9091891891891892,0.867027027027027,0.8951351351351351,0.907027027027027
2025-04-08,0.8854054054054054,0.9081081081081082,0.8962162162162162,0.9102702702702703,0.8767567567567568,0.8951351351351351,0.9081081081081082
2025-04-09,0.8832432432432432,0.9081081081081082,0.8951351351351351,0.9091891891891892,0.8756756756756757,0.8951351351351351,0.9081081081081082
2025-04-10,0.8810810810810811,0.9081081081081082,0.8951351351351351,0.9091891891891892,0.867027027027027,0.8951351351351351,0.9081081081081082
2025-04-11,0.88,0.9081081081081082,0.8951351351351351,0.9091891891891892,0.8691891891891892,0.8951351351351351,0.9081081081081082
2025-04-14,0.8843243243243243,0.9081081081081082,0.8951351351351351,0.8994594594594595,0.867027027027027,0.8951351351351351,0.907027027027027
2025-04-15,0.8789189189189189,0.9091891891891892,0.8951351351351351,0.9124324324324324,0.8637837837837837,0.8951351351351351,0.9059459459459459
2025-04-16,0.8767567567567568,0.9091891891891892,0.8951351351351351,0.9124324324324324,0.8583783783783784,0.8951351351351351,0.9059459459459459
2025-04-17,0.88,0.9091891891891892,0.8951351351351351,0.9124324324324324,0.8562162162162162,0.8951351351351351,0.8983783783783784
2025-04-22,0.8810810810810811,0.9091891891891892,0.8951351351351351,0.9124324324324324,0.8583783783783784,0.8951351351351351,0.8972972972972973
2025-04-23,0.8897297297297297,0.9091891891891892,0.8951351351351351,0.9124324324324324,0.867027027027027,0.8951351351351351,0.8983783783783784
2025-04-24,0.8767567567567568,0.9091891891891892,0.8962162162162162,0.9124324324324324,0.8637837837837837,0.8951351351351351,0.8983783783783784
2025-04-25,0.8821621621621621,0.9102702702702703,0.8962162162162162,0.9124324324324324,0.8681081081081081,0.8951351351351351,0.8972972972972973
2025-04-28,0.8789189189189189,0.9113513513513514,0.8962162162162162,0.9124324324324324,0.8627027027027027,0.8962162162162162,0.8972972972972973
2025-04-29,0.8778378378378379,0.9113513513513514,0.8962162162162162,0.9135135135135135,0.8627027027027027,0.8962162162162162,0.8962162162162162
2025-04-30,0.8832432432432432,0.9113513513513514,0.8994594594594595,0.9156756756756756,0.8594594594594595,0.8962162162162162,0.8962162162162162
2025-05-02,0.8778378378378379,0.9091891891891892,0.9102702702702703,0.9135135135135135,0.8562162162162162,0.894054054054054,0.8962162162162162
2025-05-06,0.8832432432432432,0.9005405405405406,0.9102702702702703,0.9135135135135135,0.8594594594594595,0.8972972972972973,0.8951351351351351
2025-05-07,0.8854054054054054,0.9135135135135135,0.9102702702702703,0.9156756756756756,0.8616216216216216,0.9102702702702703,0.894054054054054
2025-05-08,0.892972972972973,0.9135135135135135,0.9102702702702703,0.9156756756756756,0.8702702702702703,0.9102702702702703,0.8951351351351351
2025-05-09,0.8832432432432432,0.9135135135135135,0.9102702702702703,0.9156756756756756,0.8637837837837837,0.9102702702702703,0.9005405405405406
2025-05-12,0.8962162162162162,0.9135135135135135,0.9102702702702703,0.9167567567567567,0.8713513513513513,0.9102702702702703,0.9005405405405406
2025-05-13,0.8886486486486487,0.9135135135135135,0.9102702702702703,0.9167567567567567,0.8724324324324324,0.9102702702702703,0.9005405405405406
2025-05-14,0.892972972972973,0.9124324324324324,0.9102702702702703,0.9167567567567567,0.88,0.9102702702702703,0.9005405405405406
2025-05-15,0.8886486486486487,0.9124324324324324,0.9113513513513514,0.9167567567567567,0.8778378378378379,0.9102702702702703,0.9005405405405406
2025-05-16,0.892972972972973,0.9124324324324324,0.9135135135135135,0.9145945945945946,0.88,0.9102702702702703,0.9005405405405406
2025-05-19,0.8854054054054054,0.9135135135135135,0.9135135135135135,0.9167567567567567,0.8713513513513513,0.9113513513513514,0.9016216216216216
2025-05-20,0.8962162162162162,0.9145945945945946,0.9124324324324324,0.9167567567567567,0.8767567567567568,0.9124324324324324,0.9016216216216216
2025-05-21,0.892972972972973,0.9145945945945946,0.9124324324324324,0.918918918918919,0.8778378378378379,0.9124324324324324,0.9027027027027027
2025-05-22,0.8875675675675676,0.9145945945945946,0.9124324324324324,0.918918918918919,0.8767567567567568,0.9124324324324324,0.9027027027027027
2025-05-23,0.8908108108108108,0.9145945945945946,0.9124324324324324,0.918918918918919,0.8713513513513513,0.9124324324324324,0.9016216216216216
2025-05-26,0.8918918918918919,0.9145945945945946,0.9135135135135135,0.918918918918919,0.8724324324324324,0.9124324324324324,0.9037837837837838
2025-05-27,0.8951351351351351,0.9145945945945946,0.9135135135135135,0.918918918918919,0.8745945945945945,0.9124324324324324,0.9048648648648648
2025-05-28,0.894054054054054,0.9156756756756756,0.9135135135135135,0.918918918918919,0.8767567567567568,0.9135135135135135,0.9059459459459459
2025-05-29,0.8972972972972973,0.9156756756756756,0.9135135135135135,0.918918918918919,0.8789189189189189,0.9135135135135135,0.9081081081081082
2025-05-30,0.8983783783783784,0.9156756756756756,0.9135135135135135,0.918918918918919,0.8832432432432432,0.9135135135135135,0.9081081081081082
2025-06-02,0.8854054054054054,0.9135135135135135,0.9135135135135135,0.9178378378378378,0.8778378378378379,0.9135135135135135,0.9081081081081082
2025-06-03,0.8962162162162162,0.9145945945945946,0.9145945945945946,0.9178378378378378,0.8756756756756757,0.9135135135135135,0.907027027027027
2025-06-04,0.8983783783783784,0.9167567567567567,0.9167567567567567,0.92,0.8702702702702703,0.9135135135135135,0.9081081081081082
2025-06-05,0.8972972972972973,0.9178378378378378,0.9167567567567567,0.9221621621621622,0.8810810810810811,0.9145945945945946,0.9081081081081082
2025-06-06,0.8951351351351351,0.92,0.9167567567567567,0.9221621621621622,0.8821621621621621,0.9167567567567567,0.9081081081081082
2025-06-09,0.8951351351351351,0.92,0.9167567567567567,0.9243243243243243,0.8832432432432432,0.9167567567567567,0.9081081081081082
2025-06-10,0.8962162162162162,0.918918918918919,0.9156756756756756,0.9232432432432433,0.88,0.9156756756756756,0.9081081081081082
2025-06-11,0.9005405405405406,0.918918918918919,0.9156756756756756,0.9232432432432433,0.8843243243243243,0.9156756756756756,0.9081081081081082
2025-06-12,0.8983783783783784,0.918918918918919,0.9156756756756756,0.9232432432432433,0.8864864864864865,0.9156756756756756,0.9081081081081082
2025-06-13,0.8983783783783784,0.918918918918919,0.9156756756756756,0.9210810810810811,0.8864864864864865,0.9156756756756756,0.9091891891891892
2025-06-16,0.9005405405405406,0.918918918918919,0.9167567567567567,0.9243243243243243,0.8864864864864865,0.9156756756756756,0.9091891891891892
2025-06-17,0.8962162162162162,0.918918918918919,0.9167567567567567,0.9243243243243243,0.8854054054054054,0.9156756756756756,0.9091891891891892
2025-06-18,0.892972972972973,0.918918918918919,0.9167567567567567,0.9243243243243243,0.8810810810810811,0.9167567567567567,0.9091891891891892
2025-06-19,0.8951351351351351,0.918918918918919,0.918918918918919,0.9243243243243243,0.8778378378378379,0.9167567567567567,0.9081081081081082
2025-06-20,0.8972972972972973,0.918918918918919,0.918918918918919,0.9243243243243243,0.88,0.9167567567567567,0.9081081081081082
2025-06-23,0.9027027027027027,0.9210810810810811,0.9210810810810811,0.9243243243243243,0.8843243243243243,0.918918918918919,0.9081081081081082
2025-06-24,0.8983783783783784,0.9221621621621622,0.9210810810810811,0.9243243243243243,0.8843243243243243,0.918918918918919,0.9102702702702703
2025-06-25,0.9081081081081082,0.9243243243243243,0.9210810810810811,0.9243243243243243,0.8886486486486487,0.9210810810810811,0.9124324324324324
2025-06-26,0.9027027027027027,0.9243243243243243,0.9210810810810811,0.9243243243243243,0.8843243243243243,0.9210810810810811,0.9135135135135135
2025-06-27,0.9081081081081082,0.9243243243243243,0.9210810810810811,0.9243243243243243,0.8908108108108108,0.9210810810810811,0.9156756756756756
2025-06-30,0.9059459459459459,0.9243243243243243,0.9243243243243243,0.9243243243243243,0.8897297297297297,0.9210810810810811,0.9156756756756756
2025-07-02,0.9135135135135135,0.9210810810810811,0.9232432432432433,0.9232432432432433,0.8962162162162162,0.92,0.918918918918919
2025-07-03,0.9048648648648648,0.9243243243243243,0.9232432432432433,0.9243243243243243,0.8962162162162162,0.9232432432432433,0.9178378378378378
2025-07-04,0.907027027027027,0.9243243243243243,0.9232432432432433,0.9243243243243243,0.8972972972972973,0.9232432432432433,0.9178378378378378
2025-07-07,0.9037837837837838,0.9243243243243243,0.9232432432432433,0.9275675675675675,0.8918918918918919,0.9232432432432433,0.918918918918919
2025-07-08,0.9081081081081082,0.9243243243243243,0.9232432432432433,0.9286486486486486,0.894054054054054,0.9232432432432433,0.92
2025-07-09,0.9145945945945946,0.9243243243243243,0.9232432432432433,0.9297297297297298,0.8972972972972973,0.9232432432432433,0.92
2025-07-10,0.9178378378378378,0.9232432432432433,0.9232432432432433,0.9308108108108109,0.9037837837837838,0.9232432432432433,0.9232432432432433
2025-07-11,0.9167567567567567,0.9232432432432433,0.9232432432432433,0.9308108108108109,0.9113513513513514,0.9232432432432433,0.9232432432432433
2025-07-14,0.9156756756756756,0.9232432432432433,0.9232432432432433,0.932972972972973,0.9091891891891892,0.9232432432432433,0.9243243243243243
2025-07-15,0.918918918918919,0.9232432432432433,0.9232432432432433,0.932972972972973,0.9091891891891892,0.9232432432432433,0.9221621621621622
2025-07-16,0.9167567567567567,0.9243243243243243,0.9232432432432433,0.932972972972973,0.907027027027027,0.9232432432432433,0.9221621621621622
2025-07-17,0.918918918918919,0.9243243243243243,0.9243243243243243,0.9340540540540541,0.9091891891891892,0.9232432432432433,0.9210810810810811
2025-07-18,0.9156756756756756,0.9243243243243243,0.9243243243243243,0.9351351351351351,0.9081081081081082,0.9232432432432433,0.9210810810810811
2025-07-21,0.9156756756756756,0.9254054054054054,0.9275675675675675,0.9351351351351351,0.907027027027027,0.9243243243243243,0.9210810810810811
2025-07-22,0.9156756756756756,0.9254054054054054,0.9286486486486486,0.9383783783783783,0.9048648648648648,0.9243243243243243,0.9221621621621622
2025-07-23,0.918918918918919,0.9286486486486486,0.9297297297297298,0.9383783783783783,0.907027027027027,0.9275675675675675,0.9221621621621622
2025-07-24,0.9145945945945946,0.9297297297297298,0.9308108108108109,0.9383783783783783,0.9081081081081082,0.9286486486486486,0.9221621621621622
