"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-11-22","Equity","000792.XSHE","Long","100 shares","100 shares","24.89","2489","-112","26.01","-","0","7","0 shares","-4.31%","2475277.01"
"2022-11-22","Equity","601919.XSHG","Long","300 shares","300 shares","12.33","3699","189","11.7","-","0","129","0 shares","5.38%","2475277.01"
"2022-11-22","","Cash","","","","","2463047.01","","","","","","","","0"
"2022-11-23","Equity","002938.XSHE","Long","200 shares","200 shares","30.02","6004","-53.05","30.285","-","0","-38","0 shares","-0.88%","2475289.01"
"2022-11-23","Equity","000792.XSHE","Long","100 shares","100 shares","24.91","2491","-110","26.01","-","0","2","0 shares","-4.23%","2475289.01"
"2022-11-23","Equity","601919.XSHG","Long","300 shares","300 shares","12.49","3747","237","11.7","-","0","48","0 shares","6.75%","2475289.01"
"2022-11-23","","Cash","","","","","2463047.01","","","","","","","","0"
"2022-11-24","Equity","002001.XSHE","Long","18400 shares","0 shares","20.12","370208","552","20.09","-","0","552","18400 shares","0.15%","2494266.86"
"2022-11-24","Equity","300122.XSHE","Long","4000 shares","0 shares","91.46","365840","1920","90.98","-","0","1920","4000 shares","0.53%","2494266.86"
"2022-11-24","Equity","600352.XSHG","Long","38700 shares","0 shares","9.66","373842","3096","9.58","-","0","3096","38700 shares","0.84%","2494266.86"
"2022-11-24","Equity","000408.XSHE","Long","12300 shares","0 shares","31.11","382653","13899","29.98","-","0","13899","12300 shares","3.77%","2494266.86"
"2022-11-24","","Cash","","","","","1001723.86","","","","","","","","0"
"2022-11-25","Equity","002001.XSHE","Long","5600 shares","5600 shares","20.1","112560","56","20.09","-","0","-112","0 shares","0.05%","2489019.02"
"2022-11-25","Equity","300122.XSHE","Long","1200 shares","1200 shares","90.41","108492","-684","90.98","-","0","-1260","0 shares","-0.63%","2489019.02"
"2022-11-25","Equity","600352.XSHG","Long","11700 shares","11700 shares","9.72","113724","1638","9.58","-","0","702","0 shares","1.46%","2489019.02"
"2022-11-25","Equity","000408.XSHE","Long","3700 shares","3700 shares","30.6","113220","2294","29.98","-","0","-1887","0 shares","2.07%","2489019.02"
"2022-11-25","","Cash","","","","","2041023.02","","","","","","","","0"
"2022-11-28","Equity","002001.XSHE","Long","1700 shares","1700 shares","19.63","33371","-782","20.09","-","0","-799","0 shares","-2.29%","2482296.02"
"2022-11-28","Equity","300122.XSHE","Long","400 shares","400 shares","89.35","35740","-652","90.98","-","0","-424","0 shares","-1.79%","2482296.02"
"2022-11-28","Equity","600352.XSHG","Long","3600 shares","3600 shares","9.62","34632","144","9.58","-","0","-360","0 shares","0.42%","2482296.02"
"2022-11-28","Equity","000408.XSHE","Long","1200 shares","1200 shares","30.32","36384","408","29.98","-","0","-336","0 shares","1.13%","2482296.02"
"2022-11-28","","Cash","","","","","2342169.02","","","","","","","","0"
"2022-11-29","Equity","002001.XSHE","Long","600 shares","600 shares","19.82","11892","-162","20.09","-","0","114","0 shares","-1.34%","2483192.59"
"2022-11-29","Equity","300122.XSHE","Long","200 shares","200 shares","92","18400","204","90.98","-","0","530","0 shares","1.12%","2483192.59"
"2022-11-29","Equity","600352.XSHG","Long","1100 shares","1100 shares","9.76","10736","198","9.58","-","0","154","0 shares","1.88%","2483192.59"
"2022-11-29","Equity","000408.XSHE","Long","400 shares","400 shares","30.23","12092","100","29.98","-","0","-36","0 shares","0.83%","2483192.59"
"2022-11-29","","Cash","","","","","2430072.59","","","","","","","","0"
"2022-11-30","Equity","002001.XSHE","Long","200 shares","200 shares","19.7","3940","-78","20.09","-","0","-24","0 shares","-1.94%","2482919.81"
"2022-11-30","Equity","300122.XSHE","Long","200 shares","200 shares","90.46","18092","-104","90.98","-","0","-308","0 shares","-0.57%","2482919.81"
"2022-11-30","Equity","600352.XSHG","Long","400 shares","400 shares","9.77","3908","76","9.58","-","0","4","0 shares","1.98%","2482919.81"
"2022-11-30","Equity","000408.XSHE","Long","200 shares","200 shares","30.78","6156","160","29.98","-","0","110","0 shares","2.67%","2482919.81"
"2022-11-30","","Cash","","","","","2450823.81","","","","","","","","0"
"2022-12-01","Equity","002001.XSHE","Long","200 shares","200 shares","19.88","3976","-42","20.09","-","0","36","0 shares","-1.05%","2482574.84"
"2022-12-01","Equity","300122.XSHE","Long","200 shares","200 shares","89","17800","-396","90.98","-","0","-292","0 shares","-2.18%","2482574.84"
"2022-12-01","Equity","600352.XSHG","Long","200 shares","200 shares","9.86","1972","56","9.58","-","0","18","0 shares","2.92%","2482574.84"
"2022-12-01","Equity","000408.XSHE","Long","200 shares","200 shares","30.2","6040","44","29.98","-","0","-116","0 shares","0.73%","2482574.84"
"2022-12-01","","Cash","","","","","2452786.84","","","","","","","","0"
"2022-12-02","Equity","002001.XSHE","Long","200 shares","200 shares","19.8","3960","-58","20.09","-","0","-16","0 shares","-1.44%","2482488.84"
"2022-12-02","Equity","300122.XSHE","Long","200 shares","200 shares","89.09","17818","-378","90.98","-","0","18","0 shares","-2.08%","2482488.84"
"2022-12-02","Equity","600352.XSHG","Long","200 shares","200 shares","10","2000","84","9.58","-","0","28","0 shares","4.38%","2482488.84"
"2022-12-02","Equity","000408.XSHE","Long","200 shares","200 shares","29.62","5924","-72","29.98","-","0","-116","0 shares","-1.2%","2482488.84"
"2022-12-02","","Cash","","","","","2452786.84","","","","","","","","0"
"2022-12-05","Equity","002001.XSHE","Long","200 shares","200 shares","20.09","4018","0","20.09","-","0","58","0 shares","0%","2481850.84"
"2022-12-05","Equity","300122.XSHE","Long","200 shares","200 shares","85.88","17176","-1020","90.98","-","0","-642","0 shares","-5.61%","2481850.84"
"2022-12-05","Equity","600352.XSHG","Long","200 shares","200 shares","10","2000","84","9.58","-","0","0","0 shares","4.38%","2481850.84"
"2022-12-05","Equity","000408.XSHE","Long","200 shares","200 shares","29.35","5870","-126","29.98","-","0","-54","0 shares","-2.1%","2481850.84"
"2022-12-05","","Cash","","","","","2452786.84","","","","","","","","0"
"2022-12-06","Equity","002001.XSHE","Long","200 shares","200 shares","19.76","3952","-66","20.09","-","0","-66","0 shares","-1.64%","2481581.29"
"2022-12-06","Equity","300122.XSHE","Long","100 shares","100 shares","85.71","8571","-527","90.98","-","0","-17","0 shares","-5.79%","2481581.29"
"2022-12-06","Equity","600352.XSHG","Long","200 shares","200 shares","9.93","1986","70","9.58","-","0","-14","0 shares","3.65%","2481581.29"
"2022-12-06","Equity","000408.XSHE","Long","200 shares","200 shares","28.77","5754","-242","29.98","-","0","-116","0 shares","-4.04%","2481581.29"
"2022-12-06","","Cash","","","","","2461318.29","","","","","","","","0"
"2022-12-07","Equity","002001.XSHE","Long","200 shares","200 shares","20.13","4026","8","20.09","-","0","74","0 shares","0.2%","2481491.29"
"2022-12-07","Equity","300122.XSHE","Long","100 shares","100 shares","85.25","8525","-573","90.98","-","0","-46","0 shares","-6.3%","2481491.29"
"2022-12-07","Equity","600352.XSHG","Long","200 shares","200 shares","9.96","1992","76","9.58","-","0","6","0 shares","3.97%","2481491.29"
"2022-12-07","Equity","000408.XSHE","Long","200 shares","200 shares","28.15","5630","-366","29.98","-","0","-124","0 shares","-6.1%","2481491.29"
"2022-12-07","","Cash","","","","","2461318.29","","","","","","","","0"
"2022-12-08","Equity","601877.XSHG","Long","12600 shares","0 shares","30.48","384048","13608","29.4","-","0","13608","12600 shares","3.67%","2489753.67"
"2022-12-08","Equity","600426.XSHG","Long","11600 shares","0 shares","32.12","372592","1972","31.95","-","0","1972","11600 shares","0.53%","2489753.67"
"2022-12-08","Equity","600176.XSHG","Long","25500 shares","0 shares","14.63","373065","2040","14.55","-","0","2040","25500 shares","0.55%","2489753.67"
"2022-12-08","Equity","600941.XSHG","Long","5000 shares","0 shares","71.95","359750","-8050","73.56","-","0","-8050","5000 shares","-2.19%","2489753.67"
"2022-12-08","Equity","600018.XSHG","Long","66500 shares","0 shares","5.58","371070","-665","5.59","-","0","-665","66500 shares","-0.18%","2489753.67"
"2022-12-08","","Cash","","","","","629228.67","","","","","","","","0"
"2022-12-09","Equity","601877.XSHG","Long","3800 shares","3800 shares","29.85","113430","1710","29.4","-","0","-2394","0 shares","1.53%","2485027.71"
"2022-12-09","Equity","600426.XSHG","Long","3500 shares","3500 shares","32.3","113050","1225","31.95","-","0","630","0 shares","1.1%","2485027.71"
"2022-12-09","Equity","600176.XSHG","Long","7700 shares","7700 shares","14.75","113575","1540","14.55","-","0","924","0 shares","1.37%","2485027.71"
"2022-12-09","Equity","600941.XSHG","Long","1500 shares","1500 shares","72.89","109335","-1005","73.56","-","0","1410","0 shares","-0.91%","2485027.71"
"2022-12-09","Equity","600018.XSHG","Long","20000 shares","20000 shares","5.56","111200","-600","5.59","-","0","-400","0 shares","-0.54%","2485027.71"
"2022-12-09","","Cash","","","","","1924437.71","","","","","","","","0"
"2022-12-12","Equity","601877.XSHG","Long","1200 shares","1200 shares","28.83","34596","-684","29.4","-","0","-1224","0 shares","-1.94%","2479082.96"
"2022-12-12","Equity","600426.XSHG","Long","1100 shares","1100 shares","31.95","35145","0","31.95","-","0","-385","0 shares","0%","2479082.96"
"2022-12-12","Equity","600176.XSHG","Long","2400 shares","2400 shares","14.29","34296","-624","14.55","-","0","-1104","0 shares","-1.79%","2479082.96"
"2022-12-12","Equity","600941.XSHG","Long","500 shares","500 shares","73.75","36875","95","73.56","-","0","430","0 shares","0.26%","2479082.96"
"2022-12-12","Equity","600018.XSHG","Long","6000 shares","6000 shares","5.48","32880","-660","5.59","-","0","-480","0 shares","-1.97%","2479082.96"
"2022-12-12","","Cash","","","","","2305290.96","","","","","","","","0"
"2022-12-13","Equity","601877.XSHG","Long","400 shares","400 shares","28.42","11368","-392","29.4","-","0","-164","0 shares","-3.33%","2478495.92"
"2022-12-13","Equity","600426.XSHG","Long","400 shares","400 shares","32.06","12824","44","31.95","-","0","44","0 shares","0.34%","2478495.92"
"2022-12-13","Equity","600176.XSHG","Long","800 shares","800 shares","14.37","11496","-144","14.55","-","0","64","0 shares","-1.24%","2478495.92"
"2022-12-13","Equity","600941.XSHG","Long","200 shares","200 shares","73.4","14680","-32","73.56","-","0","-70","0 shares","-0.22%","2478495.92"
"2022-12-13","Equity","600018.XSHG","Long","1800 shares","1800 shares","5.49","9882","-180","5.59","-","0","18","0 shares","-1.79%","2478495.92"
"2022-12-13","","Cash","","","","","2418245.92","","","","","","","","0"
"2022-12-14","Equity","601877.XSHG","Long","200 shares","200 shares","28.5","5700","-180","29.4","-","0","16","0 shares","-3.06%","2478178.11"
"2022-12-14","Equity","600426.XSHG","Long","200 shares","200 shares","31.96","6392","2","31.95","-","0","-20","0 shares","0.03%","2478178.11"
"2022-12-14","Equity","600176.XSHG","Long","300 shares","300 shares","14.45","4335","-30","14.55","-","0","24","0 shares","-0.69%","2478178.11"
"2022-12-14","Equity","600941.XSHG","Long","200 shares","200 shares","72.17","14434","-278","73.56","-","0","-246","0 shares","-1.89%","2478178.11"
"2022-12-14","Equity","600018.XSHG","Long","600 shares","600 shares","5.5","3300","-54","5.59","-","0","6","0 shares","-1.61%","2478178.11"
"2022-12-14","","Cash","","","","","2444017.11","","","","","","","","0"
"2022-12-15","Equity","601877.XSHG","Long","200 shares","200 shares","28.33","5666","-214","29.4","-","0","-34","0 shares","-3.64%","2477921.92"
"2022-12-15","Equity","600426.XSHG","Long","200 shares","200 shares","31.65","6330","-60","31.95","-","0","-62","0 shares","-0.94%","2477921.92"
"2022-12-15","Equity","600176.XSHG","Long","300 shares","300 shares","14.24","4272","-93","14.55","-","0","-63","0 shares","-2.13%","2477921.92"
"2022-12-15","Equity","600941.XSHG","Long","200 shares","200 shares","71.85","14370","-342","73.56","-","0","-64","0 shares","-2.32%","2477921.92"
"2022-12-15","Equity","600018.XSHG","Long","200 shares","200 shares","5.43","1086","-32","5.59","-","0","-14","0 shares","-2.86%","2477921.92"
"2022-12-15","","Cash","","","","","2446197.92","","","","","","","","0"
"2022-12-16","Equity","601877.XSHG","Long","200 shares","200 shares","28.2","5640","-240","29.4","-","0","-26","0 shares","-4.08%","2477853.92"
"2022-12-16","Equity","600426.XSHG","Long","200 shares","200 shares","31.93","6386","-4","31.95","-","0","56","0 shares","-0.06%","2477853.92"
"2022-12-16","Equity","600176.XSHG","Long","300 shares","300 shares","14.46","4338","-27","14.55","-","0","66","0 shares","-0.62%","2477853.92"
"2022-12-16","Equity","600941.XSHG","Long","200 shares","200 shares","70.98","14196","-516","73.56","-","0","-174","0 shares","-3.51%","2477853.92"
"2022-12-16","Equity","600018.XSHG","Long","200 shares","200 shares","5.48","1096","-22","5.59","-","0","10","0 shares","-1.97%","2477853.92"
"2022-12-16","","Cash","","","","","2446197.92","","","","","","","","0"
"2022-12-19","Equity","601877.XSHG","Long","200 shares","200 shares","27.3","5460","-420","29.4","-","0","-180","0 shares","-7.14%","2477154.92"
"2022-12-19","Equity","600426.XSHG","Long","200 shares","200 shares","32.27","6454","64","31.95","-","0","68","0 shares","1%","2477154.92"
"2022-12-19","Equity","600176.XSHG","Long","300 shares","300 shares","14.09","4227","-138","14.55","-","0","-111","0 shares","-3.16%","2477154.92"
"2022-12-19","Equity","600941.XSHG","Long","200 shares","200 shares","68.78","13756","-956","73.56","-","0","-440","0 shares","-6.5%","2477154.92"
"2022-12-19","Equity","600018.XSHG","Long","200 shares","200 shares","5.3","1060","-58","5.59","-","0","-36","0 shares","-5.19%","2477154.92"
"2022-12-19","","Cash","","","","","2446197.92","","","","","","","","0"
"2022-12-20","Equity","600426.XSHG","Long","200 shares","200 shares","31.4","6280","-110","31.95","-","0","-174","0 shares","-1.72%","2476886.05"
"2022-12-20","Equity","600176.XSHG","Long","300 shares","300 shares","13.79","4137","-228","14.55","-","0","-90","0 shares","-5.22%","2476886.05"
"2022-12-20","Equity","600941.XSHG","Long","100 shares","100 shares","69","6900","-456","73.56","-","0","22","0 shares","-6.2%","2476886.05"
"2022-12-20","Equity","600018.XSHG","Long","100 shares","100 shares","5.26","526","-33","5.59","-","0","-4","0 shares","-5.9%","2476886.05"
"2022-12-20","","Cash","","","","","2459043.05","","","","","","","","0"
"2022-12-21","Equity","600426.XSHG","Long","200 shares","200 shares","32.65","6530","140","31.95","-","0","250","0 shares","2.19%","2477137.05"
"2022-12-21","Equity","600176.XSHG","Long","300 shares","300 shares","13.79","4137","-228","14.55","-","0","0","0 shares","-5.22%","2477137.05"
"2022-12-21","Equity","600941.XSHG","Long","100 shares","100 shares","69","6900","-456","73.56","-","0","0","0 shares","-6.2%","2477137.05"
"2022-12-21","Equity","600018.XSHG","Long","100 shares","100 shares","5.27","527","-32","5.59","-","0","1","0 shares","-5.72%","2477137.05"
"2022-12-21","","Cash","","","","","2459043.05","","","","","","","","0"
"2022-12-22","Equity","300979.XSHE","Long","6800 shares","0 shares","57.39","390252","19108","54.58","-","0","19108","6800 shares","5.15%","2513288.42"
"2022-12-22","Equity","300413.XSHE","Long","13400 shares","0 shares","29.95","401330","32428","27.53","-","0","32428","13400 shares","8.79%","2513288.42"
"2022-12-22","Equity","002709.XSHE","Long","7500 shares","0 shares","47.23","354225","-17025","49.5","-","0","-17025","7500 shares","-4.59%","2513288.42"
"2022-12-22","Equity","000661.XSHE","Long","2200 shares","0 shares","168.94","371668","1804","168.12","-","0","1804","2200 shares","0.49%","2513288.42"
"2022-12-22","Equity","002415.XSHE","Long","10900 shares","0 shares","34","370600","327","33.97","-","0","327","10900 shares","0.09%","2513288.42"
"2022-12-22","","Cash","","","","","625213.42","","","","","","","","0"
"2022-12-23","Equity","300979.XSHE","Long","2100 shares","2100 shares","58.85","123585","8967","54.58","-","0","3066","0 shares","7.82%","2507631"
"2022-12-23","Equity","300413.XSHE","Long","4100 shares","4100 shares","30.46","124886","12013","27.53","-","0","2091","0 shares","10.64%","2507631"
"2022-12-23","Equity","002709.XSHE","Long","1200 shares","1200 shares","47.04","56448","-2952","49.5","-","0","-228","0 shares","-4.97%","2507631"
"2022-12-23","Equity","000661.XSHE","Long","700 shares","700 shares","170.37","119259","1575","168.12","-","0","1001","0 shares","1.34%","2507631"
"2022-12-23","Equity","002415.XSHE","Long","3300 shares","3300 shares","34.63","114279","2178","33.97","-","0","2079","0 shares","1.94%","2507631"
"2022-12-23","","Cash","","","","","1969174","","","","","","","","0"
"2022-12-26","Equity","300979.XSHE","Long","2100 shares","2100 shares","58","121800","7182","54.58","-","0","-1785","0 shares","6.27%","2508910"
"2022-12-26","Equity","300413.XSHE","Long","4100 shares","4100 shares","30.66","125706","12833","27.53","-","0","820","0 shares","11.37%","2508910"
"2022-12-26","Equity","002709.XSHE","Long","1200 shares","1200 shares","48.62","58344","-1056","49.5","-","0","1896","0 shares","-1.78%","2508910"
"2022-12-26","Equity","000661.XSHE","Long","700 shares","700 shares","169.5","118650","966","168.12","-","0","-609","0 shares","0.82%","2508910"
"2022-12-26","Equity","002415.XSHE","Long","3300 shares","3300 shares","34.92","115236","3135","33.97","-","0","957","0 shares","2.8%","2508910"
"2022-12-26","","Cash","","","","","1969174","","","","","","","","0"
"2022-12-27","Equity","300979.XSHE","Long","2100 shares","2100 shares","58.65","123165","8547","54.58","-","0","1365","0 shares","7.46%","2512677"
"2022-12-27","Equity","300413.XSHE","Long","4100 shares","4100 shares","31.21","127961","15088","27.53","-","0","2255","0 shares","13.37%","2512677"
"2022-12-27","Equity","002709.XSHE","Long","1200 shares","1200 shares","48.47","58164","-1236","49.5","-","0","-180","0 shares","-2.08%","2512677"
"2022-12-27","Equity","000661.XSHE","Long","700 shares","700 shares","171.9","120330","2646","168.12","-","0","1680","0 shares","2.25%","2512677"
"2022-12-27","Equity","002415.XSHE","Long","3300 shares","3300 shares","34.51","113883","1782","33.97","-","0","-1353","0 shares","1.59%","2512677"
"2022-12-27","","Cash","","","","","1969174","","","","","","","","0"
"2022-12-28","Equity","300979.XSHE","Long","2100 shares","2100 shares","58.7","123270","8652","54.58","-","0","105","0 shares","7.55%","2504714"
"2022-12-28","Equity","300413.XSHE","Long","4100 shares","4100 shares","30.6","125460","12587","27.53","-","0","-2501","0 shares","11.15%","2504714"
"2022-12-28","Equity","002709.XSHE","Long","1200 shares","1200 shares","47.03","56436","-2964","49.5","-","0","-1728","0 shares","-4.99%","2504714"
"2022-12-28","Equity","000661.XSHE","Long","700 shares","700 shares","168.82","118174","490","168.12","-","0","-2156","0 shares","0.42%","2504714"
"2022-12-28","Equity","002415.XSHE","Long","3300 shares","3300 shares","34","112200","99","33.97","-","0","-1683","0 shares","0.09%","2504714"
"2022-12-28","","Cash","","","","","1969174","","","","","","","","0"
"2022-12-29","Equity","300979.XSHE","Long","700 shares","700 shares","57","39900","1694","54.58","-","0","-1190","0 shares","4.43%","2499325.78"
"2022-12-29","Equity","300413.XSHE","Long","1300 shares","1300 shares","29.96","38948","3159","27.53","-","0","-832","0 shares","8.83%","2499325.78"
"2022-12-29","Equity","002709.XSHE","Long","400 shares","400 shares","46.14","18456","-1344","49.5","-","0","-356","0 shares","-6.79%","2499325.78"
"2022-12-29","Equity","000661.XSHE","Long","300 shares","300 shares","168.07","50421","-15","168.12","-","0","-225","0 shares","-0.03%","2499325.78"
"2022-12-29","Equity","002415.XSHE","Long","1000 shares","1000 shares","34.25","34250","280","33.97","-","0","250","0 shares","0.82%","2499325.78"
"2022-12-29","","Cash","","","","","2317350.78","","","","","","","","0"
"2022-12-30","Equity","300979.XSHE","Long","300 shares","300 shares","57.11","17133","759","54.58","-","0","33","0 shares","4.64%","2499318.6"
"2022-12-30","Equity","300413.XSHE","Long","400 shares","400 shares","30.02","12008","996","27.53","-","0","24","0 shares","9.04%","2499318.6"
"2022-12-30","Equity","002709.XSHE","Long","200 shares","200 shares","43.86","8772","-1128","49.5","-","0","-456","0 shares","-11.39%","2499318.6"
"2022-12-30","Equity","000661.XSHE","Long","300 shares","300 shares","166.45","49935","-501","168.12","-","0","-486","0 shares","-0.99%","2499318.6"
"2022-12-30","Equity","002415.XSHE","Long","300 shares","300 shares","34.68","10404","213","33.97","-","0","129","0 shares","2.09%","2499318.6"
"2022-12-30","","Cash","","","","","2401066.6","","","","","","","","0"
"2023-01-03","Equity","300979.XSHE","Long","300 shares","300 shares","56.63","16989","615","54.58","-","0","-144","0 shares","3.76%","2502203.86"
"2023-01-03","Equity","300413.XSHE","Long","200 shares","200 shares","31.79","6358","852","27.53","-","0","354","0 shares","15.47%","2502203.86"
"2023-01-03","Equity","000661.XSHE","Long","300 shares","300 shares","175.96","52788","2352","168.12","-","0","2853","0 shares","4.66%","2502203.86"
"2023-01-03","Equity","002415.XSHE","Long","300 shares","300 shares","34.29","10287","96","33.97","-","0","-117","0 shares","0.94%","2502203.86"
"2023-01-03","","Cash","","","","","2415781.86","","","","","","","","0"
"2023-01-04","Equity","300979.XSHE","Long","300 shares","300 shares","56.69","17007","633","54.58","-","0","18","0 shares","3.87%","2502327.86"
"2023-01-04","Equity","300413.XSHE","Long","200 shares","200 shares","31.6","6320","814","27.53","-","0","-38","0 shares","14.78%","2502327.86"
"2023-01-04","Equity","000661.XSHE","Long","300 shares","300 shares","176.81","53043","2607","168.12","-","0","255","0 shares","5.17%","2502327.86"
"2023-01-04","Equity","002415.XSHE","Long","300 shares","300 shares","33.92","10176","-15","33.97","-","0","-111","0 shares","-0.15%","2502327.86"
"2023-01-04","","Cash","","","","","2415781.86","","","","","","","","0"
"2023-01-05","Equity","300979.XSHE","Long","300 shares","300 shares","57.1","17130","756","54.58","-","0","123","0 shares","4.62%","2507079.86"
"2023-01-05","Equity","300413.XSHE","Long","200 shares","200 shares","33.34","6668","1162","27.53","-","0","348","0 shares","21.1%","2507079.86"
"2023-01-05","Equity","000661.XSHE","Long","300 shares","300 shares","190.65","57195","6759","168.12","-","0","4152","0 shares","13.4%","2507079.86"
"2023-01-05","Equity","002415.XSHE","Long","300 shares","300 shares","34.35","10305","114","33.97","-","0","129","0 shares","1.12%","2507079.86"
"2023-01-05","","Cash","","","","","2415781.86","","","","","","","","0"
"2023-01-06","Equity","000661.XSHE","Long","1900 shares","300 shares","190.63","362197","4561","188.229","-","0","-2198","1600 shares","1.28%","2503879.09"
"2023-01-06","Equity","002821.XSHE","Long","2500 shares","0 shares","148.29","370725","75","148.26","-","0","75","2500 shares","0.02%","2503879.09"
"2023-01-06","Equity","002555.XSHE","Long","18600 shares","0 shares","19.79","368094","-7254","20.18","-","0","-7254","18600 shares","-1.93%","2503879.09"
"2023-01-06","Equity","603882.XSHG","Long","4900 shares","0 shares","77.12","377888","4704","76.16","-","0","4704","4900 shares","1.26%","2503879.09"
"2023-01-06","Equity","600674.XSHG","Long","30900 shares","0 shares","12.23","377907","2163","12.16","-","0","2163","30900 shares","0.58%","2503879.09"
"2023-01-06","","Cash","","","","","647068.09","","","","","","","","0"
"2023-01-09","Equity","000661.XSHE","Long","1900 shares","1900 shares","195.5","371450","13814","188.229","-","0","9253","0 shares","3.86%","2531809.09"
"2023-01-09","Equity","002821.XSHE","Long","2500 shares","2500 shares","149.39","373475","2825","148.26","-","0","2750","0 shares","0.76%","2531809.09"
"2023-01-09","Equity","002555.XSHE","Long","18600 shares","18600 shares","20.32","377952","2604","20.18","-","0","9858","0 shares","0.69%","2531809.09"
"2023-01-09","Equity","603882.XSHG","Long","4900 shares","4900 shares","78.8","386120","12936","76.16","-","0","8232","0 shares","3.47%","2531809.09"
"2023-01-09","Equity","600674.XSHG","Long","30900 shares","30900 shares","12.16","375744","0","12.16","-","0","-2163","0 shares","0%","2531809.09"
"2023-01-09","","Cash","","","","","647068.09","","","","","","","","0"
"2023-01-10","Equity","000661.XSHE","Long","1900 shares","1900 shares","201.04","381976","24340","188.229","-","0","10526","0 shares","6.81%","2559121.09"
"2023-01-10","Equity","002821.XSHE","Long","2500 shares","2500 shares","149.89","374725","4075","148.26","-","0","1250","0 shares","1.1%","2559121.09"
"2023-01-10","Equity","002555.XSHE","Long","18600 shares","18600 shares","20.46","380556","5208","20.18","-","0","2604","0 shares","1.39%","2559121.09"
"2023-01-10","Equity","603882.XSHG","Long","4900 shares","4900 shares","81.25","398125","24941","76.16","-","0","12005","0 shares","6.68%","2559121.09"
"2023-01-10","Equity","600674.XSHG","Long","30900 shares","30900 shares","12.19","376671","927","12.16","-","0","927","0 shares","0.25%","2559121.09"
"2023-01-10","","Cash","","","","","647068.09","","","","","","","","0"
"2023-01-11","Equity","000661.XSHE","Long","1900 shares","1900 shares","197.7","375630","17994","188.229","-","0","-6346","0 shares","5.03%","2545922.09"
"2023-01-11","Equity","002821.XSHE","Long","2500 shares","2500 shares","150.77","376925","6275","148.26","-","0","2200","0 shares","1.69%","2545922.09"
"2023-01-11","Equity","002555.XSHE","Long","18600 shares","18600 shares","20","372000","-3348","20.18","-","0","-8556","0 shares","-0.89%","2545922.09"
"2023-01-11","Equity","603882.XSHG","Long","4900 shares","4900 shares","81.59","399791","26607","76.16","-","0","1666","0 shares","7.13%","2545922.09"
"2023-01-11","Equity","600674.XSHG","Long","30900 shares","30900 shares","12.12","374508","-1236","12.16","-","0","-2163","0 shares","-0.33%","2545922.09"
"2023-01-11","","Cash","","","","","647068.09","","","","","","","","0"
"2023-01-12","Equity","000661.XSHE","Long","1900 shares","1900 shares","196.4","373160","15524","188.229","-","0","-2470","0 shares","4.34%","2552023.09"
"2023-01-12","Equity","002821.XSHE","Long","2500 shares","2500 shares","151.2","378000","7350","148.26","-","0","1075","0 shares","1.98%","2552023.09"
"2023-01-12","Equity","002555.XSHE","Long","18600 shares","18600 shares","19.98","371628","-3720","20.18","-","0","-372","0 shares","-0.99%","2552023.09"
"2023-01-12","Equity","603882.XSHG","Long","4900 shares","4900 shares","81.43","399007","25823","76.16","-","0","-784","0 shares","6.92%","2552023.09"
"2023-01-12","Equity","600674.XSHG","Long","30900 shares","30900 shares","12.4","383160","7416","12.16","-","0","8652","0 shares","1.97%","2552023.09"
"2023-01-12","","Cash","","","","","647068.09","","","","","","","","0"
"2023-01-13","Equity","000661.XSHE","Long","1900 shares","1900 shares","202.1","383990","26354","188.229","-","0","10830","0 shares","7.37%","2572744.09"
"2023-01-13","Equity","002821.XSHE","Long","2500 shares","2500 shares","152.5","381250","10600","148.26","-","0","3250","0 shares","2.86%","2572744.09"
