"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2014-01-15","Equity","600803.XSHG","Long","19800 shares","19800 shares","11.29","223542","396","11.27","-","0","-1188","0 shares","0.18%","223831.31"
"2014-01-15","","Cash","","","","","289.31","","","","","","","","0"
"2014-01-16","Equity","600803.XSHG","Long","19800 shares","19800 shares","11.32","224136","990","11.27","-","0","594","0 shares","0.44%","224425.31"
"2014-01-16","","Cash","","","","","289.31","","","","","","","","0"
"2014-01-17","Equity","600803.XSHG","Long","19800 shares","19800 shares","10.97","217206","-5940","11.27","-","0","-6930","0 shares","-2.66%","217495.31"
"2014-01-17","","Cash","","","","","289.31","","","","","","","","0"
"2014-01-20","","Cash","","","","","214642.29","","","","","","","","0"
"2014-01-21","Equity","300207.XSHE","Long","10000 shares","0 shares","21.7","217000","4000","21.3","-","0","4000","10000 shares","1.88%","218578.39"
"2014-01-21","","Cash","","","","","1578.39","","","","","","","","0"
"2014-01-22","Equity","300207.XSHE","Long","10000 shares","10000 shares","23.39","233900","20900","21.3","-","0","16900","0 shares","9.81%","235503.39"
"2014-01-22","Equity","601117.XSHG","Long","100 shares","0 shares","6.39","639","30","6.09","-","0","30","100 shares","4.93%","235503.39"
"2014-01-22","","Cash","","","","","964.39","","","","","","","","0"
"2014-01-23","Equity","300207.XSHE","Long","10000 shares","10000 shares","23.88","238800","25800","21.3","-","0","4900","0 shares","12.11%","240406.39"
"2014-01-23","Equity","601117.XSHG","Long","100 shares","100 shares","6.42","642","33","6.09","-","0","3","0 shares","5.42%","240406.39"
"2014-01-23","","Cash","","","","","964.39","","","","","","","","0"
"2014-01-24","","Cash","","","","","248284.65","","","","","","","","0"
"2014-01-27","","Cash","","","","","248284.65","","","","","","","","0"
"2014-01-28","","Cash","","","","","248284.65","","","","","","","","0"
"2014-01-29","","Cash","","","","","248284.65","","","","","","","","0"
"2014-01-30","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-07","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-10","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-11","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-12","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-13","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-14","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-17","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-18","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-19","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-20","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-21","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-24","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-25","","Cash","","","","","248284.65","","","","","","","","0"
"2014-02-26","Equity","002402.XSHE","Long","10700 shares","0 shares","22.91","245137","-963","23","-","0","-963","10700 shares","-0.39%","247247.82"
"2014-02-26","","Cash","","","","","2110.82","","","","","","","","0"
"2014-02-27","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.2","248240","2140","23","-","0","3103","0 shares","0.87%","250350.82"
"2014-02-27","","Cash","","","","","2110.82","","","","","","","","0"
"2014-02-28","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.38","250166","4066","23","-","0","1926","0 shares","1.65%","252318.82"
"2014-02-28","Equity","300059.XSHE","Long","100 shares","0 shares","16.17","1617","47","15.7","-","0","47","100 shares","2.99%","252318.82"
"2014-02-28","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-03","Equity","002402.XSHE","Long","10700 shares","10700 shares","24","256800","10700","23","-","0","6634","0 shares","4.35%","258963.82"
"2014-03-03","Equity","300059.XSHE","Long","100 shares","100 shares","16.28","1628","58","15.7","-","0","11","0 shares","3.69%","258963.82"
"2014-03-03","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-04","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.32","249524","3424","23","-","0","-7276","0 shares","1.39%","251686.82"
"2014-03-04","Equity","300059.XSHE","Long","100 shares","100 shares","16.27","1627","57","15.7","-","0","-1","0 shares","3.63%","251686.82"
"2014-03-04","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-05","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.29","249203","3103","23","-","0","-321","0 shares","1.26%","251516.82"
"2014-03-05","Equity","300059.XSHE","Long","100 shares","100 shares","17.78","1778","208","15.7","-","0","151","0 shares","13.25%","251516.82"
"2014-03-05","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-06","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.36","249952","3852","23","-","0","749","0 shares","1.57%","252234.82"
"2014-03-06","Equity","300059.XSHE","Long","100 shares","100 shares","17.47","1747","177","15.7","-","0","-31","0 shares","11.27%","252234.82"
"2014-03-06","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-07","Equity","002402.XSHE","Long","10700 shares","10700 shares","23.4","250380","4280","23","-","0","428","0 shares","1.74%","252630.82"
"2014-03-07","Equity","300059.XSHE","Long","100 shares","100 shares","17.15","1715","145","15.7","-","0","-32","0 shares","9.24%","252630.82"
"2014-03-07","","Cash","","","","","535.82","","","","","","","","0"
"2014-03-10","Equity","300059.XSHE","Long","100 shares","100 shares","16.13","1613","43","15.7","-","0","-102","0 shares","2.74%","240234.9"
"2014-03-10","","Cash","","","","","238621.9","","","","","","","","0"
"2014-03-11","Equity","300059.XSHE","Long","100 shares","100 shares","16.1","1610","40","15.7","-","0","-3","0 shares","2.55%","240231.9"
"2014-03-11","","Cash","","","","","238621.9","","","","","","","","0"
"2014-03-12","Equity","300059.XSHE","Long","100 shares","100 shares","15.98","1598","28","15.7","-","0","-12","0 shares","1.78%","243614.08"
"2014-03-12","Equity","300274.XSHE","Long","7700 shares","0 shares","31.11","239547","3465","30.66","-","0","3465","7700 shares","1.47%","243614.08"
"2014-03-12","","Cash","","","","","2469.08","","","","","","","","0"
"2014-03-13","Equity","300059.XSHE","Long","100 shares","100 shares","16.16","1616","46","15.7","-","0","18","0 shares","2.93%","253950.08"
"2014-03-13","Equity","300274.XSHE","Long","7700 shares","7700 shares","32.45","249865","13783","30.66","-","0","10318","0 shares","5.84%","253950.08"
"2014-03-13","","Cash","","","","","2469.08","","","","","","","","0"
"2014-03-14","Equity","300059.XSHE","Long","100 shares","100 shares","15.97","1597","27","15.7","-","0","-19","0 shares","1.72%","259783.08"
"2014-03-14","Equity","300274.XSHE","Long","7700 shares","7700 shares","33.21","255717","19635","30.66","-","0","5852","0 shares","8.32%","259783.08"
"2014-03-14","","Cash","","","","","2469.08","","","","","","","","0"
"2014-03-17","Equity","300059.XSHE","Long","100 shares","100 shares","16.67","1667","97","15.7","-","0","70","0 shares","6.18%","269056.23"
"2014-03-17","","Cash","","","","","267389.23","","","","","","","","0"
"2014-03-18","Equity","300059.XSHE","Long","100 shares","100 shares","17.05","1705","135","15.7","-","0","38","0 shares","8.6%","269094.23"
"2014-03-18","","Cash","","","","","267389.23","","","","","","","","0"
"2014-03-19","Equity","300059.XSHE","Long","100 shares","100 shares","16.89","1689","119","15.7","-","0","-16","0 shares","7.58%","269078.23"
"2014-03-19","","Cash","","","","","267389.23","","","","","","","","0"
"2014-03-20","Equity","300059.XSHE","Long","100 shares","100 shares","16.89","1689","119","15.7","-","0","0","0 shares","7.58%","269078.23"
"2014-03-20","","Cash","","","","","267389.23","","","","","","","","0"
"2014-03-21","Equity","300059.XSHE","Long","100 shares","100 shares","16.94","1694","124","15.7","-","0","5","0 shares","7.9%","291623.24"
"2014-03-21","Equity","300207.XSHE","Long","13000 shares","0 shares","22.25","289250","22620","20.51","-","0","22620","13000 shares","8.48%","291623.24"
"2014-03-21","","Cash","","","","","679.24","","","","","","","","0"
"2014-03-24","Equity","300207.XSHE","Long","13000 shares","13000 shares","22.75","295750","29120","20.51","-","0","6500","0 shares","10.92%","298114.55"
"2014-03-24","","Cash","","","","","2364.55","","","","","","","","0"
"2014-03-25","Equity","300207.XSHE","Long","13000 shares","13000 shares","23.1","300300","33670","20.51","-","0","4550","0 shares","12.63%","302664.55"
"2014-03-25","","Cash","","","","","2364.55","","","","","","","","0"
"2014-03-26","Equity","300207.XSHE","Long","13000 shares","13000 shares","23.5","305500","38870","20.51","-","0","5200","0 shares","14.58%","307864.55"
"2014-03-26","","Cash","","","","","2364.55","","","","","","","","0"
"2014-03-27","Equity","300207.XSHE","Long","13000 shares","13000 shares","22.99","298870","32240","20.51","-","0","-6630","0 shares","12.09%","301234.55"
"2014-03-27","","Cash","","","","","2364.55","","","","","","","","0"
"2014-03-28","Equity","300207.XSHE","Long","13000 shares","13000 shares","21.76","282880","16250","20.51","-","0","-15990","0 shares","6.09%","285244.55"
"2014-03-28","","Cash","","","","","2364.55","","","","","","","","0"
"2014-03-31","Equity","300207.XSHE","Long","13000 shares","13000 shares","22.32","290160","23530","20.51","-","0","7280","0 shares","8.82%","292524.55"
"2014-03-31","","Cash","","","","","2364.55","","","","","","","","0"
"2014-04-01","Equity","300207.XSHE","Long","13000 shares","13000 shares","22.8","296400","29770","20.51","-","0","6240","0 shares","11.17%","298843.55"
"2014-04-01","Equity","002402.XSHE","Long","100 shares","0 shares","24.09","2409","84","23.25","-","0","84","100 shares","3.61%","298843.55"
"2014-04-01","","Cash","","","","","34.55","","","","","","","","0"
"2014-04-02","Equity","300207.XSHE","Long","13000 shares","13000 shares","22.7","295100","28470","20.51","-","0","-1300","0 shares","10.68%","297434.55"
"2014-04-02","Equity","002402.XSHE","Long","100 shares","100 shares","23","2300","-25","23.25","-","0","-109","0 shares","-1.08%","297434.55"
"2014-04-02","","Cash","","","","","34.55","","","","","","","","0"
"2014-04-03","Equity","300207.XSHE","Long","13000 shares","13000 shares","23.25","302250","35620","20.51","-","0","7150","0 shares","13.36%","304564.55"
"2014-04-03","Equity","002402.XSHE","Long","100 shares","100 shares","22.8","2280","-45","23.25","-","0","-20","0 shares","-1.94%","304564.55"
"2014-04-03","","Cash","","","","","34.55","","","","","","","","0"
"2014-04-04","Equity","002402.XSHE","Long","100 shares","100 shares","23.09","2309","-16","23.25","-","0","29","0 shares","-0.69%","313808.12"
"2014-04-04","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-08","Equity","002402.XSHE","Long","100 shares","100 shares","23.42","2342","17","23.25","-","0","33","0 shares","0.73%","313841.12"
"2014-04-08","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-09","Equity","002402.XSHE","Long","100 shares","100 shares","24.33","2433","108","23.25","-","0","91","0 shares","4.65%","313932.12"
"2014-04-09","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-10","Equity","002402.XSHE","Long","100 shares","100 shares","25.25","2525","200","23.25","-","0","92","0 shares","8.6%","314024.12"
"2014-04-10","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-11","Equity","002402.XSHE","Long","100 shares","100 shares","25.39","2539","214","23.25","-","0","14","0 shares","9.2%","314038.12"
"2014-04-11","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-14","Equity","002402.XSHE","Long","100 shares","100 shares","25.2","2520","195","23.25","-","0","-19","0 shares","8.39%","314019.12"
"2014-04-14","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-15","Equity","002402.XSHE","Long","100 shares","100 shares","25","2500","175","23.25","-","0","-20","0 shares","7.53%","313999.12"
"2014-04-15","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-16","Equity","002402.XSHE","Long","100 shares","100 shares","25.04","2504","179","23.25","-","0","4","0 shares","7.7%","314003.12"
"2014-04-16","","Cash","","","","","311499.12","","","","","","","","0"
"2014-04-17","Equity","002402.XSHE","Long","150 shares","150 shares","16.12","2418","123","15.3","-","0","-56","0 shares","5.36%","313941.12"
"2014-04-17","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-18","Equity","002402.XSHE","Long","150 shares","150 shares","16.18","2427","132","15.3","-","0","9","0 shares","5.75%","313950.12"
"2014-04-18","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-21","Equity","002402.XSHE","Long","150 shares","150 shares","15.51","2326.5","31.5","15.3","-","0","-100.5","0 shares","1.37%","313849.62"
"2014-04-21","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-22","Equity","002402.XSHE","Long","150 shares","150 shares","15.47","2320.5","25.5","15.3","-","0","-6","0 shares","1.11%","313843.62"
"2014-04-22","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-23","Equity","002402.XSHE","Long","150 shares","150 shares","15.1","2265","-30","15.3","-","0","-55.5","0 shares","-1.31%","313788.12"
"2014-04-23","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-24","Equity","002402.XSHE","Long","150 shares","150 shares","14.96","2244","-51","15.3","-","0","-21","0 shares","-2.22%","313767.12"
"2014-04-24","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-25","Equity","002402.XSHE","Long","150 shares","150 shares","14.94","2241","-54","15.3","-","0","-3","0 shares","-2.35%","313764.12"
"2014-04-25","","Cash","","","","","311523.12","","","","","","","","0"
"2014-04-28","Equity","300059.XSHE","Long","18300 shares","0 shares","17.2","314760","4026","16.98","-","0","4026","18300 shares","1.3%","317578.77"
"2014-04-28","","Cash","","","","","2818.77","","","","","","","","0"
"2014-04-29","Equity","300059.XSHE","Long","18300 shares","18300 shares","17.6","322080","11346","16.98","-","0","7320","0 shares","3.65%","324932.77"
"2014-04-29","Equity","002611.XSHE","Long","100 shares","0 shares","6.88","688","33","6.55","-","0","33","100 shares","5.04%","324932.77"
"2014-04-29","Equity","600160.XSHG","Long","100 shares","0 shares","4.74","474","11","4.63","-","0","11","100 shares","2.38%","324932.77"
"2014-04-29","","Cash","","","","","1690.77","","","","","","","","0"
"2014-04-30","Equity","300059.XSHE","Long","18300 shares","18300 shares","18.9","345870","35136","16.98","-","0","23790","0 shares","11.31%","348810.77"
"2014-04-30","Equity","002611.XSHE","Long","100 shares","100 shares","7.38","738","83","6.55","-","0","50","0 shares","12.67%","348810.77"
"2014-04-30","Equity","600160.XSHG","Long","100 shares","100 shares","4.75","475","12","4.63","-","0","1","0 shares","2.59%","348810.77"
"2014-04-30","Equity","002335.XSHE","Long","100 shares","0 shares","14.87","1487","42","14.45","-","0","42","100 shares","2.91%","348810.77"
"2014-04-30","","Cash","","","","","240.77","","","","","","","","0"
