"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2015-08-04","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","22100 shares","12.43","274703","22100 shares","-","0","82.41","Filled","2015-08-04 09:30:00"
"2015-08-04","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-28400 shares","11.21","-318364","-28400 shares","-","44020","413.87","Filled","2015-08-04 14:50:00"
"2015-08-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-22100 shares","13.5","-298350","-22100 shares","-","23647","387.86","Filled","2015-08-06 11:25:00"
"2015-08-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","8900 shares","-","0","0","Canceled","2015-08-07 09:30:00"
"2015-08-07","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","14400 shares","21.52","309888","14400 shares","-","0","92.97","Filled","2015-08-07 09:30:00"
"2015-08-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-16600 shares","18.99","-315234","-16600 shares","-","41334","409.8","Filled","2015-08-07 11:25:00"
"2015-08-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-11400 shares","28.08","-320112","-11400 shares","-","46284","416.15","Filled","2015-08-07 11:25:00"
"2015-08-10","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","24700 shares","-","0","0","Canceled","2015-08-10 09:30:00"
"2015-08-10","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-7000 shares","45.38","-317660","-7000 shares","-","43330","412.96","Filled","2015-08-10 14:50:00"
"2015-08-11","11:25:00","Equity","002736.XSHE","Sell","MarketOrder","-14400 shares","22.49","-323856","-14400 shares","-","13968","421.01","Filled","2015-08-11 11:25:00"
"2015-08-20","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","154600 shares","10.25","1584650","154600 shares","-","0","475.4","Filled","2015-08-20 09:30:00"
"2015-08-21","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-154600 shares","9.84","-1521264","-154600 shares","-","-63386","1977.64","Filled","2015-08-21 14:50:00"
"2015-08-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","21300 shares","23.69","504597","21300 shares","-","0","151.38","Filled","2015-08-25 09:30:00"
"2015-08-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","26100 shares","19.36","505296","26100 shares","-","0","151.59","Filled","2015-08-25 09:30:00"
"2015-08-25","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","34000 shares","14.88","505920","34000 shares","-","0","151.78","Filled","2015-08-25 09:30:00"
"2015-08-26","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-21300 shares","22.82","-486066","-21300 shares","-","-18531","631.89","Filled","2015-08-26 11:25:00"
"2015-08-26","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-26100 shares","18.01","-470061","-26100 shares","-","-35235","611.08","Filled","2015-08-26 14:50:00"
"2015-08-26","14:50:00","Equity","002736.XSHE","Sell","MarketOrder","-34000 shares","14.32","-486880","-34000 shares","-","-19040","632.94","Filled","2015-08-26 14:50:00"
"2015-08-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","15300 shares","31.27","478431","15300 shares","-","0","143.53","Filled","2015-08-27 09:30:00"
"2015-08-27","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","26400 shares","18.18","479952","26400 shares","-","0","143.99","Filled","2015-08-27 09:30:00"
"2015-08-27","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","33500 shares","14.36","481060","33500 shares","-","0","144.32","Filled","2015-08-27 09:30:00"
"2015-08-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","100 shares","14.58","1458","100 shares","-","0","5","Filled","2015-08-28 09:30:00"
"2015-08-28","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","100 shares","14.92","1492","100 shares","-","0","5","Filled","2015-08-28 09:30:00"
"2015-08-31","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-15300 shares","33.25","-508725","-15300 shares","-","30294","661.34","Filled","2015-08-31 11:25:00"
"2015-08-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-100 shares","15.56","-1556","-100 shares","-","98","6.56","Filled","2015-08-31 11:25:00"
"2015-08-31","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-100 shares","16.44","-1644","-100 shares","-","152","6.64","Filled","2015-08-31 11:25:00"
"2015-09-01","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-0 shares","--","0","-33500 shares","-","-0","0","Canceled","2015-09-01 14:50:00"
"2015-09-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","15900 shares","16.03","254877","15900 shares","-","0","76.46","Filled","2015-09-02 09:30:00"
"2015-09-02","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","8500 shares","29.93","254405","8500 shares","-","0","76.32","Filled","2015-09-02 09:30:00"
"2015-09-02","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-33500 shares","13.68","-458280","-33500 shares","-","-22780","595.76","Filled","2015-09-02 11:25:00"
"2015-09-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","22100 shares","10.41","230061","22100 shares","-","0","69.02","Filled","2015-09-07 09:30:00"
"2015-09-07","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","12600 shares","18.3","230580","12600 shares","-","0","69.17","Filled","2015-09-07 09:30:00"
"2015-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-26400 shares","20.47","-540408","-26400 shares","-","60456","702.53","Filled","2015-09-07 11:25:00"
"2015-09-07","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-15900 shares","19","-302100","-15900 shares","-","47223","392.73","Filled","2015-09-07 11:25:00"
"2015-09-07","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-8500 shares","28.95","-246075","-8500 shares","-","-8330","319.9","Filled","2015-09-07 14:50:00"
"2015-09-08","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","29900 shares","12.11","362089","29900 shares","-","0","108.63","Filled","2015-09-08 09:30:00"
"2015-09-08","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","44600 shares","8.12","362152","44600 shares","-","0","108.65","Filled","2015-09-08 09:30:00"
"2015-09-08","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","29600 shares","12.22","361712","29600 shares","-","0","108.51","Filled","2015-09-08 09:30:00"
"2015-09-09","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-12600 shares","22.01","-277326","-12600 shares","-","46746","360.52","Filled","2015-09-09 11:25:00"
"2015-09-09","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-44600 shares","9.47","-422362","-44600 shares","-","60210","549.07","Filled","2015-09-09 11:25:00"
"2015-09-09","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-29600 shares","14.13","-418248","-29600 shares","-","56536","543.72","Filled","2015-09-09 11:25:00"
"2015-09-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-22100 shares","12.26","-270946","-22100 shares","-","40885","352.23","Filled","2015-09-10 11:25:00"
"2015-09-14","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-29900 shares","-","-0","0","Canceled","2015-09-14 14:50:00"
"2015-09-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","24900 shares","18.55","461895","24900 shares","-","0","138.57","Filled","2015-09-15 09:30:00"
"2015-09-15","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","17800 shares","25.95","461910","17800 shares","-","0","138.57","Filled","2015-09-15 09:30:00"
"2015-09-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","9200 shares","50.01","460092","9200 shares","-","0","138.03","Filled","2015-09-15 09:30:00"
"2015-09-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-29900 shares","10.78","-322322","-29900 shares","-","-39767","419.02","Filled","2015-09-15 11:25:00"
"2015-09-16","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","15300 shares","10.6","162180","15300 shares","-","0","48.65","Filled","2015-09-16 09:30:00"
"2015-09-16","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","14100 shares","11.5","162150","14100 shares","-","0","48.64","Filled","2015-09-16 09:30:00"
"2015-09-16","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-17800 shares","30.2","-537560","-17800 shares","-","75650","698.83","Filled","2015-09-16 14:50:00"
"2015-09-17","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","59800 shares","9","538200","59800 shares","-","0","161.46","Filled","2015-09-17 09:30:00"
"2015-09-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-24900 shares","21.78","-542322","-24900 shares","-","80427","705.02","Filled","2015-09-17 11:25:00"
"2015-09-21","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-15300 shares","12.27","-187731","-15300 shares","-","25551","244.05","Filled","2015-09-21 11:25:00"
"2015-09-21","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-14100 shares","13.88","-195708","-14100 shares","-","33558","254.42","Filled","2015-09-21 11:25:00"
"2015-09-28","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","15100 shares","20.35","307285","15100 shares","-","0","92.19","Filled","2015-09-28 09:30:00"
"2015-09-28","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","21200 shares","14.5","307400","21200 shares","-","0","92.22","Filled","2015-09-28 09:30:00"
"2015-09-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","13700 shares","22.34","306058","13700 shares","-","0","91.82","Filled","2015-09-28 09:30:00"
"2015-09-28","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-59800 shares","10.41","-622518","-59800 shares","-","84318","809.27","Filled","2015-09-28 14:50:00"
"2015-09-30","09:30:00","Equity","002736.XSHE","Sell","MarketOrder","-21200 shares","14.67","-311004","-21200 shares","-","3604","404.31","Filled","2015-09-30 09:30:00"
"2015-10-08","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-13700 shares","26.88","-368256","-13700 shares","-","62198","478.73","Filled","2015-10-08 11:25:00"
"2015-10-09","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-9200 shares","50.86","-467912","-9200 shares","-","7820","608.29","Filled","2015-10-09 11:25:00"
"2015-10-12","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-15100 shares","24.51","-370101","-15100 shares","-","62816","481.13","Filled","2015-10-12 11:25:00"
"2015-10-22","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","144100 shares","14.85","2139885","144100 shares","-","0","641.97","Filled","2015-10-22 09:30:00"
"2015-10-23","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-144100 shares","16.51","-2379091","-144100 shares","-","239206","3092.82","Filled","2015-10-23 11:25:00"
"2015-10-30","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","87300 shares","27.2","2374560","87300 shares","-","0","712.37","Filled","2015-10-30 09:30:00"
"2015-11-02","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-87300 shares","26.01","-2270673","-87300 shares","-","-103887","2951.87","Filled","2015-11-02 14:50:00"
"2015-11-03","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","43500 shares","52.03","2263305","43500 shares","-","0","678.99","Filled","2015-11-03 09:30:00"
"2015-11-05","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-43500 shares","59.94","-2607390","-43500 shares","-","344085","3389.61","Filled","2015-11-05 11:25:00"
"2015-11-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","98800 shares","26.39","2607332","98800 shares","-","0","782.2","Filled","2015-11-19 09:30:00"
"2015-11-25","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-98800 shares","30.45","-3008460","-98800 shares","-","401128","3911","Filled","2015-11-25 11:25:00"
"2015-11-30","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","58400 shares","17.15","1001560","58400 shares","-","0","300.47","Filled","2015-11-30 09:30:00"
"2015-11-30","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","67400 shares","14.85","1000890","67400 shares","-","0","300.27","Filled","2015-11-30 09:30:00"
"2015-11-30","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","114200 shares","8.77","1001534","114200 shares","-","0","300.46","Filled","2015-11-30 09:30:00"
"2015-12-02","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-58400 shares","19.79","-1155736","-58400 shares","-","154176","1502.46","Filled","2015-12-02 14:50:00"
"2015-12-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","56000 shares","20.61","1154160","56000 shares","-","0","346.25","Filled","2015-12-03 09:30:00"
"2015-12-03","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-114200 shares","9.26","-1057492","-114200 shares","-","55958","1374.74","Filled","2015-12-03 11:25:00"
"2015-12-08","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-67400 shares","14.27","-961798","-67400 shares","-","-39092","1250.34","Filled","2015-12-08 14:50:00"
"2015-12-09","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","141300 shares","14.27","2016351","141300 shares","-","0","604.91","Filled","2015-12-09 09:30:00"
"2015-12-09","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-56000 shares","19.85","-1111600","-56000 shares","-","-42560","1445.08","Filled","2015-12-09 14:50:00"
"2015-12-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","17200 shares","21.45","368940","17200 shares","-","0","110.68","Filled","2015-12-10 09:30:00"
"2015-12-10","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","14600 shares","25.25","368650","14600 shares","-","0","110.59","Filled","2015-12-10 09:30:00"
"2015-12-10","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","6800 shares","54.28","369104","6800 shares","-","0","110.73","Filled","2015-12-10 09:30:00"
"2015-12-15","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-17200 shares","23.2","-399040","-17200 shares","-","30100","518.75","Filled","2015-12-15 11:25:00"
"2015-12-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-6800 shares","57.26","-389368","-6800 shares","-","20264","506.18","Filled","2015-12-23 11:25:00"
"2015-12-30","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","7300 shares","53.98","394054","7300 shares","-","0","118.22","Filled","2015-12-30 09:30:00"
"2015-12-30","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","18100 shares","21.75","393675","18100 shares","-","0","118.1","Filled","2015-12-30 09:30:00"
"2015-12-31","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-7300 shares","52.27","-381571","-7300 shares","-","-12483","496.04","Filled","2015-12-31 14:50:00"
"2016-01-04","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-0 shares","--","0","-18100 shares","-","-0","0","Canceled","2016-01-04 14:50:00"
"2016-01-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-14600 shares","24.3","-354780","-14600 shares","-","-13870","461.21","Filled","2016-01-05 11:25:00"
"2016-01-05","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-18100 shares","19.6","-354760","-18100 shares","-","-38915","461.19","Filled","2016-01-05 11:25:00"
"2016-01-06","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","24600 shares","22.11","543906","24600 shares","-","0","163.17","Filled","2016-01-06 09:30:00"
"2016-01-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","21400 shares","25.4","543560","21400 shares","-","0","163.07","Filled","2016-01-06 09:30:00"
"2016-01-07","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-0 shares","--","0","-141300 shares","-","-0","0","Canceled","2016-01-07 11:25:00"
"2016-01-07","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-24600 shares","-","-0","0","Canceled","2016-01-07 11:25:00"
"2016-01-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-0 shares","--","0","-21400 shares","-","-0","0","Canceled","2016-01-07 11:25:00"
"2016-01-07","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-0 shares","--","0","-141300 shares","-","-0","0","Canceled","2016-01-07 14:50:00"
"2016-01-07","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-24600 shares","-","-0","0","Canceled","2016-01-07 14:50:00"
"2016-01-07","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-0 shares","--","0","-21400 shares","-","-0","0","Canceled","2016-01-07 14:50:00"
"2016-01-08","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-141300 shares","12.91","-1824183","-141300 shares","-","-192168","2371.44","Filled","2016-01-08 11:25:00"
"2016-01-08","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-21400 shares","24.35","-521090","-21400 shares","-","-22470","677.42","Filled","2016-01-08 11:25:00"
"2016-01-11","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-24600 shares","20.91","-514386","-24600 shares","-","-29520","668.7","Filled","2016-01-11 14:50:00"
"2016-01-12","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","80500 shares","11.84","953120","80500 shares","-","0","285.94","Filled","2016-01-12 09:30:00"
"2016-01-12","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","95100 shares","10.02","952902","95100 shares","-","0","285.87","Filled","2016-01-12 09:30:00"
"2016-01-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","27200 shares","35","952000","27200 shares","-","0","285.6","Filled","2016-01-12 09:30:00"
"2016-01-13","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-80500 shares","11.2","-901600","-80500 shares","-","-51520","1172.08","Filled","2016-01-13 14:50:00"
"2016-01-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","60000 shares","15.01","900600","60000 shares","-","0","270.18","Filled","2016-01-14 09:30:00"
"2016-01-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-95100 shares","10.22","-971922","-95100 shares","-","19020","1263.5","Filled","2016-01-20 11:25:00"
"2016-01-22","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","155300 shares","6.25","970625","155300 shares","-","0","291.19","Filled","2016-01-22 09:30:00"
"2016-01-26","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-27200 shares","33.43","-909296","-27200 shares","-","-42704","1182.08","Filled","2016-01-26 14:50:00"
