"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-02-25","Equity","300207.XSHE","Long","58500 shares","58500 shares","36.2","2117700","112320","34.28","-","0","82485","0 shares","5.6%","127901178.96"
"2022-02-25","Equity","300059.XSHE","Long","126500 shares","126500 shares","26.42","3342130","93610","25.68","-","0","40480","0 shares","2.88%","127901178.96"
"2022-02-25","Equity","002402.XSHE","Long","153300 shares","153300 shares","23.6","3617880","369453","21.19","-","0","73584","0 shares","11.37%","127901178.96"
"2022-02-25","Equity","600011.XSHG","Long","200 shares","200 shares","8.46","1692","172","7.6","-","0","154","0 shares","11.32%","127901178.96"
"2022-02-25","","Cash","","","","","416.96","","","","","","","","0"
"2022-02-28","Equity","300750.XSHE","Long","224700 shares","224700 shares","533.36","119845992","10641792","486","-","0","1024632","0 shares","9.74%","128918581.21"
"2022-02-28","Equity","300207.XSHE","Long","58500 shares","58500 shares","36.72","2148120","142740","34.28","-","0","30420","0 shares","7.12%","128918581.21"
"2022-02-28","Equity","300059.XSHE","Long","126500 shares","126500 shares","26.74","3382610","134090","25.68","-","0","40480","0 shares","4.13%","128918581.21"
"2022-02-28","Equity","002402.XSHE","Long","153300 shares","153300 shares","23.09","3539697","291270","21.19","-","0","-78183","0 shares","8.97%","128918581.21"
"2022-02-28","","Cash","","","","","2162.21","","","","","","","","0"
"2022-03-01","Equity","300750.XSHE","Long","224700 shares","224700 shares","536.18","120479646","11275446","486","-","0","633654","0 shares","10.33%","129686007.21"
"2022-03-01","Equity","300207.XSHE","Long","58500 shares","58500 shares","36.34","2125890","120510","34.28","-","0","-22230","0 shares","6.01%","129686007.21"
"2022-03-01","Equity","300059.XSHE","Long","126500 shares","126500 shares","27.44","3471160","222640","25.68","-","0","88550","0 shares","6.85%","129686007.21"
"2022-03-01","Equity","002402.XSHE","Long","153300 shares","153300 shares","23.53","3607149","358722","21.19","-","0","67452","0 shares","11.04%","129686007.21"
"2022-03-01","","Cash","","","","","2162.21","","","","","","","","0"
"2022-03-02","Equity","300750.XSHE","Long","224700 shares","224700 shares","513.84","115459848","6255648","486","-","0","-5019798","0 shares","5.73%","124495379.21"
"2022-03-02","Equity","300207.XSHE","Long","58500 shares","58500 shares","35.16","2056860","51480","34.28","-","0","-69030","0 shares","2.57%","124495379.21"
"2022-03-02","Equity","300059.XSHE","Long","126500 shares","126500 shares","27.12","3430680","182160","25.68","-","0","-40480","0 shares","5.61%","124495379.21"
"2022-03-02","Equity","002402.XSHE","Long","153300 shares","153300 shares","23.13","3545829","297402","21.19","-","0","-61320","0 shares","9.16%","124495379.21"
"2022-03-02","","Cash","","","","","2162.21","","","","","","","","0"
"2022-03-03","Equity","300750.XSHE","Long","224700 shares","224700 shares","512.99","115268853","6064653","486","-","0","-190995","0 shares","5.55%","124086892.21"
"2022-03-03","Equity","300207.XSHE","Long","58500 shares","58500 shares","33.81","1977885","-27495","34.28","-","0","-78975","0 shares","-1.37%","124086892.21"
"2022-03-03","Equity","300059.XSHE","Long","126500 shares","126500 shares","26.74","3382610","134090","25.68","-","0","-48070","0 shares","4.13%","124086892.21"
"2022-03-03","Equity","002402.XSHE","Long","153300 shares","153300 shares","22.54","3455382","206955","21.19","-","0","-90447","0 shares","6.37%","124086892.21"
"2022-03-03","","Cash","","","","","2162.21","","","","","","","","0"
"2022-03-04","Equity","300750.XSHE","Long","224700 shares","224700 shares","491.79","110505213","1301013","486","-","0","-4763640","0 shares","1.19%","119054677.59"
"2022-03-04","Equity","300059.XSHE","Long","126500 shares","126500 shares","26","3289000","40480","25.68","-","0","-93610","0 shares","1.25%","119054677.59"
"2022-03-04","Equity","002402.XSHE","Long","153300 shares","153300 shares","22.01","3374133","125706","21.19","-","0","-81249","0 shares","3.87%","119054677.59"
"2022-03-04","Equity","601117.XSHG","Long","200 shares","0 shares","9.79","1958","2","9.78","-","0","2","200 shares","0.1%","119054677.59"
"2022-03-04","","Cash","","","","","1884373.59","","","","","","","","0"
"2022-03-07","Equity","601117.XSHG","Long","200 shares","200 shares","9.48","1896","-60","9.78","-","0","-62","0 shares","-3.07%","114703439.36"
"2022-03-07","","Cash","","","","","114701543.36","","","","","","","","0"
"2022-03-08","Equity","300207.XSHE","Long","1983700 shares","0 shares","28.6","56733820","-614947","28.91","-","0","-614947","1983700 shares","-1.07%","113000527.49"
"2022-03-08","Equity","300750.XSHE","Long","123500 shares","0 shares","455.45","56248075","-1053455","463.98","-","0","-1053455","123500 shares","-1.84%","113000527.49"
"2022-03-08","","Cash","","","","","18632.49","","","","","","","","0"
"2022-03-09","Equity","300207.XSHE","Long","1983700 shares","1983700 shares","28.55","56634635","-714132","28.91","-","0","-99185","0 shares","-1.25%","115127106.04"
"2022-03-09","Equity","300750.XSHE","Long","123500 shares","123500 shares","473.47","58473545","1172015","463.98","-","0","2225470","0 shares","2.05%","115127106.04"
"2022-03-09","Equity","002056.XSHE","Long","1300 shares","0 shares","14.19","18447","299","13.96","-","0","299","1300 shares","1.65%","115127106.04"
"2022-03-09","","Cash","","","","","479.04","","","","","","","","0"
"2022-03-10","Equity","300207.XSHE","Long","1983700 shares","1983700 shares","29.35","58221595","872828","28.91","-","0","1586960","0 shares","1.52%","118855764.04"
"2022-03-10","Equity","300750.XSHE","Long","123500 shares","123500 shares","490.81","60615035","3313505","463.98","-","0","2141490","0 shares","5.78%","118855764.04"
"2022-03-10","Equity","002056.XSHE","Long","1300 shares","1300 shares","14.35","18655","507","13.96","-","0","208","0 shares","2.79%","118855764.04"
"2022-03-10","","Cash","","","","","479.04","","","","","","","","0"
"2022-03-11","Equity","002056.XSHE","Long","1300 shares","1300 shares","14.35","18655","507","13.96","-","0","0","0 shares","2.79%","114226394.34"
"2022-03-11","","Cash","","","","","114207739.34","","","","","","","","0"
"2022-03-14","Equity","002056.XSHE","Long","1300 shares","1300 shares","13.81","17953","-195","13.96","-","0","-702","0 shares","-1.07%","114225692.34"
"2022-03-14","","Cash","","","","","114207739.34","","","","","","","","0"
"2022-03-15","","Cash","","","","","114225071.78","","","","","","","","0"
"2022-03-16","Equity","600011.XSHG","Long","5016400 shares","0 shares","8.02","40231528","2157052","7.59","-","0","2157052","5016400 shares","5.67%","119436697.33"
"2022-03-16","Equity","601888.XSHG","Long","232400 shares","0 shares","170","39508000","1440880","163.8","-","0","1440880","232400 shares","3.79%","119436697.33"
"2022-03-16","Equity","601899.XSHG","Long","3923700 shares","0 shares","10.12","39707844","1647954","9.7","-","0","1647954","3923700 shares","4.33%","119436697.33"
"2022-03-16","","Cash","","","","","-10674.67","","","","","","","","0"
"2022-03-17","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","7.92","39729888","1655412","7.59","-","0","-501640","0 shares","4.35%","120919523.33"
"2022-03-17","Equity","601888.XSHG","Long","232400 shares","232400 shares","175.5","40786200","2719080","163.8","-","0","1278200","0 shares","7.14%","120919523.33"
"2022-03-17","Equity","601899.XSHG","Long","3923700 shares","3923700 shares","10.3","40414110","2354220","9.7","-","0","706266","0 shares","6.19%","120919523.33"
"2022-03-17","","Cash","","","","","-10674.67","","","","","","","","0"
"2022-03-18","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","7.91","39679724","1605248","7.59","-","0","-50164","0 shares","4.22%","122384960.33"
"2022-03-18","Equity","601888.XSHG","Long","232400 shares","232400 shares","176.45","41006980","2939860","163.8","-","0","220780","0 shares","7.72%","122384960.33"
"2022-03-18","Equity","601899.XSHG","Long","3923700 shares","3923700 shares","10.63","41708931","3649041","9.7","-","0","1294821","0 shares","9.59%","122384960.33"
"2022-03-18","","Cash","","","","","-10674.67","","","","","","","","0"
"2022-03-21","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","7.97","39980708","1906232","7.59","-","0","300984","0 shares","5.01%","122723052.38"
"2022-03-21","","Cash","","","","","82742344.38","","","","","","","","0"
"2022-03-22","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","8.24","41335136","3260660","7.59","-","0","1354428","0 shares","8.56%","124077480.38"
"2022-03-22","","Cash","","","","","82742344.38","","","","","","","","0"
"2022-03-23","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","7.87","39479068","1404592","7.59","-","0","-1856068","0 shares","3.69%","122487254.88"
"2022-03-23","Equity","002049.XSHE","Long","403700 shares","0 shares","205.67","83028979","290664","204.95","-","0","290664","403700 shares","0.35%","122487254.88"
"2022-03-23","","Cash","","","","","-20792.12","","","","","","","","0"
"2022-03-24","Equity","600011.XSHG","Long","5016400 shares","5016400 shares","7.6","38124640","50164","7.59","-","0","-1354428","0 shares","0.13%","119651247.88"
"2022-03-24","Equity","002049.XSHE","Long","403700 shares","403700 shares","202","81547400","-1190915","204.95","-","0","-1481579","0 shares","-1.44%","119651247.88"
"2022-03-24","","Cash","","","","","-20792.12","","","","","","","","0"
"2022-03-25","Equity","002049.XSHE","Long","403700 shares","403700 shares","199.88","80691556","-2046759","204.95","-","0","-855844","0 shares","-2.47%","115890211"
"2022-03-25","","Cash","","","","","35198655","","","","","","","","0"
"2022-03-28","Equity","002049.XSHE","Long","403700 shares","403700 shares","200.28","80853036","-1885279","204.95","-","0","161480","0 shares","-2.28%","117501426.56"
"2022-03-28","Equity","600011.XSHG","Long","5035500 shares","0 shares","7.28","36658440","1460295","6.99","-","0","1460295","5035500 shares","4.15%","117501426.56"
"2022-03-28","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-03-29","Equity","002049.XSHE","Long","403700 shares","403700 shares","206.16","83226792","488477","204.95","-","0","2373756","0 shares","0.59%","119019147.56"
"2022-03-29","Equity","600011.XSHG","Long","5035500 shares","5035500 shares","7.11","35802405","604260","6.99","-","0","-856035","0 shares","1.72%","119019147.56"
"2022-03-29","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-03-30","Equity","002049.XSHE","Long","403700 shares","403700 shares","206.19","83238903","500588","204.95","-","0","12111","0 shares","0.61%","119887293.56"
"2022-03-30","Equity","600011.XSHG","Long","5035500 shares","5035500 shares","7.28","36658440","1460295","6.99","-","0","856035","0 shares","4.15%","119887293.56"
"2022-03-30","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-03-31","Equity","002049.XSHE","Long","403700 shares","403700 shares","204.54","82572798","-165517","204.95","-","0","-666105","0 shares","-0.2%","117358053.56"
"2022-03-31","Equity","600011.XSHG","Long","5035500 shares","5035500 shares","6.91","34795305","-402840","6.99","-","0","-1863135","0 shares","-1.14%","117358053.56"
"2022-03-31","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-04-01","Equity","002049.XSHE","Long","403700 shares","403700 shares","205.94","83137978","399663","204.95","-","0","565180","0 shares","0.48%","118527493.56"
"2022-04-01","Equity","600011.XSHG","Long","5035500 shares","5035500 shares","7.03","35399565","201420","6.99","-","0","604260","0 shares","0.57%","118527493.56"
"2022-04-01","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-04-06","Equity","002049.XSHE","Long","403700 shares","403700 shares","200.93","81115441","-1622874","204.95","-","0","-2022537","0 shares","-1.96%","115346791.56"
"2022-04-06","Equity","600011.XSHG","Long","5035500 shares","5035500 shares","6.8","34241400","-956745","6.99","-","0","-1158165","0 shares","-2.72%","115346791.56"
"2022-04-06","","Cash","","","","","-10049.44","","","","","","","","0"
"2022-04-07","","Cash","","","","","112277648.54","","","","","","","","0"
"2022-04-08","Equity","300274.XSHE","Long","1096500 shares","0 shares","101.51","111305715","-964920","102.39","-","0","-964920","1096500 shares","-0.86%","111279047.35"
"2022-04-08","","Cash","","","","","-26667.65","","","","","","","","0"
"2022-04-11","","Cash","","","","","106732150.23","","","","","","","","0"
"2022-04-12","Equity","300866.XSHE","Long","348500 shares","0 shares","63.03","21965955","623815","61.24","-","0","623815","348500 shares","2.92%","109871004.56"
"2022-04-12","Equity","300207.XSHE","Long","899900 shares","0 shares","23.86","21471614","125986","23.72","-","0","125986","899900 shares","0.59%","109871004.56"
"2022-04-12","Equity","601600.XSHG","Long","4004900 shares","0 shares","5.66","22667734","1321617","5.33","-","0","1321617","4004900 shares","6.19%","109871004.56"
"2022-04-12","Equity","601919.XSHG","Long","1432600 shares","0 shares","15.44","22119344","773604","14.9","-","0","773604","1432600 shares","3.62%","109871004.56"
"2022-04-12","Equity","600089.XSHG","Long","1123600 shares","0 shares","19.27","21651772","325844","18.98","-","0","325844","1123600 shares","1.53%","109871004.56"
"2022-04-12","","Cash","","","","","-5414.44","","","","","","","","0"
"2022-04-13","Equity","300866.XSHE","Long","348500 shares","348500 shares","60.3","21014550","-327590","61.24","-","0","-951405","0 shares","-1.53%","108734574.84"
"2022-04-13","Equity","601600.XSHG","Long","4004900 shares","4004900 shares","5.82","23308518","1962401","5.33","-","0","640784","0 shares","9.19%","108734574.84"
"2022-04-13","Equity","601919.XSHG","Long","1432600 shares","1432600 shares","15.33","21961758","616018","14.9","-","0","-157586","0 shares","2.89%","108734574.84"
"2022-04-13","Equity","600089.XSHG","Long","1123600 shares","1123600 shares","19.46","21865256","539328","18.98","-","0","213484","0 shares","2.53%","108734574.84"
"2022-04-13","","Cash","","","","","20584492.84","","","","","","","","0"
"2022-04-14","Equity","601919.XSHG","Long","1432600 shares","1432600 shares","15.47","22162322","816582","14.9","-","0","200564","0 shares","3.83%","108647434.65"
"2022-04-14","Equity","600089.XSHG","Long","1123600 shares","1123600 shares","19.72","22157392","831464","18.98","-","0","292136","0 shares","3.9%","108647434.65"
"2022-04-14","Equity","300207.XSHE","Long","884200 shares","0 shares","23.09","20416178","-167998","23.28","-","0","-167998","884200 shares","-0.82%","108647434.65"
"2022-04-14","","Cash","","","","","43911542.65","","","","","","","","0"
"2022-04-15","Equity","601919.XSHG","Long","1432600 shares","1432600 shares","15.11","21646586","300846","14.9","-","0","-515736","0 shares","1.41%","108990223.81"
