trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2019-10-30,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-10-31,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-01,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-04,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-05,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-06,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-07,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-08,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-11,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-12,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-13,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-14,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-15,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-18,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-19,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-20,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-21,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-22,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-25,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-26,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-27,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-28,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-11-29,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-02,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-03,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-04,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-05,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-06,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-09,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-10,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-11,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-12,119482.13255999995,0.0,0.0,0.0,119482.13255999995,1.1948213255999998,0.0,0.0,1.2611720731999998,-0.0526103844272787
2019-12-13,7932.748239999972,112012.0,0.0,13.384320000000002,119944.74823999996,1.1994474823999997,13.384320000000002,0.0038718398315136,1.2611720731999998,-0.0489422435777419
2019-12-16,7932.748239999972,115404.0,0.0,0.0,123336.74823999996,1.2333674823999998,0.0,0.0282796875208983,1.2611720731999998,-0.0220466274117938
2019-12-17,7932.748239999972,118679.0,0.0,0.0,126611.74823999996,1.2661174823999997,0.0,0.0265533188342794,1.2661174823999997,0.0
2019-12-18,7932.748239999972,119240.0,0.0,0.0,127172.74823999996,1.2717274823999998,0.0,0.0044308684446612,1.2717274823999998,0.0
2019-12-19,127093.13895999998,0.0,119.294,14.31528,127093.13895999998,1.2709313896,133.60927999999998,-0.0006259932344133,1.2717274823999998,-0.0006259932344133
2019-12-20,7363.773159999982,118456.0,0.0,14.365799999999997,125819.77315999998,1.2581977316,14.365799999999997,-0.0100191545383166,1.2717274823999998,-0.0106388758497745
2019-12-23,7363.773159999982,115927.0,0.0,0.0,123290.77315999998,1.2329077316,0.0,-0.0201001792999895,1.2717274823999998,-0.0305252118376331
2019-12-24,7363.773159999982,117866.0,0.0,0.0,125229.77315999998,1.2522977316,0.0,0.0157270487507097,1.2717274823999998,-0.0152782345816196
2019-12-25,7363.773159999982,117999.0,0.0,0.0,125362.77315999995,1.2536277315999995,0.0,0.0010620477594418,1.2717274823999998,-0.0142324130369835
2019-12-26,125881.88404,0.0,118.651,14.23812,125881.88404,1.2588188403999998,132.88912,0.004140869469579,1.2717274823999998,-0.0101504781320278
2019-12-27,7418.670159999994,118531.0,0.0,14.213879999999998,125949.67016,1.2594967016,14.213879999999998,0.0005384898749885,1.2717274823999998,-0.0096174541867396
2019-12-30,7418.670159999994,120042.0,0.0,0.0,127460.67016,1.2746067016,0.0,0.0119968555541312,1.2746067016,0.0
2019-12-31,7418.670159999994,121197.0,0.0,0.0,128615.67016,1.2861567016,0.0,0.0090616187609098,1.2861567016,0.0
2020-01-02,7418.670159999994,122571.0,0.0,0.0,129989.67016,1.2998967016,0.0,0.0106829906362944,1.2998967016,0.0
2020-01-03,129432.86104,0.0,122.151,14.658119999999998,129432.86104,1.2943286104,136.80912,-0.0042834874441534,1.2998967016,-0.0042834874441534
2020-01-06,10117.54492,120134.0,0.0,14.31612,130251.54492,1.3025154492,14.31612,0.00632516250836,1.3025154492,0.0
2020-01-07,10117.54492,122272.0,0.0,0.0,132389.54492,1.3238954492,0.0,0.0164143926378237,1.3238954492,0.0
2020-01-08,10117.54492,120503.0,0.0,0.0,130620.54492,1.3062054492,0.0,-0.0133620823386694,1.3238954492,-0.0133620823386694
2020-01-09,10117.54492,121680.0,0.0,0.0,131797.54492,1.3179754492000002,0.0,0.0090108336381606,1.3238954492,-0.0044716522015217
2020-01-10,132654.15004,0.0,122.674,14.72088,132654.15004,1.3265415004,137.39488,0.0064994011877834,1.3265415004,0.0
2020-01-13,8098.205120000013,124815.0,0.0,14.944919999999998,132913.20512,1.3291320512,14.944919999999998,0.0019528607278542,1.3291320512,0.0
2020-01-14,8098.205120000013,125738.0,0.0,0.0,133836.20512,1.3383620512,0.0,0.0069443814793772,1.3383620512,0.0
2020-01-15,8098.205120000013,124384.0,0.0,0.0,132482.20512,1.3248220512,0.0,-0.0101168439346138,1.3383620512,-0.0101168439346138
2020-01-16,8098.205120000013,123966.0,0.0,0.0,132064.20512,1.3206420512,0.0,-0.0031551407196264,1.3383620512,-0.013240064587988
2020-01-17,131218.15616,0.0,123.258,14.790959999999998,131218.15616,1.3121815616,138.04896,-0.0064063457560753,1.3383620512,-0.01956158991248
2020-01-20,7212.27724000001,125721.0,0.0,14.87892,132933.27724000002,1.3293327724,14.87892,0.0130707604053563,1.3383620512,-0.0067465143620174
2020-01-21,7212.27724000001,127332.0,0.0,0.0,134544.27724000002,1.3454427724000002,0.0,0.0121188616834555,1.3454427724000002,0.0
2020-01-22,7212.27724000001,124266.0,0.0,0.0,131478.27724000002,1.3147827724000003,0.0,-0.0227880372387065,1.3454427724000002,-0.0227880372387065
2020-01-23,7212.27724000001,120246.0,0.0,0.0,127458.27724,1.2745827724,0.0,-0.030575393018437,1.3454427724000002,-0.0526666770624514
2020-02-03,118837.11724,0.0,111.75,13.409999999999998,118837.11724,1.1883711724,125.16,-0.0676390752070704,1.3454427724000002,-0.1167434269387882
2020-02-04,118837.11724,0.0,0.0,0.0,118837.11724,1.1883711724,0.0,0.0,1.3454427724000002,-0.1167434269387882
2020-02-05,118837.11724,0.0,0.0,0.0,118837.11724,1.1883711724,0.0,0.0,1.3454427724000002,-0.1167434269387882
2020-02-06,118837.11724,0.0,0.0,0.0,118837.11724,1.1883711724,0.0,0.0,1.3454427724000002,-0.1167434269387882
2020-02-07,118837.11724,0.0,0.0,0.0,118837.11724,1.1883711724,0.0,0.0,1.3454427724000002,-0.1167434269387882
2020-02-10,118837.11724,0.0,0.0,0.0,118837.11724,1.1883711724,0.0,0.0,1.3454427724000002,-0.1167434269387882
2020-02-11,6634.65456000001,112656.0,0.0,13.46268,119290.65456,1.1929065456,13.46268,0.0038164618137281,1.3454427724000002,-0.1133725119559757
2020-02-12,6634.65456000001,114906.0,0.0,0.0,121540.65456,1.2154065456,0.0,0.0188614942913931,1.3454427724000002,-0.096649392651641
2020-02-13,6634.65456000001,113228.0,0.0,0.0,119862.65456,1.1986265456,0.0,-0.0138060799991136,1.3454427724000002,-0.1091211234039404
2020-02-14,6634.65456000001,112913.0,0.0,0.0,119547.65456,1.1954765456,0.0,-0.0026280078741482,1.3454427724000002,-0.1114623601065473
2020-02-17,124186.84848000002,0.0,117.684,14.12208,124186.84848000002,1.2418684848,131.80608,0.038806231180986,1.3454427724000002,-0.0769815630398342
2020-02-18,6725.754840000009,119101.0,0.0,14.09364,125826.75484,1.2582675484,14.09364,0.013205153203192,1.3454427724000002,-0.0647929631704045
2020-02-19,6725.754840000009,118696.0,0.0,0.0,125421.75484,1.2542175484,0.0,-0.0032187113187096,1.3454427724000002,-0.0678031246451847
2020-02-20,6725.754840000009,121820.0,0.0,0.0,128545.75484,1.2854575484,0.0,0.0249079595799412,1.3454427724000002,-0.0445840025532995
2020-02-21,6725.754840000009,122246.0,0.0,0.0,128971.75484,1.2897175484,0.0,0.0033139950870428,1.3454427724000002,-0.0414177586316789
2020-02-24,127931.8518,0.0,121.342,14.561039999999998,127931.8518,1.279318518,135.90304,-0.0080630293143649,1.3454427724000002,-0.0491468353440613
2020-02-25,7390.388560000007,120837.0,0.0,14.463239999999995,128227.38856,1.2822738856,14.463239999999995,0.0023101108585688,1.3454427724000002,-0.0469502591234851
2020-02-26,7390.388560000007,121301.0,0.0,0.0,128691.38856,1.2869138856,0.0,0.0036185717046157,1.3454427724000002,-0.0435015802980578
2020-02-27,7390.388560000007,121831.0,0.0,0.0,129221.38856,1.2922138856,0.0,0.0041183796828248,1.3454427724000002,-0.0395623566397034
2020-02-28,7390.388560000007,116068.0,0.0,0.0,123458.38856,1.2345838856,0.0,-0.0445978801514281,1.3454427724000002,-0.082395839551206
2020-03-02,128421.68152,0.0,121.167,14.54004,128421.68152,1.2842168152,135.70704,0.040202152465224,1.3454427724000002,-0.0455061771901196
2020-03-03,5938.985359999992,122276.0,0.0,14.69616,128214.98536,1.2821498536,14.69616,-0.0016095113967792,1.3454427724000002,-0.0470424458760875
2020-03-04,5938.985359999992,124530.0,0.0,0.0,130468.98536,1.3046898536,0.0,0.0175798483591544,1.3454427724000002,-0.0302895965818784
2020-03-05,5938.985359999992,128371.0,0.0,0.0,134309.98536,1.3430998535999998,0.0,0.0294399468916048,1.3454427724000002,-0.0017413738050122
2020-03-06,5938.985359999992,128462.0,0.0,0.0,134400.98536,1.3440098535999998,0.0,0.000677537115026,1.3454427724000002,-0.0010650165353702
2020-03-09,130127.738,0.0,124.328,14.91936,130127.738,1.30127738,139.24736,-0.0317947621332825,1.3454427724000002,-0.0328259167212426
2020-03-10,6145.861959999995,127853.0,0.0,14.87604,133998.86196,1.3399886196000002,14.87604,0.0297486455962219,1.3454427724000002,-0.0040537976879321
2020-03-11,6145.861959999995,127977.0,0.0,0.0,134122.86196,1.3412286196,0.0,0.000925380993437,1.3454427724000002,-0.0031321680018265
2020-03-12,6145.861959999995,124266.0,0.0,0.0,130411.86196,1.3041186196,0.0,-0.0276686610005888,1.3454427724000002,-0.0307141661077761
2020-03-13,6145.861959999995,123138.0,0.0,0.0,129283.86196,1.2928386196,0.0,-0.0086495199366601,1.3454427724000002,-0.0390980232523491
2020-03-16,125439.10372,0.0,119.427,14.33124,125439.10372,1.2543910372,133.75824,-0.0297388876052414,1.3454427724000002,-0.0676741791385018
2020-03-17,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-18,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-19,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-20,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-23,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-24,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-25,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-26,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-27,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-30,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-03-31,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-01,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-02,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-03,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-07,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-08,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-09,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-10,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-13,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-14,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-15,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-16,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-17,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-20,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-21,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-22,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-23,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-24,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-27,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-28,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-29,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-04-30,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-06,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-07,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-08,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-11,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-12,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-13,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-14,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-15,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-18,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-19,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-20,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-21,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-22,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-25,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-26,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-27,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-28,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-05-29,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-01,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-02,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-03,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-04,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-05,125439.10372,0.0,0.0,0.0,125439.10372,1.2543910372,0.0,0.0,1.3454427724000002,-0.0676741791385018
2020-06-08,13470.669120000006,111466.0,0.0,13.4346,124936.66912,1.2493666912,13.4346,-0.0040054064888849,1.3454427724000002,-0.0714085230311354
2020-06-09,13470.669120000006,111131.0,0.0,0.0,124601.66912,1.2460166912,0.0,-0.0026813585023484,1.3454427724000002,-0.0738984096831141
2020-06-10,13470.669120000006,110395.0,0.0,0.0,123865.66912,1.2386566912,0.0,-0.0059068229599009,1.3454427724000002,-0.0793687278199987
2020-06-11,13470.669120000006,109932.0,0.0,0.0,123402.66912,1.2340266912,0.0,-0.0037379203074539,1.3454427724000002,-0.0828099741479574
2020-06-12,123908.83968,0.0,110.562,13.26744,123908.83968,1.2390883968,123.82944,0.0041017796746987,1.3454427724000002,-0.079047862742081
2020-06-15,123908.83968,0.0,0.0,0.0,123908.83968,1.2390883968,0.0,0.0,1.3454427724000002,-0.079047862742081
2020-06-16,123908.83968,0.0,0.0,0.0,123908.83968,1.2390883968,0.0,0.0,1.3454427724000002,-0.079047862742081
2020-06-17,123908.83968,0.0,0.0,0.0,123908.83968,1.2390883968,0.0,0.0,1.3454427724000002,-0.079047862742081
2020-06-18,123908.83968,0.0,0.0,0.0,123908.83968,1.2390883968,0.0,0.0,1.3454427724000002,-0.079047862742081
2020-06-19,123908.83968,0.0,0.0,0.0,123908.83968,1.2390883968,0.0,0.0,1.3454427724000002,-0.079047862742081
2020-06-22,10731.26000000001,113980.0,0.0,13.579679999999998,124711.26,1.2471126,13.579679999999998,0.0064758924550685,1.3454427724000002,-0.0730838757449332
2020-06-23,10731.26000000001,113646.0,0.0,0.0,124377.26,1.2437726,0.0,-0.0026781863963206,1.3454427724000002,-0.0755663298994434
2020-06-24,10731.26000000001,113981.0,0.0,0.0,124712.26,1.2471226000000002,0.0,0.0026934183949705,1.3454427724000002,-0.0730764432474645
2020-06-29,10731.26000000001,112732.0,0.0,0.0,123463.26,1.2346326,0.0,-0.0100150538527648,1.3454427724000002,-0.0823596325857375
2020-06-30,123925.34048,0.0,113.321,13.59852,123925.34048,1.2392534048,126.91952,0.0037426557503827,1.3454427724000002,-0.0789252205878512
2020-07-01,11303.82752000002,112818.0,0.0,13.512959999999998,124121.82752000002,1.2412182752000005,13.512959999999998,0.0015855275381044,1.3454427724000002,-0.0774648311604396
2020-07-02,11303.82752000002,115440.0,0.0,0.0,126743.82752000002,1.2674382752000002,0.0,0.0211244069829499,1.3454427724000002,-0.0579768227977884
2020-07-03,11303.82752000002,116795.0,0.0,0.0,128098.82752000002,1.2809882752,0.0,0.0106908559297389,1.3454427724000002,-0.0479057887278446
2020-07-06,11303.82752000002,121336.0,0.0,0.0,132639.82752000002,1.3263982752000003,0.0,0.0354491925329374,1.3454427724000002,-0.0141548177229628
2020-07-07,133244.10128,0.0,122.077,14.64924,133244.10128,1.3324410128,136.72624,0.0045557489880545,1.3454427724000002,-0.0096635545314258
2020-07-08,13724.760680000009,122263.0,0.0,14.340599999999998,135987.76068,1.3598776068,14.340599999999998,0.0205912259803116,1.3598776068,0.0
2020-07-09,13724.760680000009,125083.0,0.0,0.0,138807.76068,1.3880776068,0.0,0.0207371603583934,1.3880776068,0.0
2020-07-10,13724.760680000009,123266.0,0.0,0.0,136990.76068,1.3699076068,0.0,-0.0130900461984169,1.3880776068,-0.0130900461984169
2020-07-13,13724.760680000009,127371.0,0.0,0.0,141095.76068,1.4109576068,0.0,0.0299655245333585,1.4109576068,0.0
2020-07-14,140936.12420000002,0.0,127.354,15.282479999999998,140936.12420000002,1.409361242,142.63648,-0.0011314052189139,1.4109576068,-0.0011314052189139
2020-07-15,22461.90900000001,116067.0,0.0,14.2152,138528.909,1.38528909,14.2152,-0.0170801858903396,1.4109576068,-0.0181922664977973
2020-07-16,22461.90900000001,111128.0,0.0,0.0,133589.909,1.33589909,0.0,-0.0356532079524282,1.4109576068,-0.0531968617896535
2020-07-17,22461.90900000001,111658.0,0.0,0.0,134119.909,1.34119909,0.0,0.0039673655290835,1.4109576068,-0.0494405476562896
2020-07-20,22461.90900000001,115771.0,0.0,0.0,138232.909,1.38232909,0.0,0.03066658806039,1.4109576068,-0.0202901325043552
2020-07-21,139205.01012000002,0.0,116.874,14.02488,139205.01012000002,1.3920501012000002,130.89888000000002,0.0070323422044169,1.4109576068,-0.0134004774550819
2020-07-22,11849.729320000028,127622.0,0.0,15.2808,139471.72932000004,1.3947172932000005,15.2808,0.0019160172451415,1.4109576068,-0.0115101357558374
2020-07-23,11849.729320000028,125954.0,0.0,0.0,137803.72932000004,1.3780372932000005,0.0,-0.011959412908497,1.4109576068,-0.0233318941981974
2020-07-24,11849.729320000028,120742.0,0.0,0.0,132591.72932000004,1.3259172932000003,0.0,-0.0378219082002997,1.4109576068,-0.0602713456379939
2020-07-27,11849.729320000028,121379.0,0.0,0.0,133228.72932000004,1.3322872932000005,0.0,0.0048042212230496,1.4109576068,-0.0557566812928
2020-07-28,134743.93348,0.0,123.032,14.763839999999998,134743.93348,1.3474393348,137.79584,0.0113729536244437,1.4109576068,-0.045017845818952
2020-07-29,134743.93348,0.0,0.0,0.0,134743.93348,1.3474393348,0.0,0.0,1.4109576068,-0.045017845818952
2020-07-30,134743.93348,0.0,0.0,0.0,134743.93348,1.3474393348,0.0,0.0,1.4109576068,-0.045017845818952
2020-07-31,134743.93348,0.0,0.0,0.0,134743.93348,1.3474393348,0.0,0.0,1.4109576068,-0.045017845818952
2020-08-03,134743.93348,0.0,0.0,0.0,134743.93348,1.3474393348,0.0,0.0,1.4109576068,-0.045017845818952
2020-08-04,134743.93348,0.0,0.0,0.0,134743.93348,1.3474393348,0.0,0.0,1.4109576068,-0.045017845818952
2020-08-05,13973.442760000004,121466.0,0.0,14.490719999999998,135439.44276,1.3543944276,14.490719999999998,0.0051617112699418,1.4109576068,-0.0400885036711226
2020-08-06,13973.442760000004,121411.0,0.0,0.0,135384.44276,1.3538444276,0.0,-0.0004060855455337,1.4109576068,-0.0404783098547734
2020-08-07,13973.442760000004,119272.0,0.0,0.0,133245.44276,1.3324544276,0.0,-0.0157994519635603,1.4109576068,-0.0556382267062171
2020-08-10,13973.442760000004,122238.0,0.0,0.0,136211.44276,1.3621144276,0.0,0.0222596731157427,1.4109576068,-0.0346170423296944
2020-08-11,133529.38996,0.0,119.69,14.362799999999998,133529.38996,1.3352938996,134.0528,-0.019690363347268,1.4109576068,-0.0536257835354829
2020-08-12,8944.441560000007,124100.0,0.0,14.948400000000005,133044.44156,1.3304444156000002,14.948400000000005,-0.0036317727516411,1.4109576068,-0.0570627996276945
2020-08-13,8944.441560000007,125709.0,0.0,0.0,134653.44156,1.3465344156,0.0,0.012093703285412,1.4109576068,-0.0456591969096147
2020-08-14,8944.441560000007,126356.0,0.0,0.0,135300.44156,1.3530044156,0.0,0.0048049273193786,1.4109576068,-0.0410736587128479
2020-08-17,8944.441560000007,128429.0,0.0,0.0,137373.44156,1.3737344156,0.0,0.0153214577579978,1.4109576068,-0.0263815092817855
2020-08-18,137803.95708000002,0.0,129.004,15.480479999999998,137803.95708000002,1.3780395708000002,144.48448,0.0031339064895741,1.4109576068,-0.0233302799753543
2020-08-19,137803.95708000002,0.0,0.0,0.0,137803.95708000002,1.3780395708000002,0.0,0.0,1.4109576068,-0.0233302799753543
2020-08-20,137803.95708000002,0.0,0.0,0.0,137803.95708000002,1.3780395708000002,0.0,0.0,1.4109576068,-0.0233302799753543
