"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-06-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","19100 shares","21.2","404920","19100 shares","-","0","121.48","Filled","2024-06-26 09:30:00"
"2024-07-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-19100 shares","20.45","-390595","-19100 shares","-","-14325","507.77","Filled","2024-07-02 11:25:00"
"2024-07-04","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-7800 shares","49.69","-387582","-7800 shares","-","-14898","503.86","Filled","2024-07-04 14:50:00"
"2024-07-08","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-4715100 shares","14.44","-68086044","-4715100 shares","-","-2829060","88511.86","Filled","2024-07-08 14:50:00"
"2024-07-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","1090400 shares","63.07","68771528","1090400 shares","-","0","20631.46","Filled","2024-07-09 09:30:00"
"2024-07-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-1090400 shares","66.4","-72402560","-1090400 shares","-","3631032","94123.33","Filled","2024-07-11 11:25:00"
"2024-07-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","8396400 shares","8.61","72293004","8396400 shares","-","0","21687.9","Filled","2024-07-15 09:30:00"
"2024-07-23","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-8396400 shares","8.21","-68934444","-8396400 shares","-","-3358560","89614.78","Filled","2024-07-23 11:25:00"
"2024-07-25","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","3177400 shares","21.66","68822484","3177400 shares","-","0","20646.75","Filled","2024-07-25 09:30:00"
"2024-09-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-3177400 shares","22.88","-72698912","-3177400 shares","-","3876428","94508.59","Filled","2024-09-04 11:25:00"
"2024-09-09","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","3223100 shares","22.52","72584212","3223100 shares","-","0","21775.26","Filled","2024-09-09 09:30:00"
"2024-09-11","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-3223100 shares","21.71","-69973501","-3223100 shares","-","-2610711","90965.55","Filled","2024-09-11 11:25:00"
"2024-09-19","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","11452600 shares","6.1","69860860","11452600 shares","-","0","20958.26","Filled","2024-09-19 09:30:00"
"2024-09-27","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-11452600 shares","6.87","-78679362","-11452600 shares","-","8818502","102283.17","Filled","2024-09-27 11:25:00"
"2024-10-31","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","10268800 shares","7.65","78556320","10268800 shares","-","0","23566.9","Filled","2024-10-31 09:30:00"
"2024-12-17","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-10268800 shares","7.37","-75681056","-10268800 shares","-","-2875264","98385.37","Filled","2024-12-17 11:25:00"
"2024-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","5816700 shares","12.99","75558933","5816700 shares","-","0","22667.68","Filled","2024-12-20 09:30:00"
"2024-12-23","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-5816700 shares","12.26","-71312742","-5816700 shares","-","-4246191","92706.56","Filled","2024-12-23 11:25:00"
"2024-12-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1244500 shares","19.07","23732615","1244500 shares","-","0","7119.78","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1977700 shares","12","23732400","1977700 shares","-","0","7119.72","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","2881900 shares","8.23","23718037","2881900 shares","-","0","7115.41","Filled","2024-12-26 09:30:00"
"2024-12-27","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1977700 shares","12.73","-25176121","-1977700 shares","-","1443721","32728.96","Filled","2024-12-27 11:25:00"
"2024-12-31","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-1244500 shares","18.23","-22687235","-1244500 shares","-","-1045380","29493.41","Filled","2024-12-31 14:50:00"
"2025-01-02","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-2881900 shares","7.75","-22334725","-2881900 shares","-","-1383312","29035.14","Filled","2025-01-02 14:50:00"
"2025-01-06","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","3851600 shares","9.1","35049560","3851600 shares","-","0","10514.87","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","495900 shares","70.65","35035335","495900 shares","-","0","10510.6","Filled","2025-01-06 09:30:00"
"2025-01-08","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-3851600 shares","10.34","-39825544","-3851600 shares","-","4775984","51773.21","Filled","2025-01-08 11:25:00"
"2025-01-09","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-495900 shares","73.23","-36314757","-495900 shares","-","1279422","47209.18","Filled","2025-01-09 11:25:00"
"2025-01-14","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","1731200 shares","43.92","76034304","1731200 shares","-","0","22810.29","Filled","2025-01-14 09:30:00"
"2025-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-1731200 shares","50.69","-87754528","-1731200 shares","-","11720224","114080.89","Filled","2025-02-07 11:25:00"
"2025-03-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","9262000 shares","9.46","87618520","9262000 shares","-","0","26285.56","Filled","2025-03-04 09:30:00"
"2025-03-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-9262000 shares","10.14","-93916680","-9262000 shares","-","6298160","122091.68","Filled","2025-03-07 11:25:00"
"2025-03-10","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","926200 shares","101.23","93759226","926200 shares","-","0","28127.77","Filled","2025-03-10 09:30:00"
"2025-04-03","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-926200 shares","95.14","-88118668","-926200 shares","-","-5640558","114554.27","Filled","2025-04-03 11:25:00"
"2025-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","3167200 shares","9.26","29328272","3167200 shares","-","0","8798.48","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1091000 shares","26.88","29326080","1091000 shares","-","0","8797.82","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","1039400 shares","28.2","29311080","1039400 shares","-","0","8793.32","Filled","2025-04-09 09:30:00"
"2025-04-10","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-3167200 shares","11.26","-35662672","-3167200 shares","-","6334400","46361.47","Filled","2025-04-10 11:25:00"
"2025-04-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1091000 shares","30.23","-32980930","-1091000 shares","-","3654850","42875.21","Filled","2025-04-10 11:25:00"
"2025-04-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","10036300 shares","6.83","68547929","10036300 shares","-","0","20564.38","Filled","2025-04-11 09:30:00"
"2025-04-14","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-1039400 shares","31.29","-32522826","-1039400 shares","-","3211746","42279.67","Filled","2025-04-14 11:25:00"
"2025-04-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-10036300 shares","7.17","-71960271","-10036300 shares","-","3412342","93548.35","Filled","2025-04-15 11:25:00"
"2025-04-17","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","3580100 shares","29.14","104324114","3580100 shares","-","0","31297.23","Filled","2025-04-17 09:30:00"
"2025-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-3580100 shares","31.52","-112844752","-3580100 shares","-","8520638","146698.18","Filled","2025-05-06 11:25:00"
"2025-05-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","2834400 shares","39.75","112667400","2834400 shares","-","0","33800.22","Filled","2025-05-20 09:30:00"
"2025-05-23","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-2834400 shares","38.31","-108585864","-2834400 shares","-","-4081536","141161.62","Filled","2025-05-23 14:50:00"
"2025-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","4036200 shares","26.86","108412332","4036200 shares","-","0","32523.7","Filled","2025-07-14 09:30:00"
"2025-08-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-4036200 shares","31.31","-126373422","-4036200 shares","-","17961090","164285.45","Filled","2025-08-18 11:25:00"
"2025-09-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","505700 shares","49.9","25234430","505700 shares","-","0","7570.33","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","345600 shares","73","25228800","345600 shares","-","0","7568.64","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1513800 shares","16.67","25235046","1513800 shares","-","0","7570.51","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","188400 shares","133.9","25226760","188400 shares","-","0","7568.03","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","958200 shares","26.32","25219824","958200 shares","-","0","7565.95","Filled","2025-09-05 09:30:00"
"2025-09-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-505700 shares","57.4","-29027180","-505700 shares","-","3792750","37735.33","Filled","2025-09-10 11:25:00"
"2025-09-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-345600 shares","77.03","-26621568","-345600 shares","-","1392768","34608.04","Filled","2025-09-11 11:25:00"
"2025-09-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1513800 shares","18.91","-28625958","-1513800 shares","-","3390912","37213.75","Filled","2025-09-17 11:25:00"
"2025-09-22","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-188400 shares","126.81","-23891004","-188400 shares","-","-1203876","31058.31","Filled","2025-09-22 14:50:00"
"2025-09-24","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","442700 shares","122.1","54053670","442700 shares","-","0","16216.1","Filled","2025-09-24 09:30:00"
"2025-09-24","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","2511800 shares","21.52","54053936","2511800 shares","-","0","16216.18","Filled","2025-09-24 09:30:00"
"2025-10-10","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-2511800 shares","20.56","-51642608","-2511800 shares","-","-2411328","67135.39","Filled","2025-10-10 14:50:00"
"2025-10-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-958200 shares","25.39","-24328698","-958200 shares","-","-891126","31627.31","Filled","2025-10-13 11:25:00"
"2025-10-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-442700 shares","117.78","-52141206","-442700 shares","-","-1912464","67783.57","Filled","2025-10-13 11:25:00"
"2025-10-15","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","71300 shares","358.5","25561050","71300 shares","-","0","7668.32","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","702900 shares","36.4","25585560","702900 shares","-","0","7675.67","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","412600 shares","62.01","25585326","412600 shares","-","0","7675.6","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","773400 shares","33.08","25584072","773400 shares","-","0","7675.22","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","1322100 shares","19.35","25582635","1322100 shares","-","0","7674.79","Filled","2025-10-15 09:30:00"
"2025-10-17","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-773400 shares","32.01","-24756534","-773400 shares","-","-827538","32183.49","Filled","2025-10-17 14:50:00"
"2025-10-17","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-1322100 shares","18.68","-24696828","-1322100 shares","-","-885807","32105.88","Filled","2025-10-17 14:50:00"
"2025-10-21","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1449800 shares","17.03","24690094","1449800 shares","-","0","7407.03","Filled","2025-10-21 09:30:00"
"2025-10-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1682700 shares","14.67","24685209","1682700 shares","-","0","7405.56","Filled","2025-10-21 09:30:00"
"2025-10-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-702900 shares","35.23","-24763167","-702900 shares","-","-822393","32192.12","Filled","2025-10-23 11:25:00"
"2025-10-27","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-412600 shares","-","-0","0","Canceled","2025-10-27 11:25:00"
"2025-10-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1449800 shares","17.83","-25849934","-1449800 shares","-","1159840","33604.91","Filled","2025-10-27 11:25:00"
"2025-10-27","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-412600 shares","-","-0","0","Canceled","2025-10-27 14:50:00"
"2025-10-28","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-412600 shares","57.22","-23608972","-412600 shares","-","-1976354","30691.66","Filled","2025-10-28 11:25:00"
"2025-10-30","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-71300 shares","405.95","-28944235","-71300 shares","-","3383185","37627.51","Filled","2025-10-30 11:25:00"
"2025-10-31","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","901500 shares","114.28","103023420","901500 shares","-","0","30907.03","Filled","2025-10-31 09:30:00"
"2025-11-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-901500 shares","110.81","-99895215","-901500 shares","-","-3128205","129863.78","Filled","2025-11-07 14:50:00"
"2025-11-11","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1682700 shares","14.06","-23658762","-1682700 shares","-","-992961.27","30756.39","Filled","2025-11-11 11:25:00"
"2025-11-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","1273300 shares","32.3","41127590","1273300 shares","-","0","12338.28","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","985800 shares","41.72","41127576","985800 shares","-","0","12338.27","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","774200 shares","53.1","41110020","774200 shares","-","0","12333.01","Filled","2025-11-13 09:30:00"
"2025-11-14","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-985800 shares","47.17","-46500186","-985800 shares","-","5372610","60450.24","Filled","2025-11-14 11:25:00"
"2025-11-17","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","2575000 shares","18.03","46427250","2575000 shares","-","0","13928.18","Filled","2025-11-17 09:30:00"
"2025-11-17","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-1273300 shares","31.28","-39828824","-1273300 shares","-","-1298766","51777.47","Filled","2025-11-17 11:25:00"
"2025-11-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","228400 shares","174.03","39748452","228400 shares","-","0","11924.54","Filled","2025-11-19 09:30:00"
"2025-11-21","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-774200 shares","50.36","-38988712","-774200 shares","-","-2121308","50685.33","Filled","2025-11-21 11:25:00"
"2025-11-21","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-2575000 shares","17.22","-44341500","-2575000 shares","-","-2085750","57643.95","Filled","2025-11-21 14:50:00"
"2025-11-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-228400 shares","168.35","-38451140","-228400 shares","-","-1297312","49986.48","Filled","2025-11-21 14:50:00"
"2025-11-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4284100 shares","28.39","121625599","4284100 shares","-","0","36487.68","Filled","2025-11-24 09:30:00"
"2025-11-27","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-4284100 shares","29.59","-126766519","-4284100 shares","-","5140920","164796.47","Filled","2025-11-27 11:25:00"
"2025-12-04","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","4016700 shares","31.51","126566217","4016700 shares","-","0","37969.87","Filled","2025-12-04 09:30:00"
"2025-12-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-4016700 shares","31.9","-128132730","-4016700 shares","-","1566513","166572.55","Filled","2025-12-10 11:25:00"
"2025-12-24","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","6168200 shares","20.74","127928468","6168200 shares","-","0","38378.54","Filled","2025-12-24 09:30:00"
"2026-01-07","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-6168200 shares","20.06","-123734092","-6168200 shares","-","-4194376","160854.32","Filled","2026-01-07 14:50:00"
"2026-01-16","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","3096100 shares","39.9","123534390","3096100 shares","-","0","37060.32","Filled","2026-01-16 09:30:00"
"2026-01-27","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-3096100 shares","38.55","-119354655","-3096100 shares","-","-4179735","155161.05","Filled","2026-01-27 11:25:00"
"2026-01-29","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","1614000 shares","73.83","119161620","1614000 shares","-","0","35748.49","Filled","2026-01-29 09:30:00"
"2026-02-03","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-1614000 shares","69.88","-112786320","-1614000 shares","-","-6375300","146622.22","Filled","2026-02-03 11:25:00"
"2026-02-04","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","782800 shares","71.92","56298976","782800 shares","-","0","16889.69","Filled","2026-02-04 09:30:00"
