trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-05-08,9134.57841116238,84594.0,0.0,0.0,93728.57841116238,0.9372857841116238,0.0,-0.0015446305814071,1.030248674858406,-0.0902334485017016
2012-05-09,9134.57841116238,83524.0,0.0,0.0,92658.57841116238,0.9265857841116238,0.0,-0.0114159418411979,1.030248674858406,-0.1006192905426733
2012-05-10,93053.48385116238,0.0,84.01300000000002,10.08156,93053.48385116238,0.9305348385116238,94.09456000000002,0.0042619414928604,1.030248674858406,-0.096786182579159
2012-05-11,8178.300051162383,84549.99999999999,0.0,10.1838,92728.30005116235,0.9272830005116236,10.1838,-0.0034945902779968,1.030248674858406,-0.0999425448044702
2012-05-14,8178.300051162383,84382.99999999999,0.0,0.0,92561.30005116235,0.9256130005116237,0.0,-0.0018009604393466,1.030248674858406,-0.1015635126744164
2012-05-15,8178.300051162383,83624.99999999999,0.0,0.0,91803.30005116235,0.9180330005116236,0.0,-0.0081891676065593,1.030248674858406,-0.1089209596529739
2012-05-16,8178.300051162383,83426.99999999999,0.0,0.0,91605.30005116235,0.9160530005116236,0.0,-0.0021567852124015,1.030248674858406,-0.1108428257502753
2012-05-17,93471.6643711624,0.0,85.389,10.24668,93471.6643711624,0.934716643711624,95.63568,0.0203739774768232,1.030248674858406,-0.0927271575087557
2012-05-18,10115.662851162386,82035.0,0.0,10.00152,92150.6628511624,0.921506628511624,10.00152,-0.0141326414682688,1.030248674858406,-0.1055493193055815
2012-05-21,10115.662851162386,81719.0,0.0,0.0,91834.6628511624,0.918346628511624,0.0,-0.0034291668689393,1.030248674858406,-0.108616539945719
2012-05-22,10115.662851162386,82690.0,0.0,0.0,92805.6628511624,0.9280566285116238,0.0,0.0105733496465676,1.030248674858406,-0.0991916309533978
2012-05-23,10115.662851162386,82139.0,0.0,0.0,92254.6628511624,0.9225466285116238,0.0,-0.0059371377033713,1.030248674858406,-0.1045398542847768
