"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-05-09","Equity","600900.XSHG","Long","11500 shares","0 shares","13.97","160655","-1840","14.13","-","0","-1840","11500 shares","-1.13%","813650.13"
"2017-05-09","Equity","600519.XSHG","Long","300 shares","0 shares","408.76","122628","1296","404.44","-","0","1296","300 shares","1.07%","813650.13"
"2017-05-09","","Cash","","","","","39448.13","","","","","","","","0"
"2017-05-10","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.6","161280","3840","12.3","-","0","-5248","0 shares","2.44%","808657.13"
"2017-05-10","Equity","600009.XSHG","Long","4500 shares","4500 shares","35.33","158985","6750","33.83","-","0","540","0 shares","4.43%","808657.13"
"2017-05-10","Equity","000858.XSHE","Long","3800 shares","3800 shares","43.49","165262","3648","42.53","-","0","-684","0 shares","2.26%","808657.13"
"2017-05-10","Equity","600900.XSHG","Long","11500 shares","11500 shares","13.97","160655","-1840","14.13","-","0","0","0 shares","-1.13%","808657.13"
"2017-05-10","Equity","600519.XSHG","Long","300 shares","300 shares","410.09","123027","1695","404.44","-","0","399","0 shares","1.4%","808657.13"
"2017-05-10","","Cash","","","","","39448.13","","","","","","","","0"
"2017-05-11","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.72","162816","5376","12.3","-","0","1536","0 shares","3.41%","816536.13"
"2017-05-11","Equity","600009.XSHG","Long","4500 shares","4500 shares","35.56","160020","7785","33.83","-","0","1035","0 shares","5.11%","816536.13"
"2017-05-11","Equity","000858.XSHE","Long","3800 shares","3800 shares","44.33","168454","6840","42.53","-","0","3192","0 shares","4.23%","816536.13"
"2017-05-11","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.1","162150","-345","14.13","-","0","1495","0 shares","-0.21%","816536.13"
"2017-05-11","Equity","600519.XSHG","Long","300 shares","300 shares","412.16","123648","2316","404.44","-","0","621","0 shares","1.91%","816536.13"
"2017-05-11","","Cash","","","","","39448.13","","","","","","","","0"
"2017-05-12","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.73","162944","5504","12.3","-","0","128","0 shares","3.5%","820214.13"
"2017-05-12","Equity","600009.XSHG","Long","4500 shares","4500 shares","35.67","160515","8280","33.83","-","0","495","0 shares","5.44%","820214.13"
"2017-05-12","Equity","000858.XSHE","Long","3800 shares","3800 shares","44.25","168150","9956","41.63","-","0","3116","0 shares","6.29%","820214.13"
"2017-05-12","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.12","162380","-115","14.13","-","0","230","0 shares","-0.07%","820214.13"
"2017-05-12","Equity","600519.XSHG","Long","300 shares","300 shares","413.47","124041","2709","404.44","-","0","393","0 shares","2.23%","820214.13"
"2017-05-12","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-15","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.93","165504","8064","12.3","-","0","2560","0 shares","5.12%","835242.13"
"2017-05-15","Equity","600009.XSHG","Long","4500 shares","4500 shares","37.02","166590","14355","33.83","-","0","6075","0 shares","9.43%","835242.13"
"2017-05-15","Equity","000858.XSHE","Long","3800 shares","3800 shares","45.18","171684","13490","41.63","-","0","3534","0 shares","8.53%","835242.13"
"2017-05-15","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.21","163415","920","14.13","-","0","1035","0 shares","0.57%","835242.13"
"2017-05-15","Equity","600519.XSHG","Long","300 shares","300 shares","419.55","125865","4533","404.44","-","0","1824","0 shares","3.74%","835242.13"
"2017-05-15","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-16","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.88","164864","7424","12.3","-","0","-640","0 shares","4.72%","857439.13"
"2017-05-16","Equity","600009.XSHG","Long","4500 shares","4500 shares","39.04","175680","23445","33.83","-","0","9090","0 shares","15.4%","857439.13"
"2017-05-16","Equity","000858.XSHE","Long","3800 shares","3800 shares","47.6","180880","22686","41.63","-","0","9196","0 shares","14.34%","857439.13"
"2017-05-16","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.33","164795","2300","14.13","-","0","1380","0 shares","1.42%","857439.13"
"2017-05-16","Equity","600519.XSHG","Long","300 shares","300 shares","430.12","129036","7704","404.44","-","0","3171","0 shares","6.35%","857439.13"
"2017-05-16","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-17","Equity","002027.XSHE","Long","12800 shares","12800 shares","13.2","168960","11520","12.3","-","0","4096","0 shares","7.32%","851842.13"
"2017-05-17","Equity","600009.XSHG","Long","4500 shares","4500 shares","38.5","173250","21015","33.83","-","0","-2430","0 shares","13.8%","851842.13"
"2017-05-17","Equity","000858.XSHE","Long","3800 shares","3800 shares","46.36","176168","17974","41.63","-","0","-4712","0 shares","11.36%","851842.13"
"2017-05-17","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.2","163300","805","14.13","-","0","-1495","0 shares","0.5%","851842.13"
"2017-05-17","Equity","600519.XSHG","Long","300 shares","300 shares","426.6","127980","6648","404.44","-","0","-1056","0 shares","5.48%","851842.13"
"2017-05-17","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-18","Equity","002027.XSHE","Long","12800 shares","12800 shares","13.13","168064","10624","12.3","-","0","-896","0 shares","6.75%","851290.13"
"2017-05-18","Equity","600009.XSHG","Long","4500 shares","4500 shares","38.16","171720","19485","33.83","-","0","-1530","0 shares","12.8%","851290.13"
"2017-05-18","Equity","000858.XSHE","Long","3800 shares","3800 shares","46.5","176700","18506","41.63","-","0","532","0 shares","11.7%","851290.13"
"2017-05-18","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.24","163760","1265","14.13","-","0","460","0 shares","0.78%","851290.13"
"2017-05-18","Equity","600519.XSHG","Long","300 shares","300 shares","429.54","128862","7530","404.44","-","0","882","0 shares","6.21%","851290.13"
"2017-05-18","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-19","Equity","002027.XSHE","Long","12800 shares","12800 shares","13.04","166912","9472","12.3","-","0","-1152","0 shares","6.02%","861521.13"
"2017-05-19","Equity","600009.XSHG","Long","4500 shares","4500 shares","39.32","176940","24705","33.83","-","0","5220","0 shares","16.23%","861521.13"
"2017-05-19","Equity","000858.XSHE","Long","3800 shares","3800 shares","47.08","178904","20710","41.63","-","0","2204","0 shares","13.09%","861521.13"
"2017-05-19","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.29","164335","1840","14.13","-","0","575","0 shares","1.13%","861521.13"
"2017-05-19","Equity","600519.XSHG","Long","300 shares","300 shares","440.82","132246","10914","404.44","-","0","3384","0 shares","9%","861521.13"
"2017-05-19","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-22","Equity","002027.XSHE","Long","12800 shares","12800 shares","12.63","161664","4224","12.3","-","0","-5248","0 shares","2.68%","862106.13"
"2017-05-22","Equity","600009.XSHG","Long","4500 shares","4500 shares","39.82","179190","26955","33.83","-","0","2250","0 shares","17.71%","862106.13"
"2017-05-22","Equity","000858.XSHE","Long","3800 shares","3800 shares","47.13","179094","20900","41.63","-","0","190","0 shares","13.21%","862106.13"
"2017-05-22","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.56","167440","4945","14.13","-","0","3105","0 shares","3.04%","862106.13"
"2017-05-22","Equity","600519.XSHG","Long","300 shares","300 shares","441.78","132534","11202","404.44","-","0","288","0 shares","9.23%","862106.13"
"2017-05-22","","Cash","","","","","42184.13","","","","","","","","0"
"2017-05-23","Equity","000858.XSHE","Long","3700 shares","3700 shares","48.26","178562","24531","41.63","-","0","4181","0 shares","15.93%","885114.81"
"2017-05-23","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.76","169740","7245","14.13","-","0","2300","0 shares","4.46%","885114.81"
"2017-05-23","Equity","601088.XSHG","Long","8500 shares","0 shares","20.97","178245","7395","20.1","-","0","7395","8500 shares","4.33%","885114.81"
"2017-05-23","Equity","600660.XSHG","Long","7300 shares","0 shares","24.62","179726","10220","23.22","-","0","10220","7300 shares","6.03%","885114.81"
"2017-05-23","Equity","601006.XSHG","Long","20200 shares","0 shares","8.59","173518","2222","8.48","-","0","2222","20200 shares","1.3%","885114.81"
"2017-05-23","","Cash","","","","","5323.81","","","","","","","","0"
"2017-05-24","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.95","177415","23384","41.63","-","0","-1147","0 shares","15.18%","881394.81"
"2017-05-24","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.78","169970","7475","14.13","-","0","230","0 shares","4.6%","881394.81"
"2017-05-24","Equity","601088.XSHG","Long","8500 shares","8500 shares","21.09","179265","8415","20.1","-","0","1020","0 shares","4.93%","881394.81"
"2017-05-24","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.29","177317","7811","23.22","-","0","-2409","0 shares","4.61%","881394.81"
"2017-05-24","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.52","172104","808","8.48","-","0","-1414","0 shares","0.47%","881394.81"
"2017-05-24","","Cash","","","","","5323.81","","","","","","","","0"
"2017-05-25","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.73","176601","22570","41.63","-","0","-814","0 shares","14.65%","881235.81"
"2017-05-25","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.69","168935","6440","14.13","-","0","-1035","0 shares","3.96%","881235.81"
"2017-05-25","Equity","601088.XSHG","Long","8500 shares","8500 shares","21.44","182240","11390","20.1","-","0","2975","0 shares","6.67%","881235.81"
"2017-05-25","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.28","177244","7738","23.22","-","0","-73","0 shares","4.57%","881235.81"
"2017-05-25","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.46","170892","-404","8.48","-","0","-1212","0 shares","-0.24%","881235.81"
"2017-05-25","","Cash","","","","","5323.81","","","","","","","","0"
"2017-05-26","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.56","175972","21941","41.63","-","0","-629","0 shares","14.24%","878922.81"
"2017-05-26","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.64","168360","5865","14.13","-","0","-575","0 shares","3.61%","878922.81"
"2017-05-26","Equity","601088.XSHG","Long","8500 shares","8500 shares","21.55","183175","12325","20.1","-","0","935","0 shares","7.21%","878922.81"
"2017-05-26","Equity","600660.XSHG","Long","7300 shares","7300 shares","24","175200","5694","23.22","-","0","-2044","0 shares","3.36%","878922.81"
"2017-05-26","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.46","170892","-404","8.48","-","0","0","0 shares","-0.24%","878922.81"
"2017-05-26","","Cash","","","","","5323.81","","","","","","","","0"
"2017-05-31","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.88","177156","23125","41.63","-","0","1184","0 shares","15.01%","882190.81"
"2017-05-31","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.81","170315","7820","14.13","-","0","1955","0 shares","4.81%","882190.81"
"2017-05-31","Equity","601088.XSHG","Long","8500 shares","8500 shares","21.42","182070","11220","20.1","-","0","-1105","0 shares","6.57%","882190.81"
"2017-05-31","Equity","600660.XSHG","Long","7300 shares","7300 shares","23.92","174616","5110","23.22","-","0","-584","0 shares","3.01%","882190.81"
"2017-05-31","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.55","172710","1414","8.48","-","0","1818","0 shares","0.83%","882190.81"
"2017-05-31","","Cash","","","","","5323.81","","","","","","","","0"
"2017-06-01","Equity","000858.XSHE","Long","3700 shares","3700 shares","48.34","178858","24827","41.63","-","0","1702","0 shares","16.12%","889867.81"
"2017-06-01","Equity","600900.XSHG","Long","11500 shares","11500 shares","15.03","172845","10350","14.13","-","0","2530","0 shares","6.37%","889867.81"
"2017-06-01","Equity","601088.XSHG","Long","8500 shares","8500 shares","21.72","184620","13770","20.1","-","0","2550","0 shares","8.06%","889867.81"
"2017-06-01","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.43","178339","8833","23.22","-","0","3723","0 shares","5.21%","889867.81"
"2017-06-01","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.41","169882","-1414","8.48","-","0","-2828","0 shares","-0.83%","889867.81"
"2017-06-01","","Cash","","","","","5323.81","","","","","","","","0"
"2017-06-02","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.96","177452","23421","41.63","-","0","-1406","0 shares","15.21%","892057.81"
"2017-06-02","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.98","172270","9775","14.13","-","0","-575","0 shares","6.02%","892057.81"
"2017-06-02","Equity","601088.XSHG","Long","8500 shares","8500 shares","22.29","189465","18615","20.1","-","0","4845","0 shares","10.9%","892057.81"
"2017-06-02","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.31","177463","7957","23.22","-","0","-876","0 shares","4.69%","892057.81"
"2017-06-02","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.42","170084","-1212","8.48","-","0","202","0 shares","-0.71%","892057.81"
"2017-06-02","","Cash","","","","","5323.81","","","","","","","","0"
"2017-06-05","Equity","000858.XSHE","Long","3700 shares","3700 shares","47.09","174233","20202","41.63","-","0","-3219","0 shares","13.12%","881386.81"
"2017-06-05","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.78","169970","7475","14.13","-","0","-2300","0 shares","4.6%","881386.81"
"2017-06-05","Equity","601088.XSHG","Long","8500 shares","8500 shares","22.29","189465","18615","20.1","-","0","0","0 shares","10.9%","881386.81"
"2017-06-05","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.13","176149","6643","23.22","-","0","-1314","0 shares","3.92%","881386.81"
"2017-06-05","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.23","166246","-5050","8.48","-","0","-3838","0 shares","-2.95%","881386.81"
"2017-06-05","","Cash","","","","","5323.81","","","","","","","","0"
"2017-06-06","Equity","000858.XSHE","Long","3700 shares","3700 shares","48.51","179487","25456","41.63","-","0","5254","0 shares","16.53%","888058.81"
"2017-06-06","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.78","169970","7475","14.13","-","0","0","0 shares","4.6%","888058.81"
"2017-06-06","Equity","601088.XSHG","Long","8500 shares","8500 shares","22.29","189465","18615","20.1","-","0","0","0 shares","10.9%","888058.81"
"2017-06-06","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.85","181405","11899","23.22","-","0","5256","0 shares","7.02%","888058.81"
"2017-06-06","Equity","601006.XSHG","Long","20200 shares","20200 shares","8.04","162408","-8888","8.48","-","0","-3838","0 shares","-5.19%","888058.81"
"2017-06-06","","Cash","","","","","5323.81","","","","","","","","0"
"2017-06-07","Equity","000858.XSHE","Long","3700 shares","3700 shares","50.9","188330","34299","41.63","-","0","8843","0 shares","22.27%","897677.11"
"2017-06-07","Equity","600900.XSHG","Long","11500 shares","11500 shares","14.8","170200","7705","14.13","-","0","230","0 shares","4.74%","897677.11"
"2017-06-07","Equity","601088.XSHG","Long","8500 shares","8500 shares","22.29","189465","18615","20.1","-","0","0","0 shares","10.9%","897677.11"
"2017-06-07","Equity","600660.XSHG","Long","7300 shares","7300 shares","24.87","181551","12045","23.22","-","0","146","0 shares","7.11%","897677.11"
"2017-06-07","Equity","601006.XSHG","Long","10100 shares","10100 shares","8.08","81608","-4040","8.48","-","0","404","0 shares","-4.72%","897677.11"
"2017-06-07","","Cash","","","","","86523.11","","","","","","","","0"
"2017-06-08","Equity","601088.XSHG","Long","8500 shares","8500 shares","22.29","189465","18615","20.1","-","0","0","0 shares","10.9%","917472.73"
