Date,Benchmark_Return,Strategy_Return,Daily_Profit,Daily_Loss,Daily_Buy_Amount,Daily_Sell_Amount,Excess_Return(%)
2026-01-16 16:00:00,51.26,79491.33,1445431.75,0,78144150,0,52518.89
2026-01-19 16:00:00,51.34,78805.86,0,-685475,0,0,52038.14
2026-01-20 16:00:00,50.85,76612.34,0,-2193520,0,0,50753.39
2026-01-21 16:00:00,50.98,78042.04,1429705,0,0,0,51656.55
2026-01-22 16:00:00,51,77121.55,0,-920495,0,0,51040.1
2026-01-23 16:00:00,50.32,78786.27,1664725,0,0,0,52378.89
2026-01-26 16:00:00,50.47,76436.07,0,-2350200,0,0,50764.67
2026-01-27 16:00:00,50.43,75280.33,0,-1155740.23,0,-75500175,50009.9
2026-01-28 16:00:00,50.82,75280.33,0,0,0,0,49880.33
2026-01-29 16:00:00,51.97,75839.63,559301.09,0,75373047,0,49870.15
2026-01-30 16:00:00,50.45,73205.71,0,-2633922,0,0,48624.3
2026-02-02 16:00:00,47.24,72797.35,0,-408360,0,0,49409.2
2026-02-03 16:00:00,48.97,71132.42,0,-1664928.64,0,-71340492,47716.62
2026-02-04 16:00:00,50.2,71425.64,293221.71,0,71220962,0,47520.27
2026-02-05 16:00:00,49.3,69459.87,0,-1965770.44,0,-34504956,46490.67
2026-02-06 16:00:00,48.44,70206.3,746425.15,0,34446151,0,47263.45
2026-02-09 16:00:00,50.85,71663.87,1457574,0,0,0,47473
2026-02-10 16:00:00,51.02,70866.48,0,-797387.38,0,-34371832,46891.44
2026-02-11 16:00:00,50.68,70755.59,0,-110898,0,0,46923.89
2026-02-12 16:00:00,50.87,73478.75,2723162,0,0,0,48669.64
2026-02-13 16:00:00,48.98,72246.55,0,-1232200,0,0,48461.25
2026-02-24 16:00:00,50.48,70872.65,0,-1373903,0,0,47064.17
2026-02-25 16:00:00,51.39,70484.5,0,-388143,0,0,46524.28
2026-02-26 16:00:00,51.1,73138.02,2653518.59,0,34318030,0,48369.9
2026-02-27 16:00:00,50.58,75204.13,2066105,0,0,0,49909.38
2026-03-02 16:00:00,51.16,72980.64,0,-2223490,0,0,48246.55
2026-03-03 16:00:00,48.83,67498.53,0,-5482104.58,0,-32783520,45319.96
2026-03-04 16:00:00,47.13,67547.82,49288,0,0,0,45878.26
2026-03-05 16:00:00,48.57,68092.88,545061.79,0,32727363,0,45799.5
2026-03-06 16:00:00,48.98,69751.59,1658705,0,0,0,46786.56
2026-03-09 16:00:00,47.54,70746.23,994643.76,0,0,-37920955,47918.32
2026-03-10 16:00:00,49.44,71381.82,635591.89,0,0,-16990085,47733.12
2026-03-11 16:00:00,50.39,71401.35,19526,0,0,0,47443.95
2026-03-12 16:00:00,49.85,71645.42,244075,0,0,0,47778.16
2026-03-13 16:00:00,49.26,71254.9,0,-390520,0,0,47705.78
2026-03-16 16:00:00,49.33,71583.26,328354.59,0,54834712,0,47903.25
2026-03-17 16:00:00,48.24,70591.5,0,-991758,0,0,47587.2
2026-03-18 16:00:00,48.91,75930.06,5338565,0,0,0,50957.73
2026-03-19 16:00:00,46.51,76657.77,727705.89,0,0,-15777008,52290.81
2026-03-20 16:00:00,45.99,72696.35,0,-3961417.2,15737342,0,49763.93
2026-03-23 16:00:00,41.23,69386.18,0,-3310175.57,0,-15088133,49100.72
2026-03-24 16:00:00,43.04,71260.12,1873942.51,0,15064960,0,49788.23
2026-03-25 16:00:00,45.05,74626.05,3365935,0,0,0,51417.44
2026-03-26 16:00:00,43.13,73215.05,0,-1411003.82,0,-58118320,51122.7
2026-03-27 16:00:00,43.93,73393.3,178251,0,0,0,50961.84
2026-03-30 16:00:00,43.59,73821.36,428061,0,0,0,51380.86
2026-03-31 16:00:00,42.25,73394.97,0,-426391.98,0,-7863830,51566.06
2026-04-01 16:00:00,44.68,73011.2,0,-383768.22,65894080,0,50433.04
2026-04-02 16:00:00,43.18,70773.37,0,-2237832.03,0,-63187716,49399.49
2026-04-03 16:00:00,41.96,69625.95,0,-1147423.29,63080965,0,49016.62
2026-04-07 16:00:00,41.95,69105.48,0,-520469,0,0,48653.42
2026-04-08 16:00:00,46.9,75093.12,5987643.14,0,0,-8153741,51086.6
2026-04-09 16:00:00,45.97,76467.23,1374110,0,0,0,52354.09
2026-04-10 16:00:00,48.22,77235.8,768570,0,0,0,52076.36
2026-04-13 16:00:00,48.52,76921.39,0,-314415,0,0,51759.27
2026-04-14 16:00:00,50.28,78901.04,1979650,0,0,0,52469.23
2026-04-15 16:00:00,49.77,78423.59,0,-477445,0,0,52329.45
2026-04-16 16:00:00,51.41,80704.57,2280979.51,0,0,-72769605,53268.05
