Date,Order_Time,Security_Type,Symbol,Trade_Side,Order_Type,Filled_Qty,Filled_Price,Turnover,Order_Qty,Order_Price,Realized_PnL,Commission,Status,Last_Updated
2020-09-25,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,16900Shares,54.4,919360,16900Shares,-,0,275.81,Filled,2020-09-25 09:30:00
2020-09-25,11:25:00,Stock,和而泰(002402.XSHE),Sell,Market_Order,-1900Shares,15.66,-29754,-1900Shares,-,-1064,38.68,Filled,2020-09-25 11:25:00
2020-09-29,09:30:00,Stock,科华恒盛(002335.XSHE),Buy,Market_Order,1800Shares,17.22,30996,1800Shares,-,0,9.3,Filled,2020-09-29 09:30:00
2020-10-09,11:25:00,Stock,宁德时代(300750.XSHE),Sell,Market_Order,-9800Shares,226.25,-2217250,-9800Shares,-,404250,2882.42,Filled,2020-10-09 11:25:00
2020-10-12,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-16900Shares,62.92,-1063348,-16900Shares,-,143988,1382.35,Filled,2020-10-12 11:25:00
2020-10-13,11:25:00,Stock,科华恒盛(002335.XSHE),Sell,Market_Order,-1800Shares,20.05,-36090,-1800Shares,-,5094,46.92,Filled,2020-10-13 11:25:00
2020-10-16,11:25:00,Stock,紫金矿业(601899.XSHG),Sell,Market_Order,-150200Shares,6.6,-991320,-150200Shares,-,70594,1288.72,Filled,2020-10-16 11:25:00
2020-10-22,11:25:00,Stock,中国中免(601888.XSHG),Sell,Market_Order,-9000Shares,191.13,-1720170,-9000Shares,-,-88740,2236.22,Filled,2020-10-22 11:25:00
2020-10-26,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,112800Shares,26.67,3008376,112800Shares,-,0,902.51,Filled,2020-10-26 09:30:00
2020-10-26,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,53700Shares,55.97,3005589,53700Shares,-,0,901.68,Filled,2020-10-26 09:30:00
2020-10-30,14:50:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-53700Shares,51.99,-2791863,-53700Shares,-,-213726,3629.42,Filled,2020-10-30 14:50:00
2020-11-03,09:30:00,Stock,格林美(002340.XSHE),Buy,Market_Order,207800Shares,4.48,930944,207800Shares,-,0,279.28,Filled,2020-11-03 09:30:00
2020-11-03,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,17700Shares,52.57,930489,17700Shares,-,0,279.15,Filled,2020-11-03 09:30:00
2020-11-03,09:30:00,Stock,太阳能(000591.XSHE),Buy,Market_Order,213500Shares,4.36,930860,213500Shares,-,0,279.26,Filled,2020-11-03 09:30:00
2020-11-05,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-17700Shares,54.07,-957039,-17700Shares,-,26550,1244.15,Filled,2020-11-05 11:25:00
2020-11-06,14:50:00,Stock,太阳能(000591.XSHE),Sell,Market_Order,-213500Shares,5.02,-1071770,-213500Shares,-,140910,1393.3,Filled,2020-11-06 14:50:00
2020-11-09,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-112800Shares,30.9,-3485520,-112800Shares,-,477144,4531.18,Filled,2020-11-09 11:25:00
2020-11-16,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,59700Shares,92.1,5498370,59700Shares,-,0,1649.51,Filled,2020-11-16 09:30:00
2020-11-20,14:50:00,Stock,格林美(002340.XSHE),Sell,Market_Order,-207800Shares,5.2,-1080560,-207800Shares,-,149616,1404.73,Filled,2020-11-20 14:50:00
2020-11-30,09:30:00,Stock,科华恒盛(002335.XSHE),Buy,Market_Order,52400Shares,20.72,1085728,52400Shares,-,0,325.72,Filled,2020-11-30 09:30:00
2020-12-02,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-59700Shares,106.6,-6364020,-59700Shares,-,865650,8273.23,Filled,2020-12-02 11:25:00
2020-12-14,11:25:00,Stock,科华恒盛(002335.XSHE),Sell,Market_Order,-52400Shares,23.2,-1215680,-52400Shares,-,129952,1580.38,Filled,2020-12-14 11:25:00
2020-12-15,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,279500Shares,27.08,7568860,279500Shares,-,0,2270.66,Filled,2020-12-15 09:30:00
2021-01-04,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-279500Shares,32.09,-8969155,-279500Shares,-,1400295,11659.9,Filled,2021-01-04 11:25:00
2021-01-06,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,56300Shares,159,8951700,56300Shares,-,0,2685.51,Filled,2021-01-06 09:30:00
2021-01-13,11:25:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-56300Shares,184,-10359200,-56300Shares,-,1407500,13466.96,Filled,2021-01-13 11:25:00
2021-01-14,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,439200Shares,23.56,10347552,439200Shares,-,0,3104.27,Filled,2021-01-14 09:30:00
2021-01-22,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-439200Shares,23.87,-10483704,-439200Shares,-,136152,13628.82,Filled,2021-01-22 11:25:00
2021-02-01,09:30:00,Stock,紫金矿业(601899.XSHG),Buy,Market_Order,351000Shares,9.94,3488940,351000Shares,-,0,1046.68,Filled,2021-02-01 09:30:00
2021-02-01,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,29000Shares,120.2,3485800,29000Shares,-,0,1045.74,Filled,2021-02-01 09:30:00
2021-02-01,09:30:00,Stock,陕西煤业(601225.XSHG),Buy,Market_Order,343700Shares,10.15,3488555,343700Shares,-,0,1046.57,Filled,2021-02-01 09:30:00
2021-02-04,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-29000Shares,114.86,-3330940,-29000Shares,-,-154860,4330.22,Filled,2021-02-04 11:25:00
2021-02-08,09:30:00,Stock,格林美(002340.XSHE),Buy,Market_Order,148800Shares,7.45,1108560,148800Shares,-,0,332.57,Filled,2021-02-08 09:30:00
2021-02-08,09:30:00,Stock,太阳能(000591.XSHE),Buy,Market_Order,201600Shares,5.5,1108800,201600Shares,-,0,332.64,Filled,2021-02-08 09:30:00
2021-02-08,09:30:00,Stock,三七互娱(002555.XSHE),Buy,Market_Order,39500Shares,28.05,1107975,39500Shares,-,0,332.39,Filled,2021-02-08 09:30:00
2021-02-10,11:25:00,Stock,紫金矿业(601899.XSHG),Sell,Market_Order,-351000Shares,11.83,-4152330,-351000Shares,-,663390,5398.03,Filled,2021-02-10 11:25:00
2021-02-10,14:50:00,Stock,陕西煤业(601225.XSHG),Sell,Market_Order,-343700Shares,10.29,-3536673,-343700Shares,-,48118,4597.67,Filled,2021-02-10 14:50:00
2021-02-18,11:25:00,Stock,太阳能(000591.XSHE),Sell,Market_Order,-201600Shares,6.02,-1213632,-201600Shares,-,104832,1577.72,Filled,2021-02-18 11:25:00
2021-02-19,14:50:00,Stock,格林美(002340.XSHE),Sell,Market_Order,-148800Shares,8.57,-1275216,-148800Shares,-,166656,1657.78,Filled,2021-02-19 14:50:00
2021-02-23,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,139100Shares,73.05,10161255,139100Shares,-,0,3048.38,Filled,2021-02-23 09:30:00
2021-02-25,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-139100Shares,85.15,-11844365,-139100Shares,-,1683110,15397.67,Filled,2021-02-25 11:25:00
2021-02-26,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,69500Shares,85,5907500,69500Shares,-,0,1772.25,Filled,2021-02-26 09:30:00
2021-02-26,09:30:00,Stock,东方精工(002611.XSHE),Buy,Market_Order,1486200Shares,3.98,5915076,1486200Shares,-,0,1774.52,Filled,2021-02-26 09:30:00
2021-03-03,09:30:00,Stock,巨化Shares份(600160.XSHG),Buy,Market_Order,400Shares,8.6,3440,400Shares,-,0,5,Filled,2021-03-03 09:30:00
2021-03-04,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-0Shares,--,0,-69500Shares,-,-0,0,Order_Cancelled,2021-03-04 11:25:00
2021-03-04,14:50:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-0Shares,--,0,-69500Shares,-,-0,0,Order_Cancelled,2021-03-04 14:50:00
2021-03-05,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-69500Shares,73.27,-5092265,-69500Shares,-,-815235,6619.94,Filled,2021-03-05 11:25:00
2021-03-15,11:25:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-0Shares,--,0,-39500Shares,-,-0,0,Order_Cancelled,2021-03-15 11:25:00
2021-03-15,14:50:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-0Shares,--,0,-39500Shares,-,-0,0,Order_Cancelled,2021-03-15 14:50:00
2021-03-16,11:25:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-39500Shares,24.15,-953925,-39500Shares,-,-154050,1240.1,Filled,2021-03-16 11:25:00
2021-03-17,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,154100Shares,19.59,3018819,154100Shares,-,0,905.65,Filled,2021-03-17 09:30:00
2021-03-17,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,44400Shares,68,3019200,44400Shares,-,0,905.76,Filled,2021-03-17 09:30:00
2021-03-24,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-44400Shares,62.28,-2765232,-44400Shares,-,-253968,3594.8,Filled,2021-03-24 11:25:00
2021-03-25,09:30:00,Stock,中国铝业(601600.XSHG),Buy,Market_Order,372000Shares,3.71,1380120,372000Shares,-,0,414.04,Filled,2021-03-25 09:30:00
2021-03-25,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,53300Shares,25.87,1378871,53300Shares,-,0,413.66,Filled,2021-03-25 09:30:00
2021-04-09,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-154100Shares,18.86,-2906326,-154100Shares,-,-112493,3778.22,Filled,2021-04-09 11:25:00
2021-04-13,09:30:00,Stock,华友钴业(603799.XSHG),Buy,Market_Order,43300Shares,67,2901100,43300Shares,-,0,870.33,Filled,2021-04-13 09:30:00
2021-04-15,11:25:00,Stock,中国铝业(601600.XSHG),Sell,Market_Order,-372000Shares,4.2,-1562400,-372000Shares,-,182280,2031.12,Filled,2021-04-15 11:25:00
2021-04-16,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-53300Shares,27.34,-1457222,-53300Shares,-,78351,1894.39,Filled,2021-04-16 11:25:00
2021-04-19,11:25:00,Stock,巨化Shares份(600160.XSHG),Sell,Market_Order,-400Shares,9,-3600,-400Shares,-,160,8.6,Filled,2021-04-19 11:25:00
2021-04-22,11:25:00,Stock,东方精工(002611.XSHE),Sell,Market_Order,-1486200Shares,4.37,-6494694,-1486200Shares,-,579618,8443.1,Filled,2021-04-22 11:25:00
2021-04-28,09:30:00,Stock,大华Shares份(002236.XSHE),Buy,Market_Order,406200Shares,23.4,9505080,406200Shares,-,0,2851.52,Filled,2021-04-28 09:30:00
2021-04-28,11:25:00,Stock,华友钴业(603799.XSHG),Sell,Market_Order,-43300Shares,77.1,-3338430,-43300Shares,-,437330,4339.96,Filled,2021-04-28 11:25:00
2021-04-30,09:30:00,Stock,数据港(603881.XSHG),Buy,Market_Order,111000Shares,30.01,3331110,111000Shares,-,0,999.33,Filled,2021-04-30 09:30:00
2021-05-07,14:50:00,Stock,大华Shares份(002236.XSHE),Sell,Market_Order,-406200Shares,22.52,-9147624,-406200Shares,-,-357456,11891.91,Filled,2021-05-07 14:50:00
2021-05-10,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,162000Shares,28.2,4568400,162000Shares,-,0,1370.52,Filled,2021-05-10 09:30:00
2021-05-10,09:30:00,Stock,中国中免(601888.XSHG),Buy,Market_Order,15700Shares,289.35,4542795,15700Shares,-,0,1362.84,Filled,2021-05-10 09:30:00
2021-05-11,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,700Shares,15.49,10843,700Shares,-,0,5,Filled,2021-05-11 09:30:00
2021-05-13,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-162000Shares,27.08,-4386960,-162000Shares,-,-181440,5703.05,Filled,2021-05-13 11:25:00
2021-05-14,09:30:00,Stock,格林美(002340.XSHE),Buy,Market_Order,438400Shares,10.02,4392768,438400Shares,-,0,1317.83,Filled,2021-05-14 09:30:00
2021-05-14,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-700Shares,15.94,-11158,-700Shares,-,315,16.16,Filled,2021-05-14 11:25:00
2021-05-17,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,400Shares,21.1,8440,400Shares,-,0,5,Filled,2021-05-17 09:30:00
2021-05-18,11:25:00,Stock,格林美(002340.XSHE),Sell,Market_Order,-438400Shares,10.78,-4725952,-438400Shares,-,333184,6143.74,Filled,2021-05-18 11:25:00
2021-05-20,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-400Shares,23.48,-9392,-400Shares,-,952,14.39,Filled,2021-05-20 11:25:00
2021-05-25,09:30:00,Stock,紫金矿业(601899.XSHG),Buy,Market_Order,442500Shares,10.69,4730325,442500Shares,-,0,1419.1,Filled,2021-05-25 09:30:00
2021-05-25,11:25:00,Stock,数据港(603881.XSHG),Sell,Market_Order,-111000Shares,34.61,-3841710,-111000Shares,-,510600,4994.22,Filled,2021-05-25 11:25:00
2021-05-25,11:25:00,Stock,中国中免(601888.XSHG),Sell,Market_Order,-15700Shares,333.61,-5237677,-15700Shares,-,694882,6808.98,Filled,2021-05-25 11:25:00
2021-06-04,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,126200Shares,71.8,9061160,126200Shares,-,0,2718.35,Filled,2021-06-04 09:30:00
2021-06-07,09:30:00,Stock,中远海控(601919.XSHG),Buy,Market_Order,100Shares,20.81,2081,100Shares,-,0,5,Filled,2021-06-07 09:30:00
2021-06-10,09:30:00,Stock,格林美(002340.XSHE),Buy,Market_Order,100Shares,9.48,948,100Shares,-,0,5,Filled,2021-06-10 09:30:00
2021-06-10,11:25:00,Stock,中远海控(601919.XSHG),Sell,Market_Order,-100Shares,25.03,-2503,-100Shares,-,422,7.5,Filled,2021-06-10 11:25:00
2021-06-15,11:25:00,Stock,格林美(002340.XSHE),Sell,Market_Order,-100Shares,9.09,-909,-100Shares,-,-39,5.91,Filled,2021-06-15 11:25:00
2021-06-16,11:25:00,Stock,紫金矿业(601899.XSHG),Sell,Market_Order,-442500Shares,10.01,-4429425,-442500Shares,-,-300900,5758.25,Filled,2021-06-16 11:25:00
2021-06-17,09:30:00,Stock,东方财富(300059.XSHE),Buy,Market_Order,76600Shares,28.88,2212208,76600Shares,-,0,663.66,Filled,2021-06-17 09:30:00
2021-06-17,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,16700Shares,132.11,2206237,16700Shares,-,0,661.87,Filled,2021-06-17 09:30:00
2021-06-18,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,100Shares,29.69,2969,100Shares,-,0,5,Filled,2021-06-18 09:30:00
2021-06-21,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-126200Shares,79.98,-10093476,-126200Shares,-,1032316,13121.52,Filled,2021-06-21 11:25:00
2021-06-21,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-16700Shares,145.5,-2429850,-16700Shares,-,223613,3158.8,Filled,2021-06-21 11:25:00
2021-06-22,11:25:00,Stock,东方财富(300059.XSHE),Sell,Market_Order,-76600Shares,30.79,-2358514,-76600Shares,-,146306,3066.07,Filled,2021-06-22 11:25:00
2021-06-23,11:25:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-100Shares,32.5,-3250,-100Shares,-,281,8.25,Filled,2021-06-23 11:25:00
2021-07-06,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,289500Shares,51.35,14865825,289500Shares,-,0,4459.75,Filled,2021-07-06 09:30:00
2021-07-08,11:25:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-289500Shares,63.68,-18435360,-289500Shares,-,3569535,23965.97,Filled,2021-07-08 11:25:00
2021-07-19,09:30:00,Stock,中远海控(601919.XSHG),Buy,Market_Order,870000Shares,21.16,18409200,870000Shares,-,0,5522.76,Filled,2021-07-19 09:30:00
2021-07-23,11:25:00,Stock,中远海控(601919.XSHG),Sell,Market_Order,-870000Shares,20.07,-17460900,-870000Shares,-,-948300,22699.17,Filled,2021-07-23 11:25:00
2021-07-28,09:30:00,Stock,中远海控(601919.XSHG),Buy,Market_Order,496400Shares,17.56,8716784,496400Shares,-,0,2615.04,Filled,2021-07-28 09:30:00
2021-07-28,09:30:00,Stock,三七互娱(002555.XSHE),Buy,Market_Order,460600Shares,18.92,8714552,460600Shares,-,0,2614.37,Filled,2021-07-28 09:30:00
2021-08-04,11:25:00,Stock,中远海控(601919.XSHG),Sell,Market_Order,-496400Shares,20.48,-10166272,-496400Shares,-,1449488,13216.15,Filled,2021-08-04 11:25:00
2021-08-06,11:25:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-460600Shares,17.85,-8221710,-460600Shares,-,-492842,10688.22,Filled,2021-08-06 11:25:00
2021-08-17,09:30:00,Stock,宁德时代(300750.XSHE),Buy,Market_Order,37800Shares,485,18333000,37800Shares,-,0,5499.9,Filled,2021-08-17 09:30:00
2021-08-19,09:30:00,Stock,三夫户外(002780.XSHE),Buy,Market_Order,700Shares,16.78,11746,700Shares,-,0,5,Filled,2021-08-19 09:30:00
2021-08-19,09:30:00,Stock,特变电工(600089.XSHG),Buy,Market_Order,700Shares,15.86,11102,700Shares,-,0,5,Filled,2021-08-19 09:30:00
2021-08-19,11:25:00,Stock,宁德时代(300750.XSHE),Sell,Market_Order,-37800Shares,498.9,-18858420,-37800Shares,-,525420,24515.95,Filled,2021-08-19 11:25:00
2021-08-20,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,0Shares,--,0,523300Shares,-,0,0,Order_Cancelled,2021-08-20 09:30:00
2021-08-23,11:25:00,Stock,特变电工(600089.XSHG),Sell,Market_Order,-700Shares,16.58,-11606,-700Shares,-,504,16.61,Filled,2021-08-23 11:25:00
2021-08-24,09:30:00,Stock,紫金矿业(601899.XSHG),Buy,Market_Order,1838600Shares,10.25,18845650,1838600Shares,-,0,5653.7,Filled,2021-08-24 09:30:00
2021-08-25,11:25:00,Stock,三夫户外(002780.XSHE),Sell,Market_Order,-700Shares,21.03,-14721,-700Shares,-,2975,19.72,Filled,2021-08-25 11:25:00
2021-08-31,09:30:00,Stock,三七互娱(002555.XSHE),Buy,Market_Order,600Shares,15.87,9522,600Shares,-,0,5,Filled,2021-08-31 09:30:00
2021-09-01,11:25:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-600Shares,18.76,-11256,-600Shares,-,1734,16.26,Filled,2021-09-01 11:25:00
2021-09-06,11:25:00,Stock,紫金矿业(601899.XSHG),Sell,Market_Order,-1838600Shares,10.8,-19856880,-1838600Shares,-,1011230,25813.94,Filled,2021-09-06 11:25:00
2021-09-10,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,550100Shares,36.07,19842107,550100Shares,-,0,5952.63,Filled,2021-09-10 09:30:00
2021-09-17,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-550100Shares,33.56,-18461356,-550100Shares,-,-1380751,23999.76,Filled,2021-09-17 11:25:00
2021-09-22,09:30:00,Stock,科华数据(002335.XSHE),Buy,Market_Order,587000Shares,31.4,18431800,587000Shares,-,0,5529.54,Filled,2021-09-22 09:30:00
2021-10-18,11:25:00,Stock,科华数据(002335.XSHE),Sell,Market_Order,-587000Shares,36.6,-21484200,-587000Shares,-,3052400,27929.46,Filled,2021-10-18 11:25:00
2021-10-25,09:30:00,Stock,中国铝业(601600.XSHG),Buy,Market_Order,3177800Shares,6.75,21450150,3177800Shares,-,0,6435.04,Filled,2021-10-25 09:30:00
2021-10-27,11:25:00,Stock,中国铝业(601600.XSHG),Sell,Market_Order,-3177800Shares,6.46,-20528588,-3177800Shares,-,-921562,26687.16,Filled,2021-10-27 11:25:00
2021-10-29,09:30:00,Stock,安克创新(300866.XSHE),Buy,Market_Order,221100Shares,92.66,20487126,221100Shares,-,0,6146.14,Filled,2021-10-29 09:30:00
2021-11-05,09:30:00,Stock,中国化学(601117.XSHG),Buy,Market_Order,200Shares,10.05,2010,200Shares,-,0,5,Filled,2021-11-05 09:30:00
2021-11-08,14:50:00,Stock,安克创新(300866.XSHE),Sell,Market_Order,-221100Shares,89.76,-19845936,-221100Shares,-,-641190,25799.72,Filled,2021-11-08 14:50:00
2021-11-09,09:30:00,Stock,华能国际(600011.XSHG),Buy,Market_Order,3073000Shares,6.45,19820850,3073000Shares,-,0,5946.25,Filled,2021-11-09 09:30:00
2021-11-11,11:25:00,Stock,华能国际(600011.XSHG),Sell,Market_Order,-3073000Shares,6.11,-18776030,-3073000Shares,-,-1044820,24408.84,Filled,2021-11-11 11:25:00
2021-11-15,09:30:00,Stock,华能国际(600011.XSHG),Buy,Market_Order,3113900Shares,6.02,18745678,3113900Shares,-,0,5623.7,Filled,2021-11-15 09:30:00
2021-11-16,14:50:00,Stock,华能国际(600011.XSHG),Sell,Market_Order,-3113900Shares,5.78,-17998342,-3113900Shares,-,-747336,23397.84,Filled,2021-11-16 14:50:00
2021-11-17,09:30:00,Stock,阳光电源(300274.XSHE),Buy,Market_Order,121700Shares,147.55,17956835,121700Shares,-,0,5387.05,Filled,2021-11-17 09:30:00
2021-11-18,11:25:00,Stock,中国化学(601117.XSHG),Sell,Market_Order,-200Shares,10.39,-2078,-200Shares,-,68,7.08,Filled,2021-11-18 11:25:00
2021-11-30,09:30:00,Stock,三七互娱(002555.XSHE),Buy,Market_Order,300Shares,23.4,7020,300Shares,-,0,5,Filled,2021-11-30 09:30:00
2021-12-16,11:25:00,Stock,阳光电源(300274.XSHE),Sell,Market_Order,-121700Shares,152.4,-18547080,-121700Shares,-,590245,24111.2,Filled,2021-12-16 11:25:00
2021-12-21,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,30200Shares,204.01,6161102,30200Shares,-,0,1848.33,Filled,2021-12-21 09:30:00
2021-12-21,09:30:00,Stock,大华Shares份(002236.XSHE),Buy,Market_Order,256300Shares,24.09,6174267,256300Shares,-,0,1852.28,Filled,2021-12-21 09:30:00
2021-12-21,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,143600Shares,43,6174800,143600Shares,-,0,1852.44,Filled,2021-12-21 09:30:00
2021-12-27,11:25:00,Stock,三七互娱(002555.XSHE),Sell,Market_Order,-300Shares,25.11,-7533,-300Shares,-,513,12.53,Filled,2021-12-27 11:25:00
2021-12-30,09:30:00,Stock,华能国际(600011.XSHG),Buy,Market_Order,1800Shares,9.13,16434,1800Shares,-,0,5,Filled,2021-12-30 09:30:00
2021-12-30,14:50:00,Stock,大华Shares份(002236.XSHE),Sell,Market_Order,-256300Shares,23.26,-5961538,-256300Shares,-,-212729,7750,Filled,2021-12-30 14:50:00
2021-12-30,14:50:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-143600Shares,41.24,-5922064,-143600Shares,-,-252736,7698.68,Filled,2021-12-30 14:50:00
2022-01-05,11:25:00,Stock,华能国际(600011.XSHG),Sell,Market_Order,-1800Shares,8.53,-15354,-1800Shares,-,-1080,20.35,Filled,2022-01-05 11:25:00
2022-01-06,09:30:00,Stock,阳光电源(300274.XSHE),Buy,Market_Order,30900Shares,127.87,3951183,30900Shares,-,0,1185.35,Filled,2022-01-06 09:30:00
2022-01-06,09:30:00,Stock,盛弘Shares份(300693.XSHE),Buy,Market_Order,121600Shares,32.56,3959296,121600Shares,-,0,1187.79,Filled,2022-01-06 09:30:00
2022-01-06,09:30:00,Stock,宁德时代(300750.XSHE),Buy,Market_Order,7300Shares,538.51,3931123,7300Shares,-,0,1179.34,Filled,2022-01-06 09:30:00
2022-01-07,09:30:00,Stock,阳光电源(300274.XSHE),Sell,Market_Order,-30900Shares,129,-3986100,-30900Shares,-,34917,5181.93,Filled,2022-01-07 09:30:00
2022-01-10,09:30:00,Stock,欣旺达(300207.XSHE),Buy,Market_Order,54400Shares,36.88,2006272,54400Shares,-,0,601.88,Filled,2022-01-10 09:30:00
2022-01-10,09:30:00,Stock,中航沈飞(600760.XSHG),Buy,Market_Order,32400Shares,61.9,2005560,32400Shares,-,0,601.67,Filled,2022-01-10 09:30:00
2022-01-14,09:30:00,Stock,中航沈飞(600760.XSHG),Sell,Market_Order,-32400Shares,61.6,-1995840,-32400Shares,-,-9720,2594.59,Filled,2022-01-14 09:30:00
2022-01-14,09:30:00,Stock,欣旺达(300207.XSHE),Sell,Market_Order,-54400Shares,37.19,-2023136,-54400Shares,-,16864,2630.08,Filled,2022-01-14 09:30:00
2022-01-17,11:25:00,Stock,盛弘Shares份(300693.XSHE),Sell,Market_Order,-121600Shares,34.66,-4214656,-121600Shares,-,255360,5479.05,Filled,2022-01-17 11:25:00
2022-01-18,09:30:00,Stock,中国化学(601117.XSHG),Buy,Market_Order,792800Shares,10.38,8229264,792800Shares,-,0,2468.78,Filled,2022-01-18 09:30:00
2022-02-08,11:25:00,Stock,紫光国微(002049.XSHE),Sell,Market_Order,-30200Shares,193.21,-5834942,-30200Shares,-,-326160,7585.42,Filled,2022-02-08 11:25:00
2022-02-09,09:30:00,Stock,紫光国微(002049.XSHE),Buy,Market_Order,29900Shares,194.5,5815550,29900Shares,-,0,1744.66,Filled,2022-02-09 09:30:00
