"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-08-15","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-16","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-17","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-18","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-19","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-22","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-23","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-24","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-25","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-26","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-29","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-30","","Cash","","","","","137312.68","","","","","","","","0"
"2011-08-31","","Cash","","","","","137312.68","","","","","","","","0"
"2011-09-01","","Cash","","","","","137312.68","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","7100 shares","0 shares","19.1","135610","-284","19.14","-","0","-284","7100 shares","-0.21%","136987.91"
"2011-09-02","","Cash","","","","","1377.91","","","","","","","","0"
"2011-09-05","","Cash","","","","","133833.5","","","","","","","","0"
"2011-09-06","Equity","002049.XSHE","Long","3100 shares","0 shares","21.09","65379","279","21","-","0","279","3100 shares","0.43%","135921.67"
"2011-09-06","Equity","601888.XSHG","Long","2400 shares","0 shares","27.57","66168","1848","26.8","-","0","1848","2400 shares","2.87%","135921.67"
"2011-09-06","","Cash","","","","","4374.67","","","","","","","","0"
"2011-09-07","Equity","002049.XSHE","Long","3100 shares","3100 shares","21.73","67363","2263","21","-","0","1984","0 shares","3.48%","139753.67"
"2011-09-07","Equity","601888.XSHG","Long","2400 shares","2400 shares","28.34","68016","3696","26.8","-","0","1848","0 shares","5.75%","139753.67"
"2011-09-07","","Cash","","","","","4374.67","","","","","","","","0"
"2011-09-08","Equity","002049.XSHE","Long","3100 shares","3100 shares","20.65","64015","-1085","21","-","0","-3348","0 shares","-1.67%","136597.67"
"2011-09-08","Equity","601888.XSHG","Long","2400 shares","2400 shares","28.42","68208","3888","26.8","-","0","192","0 shares","6.04%","136597.67"
"2011-09-08","","Cash","","","","","4374.67","","","","","","","","0"
"2011-09-09","","Cash","","","","","135122.48","","","","","","","","0"
"2011-09-13","","Cash","","","","","135122.48","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","2700 shares","0 shares","16.7","45090","1377","16.19","-","0","1377","2700 shares","3.15%","137609.95"
"2011-09-14","Equity","002611.XSHE","Long","2500 shares","0 shares","17.75","44375","700","17.47","-","0","700","2500 shares","1.6%","137609.95"
"2011-09-14","Equity","002236.XSHE","Long","1000 shares","0 shares","44.83","44830","450","44.38","-","0","450","1000 shares","1.01%","137609.95"
"2011-09-14","","Cash","","","","","3314.95","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","2700 shares","2700 shares","16.9","45630","1917","16.19","-","0","540","0 shares","4.39%","140569.95"
"2011-09-15","Equity","002611.XSHE","Long","2500 shares","2500 shares","18.25","45625","1950","17.47","-","0","1250","0 shares","4.46%","140569.95"
"2011-09-15","Equity","002236.XSHE","Long","1000 shares","1000 shares","46","46000","1620","44.38","-","0","1170","0 shares","3.65%","140569.95"
"2011-09-15","","Cash","","","","","3314.95","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","2700 shares","2700 shares","16.37","44199","486","16.19","-","0","-1431","0 shares","1.11%","140224.21"
"2011-09-16","Equity","002236.XSHE","Long","1000 shares","1000 shares","46.82","46820","2440","44.38","-","0","820","0 shares","5.5%","140224.21"
"2011-09-16","","Cash","","","","","49205.21","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","2700 shares","2700 shares","15.82","42714","-999","16.19","-","0","-1485","0 shares","-2.29%","138169.21"
"2011-09-19","Equity","002236.XSHE","Long","1000 shares","1000 shares","46.25","46250","1870","44.38","-","0","-570","0 shares","4.21%","138169.21"
"2011-09-19","","Cash","","","","","49205.21","","","","","","","","0"
"2011-09-20","Equity","002236.XSHE","Long","1000 shares","1000 shares","46.48","46480","2100","44.38","-","0","230","0 shares","4.73%","139477.69"
"2011-09-20","Equity","002335.XSHE","Long","2200 shares","0 shares","22.25","48950","1364","21.63","-","0","1364","2200 shares","2.87%","139477.69"
"2011-09-20","","Cash","","","","","44047.69","","","","","","","","0"
"2011-09-21","Equity","002236.XSHE","Long","1000 shares","1000 shares","46.85","46850","2470","44.38","-","0","370","0 shares","5.57%","142679.92"
"2011-09-21","Equity","002335.XSHE","Long","2200 shares","2200 shares","22.82","50204","2618","21.63","-","0","1254","0 shares","5.5%","142679.92"
"2011-09-21","Equity","002611.XSHE","Long","1300 shares","0 shares","17.34","22542","832","16.7","-","0","832","1300 shares","3.83%","142679.92"
"2011-09-21","Equity","002600.XSHE","Long","1100 shares","0 shares","19.64","21604","759","18.95","-","0","759","1100 shares","3.64%","142679.92"
"2011-09-21","","Cash","","","","","1479.92","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","1000 shares","1000 shares","45.63","45630","1250","44.38","-","0","-1220","0 shares","2.82%","141008.92"
"2011-09-22","Equity","002335.XSHE","Long","2200 shares","2200 shares","22.82","50204","2618","21.63","-","0","0","0 shares","5.5%","141008.92"
"2011-09-22","Equity","002611.XSHE","Long","1300 shares","1300 shares","18","23400","1690","16.7","-","0","858","0 shares","7.78%","141008.92"
"2011-09-22","Equity","002600.XSHE","Long","1100 shares","1100 shares","18.45","20295","-550","18.95","-","0","-1309","0 shares","-2.64%","141008.92"
"2011-09-22","","Cash","","","","","1479.92","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","1000 shares","1000 shares","45.11","45110","730","44.38","-","0","-520","0 shares","1.64%","137936.19"
"2011-09-23","Equity","002335.XSHE","Long","2200 shares","2200 shares","22.06","48532","946","21.63","-","0","-1672","0 shares","1.99%","137936.19"
"2011-09-23","","Cash","","","","","44294.19","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","1000 shares","1000 shares","44.35","44350","-30","44.38","-","0","-760","0 shares","-0.07%","138298.19"
"2011-09-26","Equity","002335.XSHE","Long","2200 shares","2200 shares","22.57","49654","2068","21.63","-","0","1122","0 shares","4.35%","138298.19"
"2011-09-26","","Cash","","","","","44294.19","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2300 shares","0 shares","18.77","43171","575","18.52","-","0","575","2300 shares","1.35%","136487.14"
"2011-09-27","","Cash","","","","","93316.14","","","","","","","","0"
"2011-09-28","","Cash","","","","","136660.72","","","","","","","","0"
"2011-09-29","","Cash","","","","","136660.72","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2300 shares","0 shares","19.15","44045","345","19","-","0","345","2300 shares","0.79%","138609.57"
"2011-09-30","Equity","002611.XSHE","Long","2800 shares","0 shares","16.1","45080","280","16","-","0","280","2800 shares","0.63%","138609.57"
"2011-09-30","Equity","600803.XSHG","Long","4400 shares","0 shares","10.61","46684","1364","10.3","-","0","1364","4400 shares","3.01%","138609.57"
"2011-09-30","","Cash","","","","","2800.57","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2300 shares","2300 shares","19.45","44735","1035","19","-","0","690","0 shares","2.37%","139595.57"
"2011-10-10","Equity","002611.XSHE","Long","2800 shares","2800 shares","16.41","45948","1148","16","-","0","868","0 shares","2.56%","139595.57"
"2011-10-10","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.48","46112","792","10.3","-","0","-572","0 shares","1.75%","139595.57"
"2011-10-10","","Cash","","","","","2800.57","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2300 shares","2300 shares","19.5","44850","1150","19","-","0","115","0 shares","2.63%","140002.57"
"2011-10-11","Equity","002611.XSHE","Long","2800 shares","2800 shares","16.2","45360","560","16","-","0","-588","0 shares","1.25%","140002.57"
"2011-10-11","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.68","46992","1672","10.3","-","0","880","0 shares","3.69%","140002.57"
"2011-10-11","","Cash","","","","","2800.57","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2300 shares","2300 shares","20.13","46299","2599","19","-","0","1449","0 shares","5.95%","144851.57"
"2011-10-12","Equity","002611.XSHE","Long","2800 shares","2800 shares","16.88","47264","2464","16","-","0","1904","0 shares","5.5%","144851.57"
"2011-10-12","Equity","600803.XSHG","Long","4400 shares","4400 shares","11.02","48488","3168","10.3","-","0","1496","0 shares","6.99%","144851.57"
"2011-10-12","","Cash","","","","","2800.57","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2300 shares","2300 shares","21.08","48484","4784","19","-","0","2185","0 shares","10.95%","149613.53"
"2011-10-13","Equity","600803.XSHG","Long","4400 shares","4400 shares","11.34","49896","4576","10.3","-","0","1408","0 shares","10.1%","149613.53"
"2011-10-13","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","2300 shares","2300 shares","20.75","47725","4025","19","-","0","-759","0 shares","9.21%","148678.53"
"2011-10-14","Equity","600803.XSHG","Long","4400 shares","4400 shares","11.3","49720","4400","10.3","-","0","-176","0 shares","9.71%","148678.53"
"2011-10-14","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","2300 shares","2300 shares","20.56","47288","3588","19","-","0","-437","0 shares","8.21%","147581.53"
"2011-10-17","Equity","600803.XSHG","Long","4400 shares","4400 shares","11.15","49060","3740","10.3","-","0","-660","0 shares","8.25%","147581.53"
"2011-10-17","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","2300 shares","2300 shares","19.75","45425","1725","19","-","0","-1863","0 shares","3.95%","144046.53"
"2011-10-18","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.77","47388","2068","10.3","-","0","-1672","0 shares","4.56%","144046.53"
"2011-10-18","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","2300 shares","2300 shares","19.87","45701","2001","19","-","0","276","0 shares","4.58%","144366.53"
"2011-10-19","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.78","47432","2112","10.3","-","0","44","0 shares","4.66%","144366.53"
"2011-10-19","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","2300 shares","2300 shares","19.18","44114","414","19","-","0","-1587","0 shares","0.95%","141459.53"
"2011-10-20","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.48","46112","792","10.3","-","0","-1320","0 shares","1.75%","141459.53"
"2011-10-20","","Cash","","","","","51233.53","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.47","46068","748","10.3","-","0","-44","0 shares","1.65%","137008.92"
"2011-10-21","Equity","002236.XSHE","Long","1200 shares","0 shares","38.5","46200","-2520","40.6","-","0","-2520","1200 shares","-5.17%","137008.92"
"2011-10-21","","Cash","","","","","44740.92","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.54","46376","1056","10.3","-","0","308","0 shares","2.33%","137891.86"
"2011-10-24","Equity","000591.XSHE","Long","7400 shares","0 shares","6.12","45288","888","6","-","0","888","7400 shares","2%","137891.86"
"2011-10-24","","Cash","","","","","46227.86","","","","","","","","0"
"2011-10-25","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","1100","0 shares","4.76%","142675.86"
"2011-10-25","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.27","46398","1998","6","-","0","1110","0 shares","4.5%","142675.86"
"2011-10-25","Equity","002056.XSHE","Long","700 shares","0 shares","20.13","14091","532","19.37","-","0","532","700 shares","3.92%","142675.86"
"2011-10-25","Equity","002236.XSHE","Long","300 shares","0 shares","40.91","12273","633","38.8","-","0","633","300 shares","5.44%","142675.86"
"2011-10-25","Equity","300059.XSHE","Long","800 shares","0 shares","20.61","16488","1424","18.83","-","0","1424","800 shares","9.45%","142675.86"
"2011-10-25","","Cash","","","","","5949.86","","","","","","","","0"
"2011-10-26","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","0","0 shares","4.76%","143544.86"
"2011-10-26","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.26","46324","1924","6","-","0","-74","0 shares","4.33%","143544.86"
"2011-10-26","Equity","002056.XSHE","Long","700 shares","700 shares","20.1","14070","511","19.37","-","0","-21","0 shares","3.77%","143544.86"
"2011-10-26","Equity","002236.XSHE","Long","300 shares","300 shares","42.15","12645","1005","38.8","-","0","372","0 shares","8.63%","143544.86"
"2011-10-26","Equity","300059.XSHE","Long","800 shares","800 shares","21.35","17080","2016","18.83","-","0","592","0 shares","13.38%","143544.86"
"2011-10-26","","Cash","","","","","5949.86","","","","","","","","0"
"2011-10-27","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","0","0 shares","4.76%","143419.86"
"2011-10-27","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.32","46768","2368","6","-","0","444","0 shares","5.33%","143419.86"
"2011-10-27","Equity","002056.XSHE","Long","700 shares","700 shares","19.86","13902","343","19.37","-","0","-168","0 shares","2.53%","143419.86"
"2011-10-27","Equity","002236.XSHE","Long","300 shares","300 shares","41","12300","660","38.8","-","0","-345","0 shares","5.67%","143419.86"
"2011-10-27","Equity","300059.XSHE","Long","800 shares","800 shares","21.28","17024","1960","18.83","-","0","-56","0 shares","13.01%","143419.86"
"2011-10-27","","Cash","","","","","5949.86","","","","","","","","0"
"2011-10-28","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","0","0 shares","4.76%","145547.8"
"2011-10-28","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.45","47730","3330","6","-","0","962","0 shares","7.5%","145547.8"
"2011-10-28","Equity","002056.XSHE","Long","700 shares","700 shares","20.46","14322","763","19.37","-","0","420","0 shares","5.63%","145547.8"
"2011-10-28","Equity","002236.XSHE","Long","300 shares","300 shares","41.19","12357","717","38.8","-","0","57","0 shares","6.16%","145547.8"
"2011-10-28","","Cash","","","","","23662.8","","","","","","","","0"
"2011-10-31","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","0","0 shares","4.76%","146763.8"
"2011-10-31","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.48","47952","3552","6","-","0","222","0 shares","8%","146763.8"
"2011-10-31","Equity","002056.XSHE","Long","700 shares","700 shares","21.4","14980","1421","19.37","-","0","658","0 shares","10.48%","146763.8"
"2011-10-31","Equity","002236.XSHE","Long","300 shares","300 shares","42.31","12693","1053","38.8","-","0","336","0 shares","9.05%","146763.8"
"2011-10-31","","Cash","","","","","23662.8","","","","","","","","0"
"2011-11-01","Equity","600803.XSHG","Long","4400 shares","4400 shares","10.79","47476","2156","10.3","-","0","0","0 shares","4.76%","147952.8"
"2011-11-01","Equity","000591.XSHE","Long","7400 shares","7400 shares","6.64","49136","4736","6","-","0","1184","0 shares","10.67%","147952.8"
