"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2015-02-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","41300 shares","7.14","294882","41300 shares","-","0","88.46","Filled","2015-02-09 09:30:00"
"2015-02-09","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","50900 shares","5.79","294711","50900 shares","-","0","88.41","Filled","2015-02-09 09:30:00"
"2015-03-10","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-41300 shares","7.57","-312641","-41300 shares","-","17759","406.43","Filled","2015-03-10 11:25:00"
"2015-03-11","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-6500 shares","12.08","-78520","-6500 shares","-","9295","102.08","Filled","2015-03-11 11:25:00"
"2015-03-17","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-50900 shares","7.19","-365971","-50900 shares","-","71260","475.76","Filled","2015-03-17 11:25:00"
"2015-04-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","58700 shares","12.88","756056","58700 shares","-","0","226.82","Filled","2015-04-10 09:30:00"
"2015-04-20","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-58700 shares","14.94","-876978","-58700 shares","-","120922","1140.07","Filled","2015-04-20 14:50:00"
"2015-04-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","16300 shares","17.82","290466","16300 shares","-","0","87.14","Filled","2015-04-29 09:30:00"
"2015-04-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","29200 shares","9.97","291124","29200 shares","-","0","87.34","Filled","2015-04-29 09:30:00"
"2015-04-29","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","8300 shares","34.97","290251","8300 shares","-","0","87.08","Filled","2015-04-29 09:30:00"
"2015-05-04","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-8300 shares","36.23","-300709","-8300 shares","-","10458","390.92","Filled","2015-05-04 11:25:00"
"2015-05-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","7400 shares","40.66","300884","7400 shares","-","0","90.27","Filled","2015-05-06 09:30:00"
"2015-05-07","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","300 shares","8.56","2568","300 shares","-","0","5","Filled","2015-05-07 09:30:00"
"2015-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-16300 shares","21.7","-353710","-16300 shares","-","63244","459.82","Filled","2015-05-07 11:25:00"
"2015-05-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-29200 shares","9.67","-282364","-29200 shares","-","-8760","367.07","Filled","2015-05-07 11:25:00"
"2015-05-08","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","20700 shares","10.23","211761","20700 shares","-","0","63.53","Filled","2015-05-08 09:30:00"
"2015-05-08","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","9900 shares","21.23","210177","9900 shares","-","0","63.05","Filled","2015-05-08 09:30:00"
"2015-05-08","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","22300 shares","9.46","210958","22300 shares","-","0","63.29","Filled","2015-05-08 09:30:00"
"2015-05-12","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-7400 shares","50","-370000","-7400 shares","-","69116","481","Filled","2015-05-12 11:25:00"
"2015-05-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-9900 shares","24.49","-242451","-9900 shares","-","32274","315.19","Filled","2015-05-12 11:25:00"
"2015-05-14","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-22300 shares","11.39","-253997","-22300 shares","-","43039","330.2","Filled","2015-05-14 14:50:00"
"2015-05-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","10700 shares","40.4","432280","10700 shares","-","0","129.68","Filled","2015-05-15 09:30:00"
"2015-05-15","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","5900 shares","72.78","429402","5900 shares","-","0","128.82","Filled","2015-05-15 09:30:00"
"2015-05-15","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-300 shares","10.45","-3135","-300 shares","-","567","8.14","Filled","2015-05-15 11:25:00"
"2015-05-21","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-10700 shares","42.69","-456783","-10700 shares","-","24503","593.82","Filled","2015-05-21 11:25:00"
"2015-05-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-5900 shares","76.6","-451940","-5900 shares","-","22538","587.52","Filled","2015-05-21 11:25:00"
"2015-05-22","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-20700 shares","11.16","-231012","-20700 shares","-","19251","300.32","Filled","2015-05-22 11:25:00"
"2015-05-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","46100 shares","24.84","1145124","46100 shares","-","0","343.54","Filled","2015-05-29 09:30:00"
"2015-06-03","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-46100 shares","27.9","-1286190","-46100 shares","-","141066","1672.05","Filled","2015-06-03 11:25:00"
"2015-06-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","61800 shares","20.8","1285440","61800 shares","-","0","385.63","Filled","2015-06-09 09:30:00"
"2015-06-12","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-61800 shares","21.56","-1332408","-61800 shares","-","46968","1732.13","Filled","2015-06-12 11:25:00"
"2015-06-17","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","7300 shares","36.41","265793","7300 shares","-","0","79.74","Filled","2015-06-17 09:30:00"
"2015-06-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","8900 shares","29.77","264953","8900 shares","-","0","79.49","Filled","2015-06-17 09:30:00"
"2015-06-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","11100 shares","23.98","266178","11100 shares","-","0","79.85","Filled","2015-06-17 09:30:00"
"2015-06-17","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","11500 shares","23.08","265420","11500 shares","-","0","79.63","Filled","2015-06-17 09:30:00"
"2015-06-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","3600 shares","73","262800","3600 shares","-","0","78.84","Filled","2015-06-17 09:30:00"
"2015-06-18","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-0 shares","--","0","-7300 shares","-","-0","0","Canceled","2015-06-18 14:50:00"
"2015-06-18","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-0 shares","--","0","-11100 shares","-","-0","0","Canceled","2015-06-18 14:50:00"
"2015-06-19","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-11100 shares","21.27","-236097","-11100 shares","-","-30081","306.93","Filled","2015-06-19 11:25:00"
"2015-06-23","09:30:00","Equity","000027.XSHE","Sell","MarketOrder","-11500 shares","22.68","-260820","-11500 shares","-","-4600","339.07","Filled","2015-06-23 09:30:00"
"2015-06-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-7300 shares","34.8","-254040","-7300 shares","-","-11753","330.25","Filled","2015-06-23 11:25:00"
"2015-06-23","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-8900 shares","28.21","-251069","-8900 shares","-","-13884","326.39","Filled","2015-06-23 11:25:00"
"2015-06-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-3600 shares","75","-270000","-3600 shares","-","7200","351","Filled","2015-06-23 11:25:00"
"2015-06-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","11600 shares","22","255200","11600 shares","-","0","76.56","Filled","2015-06-24 09:30:00"
"2015-06-24","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","21400 shares","11.89","254446","21400 shares","-","0","76.33","Filled","2015-06-24 09:30:00"
"2015-06-24","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","29000 shares","8.79","254910","29000 shares","-","0","76.47","Filled","2015-06-24 09:30:00"
"2015-06-24","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","20300 shares","12.57","255171","20300 shares","-","0","76.55","Filled","2015-06-24 09:30:00"
"2015-06-24","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","23700 shares","10.75","254775","23700 shares","-","0","76.43","Filled","2015-06-24 09:30:00"
"2015-06-25","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-11600 shares","23.18","-268888","-11600 shares","-","13688","349.55","Filled","2015-06-25 11:25:00"
"2015-06-25","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-21400 shares","12.69","-271566","-21400 shares","-","17120","353.04","Filled","2015-06-25 11:25:00"
"2015-06-25","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-29000 shares","9.38","-272020","-29000 shares","-","17110","353.63","Filled","2015-06-25 11:25:00"
"2015-06-25","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-23700 shares","11.16","-264492","-23700 shares","-","9717","343.84","Filled","2015-06-25 11:25:00"
"2015-06-26","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-20300 shares","-","-0","0","Canceled","2015-06-26 14:50:00"
"2015-06-29","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","16500 shares","32.5","536250","16500 shares","-","0","160.88","Filled","2015-06-29 09:30:00"
"2015-06-29","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","8700 shares","61.6","535920","8700 shares","-","0","160.78","Filled","2015-06-29 09:30:00"
"2015-06-29","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-20300 shares","11.91","-241773","-20300 shares","-","-13398","314.3","Filled","2015-06-29 11:25:00"
"2015-06-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","7600 shares","32.28","245328","7600 shares","-","0","73.6","Filled","2015-06-30 09:30:00"
"2015-07-01","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-8700 shares","70.75","-615525","-8700 shares","-","79605","800.18","Filled","2015-07-01 11:25:00"
"2015-07-02","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","32000 shares","19.18","613760","32000 shares","-","0","184.13","Filled","2015-07-02 09:30:00"
"2015-07-02","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-16500 shares","34.08","-562320","-16500 shares","-","26070","731.02","Filled","2015-07-02 11:25:00"
"2015-07-02","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-7600 shares","29.9","-227240","-7600 shares","-","-18088","295.41","Filled","2015-07-02 11:25:00"
"2015-07-03","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","40700 shares","19.4","789580","40700 shares","-","0","236.87","Filled","2015-07-03 09:30:00"
"2015-07-03","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-03 11:25:00"
"2015-07-03","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-03 14:50:00"
"2015-07-06","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-06 11:25:00"
"2015-07-06","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-40700 shares","-","-0","0","Canceled","2015-07-06 11:25:00"
"2015-07-06","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-06 14:50:00"
"2015-07-06","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-40700 shares","-","-0","0","Canceled","2015-07-06 14:50:00"
"2015-07-07","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-07 11:25:00"
"2015-07-07","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-40700 shares","-","-0","0","Canceled","2015-07-07 11:25:00"
"2015-07-07","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-07 14:50:00"
"2015-07-07","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-40700 shares","-","-0","0","Canceled","2015-07-07 14:50:00"
"2015-07-08","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-08 11:25:00"
"2015-07-08","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-0 shares","--","0","-32000 shares","-","-0","0","Canceled","2015-07-08 14:50:00"
"2015-07-09","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-32000 shares","12.94","-414080","-32000 shares","-","-199680","538.3","Filled","2015-07-09 11:25:00"
"2015-07-10","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","0 shares","--","0","4700 shares","-","0","0","Canceled","2015-07-10 09:30:00"
"2015-07-10","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","7900 shares","13","102700","7900 shares","-","0","30.81","Filled","2015-07-10 09:30:00"
"2015-07-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","7900 shares","13","102700","7900 shares","-","0","30.81","Filled","2015-07-10 09:30:00"
"2015-07-10","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","7300 shares","14","102200","7300 shares","-","0","30.66","Filled","2015-07-10 09:30:00"
"2015-07-13","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","13900 shares","-","0","0","Canceled","2015-07-13 09:30:00"
"2015-07-13","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-40700 shares","17.17","-698819","-40700 shares","-","-86691","908.46","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-7900 shares","15.38","-121502","-7900 shares","-","18802","157.95","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-7900 shares","16.48","-130192","-7900 shares","-","27492","169.25","Filled","2015-07-13 11:25:00"
"2015-07-13","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-7300 shares","15.72","-114756","-7300 shares","-","12556","149.18","Filled","2015-07-13 11:25:00"
"2015-07-14","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","0 shares","--","0","9900 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","25800 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","0 shares","--","0","8500 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","0 shares","--","0","17300 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","27200 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-15","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","117600 shares","-","0","0","Canceled","2015-07-15 09:30:00"
"2015-07-16","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","199800 shares","5.87","1172826","199800 shares","-","0","351.85","Filled","2015-07-16 09:30:00"
"2015-07-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-199800 shares","6.71","-1340658","-199800 shares","-","167832","1742.86","Filled","2015-07-21 11:25:00"
"2015-07-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","9600 shares","34.74","333504","9600 shares","-","0","100.05","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","25900 shares","12.91","334369","25900 shares","-","0","100.31","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","34600 shares","9.66","334236","34600 shares","-","0","100.27","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","17400 shares","19.17","333558","17400 shares","-","0","100.07","Filled","2015-07-28 09:30:00"
"2015-07-29","14:50:00","Equity","002736.XSHE","Sell","MarketOrder","-17400 shares","22.54","-392196","-17400 shares","-","58638","509.85","Filled","2015-07-29 14:50:00"
"2015-07-30","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","25200 shares","7.82","197064","25200 shares","-","0","59.12","Filled","2015-07-30 09:30:00"
"2015-07-30","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","31000 shares","6.34","196540","31000 shares","-","0","58.96","Filled","2015-07-30 09:30:00"
"2015-07-31","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-9600 shares","40.04","-384384","-9600 shares","-","50880","499.7","Filled","2015-07-31 11:25:00"
"2015-07-31","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-25200 shares","7.5","-189000","-25200 shares","-","-8064","245.7","Filled","2015-07-31 11:25:00"
"2015-07-31","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-31000 shares","6.18","-191580","-31000 shares","-","-4960","249.05","Filled","2015-07-31 11:25:00"
"2015-08-04","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","15400 shares","16.5","254100","15400 shares","-","0","76.23","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","10600 shares","24.02","254612","10600 shares","-","0","76.38","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","6500 shares","39.19","254735","6500 shares","-","0","76.42","Filled","2015-08-04 09:30:00"
"2015-08-04","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-34600 shares","11.21","-387866","-34600 shares","-","53630","504.23","Filled","2015-08-04 14:50:00"
"2015-08-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","11100 shares","-","0","0","Canceled","2015-08-07 09:30:00"
"2015-08-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-15400 shares","18.99","-292446","-15400 shares","-","38346","380.18","Filled","2015-08-07 11:25:00"
"2015-08-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-10600 shares","28.08","-297648","-10600 shares","-","43036","386.94","Filled","2015-08-07 11:25:00"
"2015-08-10","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","0 shares","--","0","25600 shares","-","0","0","Canceled","2015-08-10 09:30:00"
"2015-08-10","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-6500 shares","45.38","-294970","-6500 shares","-","40235","383.46","Filled","2015-08-10 14:50:00"
"2015-08-17","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-25900 shares","14.7","-380730","-25900 shares","-","46361","494.95","Filled","2015-08-17 11:25:00"
"2015-08-20","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","13900 shares","59.05","820795","13900 shares","-","0","246.24","Filled","2015-08-20 09:30:00"
"2015-08-20","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","34500 shares","23.88","823860","34500 shares","-","0","247.16","Filled","2015-08-20 09:30:00"
"2015-08-21","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","700 shares","10.09","7063","700 shares","-","0","5","Filled","2015-08-21 09:30:00"
"2015-08-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-13900 shares","56.58","-786462","-13900 shares","-","-34333","1022.4","Filled","2015-08-21 11:25:00"
"2015-08-21","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-34500 shares","25","-862500","-34500 shares","-","38640","1121.25","Filled","2015-08-21 11:25:00"
"2015-08-24","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2015-08-24 11:25:00"
"2015-08-24","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2015-08-24 14:50:00"
"2015-08-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","34700 shares","23.69","822043","34700 shares","-","0","246.61","Filled","2015-08-25 09:30:00"
"2015-08-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","42500 shares","19.36","822800","42500 shares","-","0","246.84","Filled","2015-08-25 09:30:00"
"2015-08-25","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-700 shares","7.95","-5565","-700 shares","-","-1498","10.57","Filled","2015-08-25 11:25:00"
"2015-08-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","300 shares","18.3","5490","300 shares","-","0","5","Filled","2015-08-26 09:30:00"
"2015-08-26","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-34700 shares","22.82","-791854","-34700 shares","-","-30189","1029.41","Filled","2015-08-26 11:25:00"
"2015-08-26","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-42500 shares","18.01","-765425","-42500 shares","-","-57375","995.05","Filled","2015-08-26 14:50:00"
"2015-08-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","24800 shares","31.27","775496","24800 shares","-","0","232.65","Filled","2015-08-27 09:30:00"
"2015-08-27","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","42800 shares","18.18","778104","42800 shares","-","0","233.43","Filled","2015-08-27 09:30:00"
"2015-08-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-300 shares","21.84","-6552","-300 shares","-","1062","11.55","Filled","2015-08-28 11:25:00"
"2015-08-31","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-24800 shares","33.25","-824600","-24800 shares","-","49104","1071.98","Filled","2015-08-31 11:25:00"
"2015-09-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","25900 shares","16.03","415177","25900 shares","-","0","124.55","Filled","2015-09-02 09:30:00"
