,top_turnover,bottom_turnover
2021-03-29,0.07619047619047618,0.028571428571428577
2021-03-30,0.06666666666666668,0.038095238095238196
2021-03-31,0.051948051948051986,0.03809523809523803
2021-04-01,0.06926406926406925,0.038095238095238126
2021-04-02,0.06060606060606062,0.03809523809523811
2021-04-03,0.05194805194805202,0.03809523809523803
2021-04-04,0.051948051948051875,0.03809523809523811
2021-04-05,0.06060606060606061,0.038095238095238106
2021-04-06,0.06060606060606062,0.02857142857142852
2021-04-07,0.06060606060606057,0.028571428571428567
2021-04-08,0.06060606060606068,0.0285714285714286
2021-04-09,0.06060606060606054,0.02857142857142859
2021-04-10,0.051948051948052,0.02857142857142858
2021-04-11,0.0606060606060606,0.028571428571428588
2021-04-12,0.05194805194805198,0.019047619047619063
2021-04-13,0.05194805194805194,0.019047619047618917
2021-04-14,0.06060606060606061,0.019047619047619042
2021-04-15,0.051948051948051924,0.028571428571428633
2021-04-16,0.05194805194805197,0.02857142857142852
2021-04-17,0.051948051948051924,0.03809523809523813
2021-04-18,0.0606060606060606,0.02857142857142856
2021-04-19,0.06926406926406926,0.03809523809523812
2021-04-20,0.06060606060606062,0.04761904761904759
2021-04-21,0.04329004329004332,0.047619047619047644
2021-04-22,0.05194805194805196,0.03809523809523809
2021-04-23,0.043290043290043316,0.0380952380952381
2021-04-24,0.04329004329004332,0.038095238095238106
2021-04-25,0.06060606060606059,0.03809523809523809
2021-04-26,0.060606060606060635,0.038095238095238106
2021-04-27,0.060606060606060594,0.028571428571428574
2021-04-28,0.051948051948051965,0.028571428571428567
2021-04-29,0.05194805194805196,0.028571428571428574
2021-04-30,0.05194805194805194,0.03463203463203464
2021-05-01,0.05194805194805195,0.03463203463203459
2021-05-02,0.051948051948051965,0.034632034632034674
2021-05-03,0.043290043290043274,0.034632034632034674
2021-05-04,0.05194805194805195,0.04329004329004323
2021-05-05,0.06060606060606061,0.0432900432900433
2021-05-06,0.05194805194805195,0.03463203463203463
2021-05-07,0.04329004329004327,0.025974025974025948
2021-05-08,0.03463203463203465,0.025974025974026045
2021-05-09,0.05194805194805195,0.02597402597402589
2021-05-10,0.060606060606060615,0.01731601731601746
2021-05-11,0.06060606060606061,0.017316017316017233
2021-05-12,0.05194805194805194,0.01731601731601735
2021-05-13,0.043290043290043295,0.017316017316017274
2021-05-14,0.0432900432900433,0.017316017316017326
2021-05-15,0.04329004329004327,0.017316017316017313
2021-05-16,0.043290043290043295,0.02597402597402595
2021-05-17,0.051948051948051924,0.025974025974026003
2021-05-18,0.03463203463203465,0.02597402597402597
2021-05-19,0.03174603174603175,0.02597402597402595
2021-05-20,0.04761904761904763,0.025974025974025997
2021-05-21,0.039682539682539646,0.025974025974025993
2021-05-22,0.039682539682539715,0.025974025974025965
2021-05-23,0.047619047619047644,0.02597402597402597
2021-05-24,0.04761904761904761,0.017316017316017313
2021-05-25,0.05555555555555555,0.017316017316017326
2021-05-26,0.07142857142857142,0.017316017316017323
2021-05-27,0.07142857142857142,0.017316017316017323
2021-05-28,0.06349206349206352,0.017316017316017302
2021-05-29,0.0634920634920635,0.01731601731601731
2021-05-30,0.07142857142857142,0.017316017316017326
2021-05-31,0.06349206349206347,0.017316017316017306
2021-06-01,0.06349206349206347,0.017316017316017326
2021-06-02,0.07142857142857144,0.01731601731601732
2021-06-03,0.05555555555555557,0.017316017316017313
2021-06-04,0.04761904761904762,0.01731601731601732
2021-06-05,0.04761904761904761,0.0173160173160173
2021-06-06,0.039682539682539666,0.00865800865800866
2021-06-07,0.04761904761904762,0.008658008658008667
2021-06-08,0.06349206349206349,0.017316017316017326
2021-06-09,0.05555555555555557,0.01731601731601733
2021-06-10,0.047619047619047644,0.008658008658008651
2021-06-11,0.0476190476190476,0.017316017316017326
2021-06-12,0.055555555555555566,0.017316017316017326
2021-06-13,0.06349206349206352,0.017316017316017313
2021-06-14,0.06349206349206352,0.008658008658008651
2021-06-15,0.06349206349206349,0.008658008658008653
2021-06-16,0.0634920634920635,0.00865800865800866
2021-06-17,0.055555555555555594,0.00865800865800866
2021-06-18,0.05555555555555554,0.00865800865800865
2021-06-19,0.047619047619047616,0.008658008658008663
2021-06-20,0.047619047619047644,0.017316017316017326
2021-06-21,0.03174603174603177,0.01731601731601732
2021-06-22,0.03174603174603173,0.02597402597402597
2021-06-23,0.03968253968253968,0.025974025974025962
2021-06-24,0.03174603174603174,0.02597402597402599
2021-06-25,0.03968253968253969,0.017316017316017323
2021-06-26,0.031746031746031744,0.017316017316017306
2021-06-27,0.031746031746031744,0.017316017316017313
2021-06-28,0.02380952380952382,0.02597402597402598
2021-06-29,0.03174603174603177,0.008658008658008684
2021-06-30,0.03968253968253969,0.017316017316017326
2021-07-01,0.055555555555555546,0.0173160173160173
2021-07-02,0.06349206349206347,0.008658008658008656
2021-07-03,0.05555555555555555,0.008658008658008663
2021-07-04,0.05555555555555556,0.008658008658008663
2021-07-05,0.06349206349206349,0.008658008658008663
2021-07-06,0.05555555555555555,0.00865800865800865
2021-07-07,0.047619047619047616,0.008658008658008663
2021-07-08,0.04761904761904761,0.008658008658008658
2021-07-09,0.06349206349206347,0.025974025974025962
2021-07-10,0.05555555555555556,0.025974025974025955
2021-07-11,0.05555555555555555,0.025974025974026003
2021-07-12,0.04761904761904763,0.01731601731601733
2021-07-13,0.03968253968253968,0.02597402597402598
2021-07-14,0.04761904761904763,0.03463203463203464
2021-07-15,0.055555555555555546,0.0346320346320346
2021-07-16,0.05555555555555558,0.02597402597402599
2021-07-17,0.06349206349206346,0.02597402597402597
2021-07-18,0.06349206349206349,0.03463203463203465
2021-07-19,0.07142857142857145,0.03463203463203462
2021-07-20,0.06349206349206346,0.02597402597402598
2021-07-21,0.06349206349206352,0.025974025974025993
2021-07-22,0.07936507936507932,0.025974025974025976
2021-07-23,0.07142857142857144,0.025974025974025972
2021-07-24,0.07142857142857145,0.025974025974025972
2021-07-25,0.06349206349206346,0.025974025974025962
2021-07-26,0.04761904761904764,0.025974025974025976
2021-07-27,0.047619047619047616,0.025974025974025976
2021-07-28,0.04761904761904762,0.025974025974025983
2021-07-29,0.04761904761904762,0.02597402597402597
2021-07-30,0.039682539682539694,0.017316017316017323
2021-07-31,0.03968253968253967,0.01731601731601731
2021-08-01,0.04761904761904761,0.017316017316017302
2021-08-02,0.0396825396825397,0.008658008658008656
2021-08-03,0.039682539682539715,0.008658008658008663
2021-08-04,0.04761904761904761,0.017316017316017323
2021-08-05,0.05555555555555555,0.017316017316017295
2021-08-06,0.05555555555555557,0.025974025974025965
2021-08-07,0.04761904761904763,0.02597402597402599
2021-08-08,0.047619047619047616,0.034632034632034625
2021-08-09,0.04761904761904761,0.017316017316017333
2021-08-10,0.03968253968253966,0.01731601731601731
2021-08-11,0.03174603174603176,0.025974025974025965
2021-08-12,0.039682539682539694,0.025974025974025976
2021-08-13,0.039682539682539694,0.01731601731601734
2021-08-14,0.031746031746031744,0.017316017316017326
2021-08-15,0.03174603174603176,0.01731601731601732
2021-08-16,0.023809523809523826,0.017316017316017326
2021-08-17,0.015873015873015858,0.017316017316017323
2021-08-18,0.031746031746031744,0.017316017316017316
2021-08-19,0.03174603174603176,0.01731601731601733
2021-08-20,0.03968253968253967,0.017316017316017333
2021-08-21,0.03968253968253967,0.017316017316017337
2021-08-22,0.0476190476190476,0.017316017316017316
2021-08-23,0.04761904761904765,0.00865800865800866
2021-08-24,0.047619047619047616,0.008658008658008674
2021-08-25,0.0476190476190476,0.008658008658008667
2021-08-26,0.0396825396825397,0.01731601731601731
2021-08-27,0.03968253968253969,0.025974025974025972
2021-08-28,0.039682539682539666,0.02597402597402597
2021-08-29,0.0396825396825397,0.023809523809523767
2021-08-30,0.039682539682539666,0.023809523809523902
2021-08-31,0.047619047619047616,0.023809523809523704
2021-09-01,0.03968253968253968,0.02380952380952389
2021-09-02,0.05128205128205127,0.031746031746031744
2021-09-03,0.058608058608058594,0.031746031746031717
2021-09-04,0.0366300366300366,0.031746031746031765
2021-09-05,0.043956043956043966,0.031746031746031744
2021-09-06,0.04395604395604394,0.031746031746031717
2021-09-07,0.043956043956043946,0.031746031746031786
2021-09-08,0.04395604395604395,0.02380952380952376
2021-09-09,0.036630036630036625,0.023809523809523822
2021-09-10,0.043956043956043966,0.023809523809523787
2021-09-11,0.05128205128205128,0.02380952380952383
2021-09-12,0.043956043956043966,0.031746031746031834
2021-09-13,0.04395604395604399,0.031746031746031675
2021-09-14,0.043956043956043925,0.031746031746031786
2021-09-15,0.03663003663003662,0.03174603174603174
2021-09-16,0.043956043956043966,0.023809523809523815
2021-09-17,0.043956043956043966,0.023809523809523822
2021-09-18,0.051282051282051225,0.023809523809523808
2021-09-19,0.05128205128205131,0.023809523809523794
2021-09-20,0.051282051282051315,0.023809523809523805
2021-09-21,0.05128205128205125,0.031746031746031786
2021-09-22,0.04395604395604398,0.031746031746031744
2021-09-23,0.043956043956043966,0.023809523809523815
2021-09-24,0.04395604395604395,0.02380952380952383
2021-09-25,0.051282051282051294,0.023809523809523808
2021-09-26,0.043956043956043966,0.02380952380952383
2021-09-27,0.043956043956043966,0.023809523809523826
2021-09-28,0.04395604395604396,0.01587301587301589
2021-09-29,0.043956043956043966,0.023809523809523822
2021-09-30,0.03663003663003664,0.023809523809523805
2021-10-01,0.036630036630036625,0.023809523809523805
2021-10-02,0.03663003663003665,0.0238095238095238
2021-10-03,0.029304029304029304,0.02380952380952382
2021-10-04,0.02197802197802198,0.023809523809523794
2021-10-05,0.021978021978022004,0.023809523809523808
2021-10-06,0.021978021978021987,0.03174603174603176
2021-10-07,0.02197802197802198,0.03174603174603176
2021-10-08,0.021978021978021994,0.023809523809523808
2021-10-09,0.02197802197802199,0.02380952380952382
2021-10-10,0.043956043956043946,0.031746031746031765
2021-10-11,0.043956043956043994,0.031746031746031744
2021-10-12,0.0512820512820513,0.03968253968253968
2021-10-13,0.05128205128205125,0.03968253968253968
2021-10-14,0.05128205128205131,0.031746031746031744
2021-10-15,0.051282051282051266,0.031746031746031765
2021-10-16,0.051282051282051294,0.03174603174603174
2021-10-17,0.043956043956043966,0.03174603174603176
2021-10-18,0.05128205128205128,0.031746031746031744
2021-10-19,0.051282051282051294,0.023809523809523798
2021-10-20,0.04395604395604395,0.023809523809523822
2021-10-21,0.04395604395604396,0.02380952380952381
2021-10-22,0.04395604395604399,0.02380952380952379
2021-10-23,0.029304029304029318,0.02380952380952381
2021-10-24,0.03663003663003663,0.03174603174603176
2021-10-25,0.03663003663003661,0.031746031746031744
2021-10-26,0.036630036630036646,0.023809523809523808
2021-10-27,0.036630036630036646,0.023809523809523815
2021-10-28,0.04395604395604395,0.021978021978021962
2021-10-29,0.03663003663003664,0.021978021978021976
2021-10-30,0.0476190476190476,0.02197802197802196
2021-10-31,0.0476190476190476,0.021978021978021966
2021-11-01,0.047619047619047686,0.021978021978021983
2021-11-02,0.061224489795918366,0.021978021978021973
2021-11-03,0.06122448979591838,0.029304029304029287
2021-11-04,0.06122448979591839,0.029304029304029287
2021-11-05,0.05442176870748298,0.02930402930402931
2021-11-06,0.054421768707482984,0.014652014652014645
2021-11-07,0.06802721088435373,0.02197802197802202
2021-11-08,0.06802721088435373,0.0219780219780219
2021-11-09,0.06802721088435379,0.02197802197802198
2021-11-10,0.06802721088435375,0.021978021978022077
2021-11-11,0.06122448979591838,0.02197802197802194
2021-11-12,0.06122448979591835,0.029304029304029207
2021-11-13,0.06122448979591838,0.029304029304029373
2021-11-14,0.05442176870748299,0.029304029304029342
2021-11-15,0.0476190476190476,0.03663003663003657
2021-11-16,0.04761904761904762,0.03663003663003665
2021-11-17,0.0476190476190476,0.03663003663003665
2021-11-18,0.054421768707483054,0.036630036630036625
2021-11-19,0.06122448979591835,0.043956043956043966
2021-11-20,0.061224489795918345,0.04395604395604398
2021-11-21,0.06122448979591835,0.03663003663003666
2021-11-22,0.05442176870748301,0.036630036630036625
2021-11-23,0.06122448979591838,0.03663003663003663
2021-11-24,0.06122448979591835,0.0293040293040293
2021-11-25,0.06122448979591838,0.03663003663003666
2021-11-26,0.05442176870748298,0.03663003663003662
2021-11-27,0.06122448979591836,0.029304029304029297
2021-11-28,0.061224489795918366,0.021978021978021983
2021-11-29,0.05442176870748302,0.029304029304029304
2021-11-30,0.05442176870748297,0.029304029304029318
2021-12-01,0.04081632653061225,0.02197802197802197
2021-12-02,0.04081632653061223,0.021978021978021997
2021-12-03,0.040816326530612235,0.021978021978021983
2021-12-04,0.04761904761904762,0.029304029304029318
2021-12-05,0.04761904761904764,0.029304029304029304
2021-12-06,0.04081632653061223,0.02930402930402933
2021-12-07,0.04081632653061225,0.029304029304029342
2021-12-08,0.04081632653061224,0.0293040293040293
2021-12-09,0.047619047619047616,0.02930402930402931
2021-12-10,0.04761904761904762,0.021978021978022004
2021-12-11,0.047619047619047616,0.014652014652014676
2021-12-12,0.054421768707483,0.014652014652014662
2021-12-13,0.0476190476190476,0.014652014652014645
2021-12-14,0.047619047619047616,0.02197802197802199
2021-12-15,0.03401360544217687,0.02930402930402935
2021-12-16,0.034013605442176874,0.02197802197802198
2021-12-17,0.04081632653061225,0.021978021978021997
2021-12-18,0.0476190476190476,0.02197802197802199
2021-12-19,0.04081632653061225,0.021978021978021997
2021-12-20,0.04081632653061225,0.02197802197802201
2021-12-21,0.040816326530612276,0.021978021978021976
2021-12-22,0.04081632653061224,0.02197802197802199
2021-12-23,0.04081632653061222,0.029304029304029332
2021-12-24,0.04761904761904763,0.029304029304029332
2021-12-25,0.054421768707483,0.02197802197802197
2021-12-26,0.04761904761904761,0.014652014652014654
2021-12-27,0.0476190476190476,0.014652014652014676
2021-12-28,0.04761904761904763,0.014652014652014662
2021-12-29,0.0476190476190476,0.014652014652014655
2021-12-30,0.04081632653061225,0.014652014652014655
2021-12-31,0.04081632653061222,0.014652014652014664
2022-01-01,0.04761904761904763,0.021978021978022007
2022-01-02,0.04081632653061225,0.021978021978021962
2022-01-03,0.04081632653061224,0.029304029304029318
2022-01-04,0.047619047619047616,0.02930402930402931
2022-01-05,0.05442176870748297,0.043956043956043946
2022-01-06,0.061224489795918366,0.03663003663003664
2022-01-07,0.054421768707482984,0.043956043956043925
2022-01-08,0.054421768707483,0.043956043956043994
2022-01-09,0.05442176870748302,0.04395604395604395
2022-01-10,0.054421768707482984,0.043956043956043946
2022-01-11,0.04081632653061225,0.04395604395604399
2022-01-12,0.04761904761904761,0.04395604395604394
2022-01-13,0.04081632653061225,0.03663003663003664
2022-01-14,0.047619047619047616,0.03663003663003662
2022-01-15,0.04081632653061226,0.036630036630036646
2022-01-16,0.047619047619047616,0.036630036630036646
2022-01-17,0.0476190476190476,0.036630036630036625
2022-01-18,0.04081632653061225,0.03663003663003664
2022-01-19,0.04081632653061225,0.029304029304029304
2022-01-20,0.04761904761904762,0.036630036630036625
2022-01-21,0.040816326530612235,0.03663003663003664
2022-01-22,0.0476190476190476,0.036630036630036625
2022-01-23,0.04081632653061225,0.036630036630036646
2022-01-24,0.04081632653061224,0.03663003663003665
2022-01-25,0.040816326530612235,0.029304029304029314
2022-01-26,0.04081632653061225,0.021978021978021997
2022-01-27,0.04081632653061226,0.021978021978021973
2022-01-28,0.04081632653061222,0.021978021978021973
2022-01-29,0.04081632653061226,0.02197802197802199
2022-01-30,0.04081632653061226,0.029304029304029314
2022-01-31,0.04081632653061226,0.02197802197802197
2022-02-01,0.0476190476190476,0.02197802197802197
2022-02-02,0.040816326530612235,0.029304029304029318
2022-02-03,0.040816326530612256,0.021978021978021987
2022-02-04,0.04761904761904764,0.021978021978021983
2022-02-05,0.040816326530612256,0.0293040293040293
2022-02-06,0.04761904761904765,0.02930402930402931
2022-02-07,0.04081632653061225,0.02930402930402931
2022-02-08,0.040816326530612235,0.029304029304029297
2022-02-09,0.047619047619047616,0.029304029304029304
2022-02-10,0.04081632653061225,0.036630036630036625
2022-02-11,0.02040816326530614,0.043956043956043966
2022-02-12,0.02721088435374147,0.04395604395604398
2022-02-13,0.03401360544217688,0.04395604395604395
2022-02-14,0.020408163265306166,0.043956043956043946
2022-02-15,0.03401360544217685,0.036630036630036646
2022-02-16,0.03401360544217687,0.03663003663003665
2022-02-17,0.04081632653061226,0.03663003663003661
2022-02-18,0.03401360544217688,0.036630036630036625
2022-02-19,0.047619047619047616,0.03663003663003665
2022-02-20,0.04761904761904763,0.029304029304029318
2022-02-21,0.0476190476190476,0.029304029304029283
2022-02-22,0.047619047619047616,0.02930402930402932
2022-02-23,0.034013605442176895,0.029304029304029294
2022-02-24,0.03401360544217688,0.03663003663003664
2022-02-25,0.034013605442176895,0.036630036630036646
2022-02-26,0.04081632653061226,0.029304029304029297
2022-02-27,0.04081632653061225,0.02930402930402931
2022-02-28,0.040816326530612235,0.021978021978021983
2022-03-01,0.04081632653061225,0.02197802197802199
2022-03-02,0.040816326530612235,0.014652014652014642
2022-03-03,0.04761904761904761,0.014652014652014659
2022-03-04,0.04761904761904764,0.007326007326007328
2022-03-05,0.040816326530612235,0.007326007326007327
2022-03-06,0.04081632653061225,0.007326007326007327
2022-03-07,0.040816326530612235,0.014652014652014647
2022-03-08,0.04081632653061226,0.014652014652014654
2022-03-09,0.040816326530612235,0.02197802197802199
2022-03-10,0.03401360544217687,0.021978021978021983
2022-03-11,0.04081632653061226,0.021978021978021983
2022-03-12,0.04761904761904762,0.021978021978021987
2022-03-13,0.054421768707482984,0.0293040293040293
2022-03-14,0.054421768707483,0.02197802197802199
2022-03-15,0.06122448979591835,0.0293040293040293
2022-03-16,0.054421768707483,0.02930402930402931
2022-03-17,0.054421768707482984,0.029304029304029266
2022-03-18,0.061224489795918366,0.02197802197802199
2022-03-19,0.061224489795918366,0.021978021978021983
2022-03-20,0.06122448979591838,0.029304029304029294
2022-03-21,0.047619047619047596,0.029304029304029325
2022-03-22,0.04081632653061225,0.036630036630036625
2022-03-23,0.040816326530612235,0.029304029304029318
2022-03-24,0.040816326530612276,0.03663003663003664
2022-03-25,0.04081632653061226,0.029304029304029307
2022-03-26,0.04081632653061224,0.036630036630036625
2022-03-27,0.04081632653061225,0.036630036630036625
2022-03-28,0.054421768707483,0.03663003663003664
2022-03-29,0.05442176870748298,0.03663003663003664
2022-03-30,0.061224489795918366,0.03663003663003664
2022-03-31,0.061224489795918366,0.036630036630036625
2022-04-01,0.061224489795918366,0.036630036630036646
2022-04-02,0.054421768707482984,0.04395604395604394
2022-04-03,0.04081632653061225,0.051282051282051294
2022-04-04,0.047619047619047616,0.05128205128205128
2022-04-05,0.040816326530612256,0.04395604395604398
2022-04-06,0.04081632653061224,0.04395604395604398
2022-04-07,0.047619047619047616,0.04395604395604396
2022-04-08,0.04761904761904761,0.036630036630036625
2022-04-09,0.054421768707483,0.04395604395604396
2022-04-10,0.04761904761904763,0.04395604395604398
2022-04-11,0.03401360544217687,0.04395604395604395
2022-04-12,0.03401360544217688,0.03663003663003663
2022-04-13,0.04081632653061223,0.04395604395604395
2022-04-14,0.047619047619047616,0.04395604395604394
2022-04-15,0.054421768707483005,0.043956043956043994
2022-04-16,0.04761904761904761,0.03663003663003664
2022-04-17,0.040816326530612235,0.04395604395604395
2022-04-18,0.03401360544217688,0.05128205128205128
2022-04-19,0.03401360544217688,0.04395604395604398
2022-04-20,0.0476190476190476,0.03663003663003661
2022-04-21,0.04761904761904763,0.04395604395604397
2022-04-22,0.04761904761904762,0.036630036630036646
2022-04-23,0.04761904761904761,0.043956043956043966
2022-04-24,0.03401360544217688,0.043956043956043966
2022-04-25,0.04081632653061225,0.04395604395604396
2022-04-26,0.034013605442176895,0.036630036630036625
2022-04-27,0.03401360544217687,0.021978021978021987
2022-04-28,0.034013605442176895,0.029304029304029304
2022-04-29,0.034013605442176874,0.029304029304029304
2022-04-30,0.03401360544217687,0.029304029304029318
2022-05-01,0.040816326530612256,0.02930402930402929
2022-05-02,0.03401360544217688,0.029304029304029304
2022-05-03,0.04081632653061225,0.02197802197802199
2022-05-04,0.040816326530612235,0.029304029304029297
2022-05-05,0.04761904761904764,0.0293040293040293
2022-05-06,0.04761904761904762,0.029304029304029307
2022-05-07,0.04081632653061227,0.021978021978021973
2022-05-08,0.0476190476190476,0.0293040293040293
2022-05-09,0.04081632653061224,0.02930402930402929
2022-05-10,0.04081632653061225,0.029304029304029335
2022-05-11,0.04761904761904763,0.029304029304029294
2022-05-12,0.04081632653061225,0.03663003663003665
2022-05-13,0.04081632653061223,0.036630036630036625
2022-05-14,0.04081632653061225,0.040816326530612214
2022-05-15,0.03401360544217688,0.04081632653061224
2022-05-16,0.040816326530612276,0.04081632653061232
2022-05-17,0.04081632653061223,0.03401360544217687
2022-05-18,0.040816326530612256,0.027210884353741496
2022-05-19,0.03401360544217687,0.02721088435374151
2022-05-20,0.03401360544217686,0.03401360544217687
2022-05-21,0.03401360544217685,0.03401360544217684
2022-05-22,0.04761904761904765,0.03401360544217685
2022-05-23,0.04761904761904762,0.034013605442176874
2022-05-24,0.047619047619047616,0.020408163265306242
2022-05-25,0.0476190476190476,0.034013605442176846
2022-05-26,0.04761904761904766,0.034013605442176895
2022-05-27,0.040816326530612256,0.040816326530612256
2022-05-28,0.040816326530612235,0.03401360544217685
2022-05-29,0.04081632653061225,0.03401360544217688
2022-05-30,0.04761904761904763,0.03401360544217685
2022-05-31,0.040816326530612235,0.03401360544217684
2022-06-01,0.05442176870748298,0.034013605442176895
2022-06-02,0.06122448979591837,0.03401360544217691
2022-06-03,0.05442176870748298,0.03401360544217687
2022-06-04,0.054421768707483,0.027210884353741485
2022-06-05,0.054421768707483,0.020408163265306128
2022-06-06,0.047619047619047616,0.020408163265306145
2022-06-07,0.04081632653061226,0.02040816326530613
2022-06-08,0.0476190476190476,0.02040816326530611
2022-06-09,0.04081632653061225,0.020408163265306135
2022-06-10,0.05079365079365081,0.027210884353741513
2022-06-11,0.04761904761904761,0.0272108843537415
2022-06-12,0.04761904761904763,0.04081632653061221
2022-06-13,0.04761904761904763,0.04081632653061232
2022-06-14,0.06122448979591838,0.04761904761904759
2022-06-15,0.047619047619047616,0.047619047619047616
2022-06-16,0.040816326530612235,0.05442176870748303
2022-06-17,0.054421768707482984,0.047619047619047575
2022-06-18,0.05442176870748301,0.047619047619047616
2022-06-19,0.05442176870748297,0.04761904761904766
2022-06-20,0.061224489795918366,0.04081632653061226
2022-06-21,0.06122448979591836,0.04081632653061222
2022-06-22,0.054421768707482984,0.034013605442176964
2022-06-23,0.06122448979591838,0.027210884353741492
2022-06-24,0.05442176870748301,0.034013605442176874
2022-06-25,0.047619047619047616,0.03401360544217683
2022-06-26,0.047619047619047644,0.02721088435374151
2022-06-27,0.040816326530612235,0.027210884353741485
2022-06-28,0.04081632653061226,0.027210884353741496
2022-06-29,0.0476190476190476,0.034013605442176846
2022-06-30,0.04761904761904761,0.03401360544217698
2022-07-01,0.05714285714285716,0.03401360544217685
2022-07-02,0.05442176870748299,0.03401360544217685
2022-07-03,0.05442176870748299,0.036630036630036625
2022-07-04,0.05442176870748297,0.03663003663003664
2022-07-05,0.054421768707483005,0.03663003663003664
2022-07-06,0.054421768707483005,0.043956043956043946
2022-07-07,0.04081632653061225,0.03663003663003664
2022-07-08,0.04081632653061225,0.03663003663003665
2022-07-09,0.05442176870748299,0.03663003663003662
2022-07-10,0.061224489795918366,0.03663003663003664
2022-07-11,0.06802721088435375,0.036630036630036646
2022-07-12,0.06122448979591834,0.029304029304029297
2022-07-13,0.061224489795918366,0.029304029304029304
2022-07-14,0.06122448979591839,0.03663003663003663
2022-07-15,0.06122448979591835,0.03663003663003664
2022-07-16,0.05442176870748301,0.036630036630036625
2022-07-17,0.05442176870748297,0.02930402930402931
2022-07-18,0.054421768707483005,0.029304029304029307
2022-07-19,0.06122448979591835,0.029304029304029294
2022-07-20,0.05442176870748301,0.029304029304029318
2022-07-21,0.05442176870748302,0.0293040293040293
2022-07-22,0.047619047619047644,0.014652014652014664
2022-07-23,0.05442176870748299,0.014652014652014654
2022-07-24,0.047619047619047616,0.021978021978021994
2022-07-25,0.047619047619047644,0.021978021978021976
2022-07-26,0.054421768707483,0.02197802197802197
2022-07-27,0.061224489795918345,0.014652014652014655
2022-07-28,0.07482993197278914,0.021978021978021994
2022-07-29,0.05442176870748299,0.02197802197802199
2022-07-30,0.054421768707482984,0.021978021978021976
2022-07-31,0.06122448979591836,0.021978021978021973
2022-08-01,0.05442176870748301,0.021978021978021987
2022-08-02,0.054421768707483,0.029304029304029318
2022-08-03,0.05442176870748298,0.029304029304029318
2022-08-04,0.047619047619047616,0.02930402930402929
2022-08-05,0.04761904761904765,0.029304029304029314
2022-08-06,0.04761904761904761,0.029304029304029294
2022-08-07,0.054421768707482984,0.029304029304029314
2022-08-08,0.054421768707483,0.029304029304029307
2022-08-09,0.0476190476190476,0.021978021978021983
2022-08-10,0.034013605442176874,0.021978021978021976
2022-08-11,0.04761904761904763,0.021978021978021976
2022-08-12,0.054421768707483005,0.02930402930402931
2022-08-13,0.04081632653061225,0.0293040293040293
2022-08-14,0.04761904761904761,0.01465201465201467
2022-08-15,0.040816326530612256,0.021978021978021983
2022-08-16,0.04761904761904762,0.021978021978021976
2022-08-17,0.04761904761904763,0.02930402930402929
2022-08-18,0.040816326530612235,0.02930402930402933
2022-08-19,0.05442176870748301,0.02197802197802199
2022-08-20,0.06122448979591835,0.021978021978021976
2022-08-21,0.06802721088435372,0.021978021978021976
2022-08-22,0.06122448979591837,0.021978021978021987
2022-08-23,0.04761904761904764,0.029304029304029307
2022-08-24,0.06122448979591837,0.029304029304029297
2022-08-25,0.06122448979591834,0.02930402930402931
2022-08-26,0.054421768707483,0.029304029304029304
2022-08-27,0.054421768707483,0.029304029304029304
2022-08-28,0.05442176870748299,0.02930402930402933
2022-08-29,0.061224489795918366,0.029304029304029283
2022-08-30,0.05442176870748299,0.021978021978021983
2022-08-31,0.054421768707482984,0.021978021978021987
2022-09-01,0.06122448979591837,0.021978021978021983
2022-09-02,0.05442176870748297,0.029304029304029304
2022-09-03,0.054421768707483,0.040816326530612235
2022-09-04,0.061224489795918366,0.03401360544217687
2022-09-05,0.054421768707483026,0.03401360544217698
2022-09-06,0.047619047619047644,0.027210884353741506
2022-09-07,0.047619047619047616,0.03401360544217689
2022-09-08,0.04761904761904763,0.04081632653061219
2022-09-09,0.05442176870748298,0.03401360544217685
2022-09-10,0.057142857142857134,0.03401360544217686
2022-09-11,0.05714285714285715,0.027210884353741496
2022-09-12,0.050793650793650814,0.020408163265306107
2022-09-13,0.05079365079365078,0.027210884353741596
2022-09-14,0.05442176870748304,0.03401360544217685
2022-09-15,0.06349206349206352,0.034013605442176915
2022-09-16,0.06349206349206349,0.03401360544217687
2022-09-17,0.06349206349206346,0.03401360544217684
2022-09-18,0.06349206349206349,0.04081632653061221
2022-09-19,0.057142857142857155,0.04081632653061226
2022-09-20,0.05714285714285715,0.040816326530612235
2022-09-21,0.057142857142857155,0.04081632653061222
2022-09-22,0.05714285714285716,0.04081632653061231
2022-09-23,0.057142857142857134,0.04081632653061222
2022-09-24,0.04444444444444441,0.03401360544217687
2022-09-25,0.04444444444444444,0.034013605442176874
2022-09-26,0.0380952380952381,0.03401360544217688
2022-09-27,0.05079365079365082,0.03401360544217688
2022-09-28,0.050793650793650766,0.034013605442176874
2022-09-29,0.038095238095238085,0.0272108843537415
2022-09-30,0.044444444444444425,0.02721088435374151
2022-10-01,0.050793650793650766,0.020408163265306128
2022-10-02,0.057142857142857155,0.0272108843537415
2022-10-03,0.04444444444444446,0.03401360544217686
2022-10-04,0.04444444444444444,0.03401360544217688
2022-10-05,0.05079365079365081,0.03401360544217685
2022-10-06,0.050793650793650794,0.03401360544217687
2022-10-07,0.05079365079365079,0.03401360544217689
2022-10-08,0.050793650793650794,0.04081632653061226
2022-10-09,0.05079365079365077,0.03401360544217687
